CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
529,France,Female,31,5,0.0,2,1,0,26817.23,0
523,Germany,Male,27,8,61688.61,2,1,0,147059.16,0
598,France,Male,28,8,129991.76,2,0,1,46041.08,0
788,France,Male,32,4,112079.58,1,0,0,89368.59,0
676,France,Female,40,2,147803.48,1,1,0,95181.06,1
758,Spain,Female,43,10,0.0,2,1,1,55313.44,0
551,Germany,Male,31,9,82293.82,2,1,1,91565.25,0
588,Germany,Female,40,10,125534.51,1,1,0,121504.18,1
646,Germany,Female,57,6,90212.0,1,1,0,13911.27,1
752,Spain,Male,48,5,116060.08,1,1,0,156618.38,1
557,France,Female,46,4,96173.17,2,1,1,116378.31,0
750,Germany,Male,42,8,151836.36,2,1,0,68695.38,0
730,Spain,Male,25,5,167385.81,1,1,1,56307.51,0
787,France,Male,33,1,126588.81,2,0,1,62163.53,0
632,France,Male,38,4,0.0,2,0,0,192505.62,0
829,Germany,Female,37,3,103457.76,1,0,0,1114.12,0
770,France,Female,33,4,0.0,1,1,0,26080.54,1
678,France,Male,66,8,0.0,2,1,1,47117.03,0
521,France,Male,37,2,0.0,2,1,1,86372.24,0
692,Spain,Male,46,2,0.0,2,1,1,105983.09,0
597,Germany,Male,52,8,83693.34,2,1,1,161083.53,0
675,France,Female,39,6,0.0,2,0,0,83419.15,0
650,France,Male,60,8,0.0,2,1,1,102925.76,0
625,France,Male,43,8,201696.07,1,1,0,133020.9,1
518,France,Male,59,5,138772.15,1,0,1,123872.0,0
468,Germany,Male,29,1,111681.98,2,1,1,195711.16,0
629,France,Male,35,1,172170.36,1,1,1,159777.37,0
675,Spain,Male,36,9,106190.55,1,0,1,22994.32,0
507,France,Female,35,2,0.0,2,1,0,97633.93,0
484,Germany,Female,34,4,148249.54,1,0,1,33738.27,0
437,Germany,Male,35,6,126803.34,2,1,1,161133.4,0
601,Germany,Female,33,7,114430.18,2,1,1,153012.13,0
603,France,Male,31,4,0.0,2,0,1,9607.1,0
552,France,Male,49,4,0.0,1,1,1,190296.76,1
747,France,Female,34,10,0.0,2,1,1,50759.8,0
598,Spain,Male,39,1,0.0,2,1,0,159130.32,0
799,Germany,Male,28,7,167658.33,2,1,1,111138.25,0
831,Germany,Male,32,9,80262.66,1,1,0,194867.78,0
656,France,Female,48,9,0.0,2,1,1,85240.61,1
706,Germany,Male,36,9,58571.18,2,1,0,40774.01,0
775,Germany,Female,74,0,161371.5,1,1,1,134869.93,0
714,Germany,Female,49,4,93059.34,1,1,0,7571.51,1
543,Spain,Male,41,5,0.0,2,0,1,143980.29,0
669,France,Male,30,7,95128.86,1,0,0,19799.26,0
748,Spain,Male,36,4,141573.55,1,1,0,82158.14,0
688,Germany,Male,29,9,144553.5,2,1,0,143454.95,0
816,Germany,Female,25,2,150355.35,2,1,1,35770.84,0
696,France,Female,30,8,0.0,2,1,1,196134.44,0
499,Spain,Female,53,1,75225.53,2,0,0,144849.1,1
545,France,Male,23,2,0.0,2,1,0,189613.12,0
534,France,Male,35,2,81951.74,2,1,0,115668.53,0
399,Germany,Male,46,2,127655.22,1,1,0,139994.68,1
483,France,Male,48,1,0.0,2,1,1,110059.38,0
504,Germany,Male,56,9,104217.3,1,0,0,55857.48,1
666,Germany,Female,50,7,109062.28,1,1,1,140136.1,1
713,France,Female,39,10,0.0,2,1,1,126263.97,0
674,Spain,Male,36,2,0.0,2,1,1,182787.17,0
719,France,Female,42,4,0.0,1,1,0,28465.86,1
754,Spain,Female,27,8,0.0,2,0,0,121821.16,0
642,France,Male,30,8,80964.57,2,1,0,174738.2,0
686,France,Female,35,8,105419.73,1,1,0,35356.46,0
627,France,Female,32,1,0.0,1,1,0,106851.7,0
525,France,Male,35,7,165358.77,1,0,1,94738.54,0
586,France,Male,32,1,0.0,2,0,0,31635.99,0
607,Spain,Male,36,8,158261.68,1,1,1,76744.72,0
607,Germany,Male,39,2,84468.67,2,1,1,121945.42,0
672,Spain,Male,43,5,0.0,2,1,1,64515.5,0
594,Spain,Female,49,2,126615.94,2,0,1,123214.74,0
699,France,Male,39,2,109724.38,1,1,1,180022.39,0
660,France,Female,20,6,167685.56,1,1,0,57929.9,0
587,France,Male,38,0,0.0,2,1,0,47414.15,0
537,France,Male,28,0,88963.31,2,1,1,189839.93,0
561,France,Female,35,5,0.0,2,1,0,59981.62,0
742,Spain,Male,24,8,0.0,2,1,0,4070.28,0
551,France,Female,59,2,166968.28,1,1,0,159483.76,1
600,France,Male,32,1,0.0,1,1,1,101986.16,0
581,France,Male,54,4,89299.81,1,0,0,5558.47,1
724,Germany,Male,30,7,115315.04,1,1,0,15216.53,0
766,Germany,Male,27,5,126285.73,1,1,0,177614.17,1
586,Spain,Female,33,7,0.0,2,1,1,168261.4,0
733,Germany,Female,33,7,187257.94,1,0,1,190430.81,0
500,France,Male,45,2,109162.82,1,1,1,126145.08,0
734,Germany,Female,52,6,71283.09,2,0,1,38984.37,0
644,France,Male,28,7,155060.41,1,1,0,29179.52,0
757,France,Male,47,3,130747.1,1,1,0,143829.54,0
689,Spain,Female,63,1,0.0,2,1,1,186526.12,0
828,Spain,Male,28,8,134766.85,1,1,0,79355.87,0
679,Germany,Male,52,9,135870.01,2,0,0,54038.62,0
605,France,Male,39,7,0.0,1,0,1,119348.28,0
712,France,Male,33,3,153819.58,1,1,0,79176.09,1
833,France,Male,30,1,0.0,2,1,0,141860.62,0
495,France,Male,30,10,129755.99,1,0,0,172749.65,0
691,Germany,Male,38,9,163965.69,2,0,1,103511.26,0
490,France,Female,35,7,107749.03,1,1,1,3937.37,0
561,Spain,Male,24,8,143656.55,1,0,1,180932.46,0
562,France,Male,75,5,87140.85,1,1,1,39351.64,0
498,France,Male,73,2,170241.7,2,1,1,165407.96,0
541,France,Male,39,7,0.0,2,1,0,19823.02,0
587,France,Female,36,1,134997.49,2,1,0,44688.08,0
611,France,Male,49,3,0.0,2,1,1,142917.54,0
655,France,Female,50,10,0.0,4,1,0,179267.94,1
543,France,Male,35,5,137482.19,1,0,0,62389.35,0
684,Spain,Male,34,9,100628.0,2,1,1,190263.78,0
688,Spain,Male,37,7,138162.41,2,1,1,113926.31,0
641,France,Female,48,3,147341.43,1,1,1,157458.61,1
652,Germany,Male,35,7,104015.54,2,1,1,55207.88,0
751,Germany,Male,36,5,73194.99,1,1,1,89222.66,0
850,France,Female,37,7,153147.75,1,1,1,152235.3,0
725,France,Male,44,5,0.0,1,1,1,117356.14,0
850,France,Female,37,3,212778.2,1,0,1,69372.88,0
591,France,Female,34,3,96127.27,1,0,0,30972.06,0
850,Germany,Female,26,8,123126.29,1,1,0,74425.41,0
611,France,Male,40,1,0.0,2,1,1,102547.56,0
745,Spain,Female,59,8,0.0,1,1,1,36124.98,0
793,France,Male,39,3,137817.52,1,0,0,83997.79,0
565,Germany,Female,47,10,139756.12,1,1,0,165849.49,1
641,France,Female,26,4,91547.84,2,0,1,28157.34,0
678,France,Male,40,1,0.0,2,1,1,187343.4,0
520,Spain,Female,63,5,162278.32,1,1,1,34765.33,0
709,France,Female,36,7,0.0,1,0,1,42085.58,1
573,France,Male,35,9,0.0,2,1,0,11743.89,0
737,Germany,Female,40,2,162485.8,2,1,0,149381.32,0
586,France,Male,33,9,0.0,1,1,0,6975.02,0
850,France,Male,38,1,0.0,2,1,1,80006.65,0
850,France,Male,34,2,72079.71,1,1,1,115767.93,0
468,France,Male,22,2,0.0,2,1,0,28123.99,0
476,Germany,Female,34,8,111905.43,1,0,1,197221.81,1
712,Spain,Female,48,8,0.0,2,1,0,183235.33,0
710,Spain,Female,27,2,135277.96,1,1,0,142200.15,0
627,France,Female,57,9,0.0,2,1,1,107712.42,0
683,France,Female,73,8,137732.23,2,1,1,133210.44,0
589,France,Male,37,5,0.0,1,1,0,61324.87,0
584,Germany,Female,30,8,112013.81,1,1,0,177772.03,1
721,Spain,Male,43,3,88798.34,1,0,0,45610.63,0
698,Germany,Female,51,2,111018.98,1,1,0,86410.28,0
603,Spain,Male,30,6,129548.5,2,1,1,19282.85,0
713,France,Female,59,3,0.0,2,1,1,62700.08,0
779,France,Female,42,5,0.0,2,0,0,25951.91,0
542,France,Male,39,3,135096.77,1,1,1,14353.43,1
845,Germany,Female,41,2,81733.74,2,0,0,199761.29,0
721,Spain,Male,57,1,0.0,1,1,1,195940.96,0
611,Germany,Female,43,9,127216.31,2,0,1,17913.25,0
850,Germany,Female,33,7,134678.13,1,1,0,113177.95,0
713,France,Male,46,5,0.0,1,1,1,55701.62,0
733,France,Male,51,10,141556.96,1,1,0,130189.53,0
695,France,Female,36,2,0.0,2,0,1,167749.54,0
674,Spain,Female,41,4,126605.14,1,1,1,166694.93,0
543,France,Male,36,4,0.0,2,1,1,141210.5,0
627,France,Female,27,2,0.0,2,1,0,125451.01,0
547,Germany,Male,49,8,121537.71,2,1,0,46521.45,1
653,Spain,Male,55,7,0.0,2,1,1,41967.03,0
477,Germany,Female,58,8,145984.92,1,1,1,24564.7,0
648,Germany,Male,37,6,131753.41,1,1,0,86894.67,0
758,Germany,Male,41,10,79857.64,1,1,1,78088.17,0
772,France,Male,23,2,0.0,2,1,0,18364.19,0
586,Spain,Female,57,3,0.0,2,0,1,6057.81,0
754,Spain,Female,50,7,146777.44,2,0,1,150685.52,0
836,Spain,Female,37,10,0.0,2,1,0,111324.41,0
714,France,Female,52,2,0.0,1,0,1,144045.08,1
585,France,Male,42,2,0.0,2,1,1,18657.77,0
669,Germany,Female,42,1,103873.39,1,1,0,148611.52,0
681,France,Male,38,3,0.0,2,1,1,112491.96,0
685,Germany,Male,30,3,90536.81,1,0,1,63082.88,0
743,France,Male,36,4,0.0,2,1,1,190911.02,0
748,Spain,Male,35,5,105492.53,1,1,1,150057.2,0
622,France,Male,31,7,0.0,1,1,0,35408.77,0
701,France,Female,39,9,0.0,2,0,1,145894.9,0
579,Germany,Male,31,2,90547.48,2,1,1,18800.13,0
728,Germany,Male,32,5,61825.5,1,1,1,156124.93,0
794,Spain,Male,45,8,88656.37,2,1,0,116547.31,0
564,France,Female,53,2,45472.28,1,1,1,41055.71,1
532,France,Male,43,9,0.0,2,0,0,190573.91,1
540,Spain,Male,37,0,120825.7,1,1,0,28257.89,0
489,Spain,Male,40,3,221532.8,1,1,0,171867.08,0
695,Spain,Male,63,1,146202.93,1,1,1,126688.83,1
833,Germany,Male,29,1,96462.25,2,0,1,48986.18,0
502,Germany,Female,33,6,125241.17,2,1,1,158736.07,0
659,France,Male,67,4,145981.87,1,1,1,131043.2,0
617,France,Female,28,0,0.0,2,1,1,7597.83,1
806,France,Female,67,1,0.0,2,0,1,103945.58,0
678,France,Male,36,0,107379.68,1,1,1,84460.18,0
551,France,Female,36,5,0.0,1,1,0,183479.12,0
411,France,Female,35,2,0.0,2,1,1,93825.78,0
684,Spain,Female,41,7,0.0,1,1,1,138394.37,0
605,Germany,Female,43,8,125338.8,2,1,0,23970.13,0
755,France,Female,29,4,148654.84,2,1,1,28805.09,0
709,France,Male,39,8,0.0,2,1,0,56214.09,0
594,Germany,Male,18,1,132694.73,1,1,0,167689.56,0
768,France,Female,28,3,109118.05,2,0,1,50911.41,0
708,Germany,Female,54,8,145151.4,1,0,1,125311.17,1
623,France,Female,34,9,0.0,1,1,0,24255.21,0
616,Germany,Male,41,10,113220.2,2,1,1,114072.91,0
727,Germany,Male,39,5,80615.46,2,0,0,180962.32,0
698,France,Female,37,2,166178.02,2,1,1,71972.95,0
702,Germany,Male,28,1,103033.83,1,1,1,40321.87,0
680,France,Male,31,9,0.0,2,1,0,36145.53,0
692,Spain,Female,44,8,0.0,1,0,1,159069.37,0
642,France,Female,40,7,0.0,2,1,0,183963.34,0
776,France,Male,39,8,125211.55,2,1,0,144496.07,0
659,Spain,Male,31,7,149620.88,2,1,1,104533.51,0
535,Spain,Female,49,7,115309.75,1,1,0,111421.77,0
550,France,Female,22,7,139096.85,1,1,0,129890.94,0
678,France,Male,43,5,102338.19,1,1,1,79649.62,0
607,France,Female,21,0,0.0,2,1,0,116106.52,0
649,Germany,Male,78,4,68345.86,2,1,1,142566.75,0
621,Spain,Male,53,9,170491.84,1,1,0,35588.07,1
684,Spain,Female,42,3,103210.27,1,1,0,31002.03,0
647,Spain,Female,64,1,91216.0,1,1,1,41800.18,0
740,France,Male,36,7,0.0,1,1,1,13177.4,0
676,France,Female,61,8,0.0,2,1,1,118522.73,0
808,Spain,Male,25,7,0.0,2,0,1,23180.37,0
546,France,Female,20,6,0.0,1,0,1,20508.85,0
476,France,Female,32,6,111871.93,1,0,0,112132.86,0
554,France,Female,43,10,0.0,2,1,0,149629.13,1
850,Germany,Male,32,9,141827.33,2,1,1,149458.73,0
620,Spain,Male,31,2,166833.86,2,1,1,135171.6,0
617,Germany,Male,44,9,49157.09,2,1,0,53294.17,0
548,Germany,Male,49,9,108437.89,1,0,0,127022.87,1
599,France,Male,50,3,121159.65,1,0,0,4033.39,1
646,Spain,Male,69,10,115462.44,1,1,0,40421.87,0
771,Spain,Female,56,2,0.0,1,1,1,25222.6,1
525,Spain,Female,57,2,145965.33,1,1,1,64448.36,0
754,Germany,Male,35,6,98585.94,2,0,1,106116.84,0
619,France,Male,27,1,154483.98,1,1,0,156394.74,0
806,Germany,Male,31,10,138653.51,1,1,0,190803.37,0
803,France,Female,32,9,192122.84,1,1,1,54277.45,1
528,Spain,Male,43,7,97473.87,2,1,1,159823.16,0
780,Germany,Male,51,4,126725.25,1,1,0,195259.31,1
721,France,Male,69,2,108424.19,1,1,1,178418.35,0
638,France,Male,46,9,139859.54,1,1,0,38967.29,0
725,France,Male,46,6,0.0,2,1,0,161767.38,0
600,France,Male,49,7,90218.9,1,1,0,91347.76,0
613,Germany,Female,30,5,131563.88,2,1,0,170638.98,0
647,Germany,Female,35,3,166518.63,2,1,0,147930.46,0
763,France,Female,31,4,0.0,2,0,0,50404.72,0
695,France,Male,37,2,0.0,2,1,1,99692.65,0
682,France,Male,37,5,0.0,2,0,1,112554.68,0
610,France,Female,31,6,107784.65,1,1,1,141137.53,0
676,France,Female,37,5,89634.69,1,1,1,169583.18,1
568,Spain,Female,27,1,116320.68,1,0,1,45563.94,0
695,France,Female,42,0,0.0,2,0,1,140724.64,0
490,France,Male,29,4,0.0,2,1,0,32089.57,0
488,Germany,Female,28,7,139246.22,2,1,0,106799.49,0
710,Spain,Female,29,3,119670.18,1,1,0,188022.44,0
573,France,Female,33,0,90124.64,1,1,0,137476.71,0
688,Germany,Male,35,5,111578.18,1,0,0,166165.93,1
654,France,Male,29,7,0.0,2,1,1,149184.15,0
742,France,Male,33,6,0.0,2,0,0,38550.4,0
584,Spain,Female,37,8,0.0,2,0,1,100835.19,0
646,France,Male,30,7,0.0,2,1,0,153566.97,0
783,France,Male,40,6,0.0,2,1,0,109742.55,0
659,Germany,Female,32,3,150923.74,2,0,1,174652.51,0
757,Germany,Female,34,9,101861.36,2,0,0,187011.96,0
789,France,Female,27,8,66201.96,1,1,1,79458.12,0
691,France,Male,24,6,0.0,2,1,1,92811.2,0
598,France,Male,64,1,0.0,2,1,0,195635.3,1
535,France,Female,44,2,114427.86,1,1,1,136330.26,0
508,France,Male,44,3,115451.05,2,0,0,67234.33,0
750,France,Male,38,5,151532.4,1,1,1,46555.15,0
359,France,Female,44,6,128747.69,1,1,0,146955.71,1
665,France,Female,40,6,0.0,1,1,1,161848.03,0
665,Spain,Male,29,1,182781.74,2,1,1,63732.9,0
487,France,Male,37,6,0.0,2,1,1,126477.41,0
612,France,Female,33,0,64900.32,2,1,0,102426.12,0
629,Spain,Male,35,4,174588.8,2,0,1,158420.14,0
683,France,Female,42,8,0.0,2,0,1,198134.9,0
681,France,Female,41,0,120549.29,2,1,0,175722.31,0
548,France,Female,33,1,80107.83,2,0,1,82245.67,0
630,Germany,Male,29,6,131354.39,1,0,1,9324.31,1
683,France,Male,72,3,140997.26,1,0,1,52876.41,0
699,France,Male,40,7,0.0,1,0,1,152876.13,1
696,France,Male,19,1,110928.51,1,1,1,2766.63,0
850,France,Female,28,9,0.0,2,1,1,164864.67,0
586,Germany,Male,32,1,149814.54,1,1,0,31830.06,0
812,France,Male,24,10,0.0,2,1,1,156906.15,0
655,France,Female,59,7,0.0,1,1,0,88958.49,1
638,Germany,Male,37,2,89728.86,2,1,1,37294.88,0
826,France,Male,55,4,115285.85,1,1,0,140126.17,0
530,Spain,Female,36,2,0.0,2,1,1,14721.8,0
653,France,Female,40,0,0.0,2,1,0,35795.85,0
512,France,Male,51,6,144953.31,1,1,1,165035.17,0
581,Spain,Female,24,10,159203.71,1,1,1,102517.83,1
704,France,Male,31,5,132084.66,3,1,1,54474.48,1
679,France,Female,43,4,0.0,3,1,0,115136.51,1
600,France,Male,37,1,142663.46,1,0,1,88669.89,0
585,France,Female,28,6,105795.9,1,1,1,41219.09,0
610,France,Male,40,9,0.0,1,1,1,149602.54,0
658,France,Female,39,4,0.0,1,1,1,147530.06,0
705,France,Female,39,3,92224.56,1,1,1,54517.25,0
710,France,Female,31,3,0.0,2,1,1,112289.06,0
645,Spain,Female,29,4,0.0,2,1,1,74346.11,0
512,Spain,Male,39,3,0.0,1,1,0,134878.19,0
591,France,Male,49,3,0.0,2,1,0,50123.44,0
616,France,Male,40,9,0.0,2,0,0,93717.55,0
850,Spain,Male,30,2,0.0,2,0,1,27937.12,0
564,France,Male,31,0,110527.17,1,1,1,87060.77,0
601,Spain,Female,41,3,0.0,2,1,0,54342.83,0
842,France,Male,44,3,141252.18,4,0,1,128521.16,1
656,France,Male,37,2,0.0,2,0,1,67840.81,0
574,Spain,Female,28,7,0.0,2,0,0,185660.3,0
653,France,Female,32,4,83772.95,1,0,1,23920.65,0
528,France,Female,26,10,102073.67,2,0,0,166799.93,0
623,Spain,Female,40,7,0.0,1,1,1,25904.12,0
539,Spain,Female,37,1,130922.81,2,0,0,2186.83,0
520,Germany,Female,23,3,116022.53,2,1,1,37577.66,0
520,France,Male,49,5,121197.64,1,1,0,72577.33,1
636,France,Female,35,2,0.0,2,1,1,23129.46,0
610,France,Male,34,0,103108.17,1,0,0,125646.82,0
649,France,Male,39,3,113096.41,1,1,1,60335.24,0
574,Spain,Female,37,7,0.0,2,1,0,32262.28,0
714,Germany,Male,33,3,35016.6,1,1,0,53667.08,0
601,Germany,Female,26,7,105514.69,2,1,0,50070.59,0
654,France,Male,36,2,112262.84,1,1,0,12873.39,0
635,France,Female,27,8,127471.56,1,1,1,152916.05,1
680,France,Male,44,7,108724.98,1,0,1,72330.46,0
684,France,Female,43,7,0.0,2,1,0,131093.99,0
850,France,Male,49,6,128663.9,1,1,0,65769.3,1
788,Spain,Male,36,10,109632.85,1,1,1,16149.13,0
689,France,Male,39,4,0.0,2,1,0,196112.45,0
528,Spain,Female,32,0,68138.37,1,1,1,170309.19,0
701,France,Male,39,9,140236.98,1,0,1,146651.99,0
794,Spain,Female,30,1,154970.54,1,0,1,156768.45,0
787,France,Male,46,7,117685.31,2,1,1,93360.35,0
723,Germany,Female,47,10,90450.0,2,0,0,103379.31,1
794,Spain,Female,22,4,114440.24,1,1,1,107753.07,0
759,France,Female,39,6,0.0,2,1,1,140497.67,0
703,Spain,Male,39,6,152685.4,1,0,0,183656.12,0
586,France,Male,58,7,151933.63,1,1,0,162960.05,1
634,Germany,Female,59,3,95727.05,1,0,0,97939.4,1
525,France,Male,26,7,153644.39,1,1,1,63197.88,0
850,Spain,Female,29,10,0.0,2,1,1,94815.04,0
798,Spain,Female,58,9,0.0,2,0,0,119071.56,1
610,Spain,Female,37,10,140363.95,2,1,1,129563.86,0
625,Germany,Female,55,8,118772.71,4,0,0,135853.62,1
695,Spain,Male,46,3,122549.64,1,1,1,56297.85,0
773,Germany,Male,43,8,81844.91,2,1,1,35908.46,0
801,Spain,Male,58,1,79954.61,2,1,1,30484.19,0
648,France,Male,42,4,0.0,2,1,0,19283.14,0
752,France,Male,38,0,145974.79,2,1,1,137694.23,0
602,Spain,Male,34,8,98382.72,1,1,0,39542.0,0
811,Germany,Female,28,4,167738.82,2,1,1,9903.42,0
850,France,Male,32,4,0.0,1,1,1,180622.02,0
601,France,Female,46,3,98202.76,1,0,0,137763.93,0
597,France,Female,29,5,0.0,2,1,1,174825.57,0
662,France,Female,29,10,0.0,2,1,0,137508.31,0
482,Germany,Male,45,7,156353.46,1,1,0,72643.95,1
660,Spain,Male,38,6,109869.32,1,1,1,154641.91,0
803,France,Female,26,4,0.0,2,1,1,181208.47,0
695,France,Male,36,6,114007.5,2,1,0,118120.88,0
512,France,Female,33,6,121685.31,2,1,1,83681.97,0
525,France,Male,51,10,0.0,3,1,0,171045.35,1
681,Spain,Female,32,3,0.0,2,1,1,59679.9,0
587,France,Male,39,10,0.0,2,1,1,170409.45,0
655,Spain,Male,37,1,0.0,1,1,1,106040.97,0
774,France,Female,32,4,0.0,2,0,0,114899.13,0
622,Germany,Male,42,9,115766.26,1,0,0,72155.85,1
498,Spain,Male,29,8,127864.26,1,1,1,46677.9,0
704,Germany,Female,39,10,102556.18,2,1,0,171971.25,1
601,France,Male,46,2,99786.07,1,1,1,32683.88,1
606,France,Male,34,5,0.0,1,1,0,161971.42,0
769,Spain,Male,39,9,0.0,1,1,1,47722.79,0
785,France,Female,34,9,70302.48,1,1,1,68600.36,0
523,Germany,Female,39,1,143903.11,1,1,1,118711.75,1
623,Spain,Male,44,1,83325.77,1,0,1,80828.78,0
684,France,Male,46,0,0.0,2,1,1,36376.97,0
633,Spain,Male,63,4,114552.6,1,1,0,73856.28,1
763,France,Female,23,2,0.0,2,1,0,153983.99,0
848,Spain,Male,40,3,110929.96,1,1,1,30876.84,0
512,Spain,Male,31,6,0.0,2,1,0,168462.26,0
817,Germany,Female,27,7,129810.6,1,1,1,59259.44,0
617,Spain,Female,37,9,101707.8,1,1,0,123866.28,0
618,France,Female,31,4,0.0,2,1,0,29176.04,0
755,France,Female,38,1,0.0,2,1,0,20734.81,0
547,Spain,Female,31,9,0.0,2,0,0,99294.22,0
680,France,Male,34,9,0.0,2,1,1,95686.6,0
805,Germany,Female,26,8,42712.87,2,1,1,28861.69,0
696,Spain,Male,40,3,153639.11,1,1,1,138351.68,0
692,France,Female,42,2,0.0,2,1,0,145222.93,0
615,France,Male,30,7,0.0,2,1,1,156346.84,0
604,France,Male,33,3,0.0,1,1,0,42171.13,1
563,France,Male,30,7,90727.79,1,1,0,122268.75,0
554,France,Male,33,3,117413.95,1,1,1,12766.74,0
643,Germany,Male,59,3,170331.37,1,1,1,32171.79,0
600,France,Female,26,6,108909.12,1,1,0,82547.01,0
592,Germany,Male,33,2,156570.86,1,1,1,37140.2,0
567,Spain,Male,35,8,153137.74,1,1,0,88659.07,0
760,France,Male,38,6,162888.73,1,1,0,91098.76,1
534,Spain,Male,35,4,0.0,2,0,0,9541.15,0
671,Spain,Male,58,1,178713.98,1,1,1,21768.21,0
582,France,Female,39,1,132077.48,2,1,0,192255.15,0
515,France,Male,40,0,109542.29,1,1,1,166370.81,0
503,Spain,Male,25,7,0.0,1,0,1,192841.13,0
631,Spain,Female,41,0,0.0,1,0,0,87959.83,0
742,Germany,Male,27,5,190125.43,2,0,0,21793.59,0
768,France,Male,42,5,0.0,3,0,0,60686.4,0
537,Germany,Female,47,4,124192.28,2,1,1,50881.51,0
607,France,Female,49,9,119960.29,2,1,0,103068.22,0
806,France,Male,31,9,0.0,2,0,1,140168.36,0
680,France,Female,25,4,123816.5,1,1,1,90162.35,0
668,Spain,Male,43,10,113034.31,1,1,1,100423.88,0
829,France,Male,38,9,0.0,2,1,0,30529.88,0
627,France,Female,55,2,159441.27,1,1,0,100686.11,1
774,Spain,Female,36,8,117152.3,1,0,0,101828.39,0
618,Germany,Female,29,10,100315.1,2,1,1,32526.64,0
644,Germany,Female,34,10,122196.99,2,1,1,182099.71,0
778,France,Female,65,7,0.0,1,1,1,77867.23,0
754,Spain,Male,35,4,0.0,2,1,1,9658.41,0
684,France,Male,38,4,0.0,3,1,0,75609.84,0
665,Germany,Female,43,2,116322.27,4,1,0,35640.12,1
593,France,Male,31,9,0.0,2,0,1,20492.16,0
583,Germany,Female,32,7,94753.55,2,1,1,18149.03,0
624,Spain,Female,36,0,0.0,2,1,0,111605.9,0
681,France,Female,37,7,69609.85,1,1,1,72127.83,0
808,Germany,Female,37,2,100431.84,1,1,0,35140.49,1
661,France,Female,31,7,144162.3,2,1,1,14490.79,0
850,France,Female,81,1,0.0,2,1,1,59568.24,0
850,France,Female,36,0,164850.54,1,1,1,62722.44,0
498,Germany,Male,61,7,102453.26,1,1,0,187247.56,1
510,France,Female,52,6,191665.21,1,1,1,131312.56,1
775,France,Male,52,8,109922.61,1,1,1,96823.32,1
762,France,Female,44,7,159316.64,1,0,0,24780.13,0
850,Germany,Female,44,5,128605.32,1,0,1,171096.2,0
597,Spain,Male,35,9,0.0,3,0,1,73181.39,1
738,France,Female,26,3,0.0,2,1,0,67484.16,0
652,Germany,Female,45,9,110827.49,1,1,1,153383.54,1
651,Germany,Male,31,7,138008.06,2,1,0,129912.74,0
594,Germany,Female,29,3,130830.22,1,1,0,61048.53,0
617,France,Male,34,1,61687.33,2,1,0,105965.25,0
683,Germany,Female,35,5,95698.79,1,0,1,182566.76,0
769,Germany,Female,31,7,148913.72,2,1,0,53817.23,0
641,France,Female,36,5,66392.64,1,1,0,31106.67,0
615,France,Male,49,3,0.0,2,1,1,49872.33,0
520,Spain,Female,35,4,115680.81,1,1,1,90280.7,0
461,Spain,Female,25,6,0.0,2,1,1,15306.29,0
538,Spain,Female,42,9,0.0,1,0,0,152855.96,0
579,Germany,Male,31,6,139729.54,1,0,1,135815.38,0
654,France,Male,47,10,0.0,2,1,0,170481.98,0
684,France,Female,25,1,0.0,2,0,1,144978.47,0
401,Germany,Male,48,8,128140.17,1,1,0,175753.55,1
838,Spain,Female,39,5,166733.92,2,1,0,14279.44,0
743,Germany,Male,45,10,144677.19,3,1,0,22512.44,1
712,Spain,Male,53,2,111061.01,2,0,0,26542.17,0
562,France,Male,33,6,0.0,2,1,0,111590.35,0
664,Germany,Male,36,6,71142.77,2,1,0,122433.09,0
720,France,Female,34,3,118307.57,2,1,1,136120.29,0
703,France,Female,33,8,190566.65,1,1,1,79997.14,0
844,France,Male,40,7,113348.14,1,1,0,31904.31,1
582,France,Male,39,5,0.0,2,1,1,129892.93,0
646,Germany,Female,30,10,100548.67,2,0,0,136983.77,0
650,Germany,Male,23,4,93911.3,2,1,0,69055.45,0
797,France,Male,29,1,0.0,1,0,1,149991.32,0
624,France,Male,36,6,0.0,2,0,0,84635.64,0
687,Spain,Female,63,1,137715.66,1,1,1,37938.74,0
485,Spain,Female,30,7,0.0,1,1,0,107067.37,0
791,Germany,Female,42,10,113657.41,2,0,1,139946.68,1
748,France,Male,40,3,95297.11,1,0,0,171515.84,0
593,Germany,Female,29,5,101713.84,3,1,0,134594.99,0
661,Germany,Female,35,5,150725.53,2,0,1,113656.85,0
662,Spain,Female,35,6,0.0,2,0,0,2423.9,1
671,Germany,Male,51,3,96891.46,1,1,0,176403.33,1
492,Germany,Male,39,10,124576.65,2,1,0,148584.61,0
750,Germany,Female,52,6,107467.56,1,1,0,126233.18,1
774,Spain,Female,43,1,116360.07,1,1,0,17004.14,0
701,Spain,Male,35,10,159693.9,2,1,1,71173.64,0
832,Spain,Female,34,6,138190.13,2,0,1,146511.2,0
707,Spain,Female,35,3,56674.48,1,1,0,17987.4,1
431,France,Male,37,0,120764.08,1,1,1,117023.08,0
564,France,Female,33,4,135946.26,1,1,0,63170.0,0
687,Spain,Female,44,7,0.0,3,1,0,155853.52,1
526,France,Male,42,1,0.0,1,0,1,168486.02,0
850,Germany,Male,56,1,169743.83,1,0,0,155850.4,1
