CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
687,France,Male,38,0,144450.58,1,0,1,137276.83,0
805,France,Male,39,2,0.0,1,0,0,166650.32,0
757,France,Male,28,3,75381.15,1,1,1,199727.72,0
763,Spain,Male,37,8,0.0,2,1,1,933.38,0
595,Spain,Male,23,7,0.0,2,1,1,168085.97,0
580,Germany,Female,36,6,145387.32,2,1,1,169963.2,1
551,Spain,Female,48,5,95679.29,1,0,0,94978.1,0
687,Germany,Male,33,9,135962.4,2,1,0,121747.96,0
730,Spain,Female,39,6,140094.59,1,1,0,172450.04,1
656,France,Male,45,5,127864.4,1,1,0,87107.57,0
631,Spain,Male,55,9,99685.06,1,1,0,114474.98,0
694,Spain,Male,39,3,0.0,1,1,1,95625.03,0
666,Germany,Male,74,7,105102.5,1,1,1,46172.47,0
468,France,Female,22,1,76318.64,1,1,1,194783.12,0
565,France,Male,46,7,135369.71,1,0,1,140130.22,0
651,France,Male,35,2,86911.8,1,1,0,174094.24,0
644,Spain,Male,49,10,0.0,2,1,1,145089.64,0
747,Spain,Female,41,5,94521.17,2,1,0,194926.86,0
619,Germany,Female,31,2,56116.3,2,0,0,2181.94,0
642,Spain,Male,32,7,100433.8,1,1,1,39768.59,0
841,France,Male,31,2,0.0,2,1,0,173240.52,0
638,Spain,Female,55,2,155828.22,1,0,1,108987.25,1
735,France,Male,55,6,134140.68,1,1,0,2267.88,0
706,Spain,Female,42,8,95386.82,1,1,1,75732.25,0
833,France,Female,28,4,136674.51,2,0,0,5278.78,0
601,France,Male,29,9,0.0,1,1,1,80393.27,0
563,Spain,Female,46,8,106171.68,1,1,0,163145.5,1
700,France,Female,82,2,0.0,2,0,1,182055.36,0
691,Germany,Male,30,7,116927.89,1,1,0,21198.39,0
484,Germany,Male,54,3,134388.11,1,0,0,49954.79,1
606,Germany,Male,38,3,99897.53,1,0,0,37054.65,0
617,France,Female,79,7,0.0,1,1,1,160589.18,0
756,France,Male,40,1,94773.11,1,1,0,114279.63,0
607,France,Male,31,8,0.0,2,1,1,43196.5,0
679,France,Male,36,1,97234.58,1,1,0,188997.08,0
718,Germany,Male,32,9,169947.41,2,1,1,27979.16,0
583,France,Male,24,9,135125.28,1,0,0,89801.9,0
696,Germany,Male,31,3,150604.52,1,0,0,5566.6,0
702,Spain,Male,44,9,0.0,1,0,0,59207.41,1
631,Germany,Female,37,2,121801.72,2,0,1,23146.62,0
752,France,Female,41,8,0.0,2,1,0,139844.04,1
699,France,Male,39,9,0.0,1,1,0,80963.92,0
758,France,Female,52,7,125095.94,1,1,0,171189.83,1
704,Spain,Female,24,2,0.0,1,1,0,35600.25,1
706,Germany,Female,28,6,124923.35,2,1,1,50299.14,0
800,Germany,Male,39,4,95252.72,1,1,0,13906.34,0
684,Spain,Female,38,3,134168.5,3,1,0,3966.5,1
599,France,Male,25,6,120383.41,1,1,1,24903.09,0
835,Spain,Male,45,3,100212.13,1,1,0,152577.62,0
775,France,Female,30,10,191091.74,2,1,1,96170.38,0
798,France,Male,28,3,0.0,2,1,0,2305.27,0
625,France,Female,36,8,129944.39,2,0,0,198914.8,0
602,Germany,Female,53,5,98268.84,1,0,1,45038.29,1
716,France,Female,40,3,0.0,2,0,1,167636.15,0
722,Germany,Female,32,5,106807.64,1,1,1,76998.69,0
797,France,Female,46,8,0.0,1,0,0,162668.33,0
505,France,Female,36,2,79951.9,1,0,1,174123.16,1
641,France,Male,77,9,0.0,3,1,1,81514.06,0
382,Spain,Male,36,0,0.0,1,1,1,179540.73,1
689,Germany,Male,47,2,118812.5,2,0,0,31121.42,0
775,Spain,Male,27,4,0.0,1,1,1,40807.26,0
676,France,Female,34,8,82909.14,1,1,0,91817.38,1
850,France,Male,43,4,161256.53,1,1,1,140071.57,0
670,France,Male,33,1,0.0,2,1,1,86413.11,0
733,France,Female,24,3,161884.99,1,1,1,9617.24,0
743,France,Female,30,1,127023.39,1,1,1,138780.89,0
546,Germany,Female,58,3,106458.31,4,1,0,128881.87,1
661,Germany,Female,64,8,128751.65,2,1,0,189398.18,1
490,Spain,Male,31,3,145260.23,1,0,1,114066.77,0
752,Germany,Male,38,3,183102.29,1,1,1,71557.12,0
673,France,Male,65,0,0.0,1,1,1,85733.33,0
793,France,Male,56,8,119496.25,2,1,0,29880.99,0
775,Germany,Male,33,3,83501.66,2,1,0,128841.31,0
829,Spain,Female,26,8,101440.36,2,1,1,19324.5,0
606,Germany,Female,47,0,137138.2,2,0,1,53784.22,0
582,France,Male,50,2,148942.0,1,1,1,116944.3,0
597,Spain,Male,24,0,108058.07,2,1,1,187826.11,0
705,France,Male,38,1,189443.72,1,0,1,106648.58,0
618,France,Female,21,2,125682.79,1,0,0,57762.0,0
799,France,Female,52,4,161209.66,1,1,1,89081.41,0
716,Spain,Female,29,8,0.0,2,0,0,78616.92,0
756,France,Female,24,1,0.0,2,1,0,184182.25,0
671,Germany,Female,31,6,105864.6,2,1,0,145567.34,0
684,Spain,Female,36,5,174180.39,1,1,0,119830.08,0
616,Germany,Female,43,7,95984.21,1,0,1,115262.54,1
617,France,Male,30,3,132005.77,1,1,0,142940.39,0
767,France,Female,34,8,0.0,2,1,0,94767.77,0
623,France,Female,24,7,148167.83,2,1,1,109470.34,0
512,Germany,Female,40,8,153537.57,2,0,0,23101.13,0
708,Spain,Female,32,8,187487.63,1,1,1,120115.5,0
723,France,Female,49,4,0.0,2,0,1,89972.25,0
590,Spain,Male,34,0,65812.35,2,0,1,160346.3,0
643,Spain,Female,20,0,133313.34,1,1,1,3965.69,0
648,Germany,Male,33,7,135310.41,2,0,1,171668.2,0
689,France,Female,58,5,0.0,2,0,1,49848.86,0
697,France,Female,76,7,0.0,2,0,1,188772.45,0
615,France,Male,39,4,133707.09,1,1,1,108152.75,0
692,France,Male,40,6,163505.16,1,0,0,90424.09,0
809,France,Male,43,2,0.0,2,1,1,132908.07,0
746,France,Male,58,3,0.0,3,1,1,80344.96,1
763,France,Male,35,9,0.0,1,1,1,31372.91,0
553,Spain,Female,48,3,0.0,1,0,1,30730.95,1
611,France,Female,40,2,125879.29,1,1,0,93203.43,0
672,France,Male,34,6,0.0,1,0,0,22736.06,0
608,France,Male,59,1,0.0,1,1,0,70649.64,1
748,Spain,Male,39,3,0.0,2,1,1,123998.52,0
579,Germany,Female,50,5,117721.02,1,0,1,192146.63,1
682,Spain,Male,46,4,0.0,1,1,1,4654.28,0
661,France,Male,35,9,100107.99,1,1,0,83949.68,0
699,France,Male,30,9,0.0,1,1,1,108162.13,0
509,Germany,Male,32,9,170661.47,1,1,1,21646.2,0
712,Spain,Male,52,9,0.0,1,1,1,117977.45,1
661,Germany,Male,35,8,124098.54,1,1,0,86678.48,0
618,Germany,Female,40,0,140306.38,1,1,0,160618.61,1
721,Spain,Female,33,4,72535.45,1,1,1,103931.49,0
613,France,Male,36,9,131307.11,1,0,0,83343.73,0
850,Germany,Female,31,3,51293.47,1,0,0,35534.68,0
754,Germany,Male,27,7,117578.35,2,0,1,87908.01,0
692,France,Male,30,2,0.0,2,0,1,130486.57,0
593,France,Male,43,9,0.0,2,1,1,76357.43,0
646,Germany,Male,48,8,169023.33,2,1,1,175657.55,0
628,Spain,Male,42,7,0.0,2,0,1,172967.87,0
636,France,Female,20,10,124266.86,1,0,0,100566.81,0
685,France,Male,33,6,0.0,1,1,0,58458.26,0
487,France,Female,53,10,89550.85,1,0,1,90076.85,0
759,Germany,Male,31,4,98899.91,1,1,1,47832.82,0
722,France,Female,47,2,88011.4,1,1,1,90655.94,1
671,France,Female,38,6,132129.72,1,0,1,76068.95,0
529,Spain,Male,31,6,0.0,1,1,0,10625.91,0
740,France,Male,39,9,0.0,2,1,0,19047.23,0
707,France,Female,57,1,92053.0,1,1,1,164064.44,1
655,France,Female,37,7,111852.84,2,1,0,10511.13,0
790,France,Female,40,9,0.0,2,1,1,70607.1,0
680,Spain,Male,42,0,0.0,1,1,0,136377.21,0
824,France,Male,45,3,129209.48,1,0,0,60151.77,0
588,France,Male,32,1,0.0,2,1,1,8763.87,0
655,France,Female,20,7,134397.61,1,0,0,28029.54,0
613,Spain,Male,34,3,0.0,1,1,1,41724.72,0
820,Spain,Male,34,10,97208.46,1,1,1,59553.34,0
464,Germany,Female,42,3,85679.25,1,1,1,164104.74,0
698,France,Female,39,4,0.0,2,0,1,47455.82,0
507,France,Female,33,1,113452.66,1,0,0,142911.99,0
528,Spain,Male,23,7,104744.89,1,1,0,170262.97,0
698,Germany,Female,40,8,150777.1,1,1,0,114732.62,0
850,Spain,Male,39,0,141829.67,1,1,1,92748.16,0
679,France,Female,24,6,114948.76,2,0,1,135768.25,0
646,France,Female,46,4,0.0,3,1,0,93251.42,1
796,France,Male,24,8,0.0,2,1,0,61349.37,0
644,Spain,Male,54,6,0.0,1,0,1,84622.37,0
475,France,Female,45,0,134264.04,1,1,0,27822.99,1
540,Germany,Male,37,3,129965.18,1,0,0,19374.08,0
697,Spain,Female,40,7,130334.35,2,0,1,116951.1,0
691,France,Male,58,3,0.0,1,0,1,194930.3,1
613,Germany,Male,38,9,67111.65,1,1,0,78566.64,1
611,Germany,Female,40,7,128486.91,2,1,0,10109.47,0
494,Germany,Female,38,7,174937.64,1,1,0,40084.32,0
580,Germany,Female,38,1,128218.47,1,1,0,125953.83,1
543,France,Female,42,5,0.0,2,0,0,101905.34,0
616,France,Male,44,5,102016.38,1,0,1,178235.37,1
509,Germany,Female,29,0,107712.57,2,1,1,92898.17,0
640,Germany,Male,33,8,81677.22,2,0,0,34925.56,0
634,Spain,Female,36,1,0.0,1,1,1,143960.72,0
727,Germany,Male,40,1,93051.64,2,1,0,71865.31,1
714,Germany,Male,39,3,149887.49,2,1,0,63846.36,0
830,Spain,Male,40,4,0.0,2,0,1,81622.52,0
591,Spain,Male,58,5,128468.69,1,0,1,137254.55,0
707,France,Female,40,5,0.0,2,1,0,41052.82,0
850,France,Male,40,8,102800.65,1,1,0,60811.56,0
667,France,Male,48,2,0.0,1,1,0,43229.2,0
612,France,Female,33,9,0.0,1,0,0,142797.5,1
694,France,Female,29,5,99713.87,1,0,0,112317.89,0
786,Spain,Male,31,9,0.0,2,1,1,18210.36,0
677,France,Male,27,2,0.0,2,1,1,20092.89,0
616,France,Male,29,9,0.0,1,1,1,166984.44,0
739,Germany,Female,25,5,113113.12,1,1,0,129181.27,0
716,France,Female,44,3,109528.28,1,1,0,27341.63,1
588,Germany,Male,41,2,131341.46,2,0,1,7034.94,0
518,Germany,Female,41,5,110624.99,1,1,0,89327.67,0
687,Spain,Female,72,4,0.0,2,1,1,50267.69,0
690,Spain,Male,26,8,116318.23,1,1,1,83253.05,0
629,Spain,Female,44,6,125512.98,2,0,0,79082.76,0
712,France,Female,32,1,0.0,2,1,0,1703.58,0
743,France,Male,71,0,0.0,2,0,1,29837.65,0
519,France,Female,21,1,146329.57,2,1,1,194867.27,0
704,Spain,Male,33,3,0.0,2,1,0,73018.74,0
638,France,Female,42,7,165679.92,1,0,0,32916.29,0
702,France,Female,46,9,98444.19,1,0,1,109563.28,0
518,France,Male,46,3,0.0,2,1,0,76515.79,0
705,Spain,Female,39,8,144102.32,1,1,1,11682.36,0
558,Germany,Male,58,2,142537.18,1,1,1,88791.83,0
705,France,Female,24,7,100169.51,1,1,0,121408.55,0
603,France,Male,31,8,0.0,2,1,1,169915.02,0
586,Germany,Male,34,9,74309.81,1,1,0,15034.93,0
604,France,Female,56,0,62732.65,1,0,1,124954.56,0
719,France,Male,69,3,0.0,2,1,1,58320.06,0
760,France,Male,39,6,178585.46,1,1,0,67131.3,1
528,France,Female,36,1,156948.41,1,1,1,149912.28,1
543,France,Male,30,4,140916.81,1,1,0,157711.18,0
724,Germany,Female,48,6,110463.25,2,1,1,80552.11,1
528,Germany,Female,29,9,170214.23,2,1,0,49284.0,0
722,Spain,Male,37,9,0.0,2,1,0,31921.95,0
624,France,Male,51,10,123401.43,2,1,1,127825.25,0
603,France,Male,30,8,0.0,2,1,1,47536.46,0
435,Germany,Male,32,2,57017.06,2,1,1,5907.11,0
819,France,Male,38,9,122334.26,2,1,1,181507.44,0
677,France,Female,27,2,0.0,2,0,1,114685.92,0
602,France,Female,25,0,0.0,2,1,1,101274.17,0
627,Germany,Male,23,5,184244.86,1,1,0,103099.22,0
654,France,Male,42,7,99263.09,1,1,1,67607.9,0
521,France,Male,27,4,121325.84,1,1,1,164223.7,1
667,Germany,Male,27,2,138032.15,1,1,0,166317.71,0
455,Germany,Female,37,6,170057.62,1,0,1,54398.56,0
684,Spain,Male,56,8,78707.16,1,1,1,99398.36,0
717,France,Female,25,7,108664.85,2,1,0,190011.85,0
659,France,Female,33,7,89939.62,1,1,0,136540.09,0
774,Germany,Male,36,9,130809.77,1,1,0,152290.28,0
759,Spain,Female,35,7,147936.42,1,1,1,106785.7,0
602,Germany,Female,48,7,76595.08,2,0,0,127095.14,0
582,France,Male,41,1,40488.76,1,1,0,128528.83,0
728,France,Male,38,1,115934.74,1,1,1,139059.05,0
724,Germany,Male,37,6,125489.4,1,1,0,118570.53,0
618,Spain,Male,33,4,0.0,2,1,1,77550.18,0
531,France,Male,31,3,0.0,1,1,1,42589.33,0
764,France,Female,24,7,0.0,2,1,0,186105.99,0
470,France,Male,30,3,101140.76,1,1,1,50906.65,0
712,Spain,Female,30,6,0.0,2,1,0,152417.97,0
515,Germany,Male,37,2,90432.92,1,1,1,188366.04,1
715,France,Female,41,8,56214.85,2,0,0,92982.61,1
628,France,Female,46,1,46870.43,4,1,0,31272.14,1
427,Germany,Male,42,1,75681.52,1,1,1,57098.0,0
590,France,Male,36,1,0.0,2,1,0,48876.84,0
682,France,Male,69,6,0.0,2,0,1,149604.18,0
583,Germany,Male,35,8,149995.72,2,1,0,42143.55,0
696,France,Female,33,4,0.0,2,1,1,73371.65,0
844,France,Male,38,7,111501.66,1,1,1,119333.38,0
561,Germany,Female,45,2,168085.38,2,0,1,115719.08,0
541,France,Male,36,5,0.0,2,1,0,124795.84,0
588,France,Male,40,5,0.0,2,0,0,100727.68,0
567,Spain,Male,40,8,28649.64,1,1,1,95140.62,0
598,France,Male,38,0,125487.89,1,0,0,158111.71,0
542,France,Female,43,8,145618.37,1,0,1,10350.74,0
604,Spain,Female,26,3,0.0,2,1,0,155248.62,0
666,France,Female,66,7,0.0,2,1,1,99792.82,0
687,France,Female,24,3,110495.27,1,1,0,158615.41,0
685,Spain,Male,38,4,0.0,2,1,1,35884.91,0
628,Germany,Male,39,1,115341.19,1,1,1,107674.3,1
560,France,Male,49,4,0.0,1,1,1,100075.1,1
743,France,Male,39,6,0.0,2,1,0,44265.28,0
545,France,Male,47,8,105792.49,1,0,1,67830.2,1
777,Germany,Female,46,0,107362.8,1,1,0,487.3,0
670,Spain,Female,40,3,0.0,1,1,1,182650.15,0
675,France,Female,32,2,155663.31,1,1,0,97658.66,0
647,Germany,Female,33,3,168560.46,2,0,0,90270.16,0
529,Spain,Female,44,1,0.0,2,0,0,14161.3,0
658,France,Male,39,7,0.0,2,1,0,48378.4,0
580,Spain,Male,61,8,125921.37,1,1,1,94677.83,0
752,Spain,Female,31,4,144637.86,2,1,0,40496.72,0
658,Spain,Male,50,2,0.0,2,1,0,52137.73,0
800,France,Female,49,7,108007.36,1,0,0,47125.11,0
668,Spain,Male,45,4,102486.21,2,1,1,158379.25,0
455,Spain,Female,43,6,0.0,1,1,1,81250.79,0
523,Spain,Female,36,8,113680.54,1,0,0,13197.44,0
497,Germany,Female,55,7,131778.66,1,1,1,9972.64,0
848,Spain,Male,22,7,120811.89,1,1,1,185510.34,0
727,Germany,Female,18,2,93816.7,2,1,0,126172.11,0
686,Germany,Female,27,1,115095.88,2,0,0,78622.46,0
623,Germany,Male,33,2,80002.33,1,1,1,104079.62,0
479,France,Female,26,1,0.0,2,1,1,19116.97,0
726,Spain,Female,56,8,123110.9,3,0,1,130113.78,1
850,France,Male,28,8,99986.98,1,1,0,196582.55,0
593,France,Female,33,0,95927.04,1,1,0,199478.05,0
516,France,Female,40,9,0.0,2,0,1,33266.29,0
648,Germany,Female,42,8,121980.56,2,1,0,4027.02,0
491,Germany,Female,57,4,112044.72,1,1,1,41229.73,1
628,Spain,Female,39,8,107553.33,1,1,0,117523.41,0
513,France,Male,40,3,141004.46,1,1,0,105028.46,0
564,Germany,Female,62,5,114931.35,3,0,1,18260.98,1
653,Germany,Male,58,1,132602.88,1,1,0,5097.67,1
685,Spain,Male,31,7,122449.31,2,1,1,180769.55,0
639,France,Female,35,1,103015.12,2,1,1,139094.12,0
829,France,Female,22,7,150126.44,1,1,0,152107.93,1
632,France,Male,43,2,100013.51,1,1,0,24275.32,0
681,Spain,Female,57,2,173306.13,1,0,1,131964.66,0
769,Germany,Male,60,9,148846.39,1,1,0,192831.67,1
723,France,Male,30,3,124119.54,1,1,0,162198.32,0
682,Spain,Female,58,4,0.0,1,1,0,176036.01,0
576,France,Male,24,3,0.0,1,0,1,78498.04,1
850,France,Female,62,1,124678.35,1,1,0,70916.0,1
676,Spain,Female,64,4,116954.32,1,1,1,91149.48,0
653,France,Male,34,5,118838.75,1,1,1,52820.13,0
633,France,Female,29,7,169988.35,1,1,0,4272.0,0
770,France,Female,37,9,0.0,2,0,0,22710.72,0
612,Spain,Male,33,5,69478.57,1,1,0,8973.67,1
579,France,Female,26,10,162482.76,1,1,1,18458.2,0
781,France,Male,38,2,117810.79,1,0,1,65632.33,1
684,Germany,Female,63,3,81245.79,1,1,0,69643.31,1
742,France,Female,35,2,79126.17,1,1,1,126997.53,0
799,Spain,Male,35,7,0.0,2,0,1,140780.8,0
747,France,Male,49,6,202904.64,1,1,1,17298.72,1
604,Germany,Female,42,10,166031.45,1,1,0,98293.14,0
814,Germany,Male,29,1,131968.57,2,1,1,147693.92,0
413,Spain,Male,35,2,0.0,2,1,1,60972.84,0
519,France,Female,38,7,125328.56,1,1,0,188225.67,0
671,France,Female,29,3,0.0,2,1,0,158043.11,0
593,Spain,Male,32,10,158537.42,1,1,0,166850.57,0
688,France,Male,52,1,0.0,2,1,1,172033.57,0
774,France,Female,26,5,0.0,2,1,1,64716.08,0
583,Germany,Female,26,10,72835.56,2,1,0,96792.15,0
698,Germany,Male,56,1,112414.81,2,0,0,93982.02,1
849,Germany,Female,49,9,132934.89,1,1,0,171056.65,1
580,Spain,Male,29,9,61710.44,2,1,0,128077.8,0
632,France,Male,41,0,106134.46,1,0,1,105570.39,0
707,France,Male,47,3,0.0,2,1,0,174303.29,0
644,France,Male,33,9,141234.98,1,1,0,95673.05,0
564,France,Female,27,6,0.0,1,0,0,7819.76,0
829,Germany,Male,28,3,132405.52,3,1,0,104889.2,1
710,France,Male,43,9,128284.45,1,1,0,32996.89,1
701,Germany,Male,41,0,150844.94,1,0,1,127623.36,0
589,France,Male,38,4,0.0,1,1,0,95483.48,1
588,France,Male,38,1,124271.26,1,1,0,75969.19,0
526,France,Male,30,9,0.0,2,0,0,100995.68,0
628,Germany,Male,50,4,122227.71,1,0,1,14217.77,1
561,France,Male,28,7,0.0,2,1,0,7797.01,0
627,Spain,Female,30,6,0.0,1,1,1,113408.47,0
786,Spain,Female,34,9,0.0,2,1,0,117034.32,0
606,France,Female,36,10,0.0,2,0,1,155641.46,0
850,Spain,Male,54,7,108185.81,2,0,0,24093.4,1
554,France,Female,35,8,0.0,2,1,1,176779.46,0
609,Spain,Male,61,1,0.0,1,1,0,22447.85,1
673,Spain,Female,32,0,0.0,1,1,1,72873.33,0
599,France,Male,58,4,0.0,1,0,0,176407.15,1
673,France,Male,31,1,108345.22,1,0,1,38802.03,0
596,Germany,Male,47,5,140187.1,2,1,1,174311.3,0
817,Germany,Male,58,3,114327.59,2,1,1,42831.11,0
577,France,Female,34,2,0.0,2,1,1,84033.35,0
547,Spain,Female,22,7,141287.15,1,1,0,118142.79,0
584,Germany,Female,46,6,87361.02,2,1,0,120376.87,1
659,Germany,Male,39,8,52106.33,2,1,1,107964.36,0
785,Germany,Female,33,5,136624.6,2,1,1,169117.74,0
815,Spain,Female,57,5,0.0,3,0,0,38941.44,1
590,Spain,Female,29,10,99250.08,1,1,1,129629.41,0
615,Spain,Female,29,7,143330.56,2,1,1,126396.01,0
658,France,Female,24,2,0.0,2,1,1,84694.49,0
846,France,Female,38,5,0.0,1,1,1,187616.16,0
705,Spain,Male,39,6,133261.13,1,1,1,78065.9,0
720,Spain,Male,33,6,97188.62,1,0,0,91881.29,0
460,Germany,Male,46,4,127559.97,2,1,1,126952.5,0
569,France,Female,43,7,0.0,2,1,1,77703.19,0
625,France,Female,51,4,124620.01,2,1,0,92243.94,1
776,Spain,Male,35,8,106365.29,1,1,1,148527.56,0
731,Spain,Male,41,4,0.0,2,1,0,22299.27,0
664,Germany,Male,33,7,97286.16,2,1,0,143433.33,0
639,Spain,Male,34,7,149940.04,2,0,0,156648.81,0
626,France,Female,44,2,0.0,1,0,1,173117.22,1
689,Germany,Female,55,1,76296.81,1,1,0,42364.75,1
496,Germany,Female,55,4,125292.53,1,1,1,31532.96,1
704,France,Male,39,2,111525.02,1,1,0,199484.96,0
789,Spain,Female,40,4,0.0,2,1,0,137402.27,0
584,France,Female,40,4,82441.75,1,0,0,80852.11,0
660,France,Male,63,8,137841.53,1,1,1,42790.29,0
751,Spain,Female,37,3,99773.85,2,1,0,54865.92,0
721,Germany,Male,28,9,154475.54,2,0,1,101300.94,1
699,France,Female,49,2,0.0,1,0,0,105760.01,0
593,Germany,Female,38,5,142658.04,2,0,1,135337.11,0
743,Spain,Male,41,7,0.0,1,1,0,163736.09,1
539,France,Male,37,2,127609.59,1,1,0,98646.22,0
679,Spain,Male,39,5,0.0,2,1,1,100060.54,0
440,France,Male,42,2,0.0,2,1,0,49826.68,0
525,Germany,Female,47,1,118087.68,1,1,0,88120.78,1
538,Germany,Female,42,4,80380.24,1,1,0,119216.46,0
600,France,Female,27,3,0.0,2,0,1,125698.97,0
486,Germany,Male,37,9,115217.99,2,1,0,144995.33,0
703,Spain,Male,31,6,0.0,2,1,1,67667.19,0
521,France,Male,38,5,110641.18,1,0,1,136507.69,1
749,Spain,Male,36,7,0.0,2,0,0,80134.65,0
792,France,Female,70,3,0.0,2,1,1,172240.27,0
792,France,Female,42,2,0.0,2,1,0,92664.09,0
741,Spain,Male,50,1,78737.61,1,1,1,13018.96,0
752,France,Male,49,2,78653.84,1,1,0,7698.6,0
744,Spain,Female,46,1,0.0,3,1,1,177431.59,1
630,Spain,Female,21,1,85818.18,1,1,1,133102.3,0
763,Germany,Female,32,1,108465.65,2,1,0,60552.44,1
668,France,Female,53,10,110240.04,1,0,0,183980.56,1
663,France,Female,42,1,82228.67,2,1,0,71359.78,0
584,Spain,Male,36,4,82696.09,2,0,0,83058.14,0
706,Spain,Male,28,3,0.0,2,0,1,181543.67,0
589,France,Female,46,10,107238.85,2,1,0,37024.28,0
791,France,Female,33,3,0.0,1,1,1,144413.92,1
704,Spain,Female,37,9,155619.58,1,1,1,135088.58,0
804,France,Female,50,4,0.0,1,1,1,8546.87,1
557,France,Male,36,3,0.0,1,0,1,144078.02,0
700,France,Male,38,8,134811.3,1,1,0,1299.75,0
647,France,Female,35,6,112668.7,1,0,1,122584.29,0
656,France,Female,30,4,74323.2,1,1,1,22929.08,0
661,France,Male,33,9,0.0,2,1,1,84174.81,0
735,France,Female,21,1,178718.19,2,1,0,22388.0,0
606,Germany,Male,27,2,130274.26,2,1,0,147533.09,0
630,France,Female,40,0,118633.08,1,0,1,60032.46,1
523,France,Male,22,8,123374.46,1,1,1,124906.59,0
721,Germany,Male,40,6,100275.88,1,1,0,138564.48,1
709,France,Male,37,7,0.0,1,1,0,159486.76,0
850,France,Male,38,5,0.0,2,1,0,16491.64,0
623,France,Female,35,0,130557.24,1,1,1,47880.71,0
739,Spain,Female,27,8,98926.4,1,1,1,106969.98,0
451,France,Female,36,2,0.0,2,1,1,180142.42,0
826,Spain,Female,29,4,129938.07,1,0,1,190200.53,0
564,Germany,Male,40,7,108407.34,1,1,1,83681.2,0
798,Germany,Female,29,8,80204.11,2,1,0,70223.22,0
798,France,Male,36,1,0.0,2,1,1,159044.1,0
458,Germany,Female,43,1,106870.12,2,1,0,100564.37,0
787,Germany,Male,43,0,132217.45,1,1,0,20955.03,1
554,France,Female,44,6,92436.86,1,1,0,126033.9,0
668,France,Male,72,2,0.0,2,1,1,70783.61,0
721,France,Male,41,6,135071.12,1,1,1,64477.25,0
477,Germany,Female,24,2,95675.62,2,0,0,162699.7,1
699,France,Male,27,1,0.0,2,1,0,93003.21,0
717,France,Female,36,5,0.0,2,1,1,145551.6,0
682,France,Male,50,6,121818.84,2,0,1,124151.37,0
850,France,Male,58,8,156652.13,1,0,0,25899.21,1
738,France,Male,39,5,0.0,2,1,1,114388.98,0
450,Spain,Male,25,9,74237.2,2,0,1,195463.35,0
679,Spain,Male,33,4,96110.22,1,1,0,1173.23,0
660,Germany,Male,41,1,129901.21,1,1,0,26025.6,1
850,Germany,Male,32,3,137714.25,1,0,1,159403.68,0
492,France,Male,29,1,144591.96,1,1,1,196293.76,0
561,France,Female,31,1,81480.27,2,1,1,65234.6,0
571,Germany,Female,66,9,111577.01,1,0,1,189271.9,0
743,France,Male,32,9,0.0,2,1,0,175252.78,0
686,France,Female,41,10,0.0,1,1,0,133086.45,0
580,Germany,Male,45,2,179334.83,2,1,1,169303.65,0
706,Germany,Male,32,5,88348.43,2,1,1,104181.78,0
774,France,Female,35,3,121418.62,1,1,1,24400.37,0
698,Germany,Female,64,1,169362.43,1,1,0,84760.32,1
584,France,Female,26,0,146286.22,1,1,0,105105.35,0
466,France,Male,29,6,0.0,2,1,1,2797.27,0
693,France,Female,43,4,152341.55,1,1,0,9241.78,0
550,Spain,Male,62,7,80927.56,1,0,1,64490.67,0
571,Spain,Female,31,3,0.0,2,1,1,194667.92,0
634,France,Male,44,9,149961.11,1,1,0,57121.51,0
449,France,Female,37,6,0.0,2,1,0,82176.48,0
729,Spain,Female,38,10,0.0,2,1,0,189727.12,0
687,Spain,Male,38,8,69434.4,2,1,1,66580.13,1
735,France,Male,34,1,141796.43,1,1,0,45858.49,0
638,Germany,Male,50,1,102645.48,1,1,0,168359.98,1
537,Germany,Female,46,5,100727.5,1,0,1,140857.76,1
512,France,Female,41,8,145150.28,1,1,0,64869.32,1
710,France,Male,21,4,109130.96,2,1,1,56191.99,0
765,Spain,Male,45,2,91549.78,1,1,1,47139.44,0
580,Spain,Female,65,1,0.0,2,0,1,103182.46,0
777,France,Male,36,7,0.0,1,1,0,106472.34,0
493,France,Male,54,3,167831.88,2,1,0,150159.95,1
667,France,Male,24,4,0.0,2,0,0,180329.83,0
587,France,Female,36,1,70784.27,1,1,0,30579.82,0
579,France,Male,35,1,0.0,2,1,0,4460.2,0
432,Spain,Male,38,7,0.0,2,1,0,150580.88,0
626,Germany,Male,27,4,115084.53,2,0,1,26907.43,0
466,Germany,Female,56,2,111920.13,3,1,0,197634.11,1
809,France,Female,24,4,0.0,2,1,0,193518.76,0
579,France,Female,45,2,0.0,2,0,0,11514.39,0
645,France,Male,41,7,0.0,1,0,1,28667.56,0
714,Spain,Male,27,3,0.0,3,1,1,129130.09,0
611,France,Male,30,9,0.0,2,1,1,148887.69,0
578,France,Female,40,7,0.0,2,0,0,102233.73,0
667,France,Female,37,9,71786.9,2,1,1,67734.79,0
763,Germany,Male,31,7,143966.3,2,1,1,140262.96,1
544,France,Male,23,1,96471.2,1,1,0,35550.97,0
610,France,Male,36,4,129440.3,2,1,0,102638.35,0
557,France,Female,39,7,49572.73,1,1,0,115287.99,1
727,France,Male,62,5,0.0,2,0,1,38652.96,0
677,France,Male,38,4,0.0,2,1,0,187800.63,0
