CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
667,Spain,Male,39,7,167557.12,1,1,1,41183.02,0
707,Germany,Male,34,9,162691.16,2,1,0,94912.78,0
659,France,Male,32,9,95377.13,1,0,1,187551.24,0
578,Spain,Male,28,4,0.0,2,0,0,6947.09,0
638,Germany,Female,41,9,144326.09,1,1,0,73979.85,1
744,France,Male,56,9,0.0,2,1,1,169498.61,0
740,France,Male,33,1,129574.98,1,1,1,123300.38,0
597,Spain,Male,26,5,0.0,2,0,1,95159.13,0
428,France,Female,31,2,0.0,2,1,0,54487.43,0
541,France,Male,37,9,118636.92,1,1,1,73551.44,0
529,France,Female,31,2,164003.05,2,1,1,60993.23,0
644,France,Male,50,9,76817.0,4,1,0,196371.13,1
597,France,Female,29,1,132144.35,1,1,0,158086.33,0
671,France,Female,31,6,0.0,2,1,1,15846.42,0
556,France,Female,36,2,134208.22,1,0,1,177670.57,0
577,Germany,Female,59,7,111396.97,1,0,1,191070.01,0
700,France,Female,27,6,137963.07,1,0,0,8996.79,0
751,Germany,Male,50,2,96888.39,1,1,0,77206.25,1
527,France,Male,47,1,0.0,1,1,0,21312.16,1
613,Germany,Female,45,9,142765.24,2,1,0,34749.65,0
535,Spain,Female,30,5,122924.75,1,0,0,62390.59,1
596,Germany,Male,40,5,62389.03,3,1,0,148623.43,1
789,Germany,Male,43,8,119654.44,2,0,1,148412.24,1
739,Spain,Female,40,8,0.0,1,1,0,167030.51,0
732,Germany,Male,50,6,145338.76,1,0,0,91936.1,1
525,France,Male,33,1,112833.35,1,0,1,175178.56,0
643,France,Male,34,7,0.0,2,0,1,100304.13,0
500,Spain,Male,40,1,99004.24,1,1,1,152845.99,0
652,Germany,Male,41,9,159434.03,1,1,0,178373.93,0
783,France,Male,38,9,114135.17,1,1,0,153269.98,0
656,Germany,Female,27,3,150905.03,2,1,0,16998.72,0
776,France,Female,31,5,0.0,2,1,0,92647.94,0
584,Germany,Female,29,7,105204.01,1,0,1,138490.03,0
579,Spain,Male,33,6,0.0,1,1,0,94993.04,1
461,France,Male,51,9,119889.84,1,0,0,56767.67,1
750,France,Male,43,6,113882.31,1,1,1,74564.41,0
598,Germany,Male,41,3,91536.93,1,1,0,191468.78,1
681,France,Male,29,8,0.0,1,1,0,66367.33,0
754,Germany,Male,57,2,101134.87,2,1,1,70954.41,0
654,France,Female,35,2,90865.8,1,1,1,86764.46,0
850,Germany,Female,36,6,143644.16,1,1,0,22102.25,1
729,Germany,Male,26,4,97268.1,2,1,0,39356.38,0
842,Spain,Female,44,2,112652.08,2,1,0,126644.98,0
634,Germany,Female,29,8,130036.21,2,0,1,69849.55,0
694,Spain,Female,37,3,0.0,2,1,1,147012.22,0
445,Germany,Female,61,2,137655.31,1,0,1,29909.84,0
741,Germany,Female,37,8,170840.08,2,0,0,109843.16,0
577,Spain,Male,43,8,79757.21,1,1,0,135650.72,1
575,France,Male,27,3,139301.68,1,1,0,99843.98,0
619,Germany,Male,41,3,147974.16,2,1,0,170518.83,0
765,France,Male,43,9,157960.49,2,0,0,136602.8,0
628,Spain,Female,22,3,0.0,1,1,0,85426.28,0
727,Germany,Male,36,6,140418.81,1,1,1,113033.73,1
733,Germany,Male,31,6,157791.07,2,0,0,177994.81,0
575,Spain,Female,26,7,0.0,2,1,0,112507.63,0
581,Germany,Male,38,1,133105.47,1,1,0,105732.9,1
595,Germany,Female,25,7,106570.34,2,0,1,177025.79,0
649,France,Male,45,7,0.0,2,0,1,75204.21,0
675,France,Male,69,1,0.0,2,1,0,157097.09,0
717,France,Male,35,4,0.0,1,1,1,167573.06,0
600,France,Female,37,4,0.0,3,1,0,7312.25,1
539,Spain,Male,38,6,0.0,1,1,1,152880.07,1
608,France,Female,34,4,88772.87,1,1,1,168822.01,0
676,France,Male,40,8,114005.78,1,1,1,67998.45,0
635,Germany,Male,43,5,78992.75,2,0,0,153265.31,0
542,France,Male,29,9,0.0,1,1,0,8342.35,0
701,France,Male,30,3,156660.72,2,1,0,45742.42,0
619,France,Female,38,3,0.0,2,0,1,116467.35,0
703,France,Male,28,9,0.0,2,0,1,2151.17,0
698,France,Female,51,6,144237.91,4,1,0,157143.61,1
767,Germany,Male,20,3,119714.25,2,0,1,150135.38,0
700,France,Male,37,1,135179.49,1,1,0,160670.37,0
546,France,Female,47,8,0.0,1,1,1,66408.01,1
552,Spain,Male,45,9,0.0,2,1,0,26752.56,0
741,France,Female,64,2,69311.16,1,1,1,59237.72,0
814,France,Female,31,6,87772.52,1,1,0,188516.45,0
675,Spain,Male,32,10,0.0,2,1,0,191545.65,0
646,Germany,Male,24,0,92398.08,1,1,1,18897.29,0
767,Spain,Male,47,2,0.0,1,1,0,48161.18,1
711,France,Female,29,3,130181.47,2,1,0,31811.44,0
693,France,Male,29,2,151352.74,1,0,0,197145.89,0
689,Germany,Female,40,4,78119.59,4,1,0,119259.34,1
756,France,Female,28,6,0.0,1,1,1,164394.65,0
728,Spain,Female,43,8,128412.61,1,0,1,139024.31,0
599,France,Female,43,4,0.0,1,1,0,170347.1,0
698,Germany,Male,52,8,96781.39,1,1,1,153373.71,0
659,France,Female,56,9,123785.24,1,1,0,99504.03,1
635,Germany,Female,36,9,81231.85,2,1,0,196731.08,0
850,Germany,Female,32,0,116968.91,1,0,0,175094.62,0
799,Spain,Female,28,3,142253.65,1,1,0,45042.56,0
591,France,Female,39,4,150500.64,1,1,0,14928.8,0
584,France,Male,26,4,0.0,2,1,0,147600.54,0
655,Germany,Female,32,6,130935.56,1,1,0,9241.83,1
499,Spain,Female,42,0,147187.84,1,1,1,14868.94,1
604,France,Male,40,1,84315.02,1,0,0,36209.1,0
632,France,Male,32,6,111589.33,1,1,1,170382.99,0
678,Germany,Female,40,8,128644.46,1,0,0,167673.37,0
823,France,Female,44,1,0.0,2,0,1,182495.7,0
552,France,Male,33,5,140931.57,1,0,1,10921.5,0
691,France,Male,38,7,0.0,2,0,0,81617.4,0
739,France,Male,58,2,101579.28,1,1,1,72168.53,0
498,Germany,Female,41,4,87541.06,2,1,1,12577.21,1
699,France,Male,35,5,0.0,2,1,1,78397.24,0
616,France,Male,18,6,0.0,2,1,1,27308.58,0
697,France,Female,49,7,195238.29,4,0,1,131083.56,1
713,France,Male,43,5,86394.14,1,1,1,130001.13,0
599,France,Male,28,7,119706.22,1,0,0,31190.42,0
824,France,Male,30,0,133634.02,1,1,1,162053.92,0
614,France,Female,38,4,72594.0,1,1,1,76042.48,0
649,France,Male,47,1,0.0,2,1,1,145593.85,0
556,France,Male,26,4,0.0,1,1,0,195167.38,0
628,France,Male,25,7,0.0,2,1,1,195977.75,0
633,Germany,Male,30,2,109786.82,2,1,1,139712.81,0
425,Spain,Female,39,5,0.0,2,1,0,140941.47,0
588,Germany,Female,35,1,103060.63,1,1,0,179866.01,1
539,Germany,Female,34,4,91622.42,1,1,1,136603.42,0
850,Spain,Male,49,8,0.0,1,0,0,25867.67,1
776,Germany,Female,37,2,103769.22,2,1,0,194099.12,0
700,Spain,Female,43,0,0.0,2,1,0,59475.35,0
805,Spain,Male,26,2,0.0,2,1,1,25042.1,0
468,France,Female,42,5,0.0,2,1,0,125305.34,0
675,Spain,Male,36,3,54098.18,2,0,1,54478.52,0
555,Spain,Male,50,7,128061.0,2,1,1,62375.1,0
504,Germany,Male,32,8,170291.22,2,0,1,15658.99,0
714,Germany,Male,29,6,92887.13,1,1,1,69578.49,0
443,Spain,Male,36,6,70438.01,2,0,1,56937.43,0
693,Spain,Female,45,4,0.0,2,1,1,26589.56,0
661,Spain,Male,38,7,143006.7,1,1,1,15650.89,0
818,Spain,Male,26,4,0.0,2,1,1,167036.94,0
720,France,Male,29,2,0.0,2,1,0,39925.52,0
850,Germany,Male,31,4,146587.3,1,1,1,89874.82,0
753,France,Female,40,0,3768.69,2,1,0,177065.24,1
753,France,Male,33,5,122568.05,2,1,1,82820.85,0
567,France,Female,37,7,0.0,2,1,1,28690.9,0
687,Spain,Male,31,3,0.0,2,0,0,48228.1,0
629,France,Male,39,2,129669.32,2,1,0,82774.07,0
705,France,Female,35,3,0.0,2,0,1,66331.01,0
590,Spain,Female,29,2,166930.76,2,1,0,122487.73,0
376,France,Female,46,6,0.0,1,1,0,157333.69,1
563,Spain,Male,32,6,0.0,2,1,1,19720.08,0
666,Germany,Female,21,1,121827.43,2,1,1,99818.31,0
629,Spain,Female,30,2,34013.63,1,1,0,19570.63,0
602,France,Female,56,3,115895.22,3,1,0,4176.17,1
665,France,Female,55,8,136354.16,1,1,1,93769.89,0
632,France,Male,40,3,193354.86,2,1,0,149188.41,0
642,France,Male,35,4,125476.31,1,1,1,91775.51,0
572,Germany,Male,47,4,99353.42,1,1,0,196549.85,1
506,Spain,Male,32,8,0.0,2,0,1,182692.8,0
718,France,Female,31,0,118100.59,2,1,0,103165.15,0
843,France,Female,38,8,134887.53,1,1,1,10804.04,0
741,France,Male,38,9,0.0,2,1,0,14379.01,0
718,France,Male,35,3,97560.16,1,1,1,53511.74,0
549,Germany,Female,55,1,137592.31,2,0,1,116548.02,1
575,Germany,Male,47,9,107915.94,2,1,1,63452.18,1
771,Spain,Female,41,5,0.0,2,0,1,92914.67,0
641,France,Male,57,5,0.0,2,1,1,122449.18,0
643,France,Female,31,3,167949.48,1,1,0,143162.34,0
725,France,Female,44,10,0.0,1,0,1,93777.61,0
633,Spain,Male,58,6,98308.51,1,1,1,132034.13,0
777,France,Female,29,9,131240.61,1,1,1,163746.09,1
662,Germany,Male,30,5,115286.68,2,1,1,149587.92,0
494,France,Male,69,9,93320.8,1,1,1,24489.44,0
663,France,Male,35,9,0.0,2,1,1,195580.28,0
584,Spain,Female,50,1,0.0,1,0,1,152567.75,1
775,France,Male,30,4,0.0,2,1,0,49337.84,0
525,Spain,Female,60,7,0.0,2,0,1,168034.9,0
497,Germany,Male,41,5,80542.81,1,0,0,88729.22,1
507,Germany,Male,31,9,111589.67,1,1,0,150037.19,0
641,Spain,Male,32,7,0.0,2,1,1,24267.28,0
584,Germany,Female,36,4,109646.83,1,1,1,70240.79,0
466,France,Male,26,9,105522.06,1,1,0,10842.46,0
789,Germany,Female,37,6,110689.07,1,1,1,71121.04,1
543,Germany,Male,41,6,143350.41,1,1,1,192070.16,1
627,Germany,Male,38,8,106922.92,2,0,1,84270.09,0
539,Germany,Male,42,1,177728.55,1,1,0,105013.63,0
614,Spain,Male,36,5,0.0,2,1,0,130610.78,0
711,France,Female,35,8,0.0,1,1,1,67508.01,0
667,Germany,Male,55,9,154393.43,1,1,1,137674.96,1
616,Spain,Female,36,6,132311.71,1,0,0,15462.84,0
679,France,Female,36,3,0.0,2,1,1,2243.41,0
768,Spain,Female,42,3,0.0,1,0,0,161242.99,1
623,France,Male,27,4,120509.81,1,0,0,142170.44,0
720,Germany,Female,43,10,110822.9,1,0,0,72861.94,0
639,Germany,Female,37,5,151242.48,1,0,1,49637.65,0
749,France,Male,40,1,139290.41,1,1,0,182855.42,1
813,Germany,Female,29,5,106059.4,1,0,0,187976.88,1
772,Germany,Female,51,9,143930.92,1,0,1,46675.51,1
712,France,Male,33,2,182888.08,1,1,0,3061.0,0
501,Germany,Male,38,9,88977.39,2,0,1,133403.07,0
652,Spain,Female,38,1,103895.31,1,0,1,159649.44,0
516,France,Female,47,6,109387.33,1,0,0,121365.45,0
599,Spain,Female,39,4,0.0,1,1,0,194273.2,1
726,France,Male,29,7,0.0,2,1,1,91844.14,1
663,France,Male,28,4,0.0,2,1,1,123969.64,0
688,Spain,Male,42,5,0.0,2,0,0,197602.29,0
597,Germany,Female,43,7,119127.46,2,1,0,55809.92,0
641,France,Female,40,7,0.0,1,1,0,126996.67,0
629,Spain,Male,34,6,0.0,2,1,0,190347.72,0
589,Germany,Male,38,8,92219.21,1,1,0,99106.97,0
799,Germany,Male,31,9,154586.92,1,0,1,88604.89,1
627,France,Female,41,6,0.0,3,1,1,138700.75,1
632,Spain,Female,29,7,80922.75,1,1,0,7820.78,0
553,France,Male,42,1,0.0,2,0,0,23822.04,0
719,Spain,Male,44,2,0.0,2,1,0,196582.19,0
466,Germany,Male,41,2,152102.18,2,1,0,181879.56,0
726,Spain,Male,30,8,134152.29,1,1,1,147822.44,0
850,Spain,Male,35,7,110349.82,1,0,0,126355.8,0
608,Germany,Female,30,2,91057.37,2,1,0,132973.17,0
821,Germany,Female,37,5,106453.53,2,0,1,127413.0,0
611,France,Male,38,4,71018.6,2,1,0,2444.29,0
704,Germany,Female,35,3,154206.07,2,1,1,40261.49,0
661,Spain,Female,35,5,128415.45,1,1,0,142626.49,0
538,France,Male,31,1,0.0,2,1,0,1375.46,0
750,Spain,Female,36,6,0.0,2,1,1,59816.41,0
579,France,Male,31,6,0.0,2,1,0,26149.25,0
590,France,Male,47,0,117879.32,1,1,1,8214.46,0
588,Spain,Male,33,2,0.0,2,1,1,12483.56,0
812,Spain,Female,24,1,92476.88,1,0,0,83247.14,0
523,France,Female,28,2,121164.11,1,1,1,59938.81,0
676,France,Male,29,4,140720.93,1,1,0,36221.18,0
768,France,Male,30,6,0.0,2,1,1,199454.37,0
588,Spain,Male,34,10,0.0,2,1,0,79078.91,0
638,France,Female,43,3,145860.98,1,1,1,142763.51,1
652,Spain,Female,42,3,83492.07,2,1,0,37914.12,0
492,France,Male,39,7,0.0,2,0,1,71323.23,0
636,Germany,Female,48,3,120568.41,1,1,0,190160.04,1
844,France,Female,29,8,0.0,2,0,0,147342.03,0
703,Spain,Male,20,3,165260.98,1,1,1,41626.78,0
624,Germany,Female,45,5,151855.33,1,1,0,68794.15,0
809,France,Female,39,5,0.0,1,1,0,77705.75,0
579,Spain,Male,33,1,0.0,2,1,1,54816.57,0
683,Germany,Female,49,7,108797.63,2,0,0,140763.18,0
669,France,Female,44,8,96418.09,1,0,0,131609.48,1
527,Germany,Female,28,2,123802.98,2,1,1,155846.69,0
743,France,Male,23,3,110203.77,1,1,0,95583.45,0
696,France,Male,42,4,0.0,1,0,0,126353.13,1
549,Spain,Female,39,7,0.0,1,0,0,81259.25,1
690,France,Female,35,9,107944.33,2,0,0,48478.47,0
670,France,Male,38,7,0.0,2,1,1,77864.41,0
613,Germany,Female,50,5,101242.98,2,1,0,12493.61,0
546,Germany,Female,25,3,132837.7,1,1,0,131647.31,0
714,Spain,Male,34,5,0.0,2,1,0,193040.32,0
812,France,Male,32,5,133050.97,2,1,0,89385.92,0
549,France,Female,38,8,107283.4,1,0,0,157442.75,0
552,Spain,Male,55,3,0.0,1,1,1,40333.94,0
553,Spain,Male,47,3,116528.15,1,0,0,145704.19,1
743,Germany,Female,35,1,146781.24,1,1,0,189307.7,0
449,France,Female,21,7,0.0,2,0,0,175743.92,0
839,France,Female,51,3,0.0,1,1,1,69101.23,1
577,France,Male,29,7,0.0,2,1,1,55473.15,0
726,France,Female,24,6,0.0,2,1,1,54724.03,0
466,France,Female,41,3,33563.95,2,1,0,178994.13,1
546,Spain,Female,36,7,85660.96,1,0,0,134778.01,0
692,Germany,Male,53,7,150926.99,2,0,0,119817.19,0
459,Germany,Male,48,4,133994.52,1,1,1,19287.06,1
552,Germany,Male,50,4,121175.56,1,1,0,117505.07,1
758,France,Female,33,7,0.0,1,1,0,188156.34,0
701,Spain,Male,28,1,103421.32,1,0,1,76304.73,0
683,France,Female,26,7,0.0,2,1,0,86619.77,0
706,Germany,Female,56,3,139603.22,1,1,1,86383.61,0
686,Spain,Male,22,5,0.0,2,1,0,158974.45,0
777,France,Female,32,2,0.0,1,1,0,136458.19,1
726,France,Female,38,4,0.0,2,0,0,6787.48,0
516,France,Female,43,2,112773.73,2,1,1,139366.58,0
540,France,Female,40,3,165298.12,1,0,1,199862.75,0
656,Germany,Male,27,4,118627.16,2,1,1,160835.3,0
616,Spain,Male,71,4,0.0,2,1,1,173599.38,0
523,Spain,Male,34,7,0.0,2,1,0,62030.06,0
840,Spain,Female,36,6,0.0,2,1,0,141364.27,0
629,France,Male,46,1,130666.2,1,1,1,161125.67,1
646,France,Female,43,8,143061.88,1,1,0,61937.6,0
796,France,Male,30,2,137262.71,2,1,0,62905.29,0
543,Germany,Male,49,6,59532.18,1,1,0,104253.56,0
622,France,Female,30,2,158584.82,3,1,0,142342.55,1
609,Spain,Female,43,6,86053.52,2,1,1,113276.46,1
828,Germany,Female,25,7,144351.86,1,1,0,116613.26,0
736,Spain,Female,28,2,0.0,2,1,1,117431.1,0
488,France,Female,36,0,0.0,2,1,0,136675.22,0
786,Germany,Female,33,0,122325.58,1,0,0,34712.34,1
652,Germany,Male,33,7,128135.99,1,1,0,158437.73,0
497,France,Female,29,4,85646.81,1,0,0,63233.02,1
729,Germany,Male,30,6,63669.42,1,1,0,145111.37,0
539,France,Female,24,3,0.0,2,1,1,198161.07,0
697,Spain,Male,62,7,0.0,1,1,0,129188.18,1
554,Spain,Female,34,8,0.0,1,0,1,106981.03,0
698,Spain,Female,39,9,161993.89,1,0,0,90212.38,0
649,Germany,Female,50,5,155393.32,1,1,1,87351.42,1
496,France,Female,29,4,0.0,2,1,0,164806.89,0
614,France,Female,37,8,75150.34,4,0,1,131766.67,1
537,France,Male,39,2,0.0,2,1,1,137651.6,0
567,France,Female,48,3,0.0,1,1,0,55362.45,0
742,France,Male,32,6,160485.16,1,1,0,29023.03,0
693,Spain,Female,46,3,151709.33,1,1,0,180736.24,0
600,France,Male,35,4,143744.77,2,1,0,104076.51,0
627,Spain,Female,55,6,0.0,1,0,0,91943.94,1
677,Spain,Female,34,4,0.0,2,1,1,6175.53,0
678,Spain,Male,27,2,0.0,2,1,1,13221.25,0
747,Germany,Male,36,8,102603.3,2,1,1,180693.61,0
584,France,Male,49,8,172713.44,1,1,0,113860.81,0
747,Spain,Male,41,9,0.0,1,1,0,32430.94,1
538,Spain,Male,39,2,122773.5,2,1,1,58467.08,0
777,France,Male,23,6,0.0,2,1,1,163225.48,0
470,France,Female,25,8,127974.06,2,1,1,183259.35,0
545,France,Male,26,7,0.0,2,0,1,156598.23,0
559,Spain,Male,38,3,145874.35,1,1,0,56311.39,1
771,France,Male,50,3,105229.72,1,1,1,16281.68,1
670,France,Female,45,5,47884.92,1,1,1,54340.24,0
585,France,Female,43,2,0.0,2,1,0,89402.54,0
701,Spain,Female,33,7,123870.07,1,1,0,97794.71,0
686,Germany,Male,33,9,141918.09,2,0,1,184036.47,0
518,Germany,Male,29,9,125961.74,2,1,0,160303.08,1
764,France,Female,39,5,81042.42,1,0,1,109805.17,0
589,Germany,Male,55,7,119961.48,1,1,0,65156.83,1
609,France,Male,53,7,0.0,2,0,1,52332.85,0
709,Germany,Male,22,0,112949.71,1,0,0,155231.55,0
751,Spain,Female,34,8,127095.14,2,0,0,479.54,0
601,France,Female,34,5,0.0,2,1,0,27022.57,0
517,France,Female,45,4,0.0,1,0,0,172674.36,1
782,Spain,Male,52,4,0.0,1,1,1,52759.82,1
638,Spain,Male,30,9,136808.53,2,1,1,106642.97,0
701,Spain,Female,21,9,0.0,2,1,1,26327.42,0
508,France,Female,25,2,111395.53,1,0,1,48197.06,0
745,France,Female,32,2,0.0,4,0,1,179705.13,1
674,France,Female,42,9,0.0,2,1,0,4292.72,0
664,France,Male,48,10,0.0,1,1,0,140173.17,1
763,France,Male,40,3,0.0,2,1,0,134281.11,0
581,Spain,Female,44,7,189318.16,2,1,0,45026.23,1
646,Germany,Male,32,8,105397.8,1,1,0,78111.84,1
690,Germany,Male,44,9,100368.63,2,0,0,35342.33,0
651,Germany,Male,29,3,121890.06,1,1,0,54530.51,1
850,Spain,Female,32,9,0.0,2,1,1,18924.92,0
738,Spain,Male,35,3,0.0,1,1,1,15650.73,0
689,Spain,Female,40,5,154251.67,1,0,1,118319.5,0
590,France,Female,29,4,0.0,2,1,0,121846.81,0
503,France,Male,42,8,104430.08,1,1,1,147557.71,0
850,Germany,Female,47,10,134381.52,1,0,0,26812.89,1
706,Germany,Female,44,2,185932.18,2,1,0,65413.41,0
733,Spain,Female,30,0,83319.28,1,0,0,57769.2,0
604,France,Male,33,3,148659.48,1,0,0,42437.75,0
574,France,Female,39,5,119013.86,1,1,0,103421.91,0
663,Spain,Female,28,8,61274.7,2,1,0,136054.45,0
666,France,Male,36,4,120165.4,2,1,0,33701.5,0
834,France,Female,49,8,160602.25,2,1,0,129273.94,0
542,Spain,Male,43,6,113567.94,1,1,0,89543.25,0
591,France,Male,42,9,161651.37,2,1,1,131753.97,0
662,France,Male,31,3,0.0,2,0,1,27731.05,0
717,Germany,Male,35,7,58469.37,2,1,1,172459.39,0
522,France,Male,41,5,144147.68,1,1,1,14789.9,0
625,Spain,Female,49,2,80816.45,1,1,1,20018.79,0
570,France,Male,37,6,0.0,1,1,1,187758.5,0
775,France,Female,66,9,0.0,2,1,1,67622.34,0
760,Spain,Female,57,1,0.0,2,1,1,25101.17,0
675,France,Female,57,8,0.0,2,0,1,95463.29,0
682,Spain,Female,47,10,134032.01,1,1,0,144290.97,0
711,Spain,Male,42,3,177626.77,3,0,1,16392.72,1
501,France,Female,29,8,0.0,2,1,0,112664.24,0
572,France,Female,39,2,0.0,2,1,1,555.28,0
850,France,Female,37,9,0.0,1,0,0,100101.06,0
684,France,Male,54,6,0.0,2,1,1,94888.6,0
497,France,Male,41,9,0.0,1,0,0,22074.48,0
714,Germany,Female,45,9,106431.97,2,1,1,164117.69,0
552,France,Male,36,8,0.0,2,0,0,132547.02,0
649,France,Female,31,2,0.0,2,1,0,15200.61,0
824,Spain,Female,38,3,0.0,2,1,0,192800.25,0
813,Germany,Male,27,6,111348.15,1,1,0,46422.46,0
692,Germany,Female,41,8,130701.29,1,1,0,59354.24,1
567,France,Male,59,3,0.0,2,1,0,25843.7,1
579,Spain,Female,39,2,151963.26,2,1,0,158948.63,0
639,Spain,Female,39,1,141789.15,1,1,0,92455.96,0
740,Germany,Male,40,4,114318.78,2,1,0,129333.69,1
572,Germany,Male,26,4,118287.01,2,0,0,60427.3,0
641,Germany,Male,42,3,121765.37,2,1,1,166516.84,0
596,Spain,Female,54,0,78126.28,1,1,1,153482.91,1
806,Germany,Male,36,8,167983.17,2,1,1,106714.28,0
648,France,Male,34,0,0.0,1,1,1,167931.81,0
656,France,Female,45,7,145933.27,1,1,1,199392.14,0
473,Germany,Female,35,7,131504.73,1,1,0,189560.43,0
650,France,Male,37,9,0.0,2,1,0,17974.08,0
567,France,Male,42,2,0.0,2,1,1,167984.61,0
744,Spain,Female,30,1,124037.28,1,1,1,142210.94,0
656,Spain,Female,34,6,59877.33,1,1,0,14032.62,1
632,France,Female,40,9,139625.34,1,1,0,93702.96,1
615,Germany,Male,58,3,72309.3,1,1,1,85687.09,1
660,France,Male,33,0,72783.42,1,0,0,181051.99,0
674,France,Male,46,2,174701.05,1,1,0,90189.72,1
512,France,Female,31,7,0.0,2,0,0,49326.07,0
667,Germany,Female,56,8,137464.04,1,1,0,130846.79,1
703,France,Female,41,6,109941.51,1,1,0,116267.28,0
727,Spain,Female,41,10,0.0,2,0,1,47468.56,0
477,Germany,Female,39,4,182491.57,1,1,0,185830.72,0
437,France,Female,26,1,120923.52,1,0,1,78854.57,0
532,France,Male,38,9,0.0,2,0,0,30583.95,0
545,Germany,Male,37,9,110483.86,1,1,1,127394.67,0
815,Spain,Female,39,6,0.0,1,1,1,85167.88,0
667,Spain,Male,56,2,168883.08,1,0,1,18897.78,0
606,Germany,Male,39,8,136000.45,2,1,0,31708.53,0
722,France,Male,46,5,0.0,2,1,0,179908.71,0
703,France,Male,32,1,125685.79,1,1,1,56246.72,0
644,Germany,Female,51,4,95560.04,1,0,0,72628.84,1
641,Germany,Male,41,7,104405.54,3,1,0,17384.21,0
815,France,Male,35,4,0.0,2,0,1,198490.33,0
667,France,Male,44,2,122806.95,1,0,0,15120.86,0
669,France,Male,23,1,0.0,2,0,0,66088.83,0
792,Germany,Female,50,4,146710.76,1,1,0,16528.4,1
512,Germany,Male,41,7,122403.24,1,0,1,37439.9,1
622,Germany,Male,33,3,96926.12,2,1,0,48553.77,0
782,France,Male,36,1,148795.17,2,1,1,195681.43,0
710,Germany,Male,58,7,170113.0,2,0,1,10494.64,0
779,France,Male,49,9,106160.37,1,0,0,116893.87,0
697,France,Male,35,5,133087.76,1,1,0,64771.61,0
712,Germany,Male,27,8,113174.21,2,1,0,147261.58,0
850,France,Female,35,1,211774.31,1,1,0,188574.12,1
741,Spain,Male,39,7,143637.58,2,0,1,174227.66,0
575,Spain,Female,22,8,105229.34,1,1,1,34397.08,0
648,Germany,Male,44,9,111369.79,2,1,1,91947.74,0
648,Spain,Female,28,9,102282.61,1,1,1,157891.11,0
652,Germany,Female,37,9,145219.3,1,1,0,159132.83,0
579,France,Male,28,4,0.0,2,1,1,176925.69,0
550,France,Male,34,8,122359.5,1,0,0,116495.55,0
646,Germany,Female,35,1,121952.75,2,1,1,142839.82,0
714,Germany,Male,42,2,177640.09,1,0,1,47166.55,0
584,France,Male,28,10,0.0,2,1,0,19834.32,0
578,France,Female,35,2,0.0,2,0,1,26389.92,0
458,Spain,Female,35,5,166492.48,1,1,0,135287.74,0
552,Germany,Male,33,3,144962.74,1,1,0,58844.84,1
570,France,Female,36,3,0.0,2,1,0,92118.75,0
626,Spain,Male,29,7,0.0,2,1,0,49361.84,0
621,Spain,Female,59,2,0.0,2,1,1,171364.18,0
850,France,Male,61,1,0.0,1,1,0,53067.83,1
670,Germany,Male,43,9,111677.88,1,1,0,178827.3,1
365,Germany,Male,30,0,127760.07,1,1,0,81537.85,1
746,Germany,Male,34,6,141806.0,2,1,1,183494.87,0
670,Spain,Male,37,0,178742.71,1,1,1,194493.57,0
666,France,Male,53,5,64646.7,1,1,0,128019.48,1
461,France,Female,28,8,0.0,1,1,1,103349.74,0
614,Germany,Male,32,7,99462.8,2,1,1,51117.06,0
796,France,Male,51,6,0.0,2,0,1,194733.28,0
677,Spain,Female,25,8,130866.19,1,1,0,42410.21,0
825,Germany,Female,35,6,118336.95,1,1,0,26342.33,1
568,France,Female,44,7,0.0,2,0,0,62370.67,1
639,Germany,Male,27,3,150795.81,1,0,1,85208.93,0
833,France,Male,47,2,0.0,2,1,1,182247.77,0
682,France,Female,27,1,97893.2,1,1,0,166144.98,0
542,France,Male,32,7,107871.72,1,1,0,125302.64,0
554,France,Female,38,3,138731.95,1,1,1,194138.36,0
508,France,Male,26,7,205962.0,1,1,0,156424.4,0
780,Germany,Male,71,9,142550.25,2,1,1,122506.78,0
635,France,Female,78,6,47536.4,1,1,1,119400.08,0
594,Germany,Female,26,6,135067.52,2,0,0,131211.86,0
622,France,Male,59,5,119380.37,1,1,1,60429.43,0
445,Germany,Female,34,7,131082.17,2,1,1,70618.0,0
779,Spain,Female,34,5,0.0,2,0,1,111676.63,0
619,France,Female,28,3,0.0,2,1,0,53394.12,0
531,France,Male,37,7,121854.45,1,1,0,147521.35,0
606,France,Male,40,6,119501.88,2,1,0,46774.94,0
663,France,Male,26,5,141462.13,1,1,0,440.2,0
634,Spain,Male,31,9,108632.48,1,1,1,179485.96,1
743,Germany,Female,34,1,131736.88,1,1,1,108543.21,0
699,France,Male,44,8,158697.61,1,1,0,107181.22,0
675,Spain,Female,40,8,79035.95,1,1,0,142783.98,1
554,France,Male,31,1,0.0,2,0,1,192660.55,0
646,France,Male,35,6,84026.86,1,0,1,164255.69,0
707,France,Female,44,6,0.0,2,1,1,192542.17,0
418,France,Male,36,7,90145.04,1,1,1,69157.93,0
567,Spain,Female,41,1,0.0,2,1,0,3414.72,0
850,Germany,Male,41,1,176958.46,2,0,1,125806.3,0
645,France,Female,38,7,59568.57,1,1,1,167723.25,0
652,France,Female,34,6,97435.85,2,1,1,104331.76,0
655,France,Male,27,2,131691.33,1,1,0,49480.66,0
