CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
633,Spain,Male,27,3,0.0,2,1,0,44008.91,0
699,Spain,Male,26,6,79932.41,1,0,0,150242.44,0
759,Spain,Female,74,6,128917.84,1,1,1,48244.64,0
715,France,Male,21,8,0.0,2,1,0,68666.63,0
556,France,Male,38,2,114756.14,1,1,0,193214.05,0
618,Spain,Male,41,4,115251.64,1,0,0,136435.75,0
551,France,Male,42,2,139561.46,1,1,0,43435.43,1
562,Germany,Male,33,8,92659.2,2,1,0,1354.25,0
673,Spain,Female,35,6,0.0,2,1,0,98618.79,0
751,France,Male,43,1,114974.24,1,1,0,125920.54,0
791,France,Male,37,2,163789.49,2,1,0,75832.53,0
599,France,Female,43,4,0.0,1,1,0,170347.1,0
601,Germany,Female,54,1,131039.97,2,1,1,199661.5,0
841,France,Male,74,9,108131.53,1,0,1,60830.38,0
640,France,Female,50,9,117565.03,2,0,0,82559.77,0
697,France,Female,49,7,195238.29,4,0,1,131083.56,1
711,Germany,Male,34,4,133467.77,2,1,1,42976.64,0
755,France,Female,43,9,0.0,2,1,0,18066.69,0
594,France,Male,35,2,0.0,2,1,0,103480.69,0
649,Spain,Female,32,7,0.0,1,1,0,28797.32,0
780,France,Male,76,10,121313.88,1,0,1,64872.33,0
410,France,Female,35,7,117183.74,1,1,1,109733.73,0
850,Germany,Male,28,4,147972.19,1,1,0,60708.72,1
701,France,Female,41,2,0.0,1,1,0,47856.78,0
703,France,Male,36,2,0.0,2,1,0,108790.95,0
610,Spain,Female,45,3,0.0,1,1,0,38276.84,1
601,France,Female,34,5,0.0,2,1,0,27022.57,0
799,Germany,Male,31,9,154586.92,1,0,1,88604.89,1
693,Spain,Female,34,10,107556.06,2,0,0,154631.35,0
692,Germany,Male,45,6,152296.83,4,0,1,108040.86,1
850,France,Female,34,6,101266.51,1,1,0,33501.98,0
688,Spain,Female,46,3,0.0,2,0,1,104902.68,0
636,France,Male,34,8,0.0,2,1,0,38570.13,0
478,Spain,Male,48,0,83287.05,2,0,1,44147.95,1
576,France,Male,39,1,0.0,2,1,1,68814.23,0
796,Spain,Male,32,5,102773.15,2,0,1,117832.88,0
679,France,Male,48,8,0.0,2,1,0,23344.94,0
670,France,Female,41,10,0.0,3,1,0,81602.02,0
648,Germany,Female,32,8,157138.99,3,1,0,190994.48,1
635,France,Male,43,10,122198.21,2,0,1,179144.54,0
669,France,Male,39,3,119452.03,1,1,1,171575.54,0
539,Spain,Male,39,2,0.0,2,1,1,48189.94,0
663,Germany,Male,32,3,108586.86,1,1,1,182355.21,0
667,France,Male,33,4,0.0,2,1,1,131834.75,0
678,France,Female,49,3,204510.94,1,0,1,738.88,1
850,France,Female,40,9,99816.46,1,1,1,163989.66,1
700,Spain,Male,31,7,0.0,2,0,1,145151.96,0
643,Spain,Female,35,6,0.0,2,1,1,41549.64,0
559,Spain,Female,39,2,0.0,2,1,1,121151.1,0
773,Spain,Male,37,2,103195.2,2,1,0,178268.36,0
646,Spain,Female,42,3,99836.47,1,0,1,22909.56,0
520,Germany,Male,43,3,150805.17,3,0,1,25333.03,1
411,France,Female,35,2,0.0,2,1,1,93825.78,0
536,Germany,Female,35,4,121520.36,1,0,0,77178.42,0
624,Spain,Male,38,7,123906.55,1,1,0,135096.78,0
628,Germany,Male,29,3,113146.98,2,0,1,124749.08,0
615,Germany,Male,58,3,72309.3,1,1,1,85687.09,1
807,France,Male,42,7,118274.71,1,1,1,25885.72,0
749,Germany,Male,54,3,144768.94,1,1,0,93336.3,1
608,France,Male,33,4,0.0,1,0,1,130474.03,0
576,France,Male,36,6,0.0,2,1,1,48314.0,0
796,France,Female,45,2,109730.22,1,1,1,123882.73,0
674,Spain,Male,39,6,120193.42,1,0,0,100130.95,0
693,France,Female,43,4,152341.55,1,1,0,9241.78,0
652,Germany,Male,35,7,104015.54,2,1,1,55207.88,0
681,France,Male,38,3,0.0,2,1,1,112491.96,0
802,Germany,Male,37,9,115569.21,1,0,1,119782.89,0
753,France,Female,40,0,3768.69,2,1,0,177065.24,1
695,France,Male,49,9,159458.53,1,1,0,135841.35,0
781,France,Female,27,7,186558.55,1,1,1,175071.29,1
632,Germany,Male,42,6,59972.26,2,0,1,148172.94,0
626,Spain,Male,29,7,0.0,2,1,0,49361.84,0
651,France,Male,36,7,0.0,2,1,0,13898.31,0
748,Spain,Female,23,8,85600.08,1,0,0,134077.71,0
742,Germany,Male,33,0,181656.51,1,1,1,107667.91,0
599,Germany,Male,36,3,128960.21,2,1,1,40318.33,0
704,France,Female,33,0,130499.09,2,1,1,74804.36,0
693,France,Male,37,1,0.0,2,1,1,82867.55,0
686,Germany,Male,43,2,134896.03,1,1,1,97847.05,0
564,Germany,Female,62,5,114931.35,3,0,1,18260.98,1
671,Spain,Female,29,6,0.0,2,0,0,12048.67,0
534,Spain,Male,35,4,0.0,2,0,0,9541.15,0
542,Spain,Male,37,8,0.0,1,1,1,807.06,0
508,France,Female,25,2,111395.53,1,0,1,48197.06,0
731,Spain,Female,39,2,126816.18,1,1,1,74850.93,0
518,France,Female,28,9,85146.36,1,0,0,2803.89,0
569,Spain,Male,38,8,0.0,2,0,0,79618.79,0
754,Spain,Female,27,8,0.0,2,0,0,121821.16,0
731,Spain,Male,42,9,101043.63,1,1,1,192175.52,0
825,Germany,Female,35,6,118336.95,1,1,0,26342.33,1
681,Germany,Female,48,8,139480.18,1,1,1,163581.67,0
677,France,Female,25,3,0.0,2,1,0,179608.96,0
548,France,Male,57,6,76165.65,1,1,1,133537.53,0
729,Germany,Male,29,5,109676.52,1,1,1,25548.47,0
850,France,Male,35,2,0.0,2,1,1,56991.66,0
692,France,Male,28,5,61581.97,1,1,1,70179.91,0
731,France,Female,41,9,152243.57,1,1,1,88783.59,0
529,France,Female,31,5,0.0,2,1,0,26817.23,0
675,France,Male,69,1,0.0,2,1,0,157097.09,0
512,Spain,Male,39,3,0.0,1,1,0,134878.19,0
704,Germany,Female,54,6,133656.91,3,1,0,145071.33,1
619,Germany,Male,41,3,147974.16,2,1,0,170518.83,0
701,Spain,Female,33,7,123870.07,1,1,0,97794.71,0
603,Spain,Female,42,8,91611.12,1,0,0,144675.3,1
533,Germany,Female,22,10,115743.6,1,0,0,43852.05,0
634,Spain,Male,31,9,108632.48,1,1,1,179485.96,1
538,Spain,Male,39,2,122773.5,2,1,1,58467.08,0
729,France,Female,36,8,109106.8,1,0,0,121311.12,0
684,France,Female,25,1,0.0,2,0,1,144978.47,0
725,France,Male,41,7,113980.21,1,1,1,116704.25,0
606,France,Male,34,5,0.0,1,1,0,161971.42,0
670,France,Female,42,1,115961.58,2,0,1,29483.87,0
610,Germany,Female,69,5,86038.21,3,0,0,192743.06,1
757,Germany,Male,31,8,149085.9,2,1,1,197077.36,0
623,France,Male,28,7,0.0,1,0,0,129526.57,0
602,France,Female,35,5,0.0,2,1,0,31050.02,0
662,France,Female,39,5,138106.75,1,0,0,19596.73,0
730,Spain,Male,38,5,118866.36,1,1,1,163317.5,0
562,France,Female,51,7,122822.0,2,0,0,32626.21,0
827,Germany,Female,47,8,143001.5,2,1,0,108977.5,0
697,France,Male,40,4,0.0,2,0,1,26543.28,0
701,France,Male,37,8,130091.5,1,1,1,120031.29,0
684,France,Male,54,6,0.0,2,1,1,94888.6,0
682,France,Male,30,4,0.0,1,0,1,161465.31,0
659,France,Female,38,9,0.0,2,1,1,132809.18,0
680,France,Female,34,1,0.0,2,1,0,167035.07,0
662,Germany,Male,30,5,115286.68,2,1,1,149587.92,0
799,Germany,Male,28,7,167658.33,2,1,1,111138.25,0
658,Spain,Male,21,7,0.0,2,0,1,154279.87,0
811,Spain,Male,44,3,0.0,2,0,1,78439.73,0
686,France,Female,44,7,55053.62,1,1,0,181757.19,0
689,Spain,Female,45,0,57784.22,1,1,0,197804.0,1
684,Spain,Male,40,2,70291.02,1,1,1,115468.84,1
704,France,Male,39,2,111525.02,1,1,0,199484.96,0
479,Spain,Male,35,4,125920.98,1,1,1,20393.44,0
691,France,Male,28,1,0.0,2,0,0,92865.41,0
659,Spain,Female,33,8,115409.6,1,0,1,1539.21,0
599,France,Female,41,1,0.0,2,1,0,96069.82,0
785,France,Male,36,2,0.0,1,0,1,61811.1,0
688,France,Male,29,1,0.0,2,1,0,154695.57,0
651,Germany,Male,26,5,147037.32,1,0,0,141763.26,0
730,Germany,Male,45,6,152880.97,1,0,0,162478.11,0
582,Germany,Male,32,1,88938.62,1,1,1,10054.53,0
742,France,Female,29,4,0.0,2,1,1,180066.59,0
772,France,Male,23,2,0.0,2,1,0,18364.19,0
607,Spain,Male,28,1,135936.1,2,1,1,110560.14,0
576,Germany,Male,30,7,132174.41,2,0,0,93767.03,0
512,France,Female,41,6,0.0,1,1,1,100507.81,0
703,France,Male,32,1,125685.79,1,1,1,56246.72,0
640,France,Male,44,7,111833.47,1,1,0,67202.74,0
843,France,Female,27,5,0.0,2,1,1,67494.23,0
523,France,Female,28,2,121164.11,1,1,1,59938.81,0
699,France,Male,37,10,0.0,2,0,0,83263.04,0
732,France,Male,36,7,0.0,2,1,1,60830.24,0
850,France,Male,28,8,99986.98,1,1,0,196582.55,0
587,Germany,Female,32,3,125445.04,2,1,1,130514.78,0
632,France,Female,44,3,133793.89,1,1,1,34607.14,1
640,Spain,Female,32,6,118879.35,2,1,1,19131.71,0
803,France,Male,31,9,157120.86,2,1,0,141300.53,0
587,France,Female,36,1,70784.27,1,1,0,30579.82,0
645,France,Female,45,8,85325.93,1,0,0,22558.74,0
623,Spain,Male,46,4,0.0,1,1,0,5549.11,1
669,Spain,Male,22,10,0.0,2,1,0,176163.74,0
670,France,Female,54,2,95507.12,1,1,1,63213.31,0
652,France,Female,37,4,0.0,2,1,0,143393.24,0
729,France,Male,30,9,0.0,2,1,0,151869.35,0
676,France,Male,29,4,140720.93,1,1,0,36221.18,0
610,France,Female,27,4,87262.4,2,1,0,182720.07,0
707,Germany,Female,40,3,109628.44,1,1,0,189366.03,0
500,France,Female,34,4,0.0,2,1,0,12833.96,0
648,France,Female,38,2,0.0,2,0,1,9551.49,0
646,Germany,Female,30,10,100548.67,2,0,0,136983.77,0
691,France,Male,34,8,133936.04,2,1,0,91359.79,0
630,France,Male,37,6,0.0,2,1,1,82647.65,0
845,Spain,Female,52,0,0.0,1,1,0,31726.76,1
685,France,Female,40,7,0.0,2,1,0,103898.59,0
645,France,Female,37,1,0.0,2,1,1,68987.55,0
689,France,Female,40,1,0.0,2,1,1,119446.64,0
697,France,Male,32,7,175464.85,3,1,0,116442.42,1
653,France,Male,37,7,135847.47,1,1,0,144880.81,0
652,France,Female,37,4,92208.54,1,0,1,197699.8,1
606,France,Male,40,5,0.0,2,1,1,70899.27,0
639,France,Female,42,4,0.0,2,0,0,167682.37,0
760,Spain,Male,28,1,141038.57,2,0,0,16287.38,0
614,Spain,Female,41,7,179915.85,1,0,0,14666.35,1
686,Spain,Male,34,9,0.0,2,1,0,127569.8,0
581,Germany,Male,31,6,116891.72,1,1,0,107137.3,0
568,Spain,Female,27,1,116320.68,1,0,1,45563.94,0
673,Germany,Female,41,9,98612.1,1,1,0,151349.35,0
521,Spain,Female,49,4,82940.25,2,0,0,62413.01,1
573,Spain,Male,33,1,160777.9,1,1,1,149536.15,0
701,France,Male,30,3,156660.72,2,1,0,45742.42,0
523,Spain,Female,36,8,113680.54,1,0,0,13197.44,0
634,Germany,Female,56,3,116251.24,1,0,1,42429.88,1
771,France,Male,27,2,0.0,2,1,1,199527.34,0
809,France,Female,39,5,0.0,1,1,0,77705.75,0
681,Germany,Male,49,8,142946.18,1,0,0,187280.51,1
572,France,Female,36,8,68348.18,2,0,1,50400.32,0
412,France,Male,29,5,0.0,2,0,0,12510.53,0
619,France,Female,28,3,0.0,2,1,0,53394.12,0
691,Spain,Male,36,7,129934.64,1,0,0,75664.56,1
523,Germany,Male,41,0,119276.31,1,0,0,122284.38,1
682,France,Male,42,0,0.0,1,1,1,160828.98,0
850,France,Female,46,2,157866.77,1,1,1,18986.12,0
721,France,Male,54,5,0.0,2,1,1,4493.12,0
717,France,Female,41,3,135756.96,1,1,1,103706.41,0
688,Germany,Male,29,9,144553.5,2,1,0,143454.95,0
367,Spain,Male,42,6,93608.28,1,1,0,168816.73,1
641,Germany,Female,51,2,117306.69,4,1,1,26912.72,1
541,France,Male,37,9,212314.03,1,0,1,148814.54,0
491,France,Male,33,5,83134.3,1,1,0,187946.55,0
606,Germany,Female,47,0,137138.2,2,0,1,53784.22,0
645,Germany,Female,37,2,136925.09,2,0,1,153400.24,0
667,Spain,Male,71,4,137260.78,1,0,1,94433.08,1
524,France,Male,28,1,93577.3,1,1,1,51670.82,0
473,France,Female,33,5,125827.43,1,0,1,145698.73,0
627,Germany,Male,30,6,112372.96,1,1,1,118029.09,0
583,Germany,Male,39,8,102945.01,1,0,0,52861.89,0
738,Germany,Female,29,9,139106.19,1,1,0,141872.05,1
516,Germany,Male,50,7,139675.07,2,1,0,45591.23,0
555,Spain,Male,33,1,56084.69,2,0,0,178798.13,0
607,Spain,Female,25,4,121166.89,1,0,1,115288.24,0
667,Germany,Female,27,3,106116.5,2,1,0,3674.71,0
785,Germany,Female,33,6,127211.45,1,0,0,191961.83,0
715,France,Male,21,6,76467.16,1,1,1,173511.72,0
639,France,Female,31,3,98360.03,1,0,0,20973.8,0
769,France,Female,39,8,0.0,1,0,1,21016.0,0
632,Spain,Male,38,1,120599.21,1,1,0,92816.86,0
849,Germany,Male,41,10,84622.13,1,1,1,198072.16,0
667,France,Male,48,2,0.0,1,1,0,43229.2,0
665,France,Male,28,8,191402.82,2,1,0,83238.4,0
737,France,Female,33,4,0.0,2,1,0,115115.32,0
498,Germany,Female,44,2,120702.67,2,1,1,98175.74,0
561,France,Female,49,8,0.0,2,1,1,12513.07,0
479,France,Male,47,1,0.0,1,1,0,95270.83,0
665,France,Female,55,8,136354.16,1,1,1,93769.89,0
794,France,Male,24,10,146126.75,1,1,1,88992.05,0
492,Germany,Female,30,10,77168.87,2,0,1,146700.22,0
645,France,Male,42,6,0.0,1,0,0,149807.01,0
622,France,Male,38,5,0.0,2,0,0,105295.77,0
745,Spain,Female,35,8,0.0,2,1,1,116581.1,0
601,Germany,Female,42,9,133636.16,1,0,1,103315.74,0
591,France,Male,42,9,161651.37,2,1,1,131753.97,0
452,France,Female,35,7,0.0,2,1,0,164241.67,0
566,Germany,Male,54,4,118614.6,2,1,1,172601.62,0
762,Germany,Male,35,1,117458.51,1,0,1,178361.48,1
668,Spain,Male,38,1,147904.31,1,1,1,69370.05,0
533,Germany,Male,43,4,80442.06,2,0,1,12537.42,0
633,France,Male,29,7,0.0,1,1,1,130224.73,0
670,Spain,Male,35,2,124268.64,2,0,1,84321.03,0
700,Spain,Male,28,8,159900.38,1,0,0,22698.56,0
703,France,Male,50,8,160139.59,2,1,1,79314.1,0
586,France,Female,28,5,0.0,3,1,0,170487.4,1
563,Spain,Male,32,6,0.0,2,1,1,19720.08,0
583,France,Male,24,9,135125.28,1,0,0,89801.9,0
571,Germany,Female,34,1,101736.66,1,0,1,195651.66,0
810,France,Male,33,6,0.0,2,1,1,77965.67,0
579,Spain,Male,37,4,0.0,2,1,1,32246.63,0
615,Germany,Male,24,8,108528.07,2,0,0,179488.41,1
783,Germany,Female,41,5,106640.5,1,1,0,176945.96,0
724,France,Female,28,5,0.0,1,1,0,59351.68,0
686,Spain,Male,39,10,136258.06,1,0,0,89199.51,0
663,France,Male,28,4,0.0,2,1,1,123969.64,0
677,Spain,Female,43,3,133214.88,2,1,1,95936.84,0
833,France,Female,28,4,136674.51,2,0,0,5278.78,0
507,France,Female,35,1,0.0,2,0,0,92131.54,0
848,Germany,Male,31,4,90018.45,2,1,0,193132.98,0
634,Spain,Female,35,10,0.0,1,1,0,82634.41,0
619,France,Male,58,5,152199.33,1,1,1,86022.09,0
731,Germany,Female,43,9,79120.27,1,0,0,548.52,1
646,Spain,Male,31,2,0.0,1,1,1,170821.43,1
679,France,Male,42,1,0.0,2,0,0,71823.15,0
512,Germany,Male,42,9,93955.83,2,1,0,14828.54,0
850,Spain,Female,36,2,155180.56,2,0,0,169415.54,0
639,France,Female,35,1,103015.12,2,1,1,139094.12,0
680,France,Female,24,10,0.0,3,1,0,154971.63,1
677,France,Male,37,3,88363.03,1,0,1,117946.3,0
850,Germany,Male,49,8,98649.55,1,1,0,119174.88,1
620,Spain,Male,42,9,121490.05,1,1,1,29296.74,0
729,Spain,Female,42,1,0.0,2,1,1,149535.97,0
623,France,Male,27,4,120509.81,1,0,0,142170.44,0
521,Spain,Male,29,3,60280.62,1,1,0,154271.41,0
571,France,Male,40,5,0.0,2,0,0,72849.29,0
756,France,Female,28,6,0.0,1,1,1,164394.65,0
647,France,Male,28,8,0.0,2,1,1,91055.27,0
773,Spain,Male,41,9,102827.44,1,0,1,64595.25,0
826,France,Male,26,5,142662.68,1,0,0,60285.3,0
554,France,Female,43,10,0.0,2,1,0,149629.13,1
678,France,Female,35,4,0.0,1,1,0,125518.32,0
673,France,Male,30,1,64097.75,1,1,1,77783.35,0
714,Spain,Male,33,8,122017.19,1,0,0,162515.17,0
636,France,Female,38,1,0.0,1,1,0,45015.38,0
673,Spain,Male,39,8,138160.0,1,1,1,110468.51,0
625,Germany,Male,26,3,130483.95,1,1,0,122810.53,0
543,Germany,Male,37,8,140894.06,2,1,1,118059.19,0
611,France,Female,46,5,0.0,1,1,0,77677.14,1
593,France,Male,43,9,0.0,2,1,1,76357.43,0
589,Germany,Male,38,8,92219.21,1,1,0,99106.97,0
510,France,Female,22,3,156834.34,1,0,0,44374.44,0
850,Germany,Female,30,8,154870.28,1,1,1,54191.38,0
580,Germany,Male,38,9,115442.19,2,1,0,128481.5,1
627,Germany,Male,24,5,102773.2,2,1,0,56793.02,1
671,France,Male,34,7,106603.74,2,1,1,26387.71,0
430,France,Female,60,7,73937.02,1,1,0,161937.62,1
623,France,Female,34,9,0.0,1,1,0,24255.21,0
655,France,Male,38,4,0.0,2,0,0,110527.71,0
786,France,Male,32,2,120452.4,2,0,0,79602.86,0
798,France,Male,36,1,0.0,2,1,1,159044.1,0
633,France,Male,37,2,0.0,2,1,0,182258.17,0
591,France,Female,34,3,96127.27,1,0,0,30972.06,0
739,France,Male,29,1,0.0,2,1,1,164484.78,0
654,France,Female,40,3,0.0,2,1,0,167889.1,0
690,France,Female,26,3,118097.87,1,1,0,61257.83,0
779,France,Male,49,9,106160.37,1,0,0,116893.87,0
664,Germany,Female,49,5,127421.78,2,1,0,108876.75,1
668,Germany,Male,56,9,110993.79,1,1,0,134396.64,1
584,France,Female,44,5,95671.75,2,1,1,106564.88,0
520,France,Male,49,5,121197.64,1,1,0,72577.33,1
485,Spain,Female,21,5,113157.22,1,1,1,54141.5,0
704,France,Male,23,6,166594.78,1,1,1,155823.2,0
655,Germany,Female,40,0,81954.6,1,1,1,198798.44,1
644,Spain,Male,18,8,0.0,2,1,0,59172.42,0
781,France,Female,28,4,0.0,2,1,0,177703.15,0
613,Spain,Male,34,3,0.0,1,1,1,41724.72,0
799,France,Female,22,8,174185.98,2,0,1,192633.85,0
698,France,Male,38,2,130015.24,1,1,1,41595.3,0
690,Spain,Female,36,10,91760.11,1,1,1,135784.94,0
716,Germany,Male,66,5,121411.9,1,0,0,10070.4,1
651,Germany,Male,34,2,90355.12,2,0,0,193597.94,0
761,Germany,Male,36,8,108239.11,2,0,0,99444.02,0
642,France,Male,35,4,125476.31,1,1,1,91775.51,0
576,Spain,Male,45,5,133618.01,1,0,0,135244.87,0
714,Spain,Male,44,7,0.0,1,0,1,6923.11,0
637,France,Male,36,2,152606.82,1,1,1,71692.8,0
605,Spain,Male,41,5,103154.66,1,0,0,143203.78,0
850,France,Female,47,9,137301.87,1,1,0,44351.77,0
808,France,Male,24,4,122168.65,1,1,0,174107.04,0
620,France,Male,28,8,0.0,2,1,1,199909.32,0
587,France,Male,36,1,0.0,2,0,1,17135.6,0
479,Germany,Female,23,9,123575.51,1,0,1,95148.28,0
644,France,Male,33,2,0.0,1,1,0,96420.58,0
739,Germany,Female,25,5,113113.12,1,1,0,129181.27,0
552,France,Male,33,5,140931.57,1,0,1,10921.5,0
784,Spain,Male,23,2,0.0,1,1,1,6847.73,0
577,France,Male,37,2,127261.35,1,1,0,56185.05,0
591,Spain,Female,40,1,86376.29,1,0,1,136767.16,1
581,Spain,Male,49,10,0.0,2,0,0,41623.59,0
737,France,Male,44,7,0.0,2,0,0,57898.58,0
701,France,Male,33,9,147510.34,1,1,0,190611.92,0
629,Spain,Male,36,1,161757.87,2,1,1,146371.72,0
658,Germany,Male,31,2,77082.65,2,0,0,13482.28,0
516,France,Female,46,6,62212.29,1,0,1,171681.86,1
555,Spain,Male,21,1,0.0,2,0,0,103901.35,0
649,France,Female,35,4,108306.44,1,1,1,192486.24,0
530,Spain,Female,22,7,0.0,2,1,0,104170.48,0
418,France,Female,39,2,0.0,2,0,0,9041.71,0
732,Spain,Female,67,1,0.0,2,1,1,177783.04,0
652,Spain,Male,31,1,132862.59,1,0,0,158054.49,0
676,Spain,Female,30,5,0.0,2,0,1,157888.5,0
410,France,Male,33,6,125789.69,1,0,0,66333.56,1
737,France,Male,36,9,0.0,1,0,1,188670.9,1
530,France,Female,48,0,0.0,1,1,0,85081.09,0
648,Spain,Male,36,8,146943.38,2,1,1,130041.45,0
803,France,Female,65,2,151659.52,2,0,1,6930.17,0
662,France,Male,32,9,0.0,2,0,0,65089.38,0
718,France,Female,25,7,0.0,2,1,0,30380.12,0
684,Germany,Female,56,3,127585.98,3,1,1,80593.49,1
584,Germany,Female,62,9,137727.34,2,0,1,121102.9,0
759,Germany,Male,30,4,101802.67,1,0,0,8693.8,0
544,Germany,Male,44,2,108895.93,1,0,0,69228.2,1
646,Germany,Male,39,0,154439.86,1,1,0,171519.06,0
636,France,Female,45,7,139859.23,1,1,1,108402.54,0
539,Spain,Male,38,6,0.0,1,1,1,152880.07,1
777,France,Male,37,1,0.0,1,1,1,126837.72,0
640,France,Male,68,9,0.0,2,1,1,199493.38,0
633,France,Male,61,3,157201.48,1,0,1,50368.63,0
756,France,Male,37,3,132623.6,1,1,1,58974.0,0
708,Spain,Male,40,8,83015.71,1,1,0,101089.76,0
512,France,Female,33,6,121685.31,2,1,1,83681.97,0
694,France,Male,30,10,144684.03,1,1,1,31805.49,0
618,France,Male,30,3,133844.22,1,1,1,31406.93,0
548,Germany,Male,49,9,108437.89,1,0,0,127022.87,1
659,France,Female,44,9,23503.31,1,0,1,169862.01,1
792,France,Male,31,6,71269.89,2,0,1,125912.77,0
470,Spain,Male,34,9,0.0,2,0,1,89013.67,0
537,Spain,Male,30,1,103138.17,1,1,1,96555.42,0
638,Germany,Male,62,4,108716.59,2,1,1,74241.09,0
807,Spain,Male,42,5,0.0,2,1,1,74900.9,0
607,Germany,Male,47,4,148826.32,1,1,1,79450.61,0
631,Germany,Male,40,3,107949.45,1,1,0,52449.62,1
660,Germany,Female,39,5,135134.99,1,1,0,173683.0,1
520,France,Male,34,3,0.0,2,1,1,104703.96,0
627,Germany,Female,30,6,57809.32,1,1,0,188258.49,0
748,Spain,Male,58,9,122330.7,2,0,1,124429.19,0
496,France,Female,36,7,0.0,2,0,0,108098.28,0
734,Spain,Female,43,3,55853.33,2,0,1,94811.85,1
544,France,Male,48,10,78314.63,3,1,1,103713.93,1
437,France,Female,43,6,0.0,1,1,0,148330.97,1
703,France,Female,32,6,0.0,2,0,0,33606.52,0
631,France,Male,26,1,149144.61,1,0,1,123697.95,0
501,Germany,Male,40,5,114655.58,1,0,0,126535.92,0
732,France,Female,34,8,122338.43,2,1,0,187985.85,0
588,Spain,Male,34,10,0.0,2,1,0,79078.91,0
541,France,Male,46,6,0.0,2,1,1,83456.67,0
567,France,Female,35,5,166118.45,2,1,0,127827.18,0
685,France,Male,58,1,104796.54,1,1,1,154181.41,0
656,France,Female,75,3,0.0,2,1,1,1276.87,0
494,Spain,Female,41,2,69974.66,2,1,0,188426.13,1
591,France,Male,33,9,131765.72,1,1,0,118782.06,0
564,Germany,Female,30,0,100954.88,2,0,0,134175.15,0
593,Spain,Male,35,4,161637.75,1,1,1,20008.46,0
594,France,Female,31,0,79340.95,1,1,0,78255.86,0
549,Germany,Female,31,9,135020.21,2,1,1,23343.18,0
834,Germany,Female,68,9,130169.27,2,0,1,93112.2,0
592,France,Female,34,9,0.0,2,1,1,20460.2,0
599,Germany,Male,45,10,103583.05,1,1,0,132127.69,1
667,France,Male,36,9,0.0,2,1,1,40062.29,0
534,France,Female,55,8,116973.26,3,1,0,122066.5,1
743,Germany,Female,34,1,131736.88,1,1,1,108543.21,0
556,Germany,Female,31,1,128663.81,2,1,0,125083.29,0
571,Germany,Male,33,3,71843.15,1,1,0,26772.04,0
674,France,Male,45,7,144889.18,1,1,1,102591.9,1
791,France,Female,52,7,0.0,1,1,1,122782.5,0
703,Spain,Male,20,3,165260.98,1,1,1,41626.78,0
585,Spain,Male,36,10,0.0,2,1,1,180318.6,0
524,Germany,Female,25,7,131402.21,1,0,0,193668.49,0
711,Spain,Female,28,5,0.0,2,1,1,93959.96,0
667,France,Male,44,2,122806.95,1,0,0,15120.86,0
679,Germany,Female,50,6,132598.38,2,1,1,184017.98,0
559,France,Male,29,1,0.0,2,0,0,155639.76,0
703,France,Female,40,7,0.0,2,0,1,122518.5,0
694,France,Male,60,9,0.0,1,1,1,57088.97,0
588,Spain,Male,34,6,121132.26,2,1,0,86460.28,0
739,France,Male,40,4,0.0,2,0,0,173321.65,0
753,France,Male,57,7,0.0,1,1,0,159475.08,1
670,France,Male,25,7,0.0,2,1,1,144723.38,0
629,Spain,Male,41,10,150148.51,1,0,0,6936.27,0
719,Spain,Male,50,2,0.0,2,0,0,10772.13,0
662,Spain,Female,54,1,187997.15,1,0,0,111442.71,1
514,France,Male,35,3,121030.9,1,1,0,10008.68,0
695,Spain,Male,56,1,0.0,3,1,0,187734.49,1
619,Spain,Female,38,10,119658.49,1,1,1,8646.58,0
632,Spain,Female,39,5,97854.37,2,1,0,93536.38,0
665,Spain,Male,38,9,0.0,1,0,1,87412.74,0
828,France,Female,41,7,0.0,2,1,0,171378.77,0
654,Germany,Female,32,1,114510.85,1,1,1,126143.23,0
608,Spain,Male,27,4,153325.1,1,1,1,199953.33,0
740,France,Female,37,9,0.0,2,1,1,73225.31,0
815,France,Male,45,7,0.0,1,0,1,52885.23,1
636,Germany,Male,36,6,96643.32,1,0,0,182059.28,0
652,France,Male,26,3,137998.2,2,0,1,168989.77,0
655,France,Female,47,10,0.0,2,1,0,167778.62,0
572,France,Male,24,1,0.0,2,1,1,151460.84,0
693,Spain,Female,39,0,0.0,2,0,0,81901.6,0
791,Germany,Female,42,10,113657.41,2,0,1,139946.68,1
587,Spain,Male,42,5,120233.83,1,1,0,194890.33,0
732,France,Male,26,7,0.0,2,1,0,154364.66,0
625,France,Female,44,7,0.0,1,1,0,4791.8,0
706,France,Male,35,5,0.0,2,1,1,81718.37,0
430,France,Male,38,9,0.0,2,1,1,12050.77,0
656,Spain,Female,40,10,167878.5,1,0,1,151887.16,0
704,France,Male,36,7,120026.98,2,0,1,100601.73,0
769,Spain,Male,38,6,0.0,2,0,0,104393.78,0
850,Germany,Female,31,1,130089.56,2,1,1,4466.21,0
693,Spain,Female,45,4,0.0,2,1,1,26589.56,0
598,France,Male,47,2,0.0,2,1,1,186116.54,0
597,Germany,Female,60,0,78539.84,1,0,1,48502.88,0
532,Spain,Female,39,0,0.0,2,1,0,94977.3,0
789,Germany,Female,37,6,110689.07,1,1,1,71121.04,1
497,Spain,Male,44,2,121250.04,1,0,1,79691.4,0
