CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
783,Spain,Female,37,1,136689.66,1,1,0,197890.65,0
717,Spain,Female,42,5,190305.78,1,1,0,99347.8,1
722,France,Male,37,2,0.0,1,0,0,120906.83,0
644,Spain,Female,26,4,153455.72,2,1,1,82696.84,0
669,Germany,Female,30,7,139872.81,1,1,0,188795.85,0
600,Spain,Female,27,6,0.0,2,1,1,172031.22,0
822,France,Male,38,6,128289.7,3,1,0,9149.96,1
703,France,Male,37,8,105961.68,2,0,1,74158.8,0
501,France,Male,42,9,114631.23,1,0,1,91429.74,0
681,Germany,Female,44,3,105206.7,2,1,1,163558.36,0
850,Spain,Female,31,4,91292.7,1,1,1,162149.07,0
729,Spain,Male,44,4,107726.93,2,1,0,153064.87,0
606,Germany,Male,45,5,63832.43,1,1,1,93707.8,0
695,France,Female,23,1,0.0,2,1,1,141756.32,0
510,Germany,Female,44,4,123070.89,1,1,0,28461.29,1
767,France,Male,43,1,76408.85,2,1,0,77837.63,0
788,France,Male,32,4,112079.58,1,0,0,89368.59,0
614,Spain,Female,25,10,75212.28,1,1,0,58965.04,0
562,France,Male,35,7,0.0,1,0,0,48869.67,0
798,France,Male,32,7,0.0,2,0,1,37731.95,0
567,Spain,Male,35,8,153137.74,1,1,0,88659.07,0
850,France,Male,63,8,169832.57,1,0,0,184107.26,1
747,Germany,Male,58,7,116313.57,1,1,1,190696.35,1
654,France,Male,36,2,112262.84,1,1,0,12873.39,0
624,Spain,Male,51,5,174397.21,2,1,1,172372.63,0
612,France,Female,38,7,110615.47,1,1,1,193502.93,0
581,France,Female,27,5,102258.11,2,1,0,194681.6,0
746,France,Female,29,4,105599.67,1,1,1,43106.17,0
731,France,Female,30,5,0.0,2,1,0,189528.72,0
642,France,Male,36,4,0.0,2,1,1,195224.91,0
553,Spain,Male,41,6,144974.55,1,1,1,19344.92,0
676,France,Male,37,10,106242.67,1,1,1,166678.28,0
676,France,Male,35,5,106836.67,2,1,0,84199.78,0
435,Germany,Male,37,8,114346.3,1,0,1,980.93,1
730,France,Female,22,9,65763.57,1,1,1,145792.01,0
683,France,Female,73,8,137732.23,2,1,1,133210.44,0
767,Germany,Female,45,7,132746.2,2,1,0,26628.88,1
673,France,Male,47,1,0.0,2,0,0,108762.16,0
569,Spain,Female,34,6,144855.34,1,0,0,196555.32,0
715,Germany,Female,37,9,105489.31,1,0,0,143096.49,1
755,France,Female,29,4,148654.84,2,1,1,28805.09,0
762,France,Female,44,7,159316.64,1,0,0,24780.13,0
850,Spain,Female,23,9,143054.85,1,0,1,62980.96,0
752,France,Male,49,2,78653.84,1,1,0,7698.6,0
711,France,Female,38,2,129022.06,2,1,1,14374.86,1
751,Germany,Female,51,7,148074.79,1,1,0,146411.41,1
555,France,Male,37,9,124969.13,1,1,0,60194.05,0
697,France,Male,35,5,133087.76,1,1,0,64771.61,0
637,Germany,Female,46,2,143500.82,1,1,0,166996.46,1
561,France,Male,37,5,0.0,2,1,0,83093.25,0
738,Germany,Male,43,9,121152.05,2,1,0,64166.7,1
676,France,Female,61,8,0.0,2,1,1,118522.73,0
642,Spain,Male,32,7,100433.8,1,1,1,39768.59,0
543,Spain,Male,41,5,0.0,2,0,1,143980.29,0
599,Germany,Female,49,10,143888.22,2,1,1,166236.38,1
488,Spain,Female,39,9,140553.46,1,0,0,12440.44,0
587,Germany,Male,35,5,121863.61,1,1,1,23481.69,1
636,France,Female,34,3,0.0,2,1,1,44756.25,0
536,France,Male,35,8,0.0,2,1,0,64833.28,0
586,Spain,Female,33,7,0.0,2,1,1,168261.4,0
790,Spain,Male,46,2,131365.37,2,1,1,180290.68,0
550,France,Female,30,4,0.0,2,1,0,89216.29,0
648,Germany,Female,42,8,121980.56,2,1,0,4027.02,0
489,France,Female,47,8,103894.38,2,1,1,107625.46,0
710,Spain,Male,35,1,106518.52,1,1,1,127951.81,0
646,France,Male,30,7,0.0,2,1,0,153566.97,0
691,Germany,Female,37,7,123067.63,1,1,1,98162.44,1
635,Spain,Female,37,3,0.0,2,1,0,91086.73,0
656,France,Male,18,10,151762.74,1,0,1,127014.32,0
516,France,Male,33,7,115195.58,1,1,1,11205.5,0
809,Spain,Female,33,3,0.0,2,0,1,141426.78,0
710,Germany,Male,58,7,170113.0,2,0,1,10494.64,0
686,Spain,Female,35,4,0.0,2,1,1,159676.55,0
599,Spain,Male,51,0,0.0,1,1,1,175235.99,0
617,Spain,Male,34,9,0.0,2,1,0,118749.58,0
622,Spain,Male,37,4,0.0,2,1,0,4459.5,0
732,Germany,Female,61,9,94867.18,2,1,1,157527.6,1
659,Germany,Female,39,1,104502.11,1,1,0,20652.69,0
585,France,Female,34,1,0.0,1,1,1,75503.6,0
599,Spain,Male,25,3,0.0,2,1,1,120790.02,0
725,France,Male,44,5,0.0,1,1,1,117356.14,0
738,Germany,Male,35,6,101744.84,1,0,0,85185.44,0
554,Spain,Male,30,6,135370.12,1,1,1,179689.05,1
779,France,Male,62,10,119096.55,1,0,1,116977.89,0
845,Germany,Female,41,2,81733.74,2,0,0,199761.29,0
518,France,Male,42,7,151027.05,2,1,0,119377.36,0
596,Spain,Male,41,5,0.0,2,0,1,141053.85,0
608,France,Male,37,5,146093.39,2,0,0,160593.41,0
850,Spain,Male,39,0,141829.67,1,1,1,92748.16,0
731,Spain,Female,39,2,0.0,2,1,0,136737.13,0
812,Spain,Male,38,3,127117.8,2,1,1,174822.74,0
762,France,Male,20,1,139432.55,1,1,1,85606.83,0
580,France,Female,23,5,113923.81,2,0,0,196241.43,0
695,Spain,Female,31,8,0.0,2,0,1,131644.41,0
675,France,Male,40,7,113208.86,2,1,0,34577.36,0
594,France,Male,27,0,197041.8,1,0,0,151912.49,0
620,France,Female,29,3,0.0,2,0,1,153392.28,0
608,Spain,Male,34,7,86656.13,1,0,1,59890.29,0
584,Spain,Female,50,1,0.0,1,0,1,152567.75,1
751,France,Male,47,5,142669.93,2,1,0,162760.96,0
552,France,Male,29,10,0.0,2,1,0,12186.83,0
503,Germany,Male,42,9,153279.39,1,1,1,151336.96,0
714,Germany,Male,53,1,99141.86,1,1,1,72496.05,1
636,Spain,Male,36,1,0.0,3,1,1,74048.1,1
574,Spain,Female,37,7,0.0,2,1,0,32262.28,0
807,France,Female,34,1,0.0,1,0,0,114448.13,0
664,France,Male,40,7,125608.72,1,1,0,122073.48,0
682,France,Male,44,3,115282.3,1,0,0,23766.4,0
691,Spain,Male,35,6,0.0,2,0,1,178038.17,0
826,France,Male,55,4,115285.85,1,1,0,140126.17,0
510,France,Female,52,6,191665.21,1,1,1,131312.56,1
688,Spain,Female,33,2,0.0,1,0,0,27557.18,1
691,Germany,Female,38,5,114753.76,1,1,0,107665.02,0
686,Spain,Male,38,7,111484.88,1,1,1,76076.2,0
698,Spain,Male,38,10,95010.92,1,1,1,105227.86,0
602,Germany,Female,43,2,113641.49,4,1,0,115116.35,1
619,Germany,Female,42,8,132796.04,3,1,1,191821.35,1
696,Germany,Female,35,4,174902.26,1,1,0,69079.85,0
850,France,Female,35,6,81684.97,1,1,0,824.0,0
636,Spain,Male,60,7,124447.73,1,1,1,141364.62,1
790,Germany,Male,42,1,85839.62,1,1,0,198182.73,0
579,France,Female,33,1,65667.79,2,0,0,164608.98,0
597,France,Female,60,0,131778.08,1,0,0,10703.53,1
605,France,Male,32,9,0.0,2,1,1,55724.24,0
483,France,Female,44,5,136836.49,1,1,0,192359.9,1
758,Germany,Female,61,8,125397.21,1,1,0,182184.09,1
520,France,Female,29,8,95947.76,1,1,0,4696.44,0
602,France,Male,32,10,0.0,2,1,1,116052.92,0
659,Spain,Male,31,7,149620.88,2,1,1,104533.51,0
699,Spain,Male,43,2,136487.86,2,1,0,82815.93,0
779,Spain,Male,33,3,0.0,2,1,0,30804.68,0
699,France,Male,35,5,0.0,2,1,1,78397.24,0
512,France,Female,30,6,0.0,2,1,0,88827.31,0
752,Germany,Male,32,9,115587.49,2,0,1,101677.46,0
733,France,Female,44,6,168165.84,1,0,1,197193.49,0
545,Spain,Female,47,5,0.0,2,1,1,38970.14,0
701,Spain,Female,21,9,0.0,2,1,1,26327.42,0
694,France,Female,22,4,0.0,2,1,1,11525.72,0
562,France,Male,38,5,0.0,1,1,0,115700.2,0
664,Spain,Male,44,7,77526.66,3,0,0,57338.56,1
473,Germany,Female,35,7,131504.73,1,1,0,189560.43,0
727,Germany,Female,18,2,93816.7,2,1,0,126172.11,0
602,France,Female,39,6,154121.32,2,1,0,176614.86,1
551,France,Female,59,2,166968.28,1,1,0,159483.76,1
850,France,Male,81,5,0.0,2,1,1,44827.47,0
763,France,Female,53,4,0.0,1,1,0,77203.72,1
559,Spain,Male,67,9,125919.35,1,1,0,175910.95,1
632,France,Male,40,5,147650.68,1,1,1,199674.83,0
779,Germany,Female,37,2,128389.63,1,1,1,6589.16,1
556,Germany,Male,37,9,145018.64,2,1,0,90928.02,1
537,Germany,Female,41,3,138306.34,1,1,0,106761.47,0
601,France,Male,50,2,115625.07,1,1,0,185855.21,0
716,Spain,Male,33,2,0.0,2,1,1,92916.53,0
591,Germany,Female,51,8,132508.3,1,1,1,161304.68,1
678,France,Male,36,0,107379.68,1,1,1,84460.18,0
451,France,Female,36,2,0.0,2,1,1,180142.42,0
527,Germany,Male,58,3,137318.42,1,1,1,126144.96,0
429,France,Male,60,7,0.0,2,1,1,163691.48,0
667,France,Female,48,2,0.0,2,1,1,148608.39,0
705,France,Female,49,7,0.0,1,1,0,63405.2,1
796,Germany,Female,40,1,99745.95,1,1,0,177524.19,0
850,Spain,Male,48,2,0.0,1,1,0,169425.3,1
653,France,Male,33,1,0.0,2,0,0,53379.52,0
682,France,Male,55,9,0.0,1,1,0,153356.8,1
496,France,Female,34,1,102723.35,2,1,0,180844.81,0
459,Germany,Male,48,4,133994.52,1,1,1,19287.06,1
669,France,Female,43,1,160474.59,1,1,1,95963.14,0
763,Spain,Female,32,8,0.0,2,1,0,16725.53,0
685,Spain,Male,35,4,137948.51,1,1,0,113639.64,0
712,France,Female,33,6,0.0,2,1,1,190686.16,0
682,France,Female,42,0,0.0,1,0,1,91981.85,1
544,France,Male,30,4,73218.89,1,0,1,126796.69,0
791,Germany,Male,31,1,130240.33,1,0,0,96546.55,0
542,Spain,Male,35,2,174894.53,1,1,1,22314.55,0
437,France,Female,26,1,120923.52,1,0,1,78854.57,0
697,France,Male,63,7,148368.02,1,0,0,118862.08,1
602,France,Male,59,7,0.0,2,1,1,162347.05,0
652,Germany,Male,46,10,121063.8,3,1,0,151481.86,1
545,Spain,Male,36,8,73211.12,2,1,0,89587.34,1
803,Spain,Male,43,3,0.0,1,1,0,72051.44,0
739,Spain,Male,60,4,0.0,1,1,1,51637.67,0
663,France,Female,37,7,0.0,1,1,1,185210.63,0
598,Spain,Female,64,1,62979.93,1,1,1,152273.57,0
606,Spain,Male,37,8,154712.58,2,1,0,89099.18,0
529,France,Female,38,2,0.0,1,1,0,146388.85,1
590,France,Female,45,2,81828.22,1,1,0,52167.97,0
468,France,Female,22,1,76318.64,1,1,1,194783.12,0
649,Spain,Female,47,8,110783.28,1,1,1,71420.16,0
683,Spain,Male,29,0,133702.89,1,1,0,55582.54,1
748,Spain,Male,35,5,105492.53,1,1,1,150057.2,0
539,Germany,Female,34,4,91622.42,1,1,1,136603.42,0
606,France,Female,39,3,0.0,2,1,0,50560.45,1
628,France,Male,45,9,0.0,2,1,1,96862.56,0
729,France,Male,44,6,0.0,2,1,0,151733.43,0
691,France,Female,29,9,116536.43,1,1,0,51987.99,0
732,Germany,Male,38,5,178787.54,1,1,1,195760.53,0
646,France,Female,46,8,0.0,2,1,0,133059.15,0
679,Spain,Male,42,2,0.0,1,1,1,168294.27,0
610,Spain,Male,29,9,0.0,3,0,1,83912.24,0
692,France,Male,40,6,163505.16,1,0,0,90424.09,0
664,Germany,Male,26,7,116244.14,2,1,1,95145.14,0
575,Spain,Female,37,9,133292.45,1,1,0,111175.09,0
688,France,Male,40,6,0.0,1,1,1,47886.44,0
550,France,Female,22,7,139096.85,1,1,0,129890.94,0
488,France,Male,34,3,0.0,2,1,1,125979.36,0
663,Spain,Female,33,8,122528.18,1,1,0,196260.3,0
838,Spain,Female,40,6,61671.19,1,0,1,150659.35,1
588,France,Female,34,3,120777.88,1,1,1,131729.52,0
684,France,Female,26,5,87098.91,1,0,0,106095.82,0
613,France,Male,42,7,115076.06,1,1,1,79323.61,0
595,France,Male,31,4,0.0,2,1,0,189995.86,0
714,Germany,Male,29,6,92887.13,1,1,1,69578.49,0
771,France,Male,39,5,0.0,2,1,0,96270.64,0
652,Spain,Female,38,6,123081.84,2,1,1,188657.97,0
790,Spain,Female,46,9,0.0,1,0,0,14679.81,1
580,Germany,Male,76,2,130334.84,2,1,1,51672.08,0
590,Spain,Male,37,6,169902.92,1,1,1,128256.18,0
688,France,Female,38,7,123544.21,1,1,1,157664.02,0
658,France,Female,31,7,123974.96,1,1,0,102153.75,0
623,France,Male,40,6,0.0,2,1,1,66119.07,0
624,Spain,Female,28,2,0.0,2,0,1,104353.26,0
526,Germany,Male,61,6,133845.28,2,1,1,45180.8,0
647,Germany,Female,41,1,85906.65,3,1,0,189159.97,0
723,Germany,Female,49,0,153855.52,1,1,1,180862.26,1
662,France,Female,38,2,96479.81,1,1,0,120259.41,0
579,France,Male,38,8,0.0,2,0,0,91763.67,0
641,France,Female,52,4,0.0,1,1,0,90964.54,1
499,Germany,Male,36,5,131142.53,2,1,0,174918.46,0
636,Germany,Female,31,9,80844.69,2,1,1,74641.9,0
521,France,Male,25,7,0.0,2,1,1,157878.67,0
502,Germany,Female,40,7,117304.29,1,0,0,196278.32,0
802,Spain,Male,41,5,0.0,2,1,1,134626.3,0
630,France,Male,50,8,0.0,2,0,1,79377.45,0
608,France,Female,62,8,144976.5,1,0,0,175836.03,1
608,Germany,Male,23,8,197715.93,2,1,1,116124.28,0
552,France,Male,49,4,0.0,1,1,1,190296.76,1
733,France,Male,64,3,0.0,2,1,1,75272.63,0
551,Germany,Male,31,9,82293.82,2,1,1,91565.25,0
652,Germany,Male,41,9,159434.03,1,1,0,178373.93,0
569,Spain,Female,41,4,139840.36,1,1,1,163524.7,0
706,France,Male,34,8,0.0,2,1,1,37479.97,0
840,France,Male,30,8,136291.71,1,1,0,54113.38,0
690,France,Male,47,2,0.0,2,1,0,151375.73,0
631,France,Female,33,8,0.0,2,0,0,117374.22,0
484,Germany,Male,54,3,134388.11,1,0,0,49954.79,1
644,France,Female,46,9,95441.27,1,1,0,108761.05,1
652,France,Male,30,2,176166.56,2,1,1,152210.81,0
444,France,Male,45,6,0.0,1,1,0,130009.85,1
731,France,Female,52,10,0.0,1,1,1,24998.75,1
624,Spain,Female,36,10,0.0,2,0,1,186180.42,0
649,Germany,Male,24,7,101195.23,1,0,0,133091.32,0
445,Spain,Male,62,1,64119.38,1,1,1,76569.64,1
650,France,Female,39,4,0.0,2,0,0,186275.7,0
850,Germany,Female,31,1,108822.4,1,1,1,132173.31,0
458,France,Female,39,9,0.0,2,1,0,116343.09,0
582,Germany,Female,40,3,110150.43,1,1,1,191757.65,1
658,France,Male,39,7,0.0,2,1,0,48378.4,0
526,France,Male,32,7,125540.05,1,0,0,86786.41,0
624,France,Male,26,9,74681.9,2,0,0,31231.35,0
591,France,Male,35,7,183027.25,1,1,1,56028.79,0
548,France,Female,28,8,116755.5,2,1,1,158585.17,1
661,France,Female,37,5,136425.18,1,1,0,81102.81,0
788,France,Female,33,5,0.0,2,0,0,116978.19,0
605,France,Male,52,7,0.0,2,1,1,173952.5,0
557,France,Female,24,4,0.0,1,0,0,20515.72,0
577,Spain,Female,44,8,115557.0,1,0,1,127506.76,0
705,France,Male,25,0,97544.29,1,0,1,59887.15,0
679,Germany,Male,38,7,110555.37,2,1,0,46522.68,0
761,Spain,Female,32,4,103515.39,2,1,1,177622.38,0
534,France,Male,62,2,0.0,2,0,0,42763.12,1
714,Spain,Male,27,3,0.0,3,1,1,129130.09,0
782,France,Male,36,5,81210.72,2,0,1,108003.38,0
598,France,Male,64,1,0.0,2,1,0,195635.3,1
720,France,Male,71,5,183135.39,2,1,1,197688.5,0
747,France,Female,21,4,81025.6,2,1,0,167682.57,0
557,France,Female,28,7,146445.24,2,1,0,184317.74,0
498,Germany,Male,37,8,108432.88,2,1,1,14865.05,0
579,Spain,Male,33,6,0.0,1,1,0,94993.04,1
656,France,Female,39,6,0.0,2,1,0,141069.88,0
666,France,Male,47,2,0.0,1,1,0,35046.97,1
753,France,Male,35,3,0.0,2,1,1,184843.77,0
603,Germany,Male,35,1,105346.03,2,1,1,130379.5,0
548,Spain,Male,33,6,0.0,1,1,1,31728.35,0
736,France,Female,30,9,0.0,2,1,0,34180.33,0
579,Spain,Female,31,9,0.0,2,1,0,112395.98,0
554,France,Female,38,3,138731.95,1,1,1,194138.36,0
638,Germany,Female,39,0,122501.28,2,1,1,95007.8,0
637,France,Male,40,8,125470.81,1,1,1,174536.17,0
713,France,Female,37,8,0.0,1,1,1,16403.41,0
606,Spain,Female,25,3,147386.72,3,1,0,45482.04,1
681,France,Female,37,7,69609.85,1,1,1,72127.83,0
634,Germany,Male,37,1,89696.84,2,1,1,193179.88,0
717,Germany,Female,33,10,102185.42,2,1,0,23231.93,0
784,Spain,Female,42,2,109052.04,2,1,0,6409.55,0
728,France,Male,34,4,106328.08,1,1,0,88680.65,0
624,France,Female,71,4,170252.05,3,1,1,73679.59,1
514,Germany,Male,43,1,95556.31,1,0,1,199273.98,1
676,France,Male,33,6,171490.78,1,0,0,79099.64,0
607,Spain,Female,27,5,100912.19,1,0,0,7631.27,0
627,France,Male,43,8,71240.3,1,0,1,127734.16,0
606,Germany,Female,41,4,132670.53,1,1,0,156476.36,1
782,France,Male,34,9,0.0,1,1,0,183021.06,1
511,Spain,Female,57,8,122950.31,1,1,1,181258.76,0
836,Germany,Female,32,4,109196.67,2,1,0,55218.02,0
850,Germany,Female,35,2,80931.75,1,0,0,12639.67,1
699,France,Male,40,7,0.0,1,0,1,152876.13,1
756,Spain,Male,30,2,145127.85,1,0,0,7554.68,0
655,France,Female,59,7,0.0,1,1,0,88958.49,1
666,Germany,Male,30,3,110153.27,1,0,1,74849.46,0
553,France,Male,33,4,118082.89,1,0,0,94440.45,0
657,France,Male,33,1,84309.57,2,0,0,103914.4,0
807,France,Female,36,4,0.0,2,0,1,147007.33,0
757,Germany,Male,33,1,122088.67,1,1,0,42581.09,0
698,France,Male,37,8,0.0,2,0,0,145004.39,0
701,France,Male,39,9,140236.98,1,0,1,146651.99,0
563,France,Male,35,3,106250.72,1,0,0,39546.32,0
806,France,Female,67,1,0.0,2,0,1,103945.58,0
666,Germany,Female,50,7,109062.28,1,1,1,140136.1,1
619,France,Female,35,4,90413.12,1,1,1,20555.21,0
661,Spain,Female,41,5,28082.95,1,1,0,69586.27,1
762,Germany,Male,46,6,123571.77,3,0,1,57014.17,1
571,Germany,Male,25,6,82506.72,2,1,0,167705.07,0
710,France,Male,47,5,158623.14,1,0,0,83499.89,1
542,France,Female,31,3,0.0,2,1,1,115217.59,0
611,Germany,Female,41,2,114206.84,1,1,0,164061.6,0
724,Germany,Male,30,7,115315.04,1,1,0,15216.53,0
623,Spain,Male,41,2,142412.13,1,1,0,28778.98,0
807,Spain,Female,42,1,0.0,1,1,0,16500.66,1
705,France,Male,92,1,126076.24,2,1,1,34436.83,0
710,Spain,Male,22,8,0.0,3,1,0,107292.91,0
574,Germany,Male,33,3,129834.67,1,1,0,193131.42,0
634,Spain,Male,63,10,0.0,2,1,0,30772.86,1
519,Spain,Female,47,6,157296.02,2,0,0,147278.43,1
675,France,Male,34,8,0.0,2,1,1,184842.21,0
635,France,Female,27,8,127471.56,1,1,1,152916.05,1
702,Germany,Male,28,1,103033.83,1,1,1,40321.87,0
376,Germany,Female,29,4,115046.74,4,1,0,119346.88,1
577,Spain,Male,28,7,0.0,1,1,0,143274.41,0
610,Spain,Female,37,10,140363.95,2,1,1,129563.86,0
667,Spain,Male,45,3,0.0,2,0,0,163655.01,0
634,France,Female,36,1,69518.95,1,1,0,116238.39,0
688,Germany,Male,26,8,146133.39,1,1,1,175296.76,0
707,Spain,Female,52,7,0.0,1,1,0,109688.82,1
812,France,Male,44,4,115049.15,2,1,0,165038.41,0
728,France,Male,30,10,114835.43,1,0,1,37662.49,0
719,Spain,Female,40,9,0.0,2,1,0,182224.14,0
738,Germany,Female,40,6,114940.67,2,1,1,194895.57,1
516,France,Female,40,9,0.0,2,0,1,33266.29,0
744,Spain,Female,30,1,124037.28,1,1,1,142210.94,0
657,Germany,Male,40,7,99165.84,1,0,1,119333.95,1
647,Spain,Female,26,8,109958.15,1,1,1,136592.24,1
750,Germany,Female,52,6,107467.56,1,1,0,126233.18,1
543,France,Male,36,6,0.0,2,1,0,176728.28,0
500,France,Male,56,1,100374.58,1,1,0,118490.8,1
794,France,Female,62,9,123681.32,3,1,0,173586.63,1
711,France,Male,51,7,0.0,3,1,0,38409.79,1
771,France,Female,57,4,0.0,1,0,0,85876.67,1
782,Spain,Male,52,4,0.0,1,1,1,52759.82,1
757,France,Male,57,3,89079.41,1,1,1,53179.21,1
624,Spain,Male,33,6,0.0,2,0,0,76551.7,0
818,Germany,Male,43,10,105301.5,1,1,1,78941.59,0
815,Germany,Female,25,8,135161.67,1,1,1,136071.05,0
637,France,Male,33,5,0.0,2,1,0,139947.17,0
470,Spain,Female,48,6,140576.11,1,1,1,116971.05,0
774,France,Female,35,3,121418.62,1,1,1,24400.37,0
644,France,Male,28,7,155060.41,1,1,0,29179.52,0
529,Germany,Male,72,5,94216.05,1,1,1,78695.68,0
569,Spain,Male,43,8,161546.68,2,0,1,178187.28,0
788,Germany,Female,57,8,93716.72,1,1,1,180150.49,1
650,Germany,Female,55,2,140891.46,3,1,1,179834.45,1
607,France,Male,26,1,0.0,1,1,0,29818.2,0
677,Germany,Female,26,6,98723.67,1,0,1,151146.67,0
749,France,Male,37,10,185063.7,2,1,1,134526.87,0
490,France,Male,39,1,0.0,3,1,0,171060.01,1
672,France,Male,34,6,0.0,1,0,0,22736.06,0
682,France,Female,37,8,148580.12,1,1,0,35179.18,0
656,France,Male,44,10,143571.52,1,0,0,127444.14,0
698,France,Female,37,2,166178.02,2,1,1,71972.95,0
562,France,Male,42,2,100238.35,1,0,0,86797.41,0
708,Spain,Female,32,8,187487.63,1,1,1,120115.5,0
555,France,Male,24,5,0.0,2,1,0,27513.47,0
809,France,Male,36,9,68881.59,2,0,1,109135.11,0
497,Spain,Male,37,8,128650.11,2,1,1,163641.53,0
509,Spain,Male,38,2,0.0,1,0,0,168460.12,0
543,Germany,Male,48,1,100900.5,1,0,0,33310.72,1
640,Germany,Male,48,1,111599.32,1,0,1,135995.58,0
589,France,Male,32,2,0.0,2,0,1,9468.64,0
795,Germany,Female,33,9,104552.72,1,1,1,120853.83,1
512,France,Female,75,2,0.0,1,1,0,123304.62,0
518,France,Male,40,4,0.0,2,0,1,194416.58,0
676,Germany,Female,34,4,89437.03,1,1,1,189540.95,0
577,France,Male,25,3,0.0,2,0,1,124508.29,0
748,France,Male,32,5,154737.88,2,1,1,172638.13,0
714,France,Male,35,3,0.0,2,1,1,95623.28,0
706,Germany,Male,67,1,123276.69,2,1,1,86507.88,1
632,France,Male,41,0,106134.46,1,0,1,105570.39,0
665,Spain,Male,41,8,0.0,2,1,0,132152.32,0
626,France,Male,43,4,137638.69,1,1,0,130442.08,1
511,France,Female,33,3,0.0,2,1,0,132436.71,0
754,Germany,Male,65,1,136186.44,1,1,1,121529.59,1
801,France,Male,38,5,0.0,2,1,0,66256.27,0
773,Spain,Male,43,7,138150.57,1,1,1,177357.16,0
644,France,Male,30,5,44928.88,1,1,1,10771.46,0
494,France,Female,33,1,137853.0,1,0,1,90273.85,0
775,Germany,Male,51,2,123783.25,1,1,1,134901.57,0
462,Germany,Female,24,9,69881.09,2,0,1,64421.02,0
720,Spain,Male,34,3,0.0,2,1,1,77047.78,0
624,France,Male,80,3,0.0,1,1,1,65801.44,0
748,France,Male,40,3,95297.11,1,0,0,171515.84,0
741,Germany,Male,38,4,128015.83,1,1,0,58440.43,0
636,Germany,Male,34,2,40105.51,2,0,1,53512.16,0
678,France,Male,40,1,0.0,2,1,1,187343.4,0
535,Germany,Female,53,5,141616.55,2,1,1,75888.65,0
717,France,Male,50,9,90305.76,1,1,1,124626.57,0
742,Germany,Male,27,5,190125.43,2,0,0,21793.59,0
715,Germany,Female,34,9,102277.52,1,0,0,177852.57,1
684,France,Female,38,5,133189.4,1,0,0,127388.06,0
728,France,Male,33,8,129907.63,1,0,1,36083.96,0
675,France,Male,54,6,0.0,1,1,0,110273.84,1
627,France,Male,31,8,128131.73,1,1,0,96131.47,0
713,France,Female,42,3,0.0,2,0,0,82565.01,0
850,France,Male,61,1,0.0,1,1,0,53067.83,1
538,Spain,Male,43,5,0.0,2,1,0,126933.73,0
822,Germany,Female,46,3,115074.02,2,1,0,26249.86,0
635,Germany,Female,48,4,81556.89,2,1,0,191914.37,0
679,France,Male,41,8,147726.98,3,1,0,172749.4,1
563,Spain,Male,57,6,0.0,2,1,1,39297.48,0
624,Germany,Female,27,7,104848.68,1,1,1,167387.36,0
703,France,Male,56,9,0.0,1,0,0,85547.33,1
845,Germany,Female,43,3,152063.59,2,1,0,97910.06,0
719,Germany,Male,28,3,106070.29,2,1,1,183893.31,0
594,Germany,Male,38,6,63176.44,2,1,1,14466.08,0
629,Spain,Male,34,6,0.0,2,1,0,190347.72,0
522,France,Female,41,7,0.0,2,0,1,176780.39,0
634,Spain,Female,36,1,0.0,1,1,1,143960.72,0
624,Spain,Female,38,8,0.0,2,1,0,95403.41,0
779,Spain,Female,55,0,133295.98,1,1,0,22832.71,1
486,France,Male,26,2,0.0,2,1,1,31399.4,0
634,Germany,Male,48,2,107247.69,1,1,1,103712.05,1
704,Germany,Male,41,4,109026.8,2,1,1,43117.1,0
692,Spain,Female,44,8,0.0,1,0,1,159069.37,0
598,Germany,Male,32,9,123938.6,2,1,0,198894.42,0
584,France,Male,31,5,0.0,2,1,0,31474.27,0
720,Spain,Male,33,6,97188.62,1,0,0,91881.29,0
497,Germany,Male,41,5,80542.81,1,0,0,88729.22,1
610,France,Male,41,6,0.0,3,0,0,56118.81,1
623,Spain,Female,43,4,123536.52,2,0,0,154908.52,0
694,Germany,Male,33,4,124067.32,1,1,1,77906.87,0
535,Germany,Male,38,8,127475.24,1,0,0,60775.76,1
661,France,Male,33,9,0.0,2,1,1,84174.81,0
749,France,Female,33,1,74385.98,1,1,0,20164.47,0
700,France,Female,42,8,0.0,2,1,1,105305.72,0
577,Spain,Male,41,4,89015.61,1,0,1,135227.23,0
676,Spain,Male,35,0,0.0,2,0,0,139911.58,0
467,Germany,Male,51,10,114514.71,2,1,0,177784.68,1
764,France,Female,24,7,0.0,2,1,0,186105.99,0
565,Spain,Male,38,0,122447.76,1,0,0,67339.34,0
721,France,Male,41,7,0.0,2,0,1,61018.85,0
554,Spain,Female,27,4,0.0,2,1,1,135083.73,0
691,France,Male,38,7,0.0,2,0,0,81617.4,0
726,Spain,Female,56,8,123110.9,3,0,1,130113.78,1
619,France,Female,35,8,132292.63,1,1,0,65682.93,0
617,Spain,Female,36,7,115617.24,1,1,1,71519.4,0
640,Germany,Male,23,3,72012.76,1,1,0,161333.13,0
726,Germany,Female,33,7,99046.31,2,1,1,56053.06,0
627,France,Female,41,6,0.0,3,1,1,138700.75,1
697,Spain,Female,25,5,82931.85,2,1,1,128373.88,0
850,France,Male,43,4,161256.53,1,1,1,140071.57,0
471,Spain,Female,28,5,0.0,2,1,1,22356.97,0
