CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
680,Spain,Female,30,3,0.0,1,1,0,160131.58,0
466,France,Female,30,3,0.0,1,1,0,193984.6,0
816,Germany,Female,25,2,150355.35,2,1,1,35770.84,0
728,Germany,Female,33,9,150412.14,2,1,0,170764.08,0
549,Germany,Male,34,6,204017.4,2,1,0,109538.35,0
700,France,Female,44,2,58781.76,1,1,0,16874.92,0
792,Spain,Male,36,5,92140.15,1,0,1,67468.67,0
521,France,Male,27,4,121325.84,1,1,1,164223.7,1
684,Spain,Female,31,8,0.0,2,1,0,188637.05,0
605,Spain,Female,48,10,150315.92,1,0,1,133486.36,0
578,France,Female,40,7,0.0,2,0,0,102233.73,0
602,France,Female,35,8,0.0,2,1,1,152843.53,0
825,Spain,Female,32,1,0.0,2,1,1,42935.15,0
553,Germany,Male,41,9,110112.54,2,0,0,81898.81,0
539,France,Male,37,2,127609.59,1,1,0,98646.22,0
632,France,Male,43,2,100013.51,1,1,0,24275.32,0
577,Spain,Female,40,1,0.0,2,1,1,108787.0,0
526,France,Male,52,8,93590.47,1,0,1,21228.71,1
733,France,Male,51,10,141556.96,1,1,0,130189.53,0
796,France,Male,51,6,0.0,2,0,1,194733.28,0
542,Spain,Female,26,2,0.0,2,1,1,54869.54,0
666,Germany,Female,36,3,129118.5,2,0,0,139435.12,0
710,Spain,Female,36,8,0.0,2,0,0,83206.19,0
850,Germany,Male,44,3,140393.65,2,0,1,186285.52,0
624,Spain,Male,33,6,66220.17,1,0,1,170819.01,0
589,France,Male,29,2,0.0,2,0,1,98320.27,0
615,Spain,Male,51,6,81818.49,1,1,1,169149.38,0
834,Spain,Male,34,5,0.0,2,0,0,53437.1,0
701,France,Male,37,1,0.0,2,1,0,163457.55,0
523,Spain,Female,24,5,172231.93,1,0,1,155144.12,0
626,France,Male,21,1,0.0,2,1,0,66232.23,0
780,Germany,Female,37,10,95196.26,1,1,0,126310.39,1
493,France,Female,46,4,0.0,2,1,0,1907.66,0
616,France,Male,29,9,0.0,1,1,1,166984.44,0
574,Spain,Male,34,5,0.0,2,0,0,28269.86,0
686,France,Male,34,6,146178.13,2,1,1,88837.11,0
720,France,Male,26,10,51962.91,2,1,0,45507.24,0
707,France,Male,58,6,89685.92,1,0,1,126471.13,0
644,Spain,Male,32,3,136659.74,1,1,1,14187.78,0
687,France,Male,28,7,108116.66,1,1,1,27411.19,0
663,France,Male,40,6,156218.19,1,0,1,33607.72,0
540,Spain,Male,39,1,0.0,1,0,1,108419.41,0
745,Spain,Female,31,3,124328.84,1,1,1,140451.52,0
539,Spain,Male,28,5,0.0,2,1,0,48382.4,0
521,France,Male,35,6,96423.84,1,1,0,10488.44,0
633,Germany,Male,58,2,128137.42,2,1,0,147635.33,1
637,Germany,Female,36,10,145750.45,2,1,1,96660.76,0
539,Spain,Male,38,8,71460.67,2,1,1,10074.05,0
686,Germany,Female,27,1,115095.88,2,0,0,78622.46,0
585,France,Female,30,6,0.0,2,1,1,137757.69,0
602,France,Male,31,7,155271.83,1,1,1,179446.31,0
646,Germany,Male,39,9,111574.41,1,1,1,30838.51,0
527,Germany,Female,30,6,126663.51,1,1,1,162267.91,0
773,Germany,Male,47,2,118079.47,4,1,1,143007.49,1
682,France,Female,64,10,128306.7,1,0,1,66040.83,0
545,Germany,Female,44,2,127536.44,1,1,0,108398.63,0
664,France,Female,36,0,103502.22,1,1,1,146191.82,0
748,France,Male,60,0,152335.7,1,1,0,126743.33,1
626,France,Female,39,0,0.0,2,1,1,83295.09,0
603,Spain,Male,30,6,129548.5,2,1,1,19282.85,0
513,France,Male,40,3,141004.46,1,1,0,105028.46,0
543,Spain,Male,23,5,0.0,2,1,0,117832.39,0
675,Germany,Female,33,0,141816.25,1,1,0,64815.05,1
637,Germany,Female,55,1,123378.2,1,1,0,81431.99,1
669,Spain,Male,25,7,157228.61,2,1,0,124382.9,0
686,France,Female,35,8,105419.73,1,1,0,35356.46,0
782,France,Male,36,1,148795.17,2,1,1,195681.43,0
597,France,Female,42,4,64740.12,1,1,1,106841.12,0
740,Spain,Female,31,8,0.0,2,0,0,86657.48,0
794,Spain,Female,22,4,114440.24,1,1,1,107753.07,0
750,Germany,Female,37,1,133199.71,2,1,1,27366.77,0
835,France,Male,25,7,0.0,2,1,1,83449.65,0
749,Germany,Male,22,4,94762.16,2,1,1,42241.54,0
615,Spain,Female,41,9,109013.23,1,1,0,196499.96,0
619,Germany,Female,41,8,142015.76,2,1,0,114323.66,0
629,Germany,Male,40,2,121647.54,2,1,1,64849.74,1
653,France,Female,74,0,121276.32,1,1,1,160348.31,0
671,Spain,Female,34,5,130929.02,4,1,1,28238.25,1
713,France,Female,39,10,0.0,2,1,1,126263.97,0
573,France,Female,36,1,0.0,1,1,1,56905.38,0
767,Spain,Male,47,2,0.0,1,1,0,48161.18,1
461,Spain,Female,25,6,0.0,2,1,1,15306.29,0
561,France,Male,34,1,78829.53,1,1,1,12148.2,0
672,France,Male,28,4,167268.98,1,1,1,169469.3,0
735,France,Female,53,8,123845.36,2,0,1,170454.93,1
435,Germany,Male,44,3,151739.65,1,1,0,167461.5,0
850,France,Male,55,6,0.0,1,1,0,944.41,1
600,France,Female,37,4,0.0,3,1,0,7312.25,1
566,France,Male,30,5,0.0,1,1,0,54926.51,1
616,France,Male,40,9,0.0,2,0,0,93717.55,0
692,Spain,Female,47,3,0.0,2,1,0,150802.41,1
670,France,Female,27,5,79336.61,1,1,1,26170.08,0
674,Germany,Female,38,10,83727.68,1,1,0,45418.12,0
698,France,Female,39,4,0.0,2,0,1,47455.82,0
544,France,Male,44,1,0.0,2,0,0,69244.24,0
850,France,Male,33,0,124781.67,1,0,1,33700.52,0
706,Spain,Male,28,3,0.0,2,0,1,181543.67,0
630,France,Male,40,8,0.0,2,1,1,42495.81,0
785,France,Female,36,4,135438.4,1,0,0,190627.01,0
668,France,Male,72,2,0.0,2,1,1,70783.61,0
491,Germany,Female,57,4,112044.72,1,1,1,41229.73,1
681,France,Male,43,3,66338.68,1,1,1,18772.5,1
726,France,Male,28,2,0.0,1,0,0,98060.51,0
675,Spain,Female,35,8,155621.08,1,0,1,35177.31,0
850,France,Male,28,4,0.0,2,1,1,12409.01,0
573,France,Female,37,6,0.0,2,1,0,193995.37,0
537,Germany,Male,48,4,131834.8,1,1,0,166476.95,1
623,France,Female,44,6,0.0,2,0,0,167162.43,0
728,Germany,Male,39,6,152182.83,1,0,0,161203.6,0
619,Germany,Male,29,4,98955.87,1,0,1,131712.51,0
671,Germany,Male,45,6,99564.22,1,1,1,108872.45,1
627,Germany,Male,28,5,71097.23,1,1,1,130504.49,0
705,Spain,Female,47,3,63488.7,1,0,1,28640.92,1
686,France,Male,38,6,149238.97,1,1,1,97825.23,0
568,France,Female,47,7,0.0,2,1,1,45978.39,0
694,Spain,Male,38,7,121527.4,1,1,0,113481.02,0
625,France,Male,39,5,0.0,1,1,0,99800.87,0
530,Spain,Male,37,4,0.0,2,1,1,164844.37,0
489,Germany,Female,46,8,92060.06,1,1,0,147222.95,1
555,Spain,Female,24,2,0.0,2,0,1,197866.55,0
748,France,Male,40,0,0.0,1,0,0,60416.76,0
722,France,Male,46,5,0.0,2,1,0,179908.71,0
494,Spain,Male,27,2,0.0,2,1,0,22404.64,0
578,France,Male,30,4,169462.09,1,1,0,112187.11,0
701,Spain,Male,36,8,0.0,2,1,0,169161.46,0
506,France,Male,43,2,0.0,2,1,0,105568.6,0
708,France,Female,44,2,161887.81,2,1,0,84870.23,0
773,France,Male,25,1,124532.78,2,0,1,11723.57,0
510,France,Female,26,6,136214.08,1,0,0,159742.33,0
601,France,Male,40,10,98627.13,2,0,0,77977.69,0
716,France,Male,38,4,0.0,2,1,0,189678.7,0
679,Germany,Male,52,9,135870.01,2,0,0,54038.62,0
536,Spain,Female,28,4,0.0,1,1,1,136197.65,0
608,Spain,Male,48,7,75801.74,1,1,0,125762.95,0
605,France,Male,41,5,91612.91,1,1,1,28427.84,0
719,Spain,Male,35,3,122964.88,1,1,1,138231.7,0
850,Germany,Male,53,2,94078.97,2,1,0,36980.54,0
551,France,Male,31,1,0.0,2,1,1,185105.44,0
629,Spain,Male,34,8,0.0,2,1,1,180595.02,0
677,France,Female,72,8,0.0,2,1,1,153604.44,0
690,France,Male,39,6,0.0,2,1,0,160532.88,0
684,France,Male,34,9,0.0,2,1,1,65257.57,0
495,Germany,Male,39,8,120252.02,2,1,1,10160.23,0
628,Spain,Male,50,8,0.0,1,0,0,144366.83,1
570,France,Male,39,10,129674.89,2,1,0,80552.36,0
789,Germany,Female,43,9,116644.29,2,1,1,60176.1,0
671,Germany,Male,51,3,96891.46,1,1,0,176403.33,1
682,Spain,Female,59,0,122661.39,1,0,1,84803.76,0
646,France,Male,40,5,93680.43,2,1,1,179473.26,0
499,Spain,Female,53,1,75225.53,2,0,0,144849.1,1
618,Spain,Male,32,5,133476.09,1,0,1,154843.4,0
453,Germany,Female,40,1,111524.49,1,1,1,120373.84,1
654,France,Male,47,10,0.0,2,1,0,170481.98,0
767,France,Male,36,3,0.0,1,0,0,65147.27,0
755,Germany,Female,30,6,154221.37,2,0,1,62688.55,0
575,Spain,Female,37,0,0.0,2,0,0,30114.32,0
492,France,Female,31,7,0.0,2,1,1,49463.44,0
714,Germany,Female,49,4,93059.34,1,1,0,7571.51,1
522,Spain,Male,34,9,126436.29,1,1,0,174248.52,1
761,France,Male,36,9,127637.92,1,1,1,81062.93,0
652,Germany,Male,50,8,125437.64,1,1,1,17160.94,1
542,France,Female,43,8,145618.37,1,0,1,10350.74,0
671,Spain,Female,42,3,0.0,2,1,1,128449.33,0
442,France,Male,34,4,0.0,2,1,0,68343.08,0
732,France,Male,62,2,0.0,2,1,1,25438.87,0
447,France,Female,32,10,0.0,1,1,1,151815.76,0
605,Spain,Female,36,9,0.0,2,0,1,35521.63,0
802,France,Male,38,1,142557.11,1,1,1,172497.73,0
793,Germany,Female,34,5,127758.09,1,1,0,143357.03,0
564,France,Male,40,4,0.0,1,1,0,85455.62,1
571,France,Male,32,5,131354.25,1,1,0,125256.53,0
744,Spain,Male,34,3,0.0,2,1,0,27244.35,0
768,France,Female,40,8,0.0,2,0,1,69080.46,0
793,France,Female,63,9,116270.72,1,1,1,184243.25,0
670,Germany,Female,35,2,79585.96,1,0,1,198802.9,0
610,France,Male,40,0,0.0,2,1,0,62232.6,0
540,Spain,Male,39,2,0.0,2,1,0,81995.92,0
662,Spain,Female,42,6,105021.28,1,1,0,48242.38,0
644,France,Male,38,3,0.0,2,1,1,79928.41,0
554,Spain,Female,41,4,112152.89,1,0,1,36242.19,0
850,Germany,Female,43,8,92244.83,2,1,0,54949.73,0
558,Spain,Female,31,7,0.0,2,1,0,166720.28,0
460,Germany,Male,46,4,127559.97,2,1,1,126952.5,0
622,France,Male,59,5,119380.37,1,1,1,60429.43,0
568,Spain,Male,28,1,127289.28,1,0,0,45611.51,0
600,Germany,Male,57,9,138456.03,2,1,1,103548.25,0
494,Germany,Female,38,7,174937.64,1,1,0,40084.32,0
703,France,Female,41,6,109941.51,1,1,0,116267.28,0
742,France,Male,33,6,0.0,2,0,0,38550.4,0
850,Spain,Female,70,5,0.0,1,1,1,705.18,0
850,Spain,Male,28,9,97408.03,1,1,1,175853.64,0
630,France,Male,26,7,129837.72,2,0,1,197001.15,0
462,France,Male,27,4,176913.52,1,1,0,80587.27,0
642,France,Male,32,3,0.0,2,1,1,88698.83,0
643,France,Female,31,3,167949.48,1,1,0,143162.34,0
602,France,Female,33,8,0.0,2,1,1,112928.74,0
571,France,Female,23,10,151097.28,1,0,1,17163.75,0
673,France,Male,65,0,0.0,1,1,1,85733.33,0
732,France,Female,40,10,0.0,2,1,0,154189.08,0
700,Spain,Male,44,9,0.0,2,1,0,142287.65,0
719,Germany,Female,76,10,95052.29,1,1,0,176244.87,0
805,Germany,Male,50,9,130023.38,1,1,0,62989.82,1
713,Spain,Male,38,6,116980.78,2,0,1,76038.38,0
678,France,Female,22,4,174852.89,1,1,1,28149.06,0
565,France,Male,49,7,0.0,2,1,1,89609.26,0
499,France,Male,60,7,76961.6,2,1,1,83643.87,0
724,France,Male,34,2,154485.74,2,0,0,78560.64,0
616,France,Male,37,5,144235.73,2,0,0,154957.66,1
507,Germany,Female,46,8,102785.16,1,1,1,70323.68,0
823,France,Male,38,1,0.0,2,1,0,156603.7,0
677,France,Female,37,3,0.0,2,1,1,38252.25,0
799,France,Female,30,9,0.0,2,1,0,136827.96,0
679,France,Female,33,1,0.0,2,0,0,69608.48,0
657,Spain,Male,41,8,109402.13,1,1,1,66463.62,0
565,Germany,Male,59,9,69129.59,1,1,1,170705.53,0
491,Germany,Female,68,1,95039.12,1,0,1,116471.14,1
543,France,Female,42,5,0.0,2,0,0,101905.34,0
645,France,Male,30,1,125739.26,1,1,1,193441.23,0
466,France,Male,40,4,91592.06,1,1,0,141210.18,1
612,Germany,Male,46,9,161450.03,1,1,1,96961.0,1
513,France,Male,44,1,63562.02,2,0,1,52629.73,1
633,France,Female,47,0,0.0,1,1,1,6342.84,1
594,Spain,Female,24,0,97378.54,1,1,1,71405.17,0
518,Germany,Male,29,9,125961.74,2,1,0,160303.08,1
606,Germany,Male,65,10,126306.64,3,0,0,7861.68,1
725,France,Female,33,4,0.0,1,1,1,67879.8,0
719,France,Female,22,7,114415.84,1,1,1,177497.4,0
472,Spain,Female,32,1,159397.75,1,0,1,57323.18,0
571,Germany,Female,66,9,111577.01,1,0,1,189271.9,0
578,Spain,Male,40,6,63609.92,1,0,0,74965.61,1
753,France,Male,48,4,0.0,2,0,1,146821.42,0
714,Spain,Male,34,5,0.0,2,1,0,193040.32,0
494,Spain,Male,38,7,0.0,2,1,1,6203.66,0
753,France,Male,33,5,122568.05,2,1,1,82820.85,0
763,Spain,Female,32,10,95153.77,1,0,1,81310.1,0
687,Spain,Male,31,3,0.0,2,0,0,48228.1,0
545,France,Male,37,3,91184.01,1,1,0,105476.65,0
586,France,Male,64,1,0.0,2,1,1,53710.23,0
689,France,Male,34,1,165312.27,1,1,0,155495.63,0
625,France,Female,51,4,124620.01,2,1,0,92243.94,1
503,Spain,Male,31,4,0.0,2,1,1,21645.06,0
422,France,Female,33,2,0.0,2,1,0,102655.31,0
489,France,Male,34,5,0.0,1,0,0,43540.59,0
817,Germany,Male,58,3,114327.59,2,1,1,42831.11,0
583,France,Female,38,10,0.0,2,0,1,113597.64,0
710,Germany,Female,24,2,110407.44,2,0,0,15832.43,1
738,France,Female,26,3,0.0,2,1,0,67484.16,0
557,France,Female,32,3,123502.53,1,1,1,69826.8,0
765,Germany,Male,36,8,92310.54,2,1,1,72924.56,0
604,Spain,Female,26,3,0.0,2,1,0,155248.62,0
621,Spain,Female,37,9,83061.26,2,1,0,9170.54,0
600,Germany,Male,53,7,106261.63,1,1,0,93629.66,1
618,France,Male,39,2,91068.56,1,1,0,26578.69,0
573,France,Female,47,8,154543.98,1,1,0,29586.73,0
720,France,Female,45,1,102882.4,2,1,1,35633.15,1
509,Spain,Female,25,3,108738.71,2,1,0,106920.57,0
695,Spain,Female,56,4,0.0,2,1,0,84644.76,0
492,Germany,Male,51,8,117808.74,2,1,1,67311.12,0
823,Germany,Female,53,4,124954.94,1,0,1,131259.6,1
550,Spain,Male,51,5,0.0,2,1,0,153917.41,0
560,Spain,Female,26,3,116576.45,1,1,0,157567.37,0
781,France,Female,42,3,156555.54,1,1,1,175674.01,0
595,Spain,Female,23,10,101126.66,2,0,0,37042.8,0
638,Germany,Female,26,1,105249.76,2,1,1,23491.09,0
456,France,Female,63,1,165350.61,2,0,0,140758.07,1
508,France,Male,31,8,72541.48,1,1,0,129803.08,0
479,France,Male,47,6,121797.09,1,0,1,5811.9,1
823,France,Female,44,1,0.0,2,0,1,182495.7,0
701,France,Female,34,3,105588.66,1,0,1,74694.41,0
683,France,Male,41,6,95696.52,2,1,1,184366.14,0
614,Germany,Female,30,3,131344.52,2,1,0,54776.64,0
705,France,Male,32,3,0.0,2,0,0,129576.99,0
648,Germany,Male,44,9,111369.79,2,1,1,91947.74,0
590,France,Male,36,1,0.0,2,1,0,48876.84,0
631,Spain,Male,33,2,0.0,2,1,1,158268.84,0
500,Spain,Female,47,8,128486.11,1,1,0,179227.12,0
670,Spain,Male,37,0,178742.71,1,1,1,194493.57,0
696,Spain,Female,43,4,0.0,2,1,1,66406.37,0
551,France,Male,43,7,0.0,2,1,0,178393.68,0
624,Spain,Male,35,2,0.0,2,1,0,87310.59,0
573,Spain,Male,38,4,0.0,2,1,1,196517.43,0
692,Spain,Male,28,9,118945.09,1,0,0,16064.25,1
706,Spain,Male,38,8,0.0,2,0,1,46635.11,0
750,France,Female,32,5,0.0,2,1,0,95611.47,0
718,Germany,Female,39,7,93148.74,2,1,1,190746.38,0
592,Spain,Male,45,8,84692.5,1,0,1,67214.02,0
814,France,Male,49,8,0.0,2,0,0,157822.54,0
612,France,Female,35,3,0.0,1,1,1,48108.72,0
582,Germany,Male,33,2,122394.0,1,1,1,22113.93,0
640,Germany,Female,75,1,106307.91,2,0,1,113428.77,0
629,France,Female,37,10,99546.25,3,0,1,25136.95,1
821,France,Male,28,2,0.0,2,1,0,46072.52,0
787,France,Female,40,6,0.0,2,1,1,84151.98,0
685,France,Female,50,6,94238.75,2,1,1,50664.07,1
704,France,Female,40,6,95452.89,1,0,1,179964.55,0
525,France,Female,25,6,0.0,2,1,0,89566.64,0
613,Spain,Male,34,8,117300.02,1,1,0,139410.08,0
640,France,Male,33,7,154575.76,1,1,0,25722.28,1
769,Germany,Male,60,9,148846.39,1,1,0,192831.67,1
752,France,Female,36,2,119912.46,1,1,0,124354.92,0
563,Germany,Male,41,2,100520.92,1,1,1,19412.8,1
577,France,Female,30,8,92472.1,2,0,1,126434.61,0
743,France,Male,40,8,68155.59,1,1,0,94876.65,0
610,France,Female,31,6,107784.65,1,1,1,141137.53,0
753,Spain,Male,51,4,79811.72,2,0,1,68260.27,1
626,Spain,Male,26,8,0.0,2,0,0,191420.71,0
637,Spain,Female,34,9,0.0,2,0,0,26057.08,0
699,Spain,Male,40,2,0.0,1,1,0,78387.32,0
628,France,Female,50,4,143054.56,1,0,1,109608.81,1
721,Germany,Female,45,7,138523.2,1,0,0,59604.45,1
585,Spain,Female,33,8,0.0,2,1,0,114182.07,0
644,Spain,Male,37,9,0.0,2,1,1,96442.86,0
693,France,Male,40,4,130661.96,1,1,1,101918.96,0
562,Spain,Female,35,0,0.0,2,1,0,119899.52,0
687,Germany,Female,41,2,154007.21,1,1,0,158408.23,0
573,France,Female,23,2,0.0,1,1,0,122964.18,0
763,France,Male,35,9,0.0,1,1,1,31372.91,0
444,France,Female,40,5,84350.07,1,1,0,143835.76,0
805,Spain,Male,26,2,0.0,2,1,1,25042.1,0
538,Germany,Male,39,7,108055.1,2,1,0,27231.26,0
690,Germany,Male,44,9,100368.63,2,0,0,35342.33,0
452,France,Female,35,8,0.0,2,1,1,149614.81,0
547,Germany,Female,39,6,74596.15,3,1,1,85746.52,1
447,France,Male,41,3,0.0,4,1,1,197490.39,1
683,France,Male,25,4,0.0,2,1,0,152698.24,0
669,Germany,Female,42,1,103873.39,1,1,0,148611.52,0
467,Spain,Male,39,5,0.0,2,1,1,7415.96,0
486,Germany,Male,37,9,115217.99,2,1,0,144995.33,0
790,France,Female,31,2,151290.16,1,1,1,172437.12,0
523,Spain,Male,34,7,0.0,2,1,0,62030.06,0
645,Spain,Female,37,7,0.0,2,1,0,13589.93,0
678,France,Female,22,6,118064.93,2,1,1,195424.01,0
850,Germany,Male,31,4,146587.3,1,1,1,89874.82,0
591,Spain,Male,39,8,0.0,2,0,0,42392.24,0
479,France,Male,40,1,0.0,2,0,0,114996.43,0
518,France,Male,38,3,90957.81,1,0,1,162304.59,0
547,Germany,Male,41,3,151191.31,1,1,0,175295.89,1
550,France,Female,46,7,0.0,2,1,0,130590.35,0
695,Spain,Male,46,3,122549.64,1,1,1,56297.85,0
739,Spain,Male,31,1,0.0,2,1,1,58469.75,0
504,Spain,Female,46,2,163764.84,1,1,1,165122.55,1
738,France,Male,49,6,106770.82,1,1,0,123499.27,0
676,France,Male,38,1,0.0,2,0,1,35644.79,0
615,France,Male,41,4,130385.82,1,0,1,130661.95,0
616,Germany,Male,41,10,113220.2,2,1,1,114072.91,0
486,Germany,Male,37,1,101438.0,1,0,0,51364.56,0
697,Spain,Female,40,7,130334.35,2,0,1,116951.1,0
728,France,Female,69,1,0.0,2,1,1,131804.86,0
510,Germany,Male,31,0,113688.63,1,1,0,33099.41,1
830,Germany,Female,40,8,77701.64,1,0,1,19512.38,0
663,France,Female,42,5,124626.07,1,1,1,78004.5,0
707,Germany,Female,51,10,98438.23,1,0,0,70778.63,1
759,France,Female,33,2,0.0,2,1,0,56583.88,0
683,Germany,Female,57,5,162448.69,1,0,0,9221.78,1
822,France,Male,37,3,105563.0,1,1,0,182624.93,0
594,Germany,Female,21,2,87096.82,2,1,0,168186.11,0
666,France,Female,33,2,147229.65,1,1,1,56410.17,0
527,Spain,Male,28,6,128396.33,2,1,0,79919.97,0
559,France,Male,62,6,118756.62,1,1,1,20367.68,0
488,France,Female,36,0,0.0,2,1,0,136675.22,0
736,France,Male,54,7,111729.47,2,0,1,84920.49,0
655,Germany,Male,41,8,125561.97,1,0,0,164040.94,1
758,France,Female,52,7,125095.94,1,1,0,171189.83,1
481,France,Female,57,9,0.0,3,1,1,169719.35,1
691,France,Male,50,6,136953.47,1,1,1,2704.98,0
577,France,Male,36,3,121092.47,2,0,1,143783.46,0
652,Spain,Male,41,8,115144.68,1,1,0,188905.43,0
528,Spain,Male,23,7,104744.89,1,1,0,170262.97,0
621,Germany,Female,55,7,131033.76,1,0,1,75685.59,1
726,Spain,Female,48,6,99906.19,1,1,0,64323.24,0
560,Spain,Female,43,4,95140.44,2,1,0,123181.44,1
557,France,Male,42,6,177822.03,1,1,0,150944.31,1
513,Spain,Male,48,2,0.0,1,1,1,114709.13,1
550,Germany,Female,42,10,128707.31,1,1,0,63092.65,1
658,Germany,Female,55,8,119327.93,1,0,1,119439.66,0
706,Spain,Female,37,7,0.0,2,1,1,110899.3,0
692,France,Male,30,2,0.0,2,0,1,130486.57,0
614,France,Female,41,8,121558.46,1,1,1,598.8,0
629,France,Male,31,6,0.0,2,1,0,93881.75,0
528,Spain,Male,43,7,97473.87,2,1,1,159823.16,0
564,France,Female,27,6,0.0,1,0,0,7819.76,0
539,France,Male,39,6,0.0,2,1,1,86767.48,0
564,France,Male,42,7,99824.45,1,1,1,36721.4,0
817,France,Female,55,10,117561.49,1,1,0,95941.55,1
640,Germany,Male,26,5,90402.77,1,1,1,3298.65,0
801,France,Male,43,4,158713.08,2,0,0,98586.14,0
638,France,Female,43,3,145860.98,1,1,1,142763.51,1
574,France,Female,39,5,119013.86,1,1,0,103421.91,0
667,Germany,Male,32,0,103846.65,1,1,0,20560.69,0
716,France,Female,44,3,109528.28,1,1,0,27341.63,1
708,France,Male,52,10,105355.81,1,1,0,123.07,1
595,Spain,Male,23,7,0.0,2,1,1,168085.97,0
618,France,Male,34,5,134954.53,1,1,1,151954.39,0
651,France,Female,56,4,0.0,1,0,0,84383.22,1
526,France,Male,42,1,0.0,1,0,1,168486.02,0
608,Germany,Female,40,8,121729.42,1,0,0,61164.45,0
666,France,Male,51,2,148222.65,1,0,0,156953.54,1
648,Germany,Female,45,5,118886.55,1,0,0,51636.7,0
619,Spain,Female,32,4,175406.13,2,1,1,172792.43,1
568,Spain,Female,46,3,0.0,2,1,1,29372.62,0
444,France,Male,43,3,0.0,2,1,1,159131.21,0
706,France,Male,54,9,117444.51,1,1,1,186238.85,0
711,Spain,Male,36,8,0.0,2,1,0,55207.41,0
516,Germany,Female,53,1,156674.2,1,1,0,118502.34,1
765,Spain,Male,45,2,91549.78,1,1,1,47139.44,0
479,Germany,Male,51,1,107714.74,3,1,0,86128.21,1
802,France,Female,39,7,120145.96,2,0,1,59497.01,1
706,Germany,Female,39,8,112889.91,1,0,1,6723.66,0
550,France,Male,57,5,0.0,1,1,1,133501.94,0
675,Spain,Male,32,8,197436.82,1,1,1,52710.7,0
557,France,Female,32,6,184686.41,2,1,0,14956.44,0
657,France,Female,28,7,0.0,2,0,1,5177.62,0
650,Spain,Female,25,3,86605.5,3,1,0,16649.31,1
564,France,Female,53,2,45472.28,1,1,1,41055.71,1
658,France,Female,32,9,0.0,2,1,0,156774.75,0
585,Germany,Male,36,5,146050.97,2,0,0,86424.57,0
612,Germany,Male,76,6,96166.88,1,1,1,191393.26,0
711,Germany,Female,45,1,97486.15,2,1,0,50610.62,0
802,Spain,Male,51,7,0.0,1,0,1,40855.79,0
717,France,Female,59,4,0.0,2,1,1,170528.63,0
554,Germany,Female,55,0,108477.27,1,0,1,140003.0,1
850,France,Female,34,9,92899.27,2,1,0,97465.89,0
663,Spain,Male,31,4,103430.11,2,0,1,36479.27,0
547,France,Female,35,4,0.0,1,1,1,133287.73,0
850,France,Female,46,3,0.0,2,1,1,187980.21,0
506,France,Female,57,6,0.0,2,0,1,194421.12,1
666,Spain,Male,43,5,0.0,2,1,0,29346.1,0
457,France,Male,41,8,73700.12,3,1,1,185750.02,1
746,France,Male,58,3,0.0,3,1,1,80344.96,1
470,France,Male,30,3,101140.76,1,1,1,50906.65,0
744,France,Male,29,1,0.0,1,0,0,82422.97,0
461,France,Female,40,7,0.0,2,1,0,176547.8,0
668,Germany,Female,28,1,124511.01,1,0,0,114258.18,0
746,France,Male,35,2,172274.01,1,1,0,22374.97,0
594,Spain,Female,49,2,126615.94,2,0,1,123214.74,0
646,France,Male,18,10,0.0,2,0,1,52795.15,0
762,France,Male,29,6,141389.06,1,1,0,54122.89,0
641,Germany,Male,41,7,104405.54,3,1,0,17384.21,0
767,Germany,Male,23,2,139542.82,1,0,1,28038.28,0
749,France,Female,26,6,0.0,2,0,1,34948.77,0
722,Germany,Female,37,0,125977.81,1,0,0,160162.42,0
681,Germany,Male,31,4,97338.19,2,0,0,48226.76,0
684,France,Male,46,0,0.0,2,1,1,36376.97,0
498,Germany,Female,41,4,87541.06,2,1,1,12577.21,1
849,Germany,Female,49,9,132934.89,1,1,0,171056.65,1
704,France,Male,31,5,132084.66,3,1,1,54474.48,1
554,France,Male,24,10,0.0,1,0,0,92180.62,0
750,Spain,Female,39,7,119565.92,1,1,0,87067.73,0
762,Spain,Female,26,7,123709.46,2,1,1,169654.57,0
575,France,Male,36,7,0.0,1,1,1,55868.97,1
697,Spain,Male,43,10,128226.37,1,0,0,188486.94,0
582,France,Male,30,2,0.0,2,1,1,132029.95,0
722,Germany,Female,48,10,138311.76,1,1,1,3472.63,1
774,Spain,Female,36,8,117152.3,1,0,0,101828.39,0
583,France,Female,42,7,0.0,2,1,0,144039.05,0
646,Germany,Male,48,8,169023.33,2,1,1,175657.55,0
566,Spain,Male,32,10,147511.26,1,1,1,159891.03,0
477,Germany,Male,48,8,129250.0,2,1,1,157937.35,0
658,Spain,Male,35,9,71829.34,1,1,1,68141.92,0
809,France,Female,24,4,0.0,2,1,0,193518.76,0
487,Spain,Female,31,1,0.0,2,1,0,158750.13,0
608,France,Female,30,8,0.0,2,1,0,128875.86,0
717,France,Female,36,2,99472.76,2,1,0,94274.72,1
585,France,Male,55,10,106415.57,3,1,1,122960.98,1
609,France,Female,35,2,147900.43,1,1,0,140000.29,0
809,France,Male,43,2,0.0,2,1,1,132908.07,0
646,France,Female,51,4,101629.3,1,0,0,130541.1,0
625,France,Female,39,5,0.0,2,1,0,32615.21,0
466,France,Female,41,3,33563.95,2,1,0,178994.13,1
724,France,Female,34,3,132352.69,1,1,0,80320.3,0
