CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
683,France,Female,42,4,148283.94,1,1,1,44692.63,1
674,Spain,Male,32,2,0.0,2,1,0,140579.17,0
850,Spain,Male,49,8,0.0,1,0,0,25867.67,1
413,France,Male,34,9,0.0,2,0,0,6534.18,0
458,Spain,Male,36,5,0.0,2,1,0,79723.78,0
668,Spain,Female,69,9,0.0,1,0,1,134483.07,0
657,Germany,Male,25,2,171770.55,1,1,0,22745.5,0
714,France,Male,54,7,126113.28,1,1,0,112777.38,0
592,France,Female,27,4,0.0,2,1,1,183569.25,0
668,Germany,Female,59,5,120170.07,1,0,1,50454.8,0
848,Spain,Male,40,3,110929.96,1,1,1,30876.84,0
738,France,Male,33,4,92676.3,1,1,0,105817.63,0
850,France,Male,35,3,162442.35,1,1,0,183566.78,0
581,France,Male,35,4,0.0,2,0,1,86383.82,0
509,Spain,Male,41,7,126683.8,1,0,1,114775.53,0
588,France,Male,30,3,115007.08,1,0,0,176858.5,0
739,France,Male,58,2,101579.28,1,1,1,72168.53,0
623,Germany,Male,50,7,126608.37,1,0,1,645.61,1
850,France,Male,56,7,131317.48,1,1,1,119175.45,0
665,France,Male,33,2,101286.11,1,1,1,159840.51,0
583,France,Female,44,8,0.0,2,1,1,27431.62,0
571,France,Male,44,9,0.0,2,0,0,38433.35,0
644,France,Male,44,5,73348.56,1,1,0,157166.79,1
603,France,Female,24,3,0.0,1,1,1,198826.03,1
687,France,Male,34,5,128270.56,1,1,0,191092.62,0
593,France,Male,36,2,70181.48,2,1,0,80608.12,0
713,France,Male,41,3,0.0,2,1,0,55772.04,0
647,Spain,Male,28,6,149594.02,2,1,0,102325.19,0
662,France,Female,36,4,166909.2,2,1,0,138871.12,1
516,France,Female,43,2,112773.73,2,1,1,139366.58,0
775,Germany,Female,33,1,118897.1,2,1,1,26362.4,0
685,Germany,Female,21,6,97956.5,1,1,1,164966.27,0
579,France,Male,31,9,0.0,1,0,1,139048.0,0
489,Germany,Female,52,1,131441.51,1,1,0,37240.11,1
612,Germany,Female,36,2,130700.92,2,0,0,77592.8,0
656,France,Male,38,10,0.0,1,1,1,136521.82,0
568,France,Male,28,5,145105.64,2,1,0,185489.11,0
663,Germany,Female,46,6,95439.4,1,1,1,21038.58,1
588,France,Female,36,2,0.0,2,1,0,92536.0,1
593,France,Male,33,1,0.0,2,0,0,9984.4,0
678,France,Female,50,6,0.0,1,1,0,8199.5,0
665,Germany,Male,25,5,153611.83,2,1,0,35321.65,0
492,France,Male,35,4,141359.37,2,1,0,39519.53,0
795,Germany,Female,33,9,130862.43,1,1,1,114935.21,0
796,Spain,Female,23,3,146584.19,2,0,0,125445.8,0
682,Germany,Male,24,9,57929.81,2,0,0,53134.3,0
672,France,Female,53,7,0.0,1,1,1,136910.18,0
512,France,Male,43,1,0.0,2,1,1,52471.36,0
610,Germany,Male,49,6,113882.33,1,1,0,195813.81,1
709,France,Female,45,3,104118.5,1,0,1,174032.0,0
534,France,Male,35,2,81951.74,2,1,0,115668.53,0
642,France,Male,30,8,80964.57,2,1,0,174738.2,0
744,France,Female,38,9,0.0,2,0,0,20940.76,0
775,Germany,Male,33,3,83501.66,2,1,0,128841.31,0
807,France,Male,33,10,101952.97,2,1,0,178153.65,0
746,France,Male,36,9,127157.04,1,1,1,155700.15,0
705,Germany,Female,31,9,110941.93,2,1,0,163484.8,0
756,France,Male,31,10,122647.32,1,0,0,61666.87,0
666,France,Male,46,5,123873.19,1,1,1,177844.06,0
422,France,Male,41,6,153238.88,1,1,0,11663.09,0
716,Spain,Female,29,8,0.0,2,0,0,78616.92,0
753,Germany,Female,46,3,111512.75,3,1,0,159576.75,1
600,France,Male,31,8,0.0,2,1,1,121555.51,0
604,Spain,Male,23,9,124577.33,1,1,1,7267.25,0
606,France,Male,36,1,155655.46,1,1,1,192387.51,1
637,Spain,Male,43,8,0.0,1,1,0,12156.93,1
637,France,Female,48,7,130806.99,2,1,1,132005.85,1
492,Germany,Female,52,8,125396.24,1,1,0,10014.72,1
773,France,Male,33,9,0.0,2,1,1,1118.31,0
517,France,Male,62,1,43772.66,3,1,0,187756.24,1
698,France,Male,33,5,135658.73,2,0,1,39755.0,0
497,Germany,Female,55,7,131778.66,1,1,1,9972.64,0
500,France,Female,34,6,0.0,1,1,1,140268.45,0
623,France,Female,35,0,130557.24,1,1,1,47880.71,0
525,France,Male,35,7,165358.77,1,0,1,94738.54,0
837,Germany,Male,38,2,126732.85,1,1,1,79577.38,0
640,France,Female,29,3,0.0,2,1,0,2743.69,0
554,France,Female,48,7,0.0,2,1,1,63708.07,0
605,Germany,Male,28,10,113690.83,1,1,0,33114.24,0
557,France,Male,34,3,83074.0,1,1,0,132673.22,0
650,Germany,Female,48,7,138232.24,1,1,0,57594.78,0
665,Germany,Female,43,2,116322.27,4,1,0,35640.12,1
692,France,Female,42,2,0.0,2,1,0,145222.93,0
649,France,Male,38,1,122214.0,1,0,1,88965.46,0
510,France,Male,63,8,0.0,2,1,1,115291.86,0
695,France,Male,46,7,49512.55,1,1,0,133007.34,0
598,France,Female,40,2,171178.25,1,1,0,137980.58,1
609,France,Male,34,1,0.0,1,1,1,181177.9,0
733,Germany,Male,74,3,106545.53,1,1,1,134589.58,0
615,France,Male,64,0,81564.1,2,0,1,35896.09,0
557,France,Male,39,8,146200.01,1,1,0,177944.64,0
834,Spain,Male,33,5,0.0,2,1,0,66285.18,0
556,France,Male,36,7,154872.08,2,1,1,32044.64,0
625,Germany,Female,35,5,86147.46,2,1,0,163440.8,1
564,Spain,Female,35,9,0.0,2,1,1,105837.38,0
834,France,Male,36,8,142882.49,1,1,0,89983.02,1
584,France,Female,39,2,112687.69,1,1,1,127749.61,0
581,France,Female,37,10,104255.03,1,1,0,86609.37,0
686,France,Female,41,4,129553.76,2,1,0,187599.8,0
778,Germany,Male,41,7,139706.31,1,1,0,63337.19,0
520,Germany,Male,61,8,133802.29,2,1,1,90304.01,0
629,Spain,Male,29,6,0.0,2,1,1,88842.8,0
705,Spain,Male,36,1,111629.29,1,1,1,21807.16,0
571,France,Female,33,9,102017.25,2,0,0,128600.49,0
806,France,Female,32,3,63763.49,1,1,0,156593.09,0
606,France,Male,35,2,132164.26,1,0,1,164815.59,0
799,France,Female,32,3,106045.92,2,1,1,17938.0,0
620,Germany,Female,25,1,137712.01,1,1,1,76197.05,0
620,France,Male,22,0,0.0,1,1,0,32589.45,0
658,France,Female,40,7,140596.95,1,0,1,135459.02,1
652,Germany,Female,26,1,131908.35,1,1,1,179269.79,0
723,France,Female,49,4,0.0,2,0,1,89972.25,0
842,France,Male,58,1,63492.94,1,1,1,83172.19,0
540,Spain,Male,67,1,88382.01,1,0,1,59457.0,0
786,Spain,Female,34,9,0.0,2,1,0,117034.32,0
627,France,Male,37,2,125190.86,1,0,1,84584.69,0
788,Germany,Female,42,6,138650.49,2,1,0,64746.07,0
748,France,Female,39,3,157371.54,1,0,1,97734.3,0
646,France,Female,43,8,143061.88,1,1,0,61937.6,0
644,France,Male,33,8,0.0,2,1,1,155294.17,0
484,Germany,Female,55,8,149349.58,3,0,0,137519.92,1
608,Spain,Male,66,8,123935.35,1,1,1,65758.19,0
717,France,Female,76,9,138489.66,1,1,1,68400.14,0
529,France,Female,31,2,164003.05,2,1,1,60993.23,0
459,Germany,Male,50,5,109387.9,1,1,0,155721.15,0
608,France,Female,47,6,0.0,1,1,1,126012.57,0
741,Germany,Female,36,0,127675.39,2,1,0,74260.16,0
662,France,Female,37,5,0.0,2,1,0,151871.84,0
541,France,Male,32,8,0.0,2,0,0,40889.14,0
538,Spain,Female,30,8,0.0,2,1,1,41192.95,0
749,Spain,Male,36,7,0.0,2,0,0,80134.65,0
777,France,Male,23,6,0.0,2,1,1,163225.48,0
701,Germany,Male,32,5,102500.34,1,0,0,106287.77,0
532,France,Male,43,9,0.0,2,0,0,190573.91,1
685,Spain,Male,31,10,135213.71,1,1,1,125777.28,0
744,Spain,Male,35,7,0.0,2,1,1,43036.6,0
707,France,Male,30,8,0.0,2,1,0,33159.37,0
677,France,Male,46,2,57037.74,1,1,1,158531.01,0
439,France,Male,28,7,110976.23,2,1,0,138526.96,0
530,France,Female,45,1,0.0,1,0,1,190663.89,1
773,France,Female,41,7,190238.93,1,1,1,57549.65,0
641,France,Female,40,7,0.0,1,1,0,126996.67,0
704,France,Male,31,0,0.0,2,1,0,183038.33,0
548,Spain,Male,37,4,0.0,1,1,0,121763.68,0
679,Germany,Male,58,8,125850.53,2,1,1,87008.17,0
683,Spain,Male,35,9,61172.04,1,0,0,82951.12,0
649,Spain,Male,29,2,45022.23,1,1,1,173495.77,0
706,Germany,Male,34,0,140641.26,2,1,1,77271.91,0
612,France,Male,41,5,0.0,3,0,0,151256.22,0
586,France,Female,52,6,140900.97,1,1,1,67288.89,0
629,France,Male,40,9,0.0,1,1,0,106.67,0
707,Spain,Female,35,3,56674.48,1,1,0,17987.4,1
551,Germany,Female,30,2,143340.44,1,1,0,145796.49,0
749,Germany,Female,44,0,71497.79,2,0,0,151083.8,0
805,Germany,Female,26,8,42712.87,2,1,1,28861.69,0
850,France,Male,40,1,76914.21,1,1,0,174183.44,0
734,Spain,Female,39,6,92126.26,2,0,0,112973.34,0
663,Germany,Male,28,8,123674.28,2,1,1,87985.2,0
512,Spain,Male,31,6,0.0,2,1,0,168462.26,0
629,Spain,Female,30,2,34013.63,1,1,0,19570.63,0
503,France,Male,29,3,0.0,2,1,1,143954.99,0
705,France,Male,34,7,117715.84,1,1,0,2498.67,0
711,France,Female,39,3,152462.79,1,1,0,90305.97,0
610,France,Male,26,8,0.0,2,1,0,166031.08,0
573,Germany,Male,35,9,134498.54,2,1,1,119924.8,0
699,Spain,Male,47,1,0.0,2,0,1,30117.44,0
710,France,Male,30,6,0.0,2,1,1,8991.17,0
519,France,Female,22,8,0.0,1,0,1,167553.06,0
382,Spain,Male,36,0,0.0,1,1,1,179540.73,1
594,Spain,Female,38,7,96858.35,1,1,0,77511.45,0
455,Germany,Female,37,6,170057.62,1,0,1,54398.56,0
850,France,Female,31,4,0.0,2,1,1,33082.81,0
596,Germany,Male,48,2,131326.47,1,0,0,1140.02,1
678,France,Male,38,3,0.0,2,1,0,66561.6,0
648,Spain,Male,46,9,127209.0,2,1,0,77405.95,1
634,France,Female,45,2,0.0,4,1,0,101039.53,1
709,France,Female,32,2,0.0,2,0,0,109681.29,0
628,Spain,Male,28,4,0.0,2,1,1,176750.81,0
649,Spain,Male,36,8,0.0,2,1,0,161668.15,0
735,Spain,Male,34,5,0.0,2,0,0,71095.41,0
715,France,Female,38,5,118590.41,1,1,1,5684.17,1
755,France,Female,29,3,0.0,3,1,0,4733.94,0
653,France,Female,46,5,0.0,2,1,0,49707.85,0
659,Germany,Female,32,3,150923.74,2,0,1,174652.51,0
674,Germany,Female,27,4,111568.01,1,0,1,22026.18,0
730,Spain,Female,33,9,0.0,2,0,0,176576.62,0
576,France,Male,41,1,0.0,1,1,1,188274.6,0
731,France,Female,36,6,0.0,1,0,0,152128.36,0
625,France,Male,34,6,0.0,2,0,0,197283.2,0
542,Spain,Male,34,8,108653.93,1,0,1,144725.14,0
531,Spain,Male,31,2,118899.45,2,0,0,41409.36,0
721,Germany,Female,36,3,65253.07,2,1,0,28737.78,0
529,Spain,Male,31,6,0.0,1,1,0,10625.91,0
454,Germany,Female,50,10,92895.56,1,1,0,154344.0,1
571,France,Female,33,9,0.0,2,0,1,77519.62,0
543,France,Male,36,4,0.0,2,1,1,141210.5,0
541,France,Male,39,7,0.0,2,1,0,19823.02,0
687,Germany,Female,29,4,78939.15,1,1,0,122134.56,1
692,Germany,Female,41,8,130701.29,1,1,0,59354.24,1
685,Spain,Female,30,2,0.0,3,1,1,172576.43,1
749,Spain,Female,28,3,0.0,1,1,0,3408.7,0
717,France,Male,28,4,128206.79,1,1,1,54272.12,0
561,France,Female,31,1,81480.27,2,1,1,65234.6,0
682,Spain,Female,47,10,134032.01,1,1,0,144290.97,0
583,France,Male,40,9,112701.04,1,0,0,29213.63,0
568,France,Female,38,3,132951.92,1,0,1,124486.28,0
657,France,Male,34,3,107136.6,1,1,0,153895.46,0
567,France,Male,42,2,0.0,2,1,1,167984.61,0
504,France,Female,49,7,0.0,3,0,1,87822.14,1
614,France,Male,40,6,0.0,1,1,1,20339.79,1
639,Spain,Female,27,8,133806.54,2,1,0,6251.3,0
720,France,Female,34,6,110717.38,1,1,1,9398.45,0
775,Spain,Male,27,4,0.0,1,1,1,40807.26,0
624,France,Male,55,7,118793.6,1,1,1,95022.02,1
519,Spain,Female,57,2,119035.35,2,1,1,29871.79,0
771,France,Female,41,10,108309.0,4,1,1,137510.41,1
519,France,Female,38,7,125328.56,1,1,0,188225.67,0
714,Spain,Male,20,3,0.0,2,0,1,150465.93,0
641,France,Female,37,2,0.0,2,1,0,3939.87,0
648,Germany,Male,34,3,95039.73,2,1,1,147055.87,0
682,France,Female,46,2,0.0,1,1,1,114442.66,0
605,Germany,Female,43,8,125338.8,2,1,0,23970.13,0
480,France,Male,35,2,165692.91,1,1,1,197984.58,0
516,France,Male,35,10,57369.61,1,1,1,101699.77,0
444,France,Female,45,4,0.0,2,1,0,161653.5,1
713,France,Female,59,3,0.0,2,1,1,62700.08,0
668,Spain,Male,43,1,147167.25,1,0,0,141679.73,0
727,Spain,Female,41,10,0.0,2,0,1,47468.56,0
659,France,Female,32,2,155584.21,1,0,1,153662.88,0
828,France,Male,34,8,129433.34,2,0,0,38131.77,0
606,France,Female,36,10,0.0,2,0,1,155641.46,0
648,Germany,Male,37,6,131753.41,1,1,0,86894.67,0
768,France,Female,28,3,109118.05,2,0,1,50911.41,0
543,France,Male,35,5,137482.19,1,0,0,62389.35,0
790,Germany,Male,50,8,121438.58,1,1,1,176471.78,1
753,France,Female,31,6,106596.29,1,0,0,91305.77,0
763,Germany,Male,31,7,143966.3,2,1,1,140262.96,1
603,Germany,Male,44,6,108122.39,2,1,0,108488.33,1
643,Spain,Female,45,9,150840.03,2,1,0,155516.35,0
548,Germany,Female,33,0,101084.36,1,1,0,42749.85,0
726,Spain,Female,35,9,0.0,2,0,1,100556.98,0
432,France,Female,27,6,62339.81,2,0,0,53874.67,0
712,Spain,Male,47,1,139887.01,1,1,1,95719.73,0
775,Germany,Female,38,4,125212.65,2,1,1,15795.88,1
613,France,Male,36,9,131307.11,1,0,0,83343.73,0
715,France,Female,31,3,110581.29,1,1,1,94715.24,0
726,France,Male,37,2,132057.92,2,1,0,34743.98,0
590,Spain,Female,38,9,0.0,2,1,1,148750.16,0
517,France,Male,37,5,113308.84,1,0,1,31517.16,0
765,France,Male,41,2,0.0,2,0,1,191215.61,0
676,France,Male,23,1,107787.47,1,0,1,116378.82,0
588,France,Male,31,4,99607.37,2,0,1,35877.03,0
625,Spain,Female,69,1,107569.96,1,1,1,182336.45,0
619,Spain,Male,46,8,62400.48,1,1,1,132498.39,1
800,Germany,Male,39,4,95252.72,1,1,0,13906.34,0
752,Germany,Male,29,4,129514.99,1,1,1,102930.46,0
751,Spain,Female,37,3,99773.85,2,1,0,54865.92,0
588,Germany,Female,42,2,164307.77,1,1,0,48498.19,0
792,Spain,Male,47,0,0.0,1,1,1,5557.88,1
596,Spain,Male,32,4,0.0,2,0,1,146504.35,0
769,France,Female,38,2,0.0,2,0,0,75578.67,0
668,Spain,Male,45,4,102486.21,2,1,1,158379.25,0
639,France,Male,22,4,0.0,2,1,0,28188.96,0
564,Germany,Male,33,3,109341.87,1,1,0,75632.78,0
715,France,Female,31,2,112212.14,2,1,1,181600.72,0
538,Spain,Male,40,8,0.0,2,1,1,25554.4,0
645,Germany,Female,59,8,121669.93,2,0,0,91.75,1
800,France,Female,49,7,108007.36,1,0,0,47125.11,0
727,Germany,Male,36,6,140418.81,1,1,1,113033.73,1
627,Spain,Male,48,1,132759.8,1,1,0,78899.22,0
565,France,Male,46,7,135369.71,1,0,1,140130.22,0
642,Germany,Male,30,8,134497.27,1,0,0,43250.54,0
551,France,Male,35,7,129717.3,2,0,0,86937.2,0
656,France,Male,33,7,138705.02,2,1,0,37136.15,0
535,France,Female,44,2,114427.86,1,1,1,136330.26,0
547,Germany,Male,49,8,121537.71,2,1,0,46521.45,1
664,Germany,Male,33,7,97286.16,2,1,0,143433.33,0
693,France,Male,36,8,178111.82,1,0,0,58719.63,1
494,Spain,Male,67,5,0.0,2,1,1,85890.16,0
664,France,Male,43,9,189026.53,2,1,1,56099.86,0
514,Spain,Male,66,9,0.0,2,1,1,14234.31,0
689,Spain,Male,38,5,75075.14,1,1,1,8651.92,1
635,France,Male,29,1,0.0,1,0,1,24865.54,0
569,France,Male,43,7,0.0,2,1,0,52534.81,0
541,France,Male,36,5,0.0,2,1,0,124795.84,0
710,Spain,Female,27,2,135277.96,1,1,0,142200.15,0
792,France,Female,70,3,0.0,2,1,1,172240.27,0
640,France,Female,67,3,0.0,1,0,1,42964.63,0
578,Spain,Male,36,1,157267.95,2,1,0,141533.19,0
504,Germany,Male,56,9,104217.3,1,0,0,55857.48,1
577,Spain,Male,43,8,79757.21,1,1,0,135650.72,1
793,Spain,Male,41,9,0.0,2,1,0,152153.74,0
639,Spain,Male,38,9,130233.14,1,1,1,81861.1,0
630,Germany,Female,25,7,79656.81,1,1,0,93524.22,0
641,France,Male,57,5,0.0,2,1,1,122449.18,0
615,Spain,Male,59,4,155766.05,1,1,1,110275.17,0
786,France,Female,62,8,0.0,1,1,1,165702.64,0
515,France,Male,48,5,129387.94,1,0,1,147955.91,1
745,Spain,Female,54,8,0.0,1,1,0,173912.29,1
750,France,Male,38,5,151532.4,1,1,1,46555.15,0
804,France,Female,71,8,0.0,2,0,1,147995.96,0
536,Spain,Male,53,2,143923.96,1,1,0,2019.78,1
427,Germany,Male,42,1,75681.52,1,1,1,57098.0,0
773,Spain,Female,39,4,0.0,2,0,1,182081.45,0
651,Spain,Female,63,8,129968.67,1,1,1,11830.53,0
619,France,Male,39,5,0.0,2,1,1,158444.61,0
747,France,Male,49,6,202904.64,1,1,1,17298.72,1
630,France,Male,67,5,0.0,2,1,1,27330.27,0
753,Germany,Male,30,1,110824.52,1,1,1,57896.27,0
769,Germany,Female,31,7,148913.72,2,1,0,53817.23,0
519,Spain,Male,39,4,111900.14,1,1,1,97577.17,0
798,Germany,Female,29,8,80204.11,2,1,0,70223.22,0
803,France,Male,42,5,0.0,1,1,0,196466.83,1
585,Germany,Female,40,3,162261.01,2,1,0,137028.51,0
643,France,Male,34,7,0.0,2,0,1,100304.13,0
700,France,Female,36,4,0.0,2,1,0,130789.15,0
803,France,Male,33,6,0.0,2,1,0,115676.61,0
579,Germany,Female,50,5,117721.02,1,0,1,192146.63,1
570,France,Male,37,6,0.0,1,1,1,187758.5,0
359,France,Female,44,6,128747.69,1,1,0,146955.71,1
712,France,Male,33,3,153819.58,1,1,0,79176.09,1
428,France,Female,31,2,0.0,2,1,0,54487.43,0
629,France,Male,39,2,129669.32,2,1,0,82774.07,0
469,France,Male,33,1,127818.52,1,1,0,163477.22,0
635,Spain,Female,48,2,0.0,2,1,1,136551.25,0
718,France,Male,36,9,0.0,1,1,0,45909.87,0
667,Germany,Male,27,2,138032.15,1,1,0,166317.71,0
678,Spain,Female,39,6,0.0,1,0,1,185366.56,0
644,Germany,Female,51,4,95560.04,1,0,0,72628.84,1
576,France,Male,55,9,0.0,2,1,1,94450.97,0
712,Germany,Female,49,5,154776.42,2,0,0,196257.68,0
850,Spain,Male,39,6,133214.13,1,0,1,20769.88,0
685,France,Female,33,1,0.0,3,0,1,70221.13,1
706,Spain,Male,57,7,0.0,1,1,0,17941.16,1
679,France,Female,36,3,0.0,2,1,1,2243.41,0
635,Spain,Male,24,4,0.0,2,1,1,70668.77,0
580,Germany,Male,24,1,133811.78,1,1,0,17185.95,1
652,France,Female,40,4,79927.36,2,1,1,33524.6,0
729,France,Male,44,5,0.0,2,0,1,9200.54,0
588,France,Female,24,0,0.0,2,1,1,140586.08,0
418,France,Male,34,8,155973.88,1,1,0,154208.96,0
679,Spain,Male,58,9,109327.65,1,1,1,3829.13,0
579,Germany,Male,41,0,141749.68,1,0,1,9201.53,0
599,France,Male,28,7,119706.22,1,0,0,31190.42,0
650,Spain,Male,24,8,108881.73,1,1,0,104492.83,0
637,Spain,Female,45,2,157929.45,1,1,1,145134.49,1
658,Germany,Male,29,5,75395.53,2,0,1,54914.92,0
535,France,Male,38,2,119272.29,1,0,0,195896.59,1
646,Spain,Male,25,5,182876.88,2,1,1,42537.59,1
646,Germany,Female,57,6,90212.0,1,1,0,13911.27,1
685,France,Male,33,6,174912.72,1,1,1,43932.54,0
607,Germany,Male,36,8,143421.74,1,1,0,97879.02,0
383,Spain,Female,48,8,95808.19,1,0,0,137702.01,1
697,Germany,Male,29,0,172693.54,1,0,0,141798.98,0
591,Spain,Male,30,8,124857.69,2,0,0,50485.7,0
680,France,Male,27,3,0.0,1,1,0,32454.26,0
671,Spain,Female,34,10,0.0,1,1,0,23235.38,0
575,Spain,Male,28,7,0.0,1,1,1,10666.05,0
534,France,Female,34,7,121551.58,2,1,1,70179.0,0
619,France,Female,48,4,0.0,1,0,0,18094.96,1
735,France,Male,50,2,0.0,2,0,1,147075.69,0
548,France,Female,36,3,0.0,1,1,0,65996.9,0
766,Germany,Male,27,5,126285.73,1,1,0,177614.17,1
765,Germany,Female,46,8,119492.88,2,0,1,166896.01,1
619,Germany,Male,57,3,137946.39,1,1,1,72467.99,1
743,Germany,Male,45,10,144677.19,3,1,0,22512.44,1
640,France,Male,28,7,0.0,2,1,1,131097.9,0
683,France,Female,42,8,0.0,2,0,1,198134.9,0
667,Germany,Female,36,1,114391.62,1,1,1,53412.54,0
680,Spain,Female,37,6,124140.57,2,1,0,92826.35,0
574,France,Female,39,2,122524.61,2,1,0,88463.63,0
712,Spain,Male,53,2,111061.01,2,0,0,26542.17,0
676,France,Female,32,5,0.0,2,1,1,75465.41,0
474,France,Male,33,5,0.0,2,1,0,181945.52,1
759,France,Male,40,4,0.0,2,1,0,124615.59,0
617,France,Male,40,5,190008.32,2,1,1,107047.92,0
748,Germany,Female,40,3,103499.09,2,0,0,38153.19,0
485,France,Female,27,3,0.0,2,1,0,141449.86,0
667,Germany,Female,37,5,92171.35,3,1,0,178106.34,1
718,France,Male,29,2,0.0,1,1,0,126336.72,0
707,France,Female,40,5,0.0,2,1,0,41052.82,0
740,Spain,Female,56,4,99097.33,1,1,1,85016.64,1
760,Germany,Female,49,9,91502.99,1,1,0,117232.9,1
754,Germany,Male,27,7,117578.35,2,0,1,87908.01,0
793,France,Male,56,8,119496.25,2,1,0,29880.99,0
527,Spain,Female,46,10,131414.76,1,1,0,54947.51,0
568,Germany,Female,29,2,129177.01,2,0,1,104617.99,0
679,Spain,Female,26,3,76554.06,1,1,1,184800.27,0
521,France,Male,37,5,105843.26,2,1,1,84908.2,0
619,France,Male,27,1,154483.98,1,1,0,156394.74,0
618,France,Female,24,7,128736.39,1,0,1,37147.61,0
782,France,Female,33,2,94493.03,1,0,1,101866.39,0
651,Germany,Female,42,1,116646.76,1,1,0,44731.8,1
734,Germany,Female,30,7,123040.38,1,1,1,76503.06,0
540,Germany,Male,39,1,82531.11,1,1,0,114092.52,0
626,France,Female,44,10,81553.93,1,1,0,20063.63,1
516,France,Female,29,2,104982.57,1,1,0,157378.5,0
714,Germany,Male,26,3,119545.48,2,1,0,65482.94,0
680,France,Male,37,4,0.0,2,1,0,61240.87,0
562,France,Male,33,6,0.0,2,1,0,111590.35,0
731,Germany,Male,37,3,116880.53,1,0,0,172718.35,1
475,France,Male,40,7,160818.08,1,0,1,169642.13,1
560,France,Female,35,1,0.0,2,1,0,3701.63,0
481,France,Female,39,6,0.0,1,1,1,24677.54,0
429,France,Female,39,6,48023.83,1,1,0,74870.99,0
756,Germany,Male,41,6,149049.92,1,0,1,50422.36,1
673,France,Male,31,1,108345.22,1,0,1,38802.03,0
505,Germany,Male,29,3,145541.56,2,1,1,58019.95,0
807,Germany,Female,40,1,134590.21,1,1,1,46253.65,0
654,Germany,Male,31,5,150593.59,2,1,1,105218.45,0
506,Spain,Male,32,8,0.0,2,0,1,182692.8,0
735,France,Female,25,3,91718.8,1,0,0,28411.23,0
652,France,Female,80,4,0.0,2,1,1,188603.07,0
756,France,Male,60,2,0.0,1,1,1,166513.49,1
732,France,Female,43,6,0.0,2,1,0,65731.53,0
728,France,Male,37,3,122689.51,2,0,0,106977.53,1
649,France,Female,56,8,156974.26,1,1,0,89405.26,1
689,Spain,Female,31,4,0.0,2,1,1,136610.02,0
639,France,Male,32,9,0.0,2,1,0,111340.36,0
507,France,Male,41,3,58820.32,2,1,1,138536.09,0
601,France,Female,46,3,98202.76,1,0,0,137763.93,0
762,France,Male,53,1,102520.37,1,1,1,170195.4,0
587,France,Female,46,6,88820.29,1,0,0,70224.34,0
685,Spain,Male,34,6,83264.28,1,0,0,9663.28,0
734,Spain,Female,37,2,130404.92,1,0,0,34548.74,0
485,France,Female,39,2,75339.64,1,1,1,70665.16,0
736,Spain,Male,32,7,0.0,1,0,1,79082.62,0
768,Germany,Female,43,2,129264.05,2,0,0,19150.14,0
474,France,Male,37,3,98431.37,1,0,0,75698.44,0
785,Germany,Female,32,3,124493.03,2,0,1,52583.79,1
732,Germany,Male,50,6,145338.76,1,0,0,91936.1,1
537,France,Female,45,7,158621.04,1,1,0,120892.96,1
710,Germany,Male,43,2,140080.32,3,1,1,157908.19,1
550,Germany,Male,49,0,108806.96,3,1,0,61446.92,1
649,Germany,Male,40,4,95001.33,1,0,1,123202.99,0
452,Germany,Male,33,7,153663.27,1,1,0,111868.23,0
826,Spain,Female,29,4,129938.07,1,0,1,190200.53,0
689,Spain,Female,38,6,121021.05,1,1,1,12182.15,0
695,Germany,Male,52,8,103023.26,1,1,1,22485.64,0
572,Germany,Male,39,4,112290.22,1,1,0,49373.97,1
648,Germany,Female,43,1,107963.38,1,0,0,186438.86,1
724,Germany,Male,41,2,127892.57,2,0,1,199645.45,0
831,France,Female,34,2,0.0,2,0,0,165840.94,0
643,France,Male,39,7,0.0,2,1,1,170392.59,0
588,Germany,Male,41,6,106116.56,2,1,0,198766.61,0
824,Spain,Female,38,3,0.0,2,1,0,192800.25,0
612,Germany,Male,44,2,115163.38,1,1,1,97677.52,1
650,Spain,Male,25,7,160599.06,2,1,1,28391.52,0
715,France,Female,33,3,85227.84,1,1,1,68087.15,0
643,France,Female,46,6,0.0,2,0,0,106781.59,0
651,France,Male,34,4,91562.99,1,1,1,123954.15,0
729,France,Female,38,7,0.0,2,0,0,45779.9,0
675,France,Male,34,1,124619.33,2,0,1,163667.56,0
643,Spain,Male,34,3,83132.09,1,1,1,21360.88,0
602,France,Male,34,5,0.0,2,1,1,77414.45,0
648,Spain,Female,27,7,0.0,2,1,1,163060.43,0
738,France,Male,35,5,161274.05,2,1,0,181429.87,0
611,France,Male,64,9,0.0,2,1,1,53277.15,0
611,France,Male,30,9,0.0,2,1,1,148887.69,0
770,France,Female,68,2,183555.24,1,0,0,159557.28,1
821,France,Female,40,1,0.0,2,1,0,194273.12,0
624,Germany,Female,45,5,151855.33,1,1,0,68794.15,0
676,Spain,Female,36,4,0.0,2,1,1,3173.31,0
850,France,Male,46,9,117640.39,1,1,0,88920.68,0
589,France,Female,31,10,110635.32,1,1,0,148218.86,0
721,France,Female,35,6,118273.83,1,0,1,3086.89,0
775,Spain,Male,48,4,178144.91,2,0,0,50168.41,1
660,France,Male,38,7,0.0,2,0,1,146585.53,0
648,Spain,Female,49,10,0.0,2,1,1,159835.78,1
686,France,Male,39,4,0.0,2,1,0,155023.93,0
670,France,Female,39,8,101928.51,1,0,0,89205.54,0
