age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
47,456661,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
28,247819,11,0,0,5,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
23,39603,10,0,0,40,Federal-gov,Some-college,Never-married,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,United-States,<=50K
33,326104,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,129102,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22,180060,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,Yugoslavia,<=50K
26,84619,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
30,112358,13,0,0,60,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
35,160910,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
31,85077,13,0,1902,20,MISSING,Bachelors,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
46,216999,13,0,0,55,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
31,202729,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
31,77634,11,0,0,42,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
23,139187,7,0,0,50,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
39,333305,10,0,0,45,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
69,107548,5,0,0,40,Self-emp-not-inc,9th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26,127202,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
42,92288,14,0,0,40,Private,Masters,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
40,266324,10,0,1564,70,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,Other-relative,White,Male,Iran,>50K
26,53833,10,0,0,42,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45,30289,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,261720,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
20,242077,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,Black,Female,United-States,<=50K
32,163604,14,0,0,20,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35,476573,9,0,0,4,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
37,189382,11,0,0,38,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
43,145762,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
61,268797,9,0,0,17,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
28,259840,13,0,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
77,145329,9,401,0,20,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
63,264600,6,0,0,45,Private,10th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26,34112,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
23,361481,6,0,0,40,Private,10th,Married-civ-spouse,Other-service,Husband,White,Male,MISSING,<=50K
52,48947,10,0,0,45,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
66,33619,9,0,0,4,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
43,349341,13,0,0,60,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
38,229180,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Female,Cuba,<=50K
35,169426,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,204172,9,0,0,48,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
30,182771,13,0,0,15,Private,Bachelors,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,<=50K
49,126446,10,0,0,30,Local-gov,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
46,197731,11,0,0,40,Private,Assoc-voc,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
19,97261,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
62,224277,10,0,0,40,Federal-gov,Some-college,Widowed,Protective-serv,Not-in-family,White,Female,United-States,<=50K
58,112945,15,27828,0,40,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
32,200246,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
56,403072,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
17,275778,5,0,0,25,MISSING,9th,Never-married,MISSING,Own-child,White,Female,Mexico,<=50K
31,156464,13,0,0,25,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
36,204590,13,0,213,40,Private,Bachelors,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
51,193720,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,413345,10,0,0,50,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
31,161745,13,0,1980,60,Self-emp-not-inc,Bachelors,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
64,201293,9,0,0,38,State-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
35,222989,9,0,0,30,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
49,59612,6,0,0,70,Self-emp-not-inc,10th,Divorced,Farming-fishing,Unmarried,White,Male,United-States,<=50K
19,229431,10,0,0,11,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
32,124187,5,0,0,40,Private,9th,Married-civ-spouse,Farming-fishing,Husband,Black,Male,United-States,<=50K
22,305466,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
67,39100,9,0,0,5,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
45,106517,9,0,0,40,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
35,84787,13,0,0,40,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
56,323639,14,0,0,25,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,191628,9,2174,0,40,Private,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
48,97176,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Other-relative,White,Female,United-States,<=50K
37,353298,9,99999,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
26,142914,12,0,0,75,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
46,102628,14,0,0,40,State-gov,Masters,Widowed,Protective-serv,Unmarried,White,Male,United-States,<=50K
47,251508,9,0,0,36,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
26,111243,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
57,190554,6,0,0,60,Self-emp-not-inc,10th,Divorced,Exec-managerial,Own-child,White,Male,United-States,>50K
40,176069,13,0,0,45,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
42,318046,7,0,0,40,Local-gov,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
24,281221,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,Taiwan,<=50K
55,52888,15,0,0,10,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
33,205950,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,326232,13,0,2547,50,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
47,140219,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
43,196308,9,0,0,40,Local-gov,HS-grad,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
37,140854,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53,43952,14,15024,0,38,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52,617021,13,7688,0,40,Federal-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,Black,Male,United-States,>50K
59,174864,9,0,1485,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
17,241185,8,0,0,20,Private,12th,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
41,223763,14,0,0,65,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,231052,9,0,0,35,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
53,152373,10,0,0,48,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
26,142689,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,MISSING,<=50K
56,656036,9,0,0,25,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
61,172037,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
24,441700,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
47,109089,10,0,0,70,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
39,140477,9,0,0,10,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
40,315321,9,0,625,52,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
32,183916,9,0,0,34,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
28,296537,9,0,0,45,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,155489,9,0,0,43,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
65,105017,13,0,0,40,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
21,228395,10,0,0,20,Private,Some-college,Never-married,Sales,Other-relative,Black,Female,United-States,<=50K
19,278304,10,0,0,15,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
19,206399,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
59,286967,9,0,0,45,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
45,185399,14,0,0,55,Local-gov,Masters,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
61,136262,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59,169133,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,121124,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28,265628,11,0,0,40,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
38,187934,9,0,0,20,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,Poland,<=50K
21,152389,10,0,0,30,Private,Some-college,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
46,353219,5,0,0,40,Private,9th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
65,173674,9,0,0,14,Private,HS-grad,Divorced,Other-service,Other-relative,White,Female,United-States,<=50K
75,239038,10,0,0,16,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
18,36348,10,0,0,48,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
51,203435,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
34,84154,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
54,146551,9,0,0,54,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
48,355890,13,0,0,55,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
19,198943,10,0,0,35,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46,96080,5,0,0,40,Private,9th,Separated,Craft-repair,Unmarried,White,Female,United-States,<=50K
24,223811,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,157886,12,0,0,40,Private,Assoc-acdm,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
33,79303,9,0,0,45,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
26,141824,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
19,378114,9,0,0,25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48,131309,14,0,0,45,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,135339,13,7688,0,20,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,China,>50K
40,144371,13,0,0,15,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,151382,11,0,0,50,Private,Assoc-voc,Divorced,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
34,290763,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
47,27624,11,0,0,55,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
42,138662,10,0,0,40,Private,Some-college,Separated,Adm-clerical,Own-child,White,Female,United-States,<=50K
41,185267,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
21,207103,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
28,373698,8,0,0,45,Private,12th,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,<=50K
40,182268,1,0,0,40,Private,Preschool,Married-spouse-absent,Adm-clerical,Own-child,White,Male,United-States,<=50K
36,241998,10,99999,0,20,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,243484,13,0,0,28,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
55,189528,4,0,0,60,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,90934,13,0,0,64,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,Philippines,>50K
26,252406,9,0,0,40,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
52,290856,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
61,355645,5,0,0,20,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,Trinadad&Tobago,<=50K
30,231620,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,Mexico,<=50K
40,242082,13,0,0,45,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,346871,9,4787,0,46,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
44,162108,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
41,194636,13,99999,0,65,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
43,184378,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
52,226084,9,0,0,40,Private,HS-grad,Widowed,Priv-house-serv,Other-relative,White,Female,United-States,<=50K
47,213745,10,0,0,45,Self-emp-not-inc,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
41,32185,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
38,87556,13,7688,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,150057,10,0,0,45,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
53,30447,9,0,0,50,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
49,306289,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52,177465,9,0,0,25,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
46,27243,16,7688,0,45,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,206129,11,0,0,40,Private,Assoc-voc,Never-married,Craft-repair,Unmarried,Black,Female,United-States,<=50K
37,121772,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,Hong,<=50K
28,201861,10,0,0,45,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
35,99156,13,0,0,50,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
35,77146,11,0,0,45,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
40,200574,12,0,0,44,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
27,115945,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,333651,9,0,0,42,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
53,288353,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59,127728,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
45,111994,10,4650,0,40,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
67,182581,10,20051,0,20,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20,117618,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
36,150057,10,0,0,65,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
40,183765,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
46,320124,9,15024,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,United-States,>50K
39,190719,10,0,0,45,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
35,193241,9,0,1651,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,180195,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
39,65324,15,0,0,55,Federal-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
44,138845,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
30,210906,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,United-States,<=50K
57,140426,2,0,0,35,Private,1st-4th,Married-spouse-absent,Other-service,Not-in-family,White,Male,MISSING,<=50K
54,392286,12,0,0,50,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46,132912,9,0,0,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21,337766,10,0,0,20,State-gov,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
35,100375,6,0,0,60,Private,10th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
21,57916,9,0,0,40,Private,HS-grad,Separated,Farming-fishing,Own-child,White,Male,United-States,<=50K
44,176063,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35,25803,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,374983,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40,210275,9,0,0,40,Private,HS-grad,Separated,Transport-moving,Unmarried,Black,Female,United-States,<=50K
35,180647,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
17,113301,7,0,0,12,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,MISSING,<=50K
18,28648,7,0,0,40,Private,11th,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
61,190997,9,0,0,6,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
42,213464,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,119704,10,0,0,40,Private,Some-college,Separated,Sales,Unmarried,White,Female,United-States,<=50K
25,159603,9,0,0,34,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
31,51259,13,0,0,47,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
21,141453,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
66,193132,5,0,0,30,Private,9th,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
20,34706,10,0,0,47,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
23,117789,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
58,163113,9,0,0,35,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,>50K
31,118149,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
36,66173,12,0,0,15,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
33,182556,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
28,195607,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
45,304570,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,China,>50K
79,158319,9,0,0,24,Self-emp-not-inc,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
56,659558,8,0,0,40,Private,12th,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
47,207120,11,0,0,38,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26,197764,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39,255503,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
37,188069,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22,201799,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
25,39901,13,0,0,60,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
35,207066,13,10520,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
25,135603,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
47,199058,13,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,118161,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
36,144169,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,79448,10,0,0,10,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
44,219591,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,252419,7,0,0,50,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
37,184964,14,0,0,45,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
64,181408,11,0,0,10,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,113936,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
54,33863,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
28,282972,13,0,0,4,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
28,200515,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,282604,7,7688,0,60,Self-emp-not-inc,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
26,213412,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55,227856,13,7298,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,134113,13,0,0,30,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
45,191703,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
25,245369,9,0,0,35,Self-emp-not-inc,HS-grad,Separated,Craft-repair,Own-child,White,Male,United-States,<=50K
27,130438,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
23,435604,11,0,0,40,Private,Assoc-voc,Separated,Exec-managerial,Own-child,White,Female,United-States,<=50K
31,33124,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
49,155489,10,0,0,65,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Poland,<=50K
17,271122,8,0,0,16,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
20,41356,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
70,172652,14,0,0,8,MISSING,Masters,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
36,199501,10,0,0,38,Private,Some-college,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
