age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
34,182274,10,0,1887,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
71,38822,14,99999,0,40,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,403489,14,0,0,45,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
66,306178,6,2050,0,40,MISSING,10th,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
40,46990,16,0,1977,20,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
38,111128,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,215441,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Other,Male,MISSING,<=50K
47,188386,13,0,0,45,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,146378,3,0,0,40,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57,299358,9,0,1719,25,Private,HS-grad,Widowed,Other-service,Other-relative,White,Female,United-States,<=50K
35,98080,15,4787,0,45,MISSING,Prof-school,Never-married,MISSING,Not-in-family,Asian-Pac-Islander,Male,Japan,>50K
84,163685,9,0,0,33,Local-gov,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
38,60313,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
90,166343,2,0,0,40,MISSING,1st-4th,Widowed,MISSING,Not-in-family,Black,Female,United-States,<=50K
40,266084,10,0,0,50,Private,Some-college,Divorced,Craft-repair,Other-relative,White,Male,United-States,<=50K
32,302845,9,0,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
30,155659,9,0,0,36,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
47,120429,16,15024,0,50,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,93225,13,0,0,35,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,340408,10,0,0,46,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
50,128378,3,0,0,55,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,MISSING,<=50K
24,83783,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
33,379798,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60,123992,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,243190,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,Asian-Pac-Islander,Male,China,<=50K
18,118376,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
19,69151,5,0,0,25,Private,9th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
33,58582,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
53,211654,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,>50K
28,169631,12,0,0,3,MISSING,Assoc-acdm,Married-AF-spouse,MISSING,Wife,White,Female,United-States,<=50K
47,204692,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,175674,5,0,0,40,Local-gov,9th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
40,377018,13,0,0,60,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,222490,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
24,379418,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
39,154410,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
59,384246,16,0,0,50,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
21,240063,10,0,0,25,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
38,100316,13,0,0,35,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,272856,9,0,0,50,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,England,<=50K
32,398988,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
40,375603,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K
30,316471,13,0,0,50,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
27,269444,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
35,168475,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43,198203,10,0,0,40,Private,Some-college,Married-spouse-absent,Other-service,Not-in-family,Black,Female,United-States,<=50K
57,220262,12,0,0,40,Private,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
41,152880,9,0,0,28,MISSING,HS-grad,Divorced,MISSING,Not-in-family,Black,Female,United-States,<=50K
47,168109,9,0,0,70,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
31,111567,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
29,137063,9,0,0,38,Private,HS-grad,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
28,254989,7,0,0,40,Self-emp-not-inc,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
23,110128,10,0,0,40,State-gov,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
35,261382,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28,227840,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Female,United-States,<=50K
25,213385,10,0,0,80,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
44,221172,9,0,0,30,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
69,229418,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
24,218678,10,0,0,49,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
27,50295,10,0,0,48,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
64,43738,16,0,0,80,Private,Doctorate,Widowed,Prof-specialty,Not-in-family,White,Male,United-States,>50K
19,159269,10,0,0,15,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
26,209942,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
40,253370,9,0,0,35,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
40,85995,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
53,185846,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57,182028,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
42,296749,10,0,0,45,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
52,270142,11,0,0,60,Private,Assoc-voc,Separated,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
39,111129,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
20,400443,9,0,0,20,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
50,177705,10,0,1740,48,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
43,92374,14,0,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,Female,United-States,>50K
52,104280,10,0,0,50,State-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
59,91384,16,0,0,60,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20,138768,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
35,273612,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
18,174202,9,0,0,60,Self-emp-inc,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
22,264738,9,0,0,42,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Female,Germany,<=50K
56,165881,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
45,315984,9,7688,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45,120131,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
48,193188,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
18,25837,9,0,0,25,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
29,264166,11,0,0,45,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,Columbia,<=50K
30,196385,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,100997,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
29,270379,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
39,110426,12,15024,0,45,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
45,160187,9,0,0,40,Local-gov,HS-grad,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
48,197702,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28,200511,9,0,0,55,Private,HS-grad,Separated,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
25,181576,10,0,0,55,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
58,111169,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
60,83861,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
44,106900,9,0,0,68,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
22,197387,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
31,182237,12,4386,0,45,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24,50341,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
43,84661,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
17,48610,7,0,0,45,Private,11th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
45,204405,11,0,0,20,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
31,409622,13,0,0,36,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,Mexico,<=50K
46,146919,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
19,170800,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
25,206600,8,0,0,40,Private,12th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,El-Salvador,<=50K
25,181896,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
46,189498,13,0,1848,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,323790,9,0,0,55,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
43,48087,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,139268,9,0,0,40,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
22,306593,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
49,207677,4,0,0,70,Private,7th-8th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27,321577,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
27,391468,7,0,0,40,Private,11th,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
40,88368,10,914,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
71,163293,15,0,0,2,Self-emp-not-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
26,52322,13,0,0,60,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,Other,Male,United-States,<=50K
39,164898,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,22245,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,174298,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
39,444219,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,Black,Female,United-States,<=50K
31,292592,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
34,260560,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
52,389270,10,0,0,35,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
32,94041,9,0,0,25,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Ireland,<=50K
23,595461,4,0,0,40,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
18,379768,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Own-child,Other,Female,United-States,<=50K
27,103524,9,0,0,40,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
41,204415,13,0,0,48,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
29,166210,10,0,0,55,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
37,48211,9,0,0,35,State-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
25,233777,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Other-relative,White,Male,MISSING,<=50K
28,210295,7,0,0,50,Self-emp-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
27,209109,14,0,0,35,Local-gov,Masters,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
59,171328,9,0,2339,40,Local-gov,HS-grad,Separated,Protective-serv,Other-relative,Black,Female,United-States,<=50K
29,420054,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
54,34832,16,0,0,60,Local-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,352806,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,Mexico,<=50K
29,419721,9,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,Japan,<=50K
31,288566,13,0,0,43,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
48,362883,9,0,0,60,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
39,218184,5,0,1651,40,Self-emp-inc,9th,Married-civ-spouse,Exec-managerial,Husband,White,Male,Mexico,<=50K
43,354408,8,0,0,40,Private,12th,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
19,415354,6,0,0,40,Private,10th,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
54,198186,9,0,0,38,State-gov,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
40,150755,13,99999,0,75,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
61,29059,9,0,2754,25,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
25,220284,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,Mexico,<=50K
24,249101,9,0,0,40,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,Black,Female,United-States,<=50K
56,83696,13,0,0,38,State-gov,Bachelors,Separated,Prof-specialty,Not-in-family,White,Female,MISSING,<=50K
25,168403,13,0,1741,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43,273230,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,125892,10,0,0,75,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
46,108699,10,0,0,40,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
41,230168,10,0,0,91,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23,33551,13,0,0,38,State-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
53,169846,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
41,101593,14,15024,0,50,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54,146834,9,0,0,45,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
19,199495,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
42,443508,16,0,0,45,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
19,133983,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
50,391016,13,0,0,30,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
23,82393,5,0,0,20,Private,9th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,Philippines,<=50K
44,116632,12,0,0,40,Private,Assoc-acdm,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
31,329301,9,0,0,55,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
26,345405,9,2885,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
30,188569,5,0,0,40,Federal-gov,9th,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
63,117473,10,4386,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,229732,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,163396,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
33,214129,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
28,192384,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
20,200819,9,0,0,40,State-gov,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
30,158002,10,0,0,55,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,Ecuador,<=50K
49,235683,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
26,248990,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
55,286230,7,0,0,20,Private,11th,Divorced,Sales,Own-child,White,Female,United-States,<=50K
72,108796,15,0,0,40,MISSING,Prof-school,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
40,146908,16,0,0,60,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27,146243,10,0,0,30,State-gov,Some-college,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
40,445382,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,297735,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
24,390867,14,0,0,40,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
43,169383,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17,152652,7,0,0,25,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
39,179579,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
60,296485,3,0,0,40,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
19,138760,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
48,140782,14,0,1902,38,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
44,37618,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
27,176514,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
20,36235,12,0,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,204662,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,147147,13,0,0,20,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
64,170421,10,0,0,8,Self-emp-not-inc,Some-college,Widowed,Craft-repair,Not-in-family,White,Female,United-States,<=50K
68,257269,13,0,2377,35,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
61,160942,14,3103,0,50,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
18,266489,10,0,0,50,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
75,187424,9,0,0,20,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
75,98116,10,0,0,40,Self-emp-inc,Some-college,Widowed,Sales,Not-in-family,White,Male,United-States,>50K
30,123397,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
75,30599,14,0,0,50,Self-emp-not-inc,Masters,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
38,87556,13,7688,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,84648,10,0,0,25,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
24,353010,13,0,0,65,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
55,80167,13,0,0,40,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
27,142621,13,4101,0,40,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
23,162945,4,0,0,35,Private,7th-8th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
17,308901,7,0,0,15,Local-gov,11th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
55,52267,14,0,0,18,MISSING,Masters,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
72,118902,16,0,2392,6,MISSING,Doctorate,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
44,195545,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
22,167615,9,0,0,40,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
27,252813,15,0,0,45,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
42,175935,9,0,1980,46,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
25,298225,10,0,0,35,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31,127610,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
82,147729,3,0,0,20,Private,5th-6th,Widowed,Other-service,Unmarried,White,Male,United-States,<=50K
23,248344,10,0,0,30,Local-gov,Some-college,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
35,54576,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
41,233130,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Mexico,<=50K
36,376455,11,0,0,38,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
21,312017,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,112062,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39,230054,14,0,0,50,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,388672,10,0,0,16,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
42,195096,9,4064,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
41,242586,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
26,76900,13,0,0,40,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
34,27153,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
50,74660,10,0,0,40,Local-gov,Some-college,Widowed,Prof-specialty,Unmarried,White,Male,United-States,<=50K
43,86750,11,0,0,99,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,69251,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
36,51100,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,81487,10,0,625,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
48,200471,13,0,0,45,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
40,105862,13,5455,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
25,131463,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
56,104945,4,0,0,40,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
65,174603,3,0,0,10,Private,5th-6th,Widowed,Machine-op-inspct,Not-in-family,White,Female,Italy,<=50K
45,167617,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
18,89478,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
25,169100,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
