age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
77,83601,15,0,0,40,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41,202822,9,0,0,32,MISSING,HS-grad,Separated,MISSING,Not-in-family,Black,Female,United-States,<=50K
32,268147,11,0,0,60,Private,Assoc-voc,Never-married,Tech-support,Unmarried,White,Female,United-States,<=50K
31,302626,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24,196332,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
26,150553,13,0,0,50,Local-gov,Bachelors,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
44,191982,10,0,0,10,MISSING,Some-college,Divorced,MISSING,Unmarried,White,Female,Poland,<=50K
39,50096,10,0,0,80,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
25,244408,13,0,0,40,Local-gov,Bachelors,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,Vietnam,<=50K
46,213611,4,0,1594,24,Private,7th-8th,Married-spouse-absent,Priv-house-serv,Unmarried,White,Female,Guatemala,<=50K
26,236564,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
63,168656,13,0,0,35,Local-gov,Bachelors,Divorced,Craft-repair,Not-in-family,Black,Male,Outlying-US(Guam-USVI-etc),<=50K
24,281356,2,0,0,66,Private,1st-4th,Never-married,Farming-fishing,Not-in-family,Other,Male,Mexico,<=50K
78,135566,9,2329,0,12,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
60,25825,9,0,0,50,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
43,187795,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,118149,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
38,187870,13,7298,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,90159,13,0,0,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
45,160173,14,7688,0,50,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,209770,13,0,0,8,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
22,464103,2,0,0,40,Private,1st-4th,Never-married,Craft-repair,Not-in-family,White,Male,Guatemala,<=50K
29,214284,14,0,0,20,State-gov,Masters,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Taiwan,<=50K
44,150533,10,0,1876,55,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
64,114994,10,0,0,40,Private,Some-college,Separated,Other-service,Not-in-family,White,Male,United-States,<=50K
51,32372,13,0,1672,70,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45,329144,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
54,37237,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,698363,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,111387,6,0,0,40,Private,10th,Divorced,Sales,Own-child,White,Male,United-States,<=50K
25,149875,13,0,0,40,Private,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
61,175999,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
49,169711,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,>50K
31,231826,9,0,0,52,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
28,247445,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
33,433375,2,0,0,35,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
39,150125,12,0,0,40,Private,Assoc-acdm,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
37,289886,10,0,0,30,Private,Some-college,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,Vietnam,<=50K
24,233777,10,0,0,50,Private,Some-college,Never-married,Sales,Unmarried,White,Male,Mexico,<=50K
33,169879,13,3103,0,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55,98361,14,15024,0,50,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,>50K
34,104509,11,1639,0,20,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
33,365908,9,2105,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
60,88055,10,0,0,24,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,336763,10,0,880,42,Self-emp-not-inc,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
26,213081,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,Jamaica,<=50K
25,199224,13,0,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,287037,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
25,124590,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Male,United-States,<=50K
55,135803,13,0,1579,35,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Other,Male,India,<=50K
42,344572,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
31,112627,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
60,93272,4,0,0,60,Self-emp-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
21,479482,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
39,355468,9,0,1887,46,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30,169152,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Unmarried,White,Female,United-States,<=50K
17,25690,6,0,0,10,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
55,176904,6,0,0,50,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
32,137367,7,0,0,40,Private,11th,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,India,<=50K
28,268222,7,0,0,40,MISSING,11th,Never-married,MISSING,Not-in-family,Black,Female,United-States,<=50K
52,38795,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
60,123218,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
56,236731,2,0,0,25,Self-emp-not-inc,1st-4th,Separated,Exec-managerial,Not-in-family,White,Male,MISSING,<=50K
28,253814,9,0,0,35,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
19,213644,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
23,45713,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
51,176240,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18,192583,10,0,0,30,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
53,123092,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
35,129573,9,0,0,65,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
68,235882,16,0,2377,60,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,110713,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,64520,8,0,0,30,Private,12th,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
43,134782,12,0,0,30,State-gov,Assoc-acdm,Married-spouse-absent,Other-service,Unmarried,White,Female,United-States,<=50K
31,373432,5,0,0,43,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,314773,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
31,193215,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,Male,United-States,<=50K
25,51201,9,0,0,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
62,71751,10,0,1977,98,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58,316000,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
55,170350,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Other-service,Other-relative,White,Female,United-States,<=50K
38,290306,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
62,302142,9,2961,0,30,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
23,215443,10,0,0,15,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
27,377680,11,0,0,50,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
54,104748,6,0,0,65,Self-emp-not-inc,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
52,208302,9,0,0,60,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28,242482,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
19,157605,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
58,231818,6,0,0,40,Self-emp-not-inc,10th,Never-married,Craft-repair,Not-in-family,White,Male,Greece,<=50K
57,317847,14,0,2824,50,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
19,316868,10,0,0,30,Private,Some-college,Never-married,Other-service,Own-child,White,Male,Mexico,<=50K
30,121142,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
45,162494,9,0,0,19,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
51,115066,10,0,2547,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,>50K
35,283122,10,0,0,45,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
39,90646,11,0,0,40,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
73,336007,13,0,2246,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,210736,9,0,1974,40,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32,29235,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Wife,White,Female,France,>50K
48,130812,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
59,100931,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
23,50953,10,0,0,40,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
43,209544,14,10520,0,50,Local-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
30,333119,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
37,67125,9,0,0,60,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
33,165235,13,0,0,35,Private,Bachelors,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,Thailand,<=50K
27,247978,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
29,225024,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
63,267101,13,0,0,60,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
42,118212,5,0,0,40,Private,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
35,556902,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Male,United-States,<=50K
34,49707,9,0,0,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37,103121,13,0,1848,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
36,251091,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
29,212895,10,0,0,48,Self-emp-not-inc,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
26,167350,10,3103,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
42,351161,13,0,1887,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17,198830,7,0,0,10,Private,11th,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
45,201127,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55,176897,10,0,0,40,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
37,95654,6,0,0,35,Private,10th,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
51,138358,6,0,0,35,Private,10th,Divorced,Craft-repair,Not-in-family,Black,Female,United-States,<=50K
43,149670,10,4064,0,15,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
50,150975,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
58,114362,10,0,0,30,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
82,130329,4,0,0,50,Self-emp-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
46,276087,9,5013,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
54,145714,9,7688,0,25,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
49,131302,11,0,0,44,State-gov,Assoc-voc,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
18,101709,7,0,0,15,Federal-gov,11th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,Philippines,<=50K
26,213625,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,302422,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
39,209609,9,0,0,50,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
49,197418,9,0,0,20,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
28,292536,10,0,0,50,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
25,241825,10,0,0,46,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
39,388023,9,0,0,38,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
26,322547,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
59,169133,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
59,398626,16,25236,0,45,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
28,263728,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55,422249,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21,180339,10,0,0,25,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
49,274720,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
37,99452,10,0,0,55,Self-emp-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
67,36135,7,0,0,8,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
28,166320,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
31,157078,6,0,0,40,Private,10th,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
63,50349,9,0,0,34,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
36,285865,13,0,0,40,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
60,141637,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27,153078,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
28,70604,9,0,0,38,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
42,33521,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
55,124137,15,0,2415,35,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,Greece,>50K
72,33404,6,0,0,20,Private,10th,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
61,119986,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
29,188675,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,Jamaica,>50K
52,379682,11,0,0,20,Private,Assoc-voc,Married-civ-spouse,Other-service,Wife,White,Female,United-States,>50K
38,220237,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,>50K
44,136986,10,0,0,60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
55,189719,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,214955,12,0,0,40,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
60,149281,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
24,256240,4,0,0,60,MISSING,7th-8th,Married-civ-spouse,MISSING,Own-child,White,Male,United-States,<=50K
66,180211,13,0,0,30,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
26,152457,9,0,0,40,State-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
31,139822,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
20,133515,10,0,0,40,Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
44,155930,14,7688,0,55,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
19,292590,9,0,0,25,Private,HS-grad,Married-civ-spouse,Sales,Other-relative,White,Female,United-States,<=50K
19,251579,10,0,0,14,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
45,420986,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54,175262,1,0,0,40,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,China,<=50K
21,184756,10,0,0,16,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
63,257876,15,0,0,40,MISSING,Prof-school,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
36,300829,12,0,0,42,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
54,108435,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,155118,14,0,0,70,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
38,197365,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
32,164190,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
20,289405,10,0,1602,15,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
54,138845,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
28,109001,14,0,0,38,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
58,111394,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,321313,14,0,0,40,Private,Masters,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
41,151736,6,0,0,40,Private,10th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
29,205499,10,0,0,45,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
47,93208,9,0,0,75,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,Italy,<=50K
41,168294,9,5178,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
20,318036,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
43,122975,9,0,0,21,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,Trinadad&Tobago,<=50K
34,242984,9,0,1887,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,206297,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
36,218490,11,0,0,60,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
49,44671,12,0,0,40,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43,226902,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
19,309284,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
41,198196,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
55,354923,12,0,0,40,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
69,248248,2,0,0,34,MISSING,1st-4th,Married-civ-spouse,MISSING,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
26,123384,14,0,0,40,Private,Masters,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
40,219240,9,0,0,22,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
50,145717,9,0,0,35,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
41,202980,9,0,0,4,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Peru,<=50K
67,212705,14,0,0,55,Private,Masters,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,United-States,>50K
57,195835,10,0,0,40,Private,Some-college,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
20,339588,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,Peru,<=50K
28,150296,12,0,0,80,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
18,447882,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34,203357,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
43,180407,13,0,0,42,Local-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,Germany,<=50K
36,219483,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
20,170800,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
27,160178,10,0,0,38,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37,166744,9,0,0,12,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
38,99527,14,0,0,40,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53,36327,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31,229636,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
19,71650,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
31,113129,10,0,0,65,State-gov,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
44,158555,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,259299,10,3103,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49,192203,5,0,0,40,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,<=50K
37,116358,9,27828,0,48,Private,HS-grad,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,United-States,>50K
42,125846,2,0,0,60,Self-emp-inc,1st-4th,Married-civ-spouse,Sales,Husband,White,Male,MISSING,<=50K
58,265086,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,111567,9,0,0,48,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
21,51262,9,0,0,35,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30,155781,9,0,0,70,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,223464,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47,81654,10,0,0,56,Local-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
43,203642,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
49,268234,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
52,252903,9,0,0,45,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Male,United-States,>50K
61,43554,3,0,2339,40,Private,5th-6th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
37,297449,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
32,190784,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,United-States,<=50K
55,349910,9,0,0,45,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
21,194096,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
53,137547,15,27828,0,40,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Philippines,>50K
