age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
31,78602,12,0,0,40,Private,Assoc-acdm,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
19,144750,10,0,0,18,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
28,201954,12,0,0,65,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
41,111483,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
59,121865,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
43,293176,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
45,340341,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
42,529216,9,0,0,40,Private,HS-grad,Separated,Transport-moving,Other-relative,Black,Male,United-States,<=50K
34,230246,13,0,0,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49,169180,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,Hong,<=50K
62,138157,9,0,0,12,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
20,137895,9,0,0,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
41,187802,10,0,0,50,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
70,133536,9,0,0,28,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
41,36924,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
22,230574,6,0,0,25,Private,10th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
35,105138,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
30,45427,11,0,0,49,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
51,386773,13,0,0,55,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
38,33887,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
67,36876,9,0,0,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
42,76280,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
62,82388,9,10566,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,239155,11,0,0,40,Private,Assoc-voc,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
18,118847,8,0,0,20,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
56,141877,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
43,76487,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,302438,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
38,86551,13,0,0,48,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
53,226135,5,0,0,40,Private,9th,Never-married,Craft-repair,Not-in-family,Black,Male,Jamaica,<=50K
51,240358,10,0,0,20,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,294400,9,0,0,38,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
43,342567,13,0,0,40,Private,Bachelors,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,United-States,<=50K
26,102476,13,10520,0,64,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,>50K
46,297759,10,0,0,40,Local-gov,Some-college,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
24,172496,14,0,0,50,Private,Masters,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
48,254291,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,123983,10,0,0,10,MISSING,Some-college,Never-married,MISSING,Other-relative,Asian-Pac-Islander,Male,Vietnam,<=50K
44,201742,13,0,2415,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
69,240562,15,99999,0,40,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,334618,10,99999,0,40,Private,Some-college,Never-married,Protective-serv,Not-in-family,Black,Female,United-States,>50K
26,78424,11,0,0,54,Private,Assoc-voc,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
38,226311,9,0,0,25,Private,HS-grad,Married-AF-spouse,Other-service,Wife,White,Female,United-States,<=50K
43,169628,13,0,0,35,Private,Bachelors,Never-married,Sales,Unmarried,Black,Female,United-States,>50K
28,177119,14,0,0,80,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,MISSING,<=50K
40,224658,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Other-relative,White,Male,United-States,<=50K
18,165532,8,0,0,25,MISSING,12th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
21,182117,13,0,0,20,Private,Bachelors,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
24,152176,10,0,0,39,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
32,147215,13,0,0,55,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
27,246440,7,0,0,40,Private,11th,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
38,283293,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
35,120074,9,0,0,30,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
47,102569,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
41,266510,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
18,437851,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
27,72208,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
41,222504,15,0,0,38,Private,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
35,162256,11,6849,0,40,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27,177351,13,0,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
18,270544,8,0,0,30,Private,12th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
43,144811,15,0,0,50,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
31,137681,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
34,269243,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
23,206861,10,0,0,25,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
47,160045,10,0,0,40,State-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
24,174182,7,0,0,24,MISSING,11th,Married-civ-spouse,MISSING,Wife,Other,Female,United-States,<=50K
21,203924,10,2597,0,45,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
39,114251,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
32,116055,9,2977,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
36,280440,12,0,0,45,Private,Assoc-acdm,Never-married,Tech-support,Unmarried,White,Female,United-States,<=50K
52,170562,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,272986,12,0,0,8,State-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
37,360743,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,>50K
30,151868,5,0,0,40,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,34616,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
26,34965,10,0,0,12,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45,140581,10,0,0,40,Private,Some-college,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
39,314007,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
41,70037,10,0,3004,60,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,MISSING,>50K
18,214617,10,0,0,16,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
50,312477,9,0,1887,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20,368852,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
35,180686,9,3137,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,101320,14,0,0,75,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18,168740,7,0,0,30,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
44,197462,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
51,268639,10,0,2057,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,Canada,<=50K
32,132601,15,0,0,40,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,412316,9,0,0,40,Private,HS-grad,Never-married,Sales,Other-relative,Black,Male,MISSING,<=50K
60,142922,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,115422,9,0,0,30,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
44,121130,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
43,255835,10,0,0,40,State-gov,Some-college,Divorced,Adm-clerical,Other-relative,White,Female,United-States,<=50K
50,220019,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
40,377322,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
19,205830,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,El-Salvador,<=50K
21,138768,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
58,214502,5,0,0,50,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
50,211654,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
27,38353,11,0,0,60,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
45,140644,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18,206008,10,2176,0,40,Private,Some-college,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
41,90692,9,0,0,40,Local-gov,HS-grad,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
54,420691,2,0,0,40,Private,1st-4th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
45,210364,9,15024,0,80,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
26,273792,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
23,168009,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,Vietnam,<=50K
23,303121,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
53,347446,5,0,0,40,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
25,239120,13,0,0,13,MISSING,Bachelors,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
35,162601,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,106179,10,0,1408,40,Federal-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
26,201930,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,141418,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
53,152657,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
51,32372,8,0,0,99,Self-emp-not-inc,12th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
38,299036,13,0,0,55,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28,109621,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
30,214063,10,0,0,72,Private,Some-college,Never-married,Farming-fishing,Other-relative,Black,Male,United-States,<=50K
60,85413,9,0,0,44,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
60,71683,5,0,0,49,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
20,230113,10,0,0,50,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
18,201686,7,0,0,4,Federal-gov,11th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
34,137223,6,0,0,40,Self-emp-not-inc,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
72,139889,10,0,0,74,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
55,213615,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35,312232,9,0,0,50,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
25,178960,7,0,0,40,MISSING,11th,Never-married,MISSING,Unmarried,White,Female,United-States,<=50K
23,312017,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
53,260106,9,0,0,30,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
48,193075,9,0,0,20,Private,HS-grad,Divorced,Sales,Own-child,White,Female,United-States,<=50K
31,176831,6,0,0,40,Private,10th,Divorced,Sales,Other-relative,White,Female,United-States,<=50K
39,267581,9,0,0,40,State-gov,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
47,120131,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39,305597,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
53,168107,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,328669,11,0,0,42,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,39539,9,0,0,99,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
47,189123,7,0,1485,58,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
34,97723,15,0,0,40,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
63,257659,14,0,0,3,MISSING,Masters,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
29,81057,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
40,239708,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
48,80651,9,0,0,55,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
61,215591,9,0,1887,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,192225,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
18,79990,7,0,0,35,MISSING,11th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
41,118721,8,0,0,40,Private,12th,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
26,177147,13,6849,0,65,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
45,152752,11,0,0,3,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
36,418702,11,0,0,40,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,184655,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
25,454934,10,0,0,35,Self-emp-inc,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
58,41374,9,0,0,40,Private,HS-grad,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,United-States,<=50K
28,190350,5,0,0,40,Private,9th,Married-civ-spouse,Protective-serv,Wife,Black,Female,United-States,<=50K
51,162238,14,0,1887,47,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21,209067,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
37,167735,11,0,1887,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
65,160654,9,0,0,20,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
38,607848,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41,86399,10,0,0,38,Private,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30,224462,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
58,198478,4,0,0,24,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
45,162923,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,211678,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
38,208358,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19,536725,10,0,0,15,State-gov,Some-college,Never-married,Adm-clerical,Other-relative,White,Female,Japan,<=50K
51,82566,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,344060,15,0,0,40,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20,54152,10,0,0,35,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
20,133515,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,France,<=50K
23,280164,9,0,0,32,Local-gov,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
31,203488,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54,169785,14,0,0,40,MISSING,Masters,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
28,239130,10,0,0,40,State-gov,Some-college,Divorced,Other-service,Unmarried,White,Male,United-States,<=50K
41,197558,13,0,0,40,State-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
44,138845,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31,188961,12,0,0,40,Private,Assoc-acdm,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
29,130438,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
17,216137,7,0,0,8,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
24,175586,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
40,298635,14,0,1902,40,Federal-gov,Masters,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,Philippines,>50K
39,124685,14,0,0,99,Self-emp-inc,Masters,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Japan,>50K
27,183523,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
25,73839,7,0,0,40,Private,11th,Divorced,Sales,Own-child,White,Female,United-States,<=50K
31,150309,13,0,0,70,Private,Bachelors,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
49,142287,10,0,1902,50,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
38,197113,10,0,0,20,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
20,218178,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
19,187161,10,0,0,25,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
26,211435,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
23,235071,10,0,0,50,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
83,272248,9,0,0,20,Self-emp-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
39,32146,14,0,0,60,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
45,167187,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
34,166545,10,7688,0,6,MISSING,Some-college,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
52,99184,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
35,37778,11,3103,0,55,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
38,323269,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
34,213887,16,0,0,32,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,Canada,>50K
59,144071,3,2580,0,15,Self-emp-not-inc,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,El-Salvador,<=50K
43,109912,13,0,0,7,MISSING,Bachelors,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
41,48087,4,0,1590,40,Private,7th-8th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
32,137875,10,0,0,30,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
22,317019,10,0,0,30,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
42,98427,9,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
30,169496,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
39,257175,13,0,625,40,Federal-gov,Bachelors,Divorced,Tech-support,Unmarried,Black,Female,United-States,<=50K
36,66173,12,0,0,15,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
68,31725,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
38,161066,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
33,108116,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
23,420973,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31,82473,5,0,0,25,MISSING,9th,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
45,99385,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,Canada,<=50K
31,286675,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
18,107277,7,0,0,20,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
43,193672,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
26,285004,13,0,0,35,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,South,<=50K
29,87507,16,0,0,60,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,<=50K
23,154921,3,0,0,50,MISSING,5th-6th,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
42,46094,13,0,0,33,Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
56,78090,10,0,0,48,Self-emp-not-inc,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
33,155151,10,0,1740,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
45,80430,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
47,197038,13,0,0,50,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
52,158746,9,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,United-States,<=50K
17,181580,7,0,0,16,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
53,113995,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58,318106,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,205019,12,0,0,50,Private,Assoc-acdm,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
19,354104,9,0,0,30,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
48,369522,13,0,0,25,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
60,63296,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Other-relative,Black,Male,United-States,<=50K
43,182254,10,0,0,40,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
55,327589,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
31,263561,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,255559,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
39,117683,6,0,0,45,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
35,187112,13,0,0,45,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
61,232618,15,0,0,40,MISSING,Prof-school,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
18,146378,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,MISSING,<=50K
48,192945,9,7688,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
76,203910,9,0,0,17,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Male,United-States,<=50K
19,105908,9,0,0,70,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
