age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
30,251411,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
52,87205,9,0,0,38,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
19,217769,10,0,0,15,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
52,78012,9,0,1762,40,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
39,119272,6,0,0,40,Private,10th,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
64,98586,16,0,0,60,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35,140854,9,0,0,60,Self-emp-inc,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
30,132565,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
26,121559,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,146329,8,0,0,23,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
40,27444,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
39,156897,9,0,2258,42,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,>50K
21,169699,10,0,0,35,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
66,186324,13,0,0,5,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41,254818,14,0,0,40,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Unmarried,White,Male,Peru,<=50K
25,161478,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
68,148874,5,0,0,44,Private,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
49,43479,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,28311,7,0,0,35,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
62,197514,9,0,0,16,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
22,148294,7,0,0,35,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
31,101761,9,0,0,51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,66278,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
23,188545,12,0,1974,20,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
27,133425,9,0,0,50,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44,755858,9,0,0,70,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
64,22186,10,0,0,35,Private,Some-college,Widowed,Tech-support,Not-in-family,White,Female,United-States,<=50K
31,137814,10,0,0,30,Private,Some-college,Divorced,Sales,Own-child,White,Female,United-States,<=50K
28,47783,10,0,0,30,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
29,208577,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17,138293,7,0,0,15,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
48,235108,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
38,159179,15,0,0,45,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,42617,10,0,0,30,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39,247733,9,0,0,16,Private,HS-grad,Divorced,Priv-house-serv,Unmarried,Black,Female,United-States,<=50K
60,205246,9,0,2559,50,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,>50K
65,111095,9,0,0,16,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
58,183810,9,0,0,24,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
30,247328,10,0,0,40,Local-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
69,121136,9,0,0,13,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
42,341204,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Other-relative,White,Female,United-States,<=50K
64,65991,9,7298,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
60,207665,9,0,0,40,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
60,52152,14,0,0,50,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
28,180928,10,5013,0,55,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
23,214120,9,0,0,40,Private,HS-grad,Never-married,Priv-house-serv,Own-child,White,Male,United-States,<=50K
56,139616,13,0,0,45,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
25,250038,14,0,0,40,Private,Masters,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Mexico,<=50K
37,58343,9,0,0,56,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,White,Male,United-States,<=50K
52,177366,9,0,0,20,Private,HS-grad,Separated,Other-service,Other-relative,White,Female,United-States,<=50K
41,36651,14,0,1848,40,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,109339,7,0,0,46,Private,11th,Divorced,Machine-op-inspct,Unmarried,Other,Female,Puerto-Rico,<=50K
31,138416,3,0,0,56,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
38,301743,9,0,0,35,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
40,212760,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
30,185177,7,0,0,49,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
23,162228,13,0,0,48,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
21,355686,9,0,0,10,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
17,221403,8,0,0,18,Private,12th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
27,253814,9,0,0,25,Private,HS-grad,Married-spouse-absent,Sales,Unmarried,White,Female,United-States,<=50K
29,235168,12,0,0,60,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
34,456399,12,0,0,40,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
52,76860,9,0,0,8,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
37,42044,9,0,0,35,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
37,82540,5,0,0,70,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
46,110151,11,0,0,45,Private,Assoc-voc,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
38,359001,11,0,0,42,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28,452808,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
37,227545,10,0,0,44,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35,107233,9,0,0,55,Local-gov,HS-grad,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,United-States,<=50K
59,193335,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33,283602,3,0,0,59,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
21,216129,9,0,0,35,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
37,168941,7,0,0,40,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,181776,13,0,0,50,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
36,33394,13,0,1887,35,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,219599,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
42,40151,11,0,0,30,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
21,112137,10,0,0,20,Private,Some-college,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,South,<=50K
71,196610,4,6097,0,40,Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,United-States,>50K
31,594187,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,179352,10,0,0,35,MISSING,Some-college,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
21,409230,10,0,0,30,Self-emp-not-inc,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
39,101260,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
54,172281,14,0,0,40,Private,Masters,Divorced,Tech-support,Not-in-family,White,Male,United-States,>50K
25,60358,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
41,194636,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,118500,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
45,31339,13,0,0,45,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
33,170769,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,151150,6,0,0,27,Private,10th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
33,222162,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,168038,13,0,0,32,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43,345969,15,0,0,50,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,255193,7,3411,0,40,Private,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24,102493,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
34,175878,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Female,United-States,<=50K
34,82938,9,0,0,50,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
39,53926,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
50,181139,10,0,0,40,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
17,160758,6,0,0,30,Private,10th,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
47,109832,9,5178,0,30,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,Canada,>50K
33,192644,9,0,0,35,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,White,Male,Puerto-Rico,<=50K
21,162667,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,Columbia,<=50K
26,253899,13,0,0,40,Self-emp-not-inc,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
27,289147,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
44,190532,14,0,0,55,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
41,349221,9,0,0,35,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Female,United-States,<=50K
33,348618,3,0,0,20,Private,5th-6th,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,El-Salvador,<=50K
53,283320,13,0,0,40,Private,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
40,170525,10,0,0,38,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
49,114648,8,0,0,40,MISSING,12th,Divorced,MISSING,Other-relative,Black,Male,United-States,<=50K
30,200192,10,0,0,45,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
26,150361,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
62,378239,14,0,0,2,MISSING,Masters,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
27,199471,11,0,0,38,Local-gov,Assoc-voc,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
79,146244,16,0,0,40,Local-gov,Doctorate,Widowed,Prof-specialty,Unmarried,White,Female,United-States,<=50K
32,235862,10,0,0,45,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
45,191858,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
22,151991,10,0,0,20,State-gov,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
28,173673,3,0,0,40,Private,5th-6th,Never-married,Other-service,Not-in-family,White,Female,Mexico,<=50K
36,202950,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Iran,<=50K
26,181666,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
18,91670,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
36,325374,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,181370,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
77,123959,9,0,0,32,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
20,236592,7,0,0,25,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
34,197886,13,0,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,65390,12,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,134113,13,0,0,30,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
50,86373,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28,107411,9,0,0,45,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
34,303187,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,MISSING,>50K
28,113870,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
33,268451,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
40,184018,11,0,0,38,State-gov,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
32,97429,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,Canada,<=50K
47,469907,12,0,1740,40,State-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
44,109912,16,15024,0,32,Private,Doctorate,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
47,262244,13,0,0,60,Private,Bachelors,Never-married,Sales,Not-in-family,Black,Male,United-States,>50K
19,38294,9,2597,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
46,155489,9,0,0,43,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
23,111450,8,0,0,38,Private,12th,Never-married,Other-service,Unmarried,Black,Male,United-States,<=50K
35,190387,13,0,0,45,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
24,154165,5,0,0,40,Private,9th,Divorced,Other-service,Own-child,White,Female,United-States,<=50K
19,86150,7,0,0,19,Private,11th,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,Philippines,<=50K
19,271118,9,0,0,28,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
37,102936,13,0,0,55,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
37,305379,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
57,121111,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
22,192455,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,159782,14,0,0,45,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
60,135285,14,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
23,83891,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
43,24763,14,0,1887,45,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,138667,9,0,0,50,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
28,196564,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,450924,8,3942,0,40,Private,12th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
30,74966,11,0,0,24,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
30,161572,9,0,0,45,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
51,145409,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
67,191800,13,6360,0,35,Local-gov,Bachelors,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
52,100226,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
33,33727,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
46,182533,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,Philippines,<=50K
57,152030,10,0,0,25,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
57,138285,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Other-service,Husband,White,Male,Iran,<=50K
39,226374,6,0,0,40,Private,10th,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
30,255885,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,120155,9,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
42,130126,13,0,1977,40,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,44392,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
24,190290,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,199419,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
49,192894,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35,224889,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
25,190350,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
42,39060,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31,48588,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,313181,9,0,0,38,Private,HS-grad,Divorced,Adm-clerical,Other-relative,Black,Male,United-States,<=50K
42,184105,10,0,0,28,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
40,76487,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,206253,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
21,372636,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
64,60940,9,8614,0,50,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,France,>50K
51,96678,14,0,0,60,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28,308709,13,0,0,48,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
38,337130,2,0,0,40,Private,1st-4th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
47,192835,9,0,0,50,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
27,194690,5,0,0,50,Private,9th,Never-married,Other-service,Own-child,White,Male,Mexico,<=50K
40,144995,11,4386,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
41,322980,9,2354,0,40,Private,HS-grad,Separated,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
40,189610,9,0,0,52,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
27,192384,15,0,0,40,Private,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
48,328610,15,0,0,45,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,160300,13,0,0,35,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
50,191025,14,4650,0,70,Local-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
51,110327,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,73289,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
34,136862,2,0,0,40,Private,1st-4th,Never-married,Other-service,Other-relative,White,Female,Guatemala,<=50K
31,217460,9,0,0,45,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,175431,5,0,0,40,Private,9th,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
27,29261,9,0,0,40,Private,HS-grad,Married-AF-spouse,Craft-repair,Husband,White,Male,United-States,>50K
48,177018,14,0,0,50,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55,320835,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,130959,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
42,373403,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
32,45796,10,0,0,60,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
59,183606,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
26,133373,13,0,0,44,MISSING,Bachelors,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
26,132749,10,0,0,45,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
18,98044,7,0,0,40,Private,11th,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
24,206827,10,5060,0,30,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
22,102684,10,0,0,32,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
29,368949,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,MISSING,>50K
29,160786,9,0,0,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22,279041,10,0,0,10,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
34,242460,13,7688,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,174138,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,165532,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
61,119986,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,>50K
29,145011,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
48,145886,13,0,0,60,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
20,219262,7,0,0,60,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
47,228660,10,0,1977,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,205704,14,0,0,35,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
32,165226,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
40,230478,12,0,0,30,Self-emp-not-inc,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
50,169925,9,0,0,15,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
62,191188,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
37,295127,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
54,138847,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
25,259505,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
61,171429,7,0,0,36,Private,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
18,261720,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
33,238381,10,8614,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,>50K
57,237691,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
47,200471,9,5178,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
24,381895,7,0,0,40,Private,11th,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
35,32220,12,0,0,60,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
33,341187,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
19,47577,10,0,0,50,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
66,234743,10,0,0,24,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22,148955,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Own-child,Asian-Pac-Islander,Female,South,<=50K
24,329530,5,0,0,45,Private,9th,Married-civ-spouse,Sales,Husband,White,Male,Mexico,<=50K
