age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
47,52795,10,0,0,46,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
58,196643,9,0,0,15,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
35,241998,13,0,0,45,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,215495,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,Mexico,<=50K
38,175732,9,0,0,15,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
19,259352,9,0,0,45,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
46,192323,10,0,0,38,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
67,35015,14,0,0,99,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
73,205580,3,0,0,6,Local-gov,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
55,99551,13,0,0,15,Self-emp-not-inc,Bachelors,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
30,278502,9,0,0,62,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
45,170871,9,7298,0,60,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19,232392,9,0,0,40,Private,HS-grad,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
48,193775,13,0,0,38,Private,Bachelors,Divorced,Adm-clerical,Own-child,White,Male,United-States,>50K
57,62020,15,0,0,55,Federal-gov,Prof-school,Divorced,Exec-managerial,Not-in-family,Black,Male,United-States,>50K
26,86872,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
22,211798,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
20,133352,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,Vietnam,<=50K
33,101562,14,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
60,127084,9,0,2042,34,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
24,314165,10,0,0,20,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
50,182907,9,0,0,25,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
30,149368,9,1151,0,30,Private,HS-grad,Divorced,Sales,Unmarried,White,Male,United-States,<=50K
29,41281,13,0,0,50,MISSING,Bachelors,Married-spouse-absent,MISSING,Not-in-family,White,Male,United-States,<=50K
20,145917,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
35,170263,10,0,0,40,Private,Some-college,Never-married,Tech-support,Unmarried,White,Female,United-States,<=50K
19,219742,10,0,0,15,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
29,112403,3,0,0,40,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,MISSING,<=50K
32,34104,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
51,203334,16,0,0,45,Local-gov,Doctorate,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
35,161637,16,0,1902,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Taiwan,>50K
32,154087,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
44,64632,16,0,0,60,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37,202027,14,7688,0,50,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
43,177937,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,MISSING,>50K
25,240676,10,0,0,40,Private,Some-college,Divorced,Tech-support,Own-child,White,Female,United-States,<=50K
59,303455,14,4787,0,60,Local-gov,Masters,Widowed,Prof-specialty,Unmarried,White,Female,United-States,>50K
20,154779,10,0,0,40,Private,Some-college,Never-married,Sales,Other-relative,Other,Female,United-States,<=50K
41,37869,9,0,1902,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46,97883,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21,211385,12,0,0,35,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,Black,Male,Jamaica,<=50K
57,178353,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26,84619,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49,176814,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,<=50K
23,200677,6,0,0,40,Private,10th,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
45,89028,9,10520,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,United-States,>50K
25,98155,10,0,0,40,Private,Some-college,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
57,104272,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,297742,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
29,133696,13,8614,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
50,263200,3,0,0,34,Private,5th-6th,Married-spouse-absent,Other-service,Unmarried,White,Female,Mexico,<=50K
29,119052,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Female,United-States,<=50K
45,138626,10,0,1876,50,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
29,156819,12,0,0,35,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
65,76043,9,0,0,1,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
34,146161,13,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,209538,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,310525,9,0,0,10,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
34,209317,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
47,77102,14,0,0,40,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43,34640,9,0,1887,40,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Other,Male,United-States,>50K
46,250821,15,15024,0,40,State-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,116279,9,0,0,43,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
43,194773,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
52,96359,16,0,0,57,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,223732,10,0,0,40,MISSING,Some-college,Separated,MISSING,Unmarried,White,Male,United-States,<=50K
43,112181,11,0,1902,32,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
47,159550,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
25,44363,9,0,0,35,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
44,175641,7,0,0,40,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23,194247,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
48,123075,16,0,0,45,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,27409,5,0,0,50,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60,109511,4,0,0,40,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
37,180477,9,0,0,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
67,53588,9,0,0,40,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
37,196529,10,2354,0,40,Private,Some-college,Widowed,Other-service,Not-in-family,White,Female,MISSING,<=50K
22,199266,13,0,0,30,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
43,186188,10,0,0,45,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,Iran,<=50K
32,223212,1,0,0,40,Private,Preschool,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
31,196125,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
30,19847,10,0,0,40,Private,Some-college,Divorced,Tech-support,Own-child,White,Female,United-States,<=50K
39,324231,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
54,104421,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,97419,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Wife,Black,Female,United-States,<=50K
30,112358,13,0,0,60,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
33,80945,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
36,141420,13,0,0,30,Private,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
31,237317,5,0,0,45,Private,9th,Never-married,Craft-repair,Not-in-family,Other,Male,United-States,<=50K
32,222900,13,0,0,50,Local-gov,Bachelors,Separated,Prof-specialty,Not-in-family,White,Female,United-States,>50K
44,120277,13,15024,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Italy,>50K
20,197207,9,0,0,30,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
60,136939,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
44,111891,10,0,0,35,Private,Some-college,Separated,Sales,Other-relative,Black,Female,United-States,<=50K
65,207281,10,0,0,16,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
41,121718,11,0,1848,48,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
61,115023,11,0,1887,60,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44,218653,13,0,0,40,Self-emp-not-inc,Bachelors,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
45,116360,9,0,0,35,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
81,129338,4,0,0,10,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
19,100009,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
32,148138,13,0,2002,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Iran,<=50K
36,151835,9,0,0,60,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
40,162312,9,0,0,66,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,South,<=50K
51,57698,9,0,0,40,Private,HS-grad,Married-spouse-absent,Other-service,Unmarried,White,Female,United-States,<=50K
34,177675,13,0,0,55,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52,202956,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,188343,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Unmarried,Black,Female,United-States,<=50K
54,36327,4,0,0,50,Self-emp-not-inc,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,362685,1,0,0,20,MISSING,Preschool,Widowed,MISSING,Not-in-family,White,Female,El-Salvador,<=50K
61,232308,9,0,0,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
54,142169,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
23,40060,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
22,192017,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
46,336984,9,0,0,17,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
47,359461,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,192894,13,0,1902,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,303942,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
21,347292,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34,353881,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
42,144236,10,0,0,60,Self-emp-inc,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
29,31935,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
45,110311,14,0,0,40,State-gov,Masters,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
18,187770,9,0,0,30,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
21,179720,9,0,0,30,Private,HS-grad,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
47,191858,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
39,231180,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
20,56322,10,2176,0,25,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
36,160192,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
40,137304,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
59,135617,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,186824,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45,208802,15,25236,0,36,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
18,236090,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
53,95864,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
28,167987,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
31,217962,8,0,0,40,Private,12th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,MISSING,<=50K
51,102904,9,0,0,43,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
32,63910,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
18,346382,7,0,0,15,MISSING,11th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
40,305846,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
24,179423,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30,303692,9,0,0,75,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55,256526,9,4865,0,45,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
51,198186,13,0,0,40,Federal-gov,Bachelors,Widowed,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
58,33725,14,0,0,20,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
41,113324,11,0,0,70,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
50,204577,13,0,1902,60,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,>50K
32,205152,13,0,0,40,Private,Bachelors,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
44,202872,12,0,0,40,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
24,194630,13,0,0,35,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
45,172822,9,0,0,52,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
41,439919,3,3411,0,40,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
40,325159,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
25,233461,12,0,0,30,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
19,171306,9,0,0,3,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
33,313729,14,0,0,60,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
36,357619,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,Germany,<=50K
33,121488,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
25,309098,11,0,0,40,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
23,376383,9,0,0,35,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,Mexico,<=50K
40,163455,10,0,0,55,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
30,275232,12,0,0,36,Private,Assoc-acdm,Never-married,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
52,254211,14,15024,0,60,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30,154297,6,0,0,40,Private,10th,Never-married,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
24,195808,9,0,0,40,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
30,167990,15,0,0,60,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49,190319,13,0,0,40,Private,Bachelors,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,Philippines,<=50K
34,181091,13,0,1977,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,93662,10,0,0,24,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
35,82622,10,0,0,80,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43,170230,14,0,0,40,Private,Masters,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
32,53135,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
33,709798,13,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,123983,13,0,1741,40,Local-gov,Bachelors,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,Vietnam,<=50K
45,216626,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,Other,Male,Columbia,<=50K
27,381789,8,0,0,55,Private,12th,Married-civ-spouse,Farming-fishing,Own-child,White,Male,United-States,<=50K
26,131686,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
27,52028,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,South,<=50K
59,214052,3,0,0,40,Private,5th-6th,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
64,205479,13,0,0,50,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
27,261375,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
45,543922,14,14344,0,48,Private,Masters,Divorced,Transport-moving,Not-in-family,White,Male,United-States,>50K
36,181589,13,0,0,32,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,Columbia,<=50K
22,85389,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
54,102828,9,0,0,49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,192203,10,0,1485,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45,205424,10,0,0,65,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32,211349,6,0,0,40,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
49,40000,13,4064,0,44,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
19,63574,10,0,0,50,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
17,110723,7,0,0,25,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
28,200819,4,0,0,84,MISSING,7th-8th,Divorced,MISSING,Own-child,White,Male,United-States,<=50K
34,88215,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,China,>50K
53,181317,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
33,128016,9,0,0,40,Self-emp-inc,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
51,241745,3,0,0,40,Private,5th-6th,Separated,Machine-op-inspct,Unmarried,White,Female,Mexico,<=50K
32,390157,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
27,409815,10,0,0,40,Federal-gov,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
69,159077,7,0,0,48,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
31,74501,9,0,0,30,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
51,111939,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
66,107196,9,0,0,18,Private,HS-grad,Widowed,Tech-support,Not-in-family,White,Female,United-States,<=50K
44,307468,15,0,0,29,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
63,174181,13,0,0,20,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
44,346594,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
46,441542,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
35,261293,14,0,0,60,Private,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
43,37937,12,0,0,43,Local-gov,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
54,220055,13,0,0,40,Private,Bachelors,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
19,101509,10,0,0,32,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
27,132686,8,0,0,50,Private,12th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
56,122390,11,15024,0,40,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39,147258,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,375482,13,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,England,<=50K
19,167140,10,0,1602,24,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
46,360096,13,15024,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
68,336329,9,0,0,10,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
30,45781,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
25,289980,9,0,0,35,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
53,260106,15,0,0,50,Local-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39,206520,9,0,0,45,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
28,210498,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
56,279340,7,0,0,40,Private,11th,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
49,98010,13,0,0,50,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21,219086,9,0,0,35,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
50,140741,7,0,0,40,Private,11th,Never-married,Machine-op-inspct,Other-relative,White,Female,United-States,<=50K
33,34748,9,0,1887,20,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
23,13769,10,0,0,30,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
27,247507,13,0,0,35,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
30,94235,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
43,26915,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,190040,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
38,245372,13,7688,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,107584,10,0,0,35,Private,Some-college,Separated,Transport-moving,Not-in-family,White,Male,United-States,<=50K
31,120857,9,0,0,18,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
35,120301,10,0,0,45,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
19,206874,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
36,247936,9,0,0,2,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,Taiwan,<=50K
37,183735,9,3137,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
41,78410,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
35,67083,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,China,<=50K
62,26911,4,0,0,66,Self-emp-not-inc,7th-8th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
