age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
48,70209,10,0,0,20,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
44,185057,13,3325,0,40,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
71,100063,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
46,192779,15,15024,0,60,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
65,115922,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,102858,9,0,0,40,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Male,United-States,<=50K
50,240374,14,0,0,40,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,31670,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
55,138594,9,0,1977,45,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,257124,13,0,0,35,Federal-gov,Bachelors,Never-married,Transport-moving,Other-relative,White,Male,United-States,<=50K
50,162327,10,0,0,50,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
28,90915,13,0,0,40,Private,Bachelors,Married-spouse-absent,Tech-support,Unmarried,Black,Female,United-States,<=50K
21,265434,10,0,0,30,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
20,34310,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
29,85572,7,0,0,5,Self-emp-not-inc,11th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
26,276967,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
51,103824,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,Haiti,<=50K
40,269168,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Other,Male,MISSING,<=50K
55,227158,13,0,0,40,Private,Bachelors,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
41,220460,12,0,0,20,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37,362062,15,99999,0,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,167651,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44,483201,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23,82889,10,0,0,16,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
20,95918,5,0,0,40,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
52,222107,10,0,0,50,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
42,93853,10,0,0,45,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,237065,10,0,0,38,Private,Some-college,Divorced,Other-service,Own-child,Black,Male,United-States,<=50K
56,101436,9,0,0,35,Private,HS-grad,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,United-States,<=50K
28,56179,10,2174,0,55,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
37,126675,13,0,0,40,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
60,96073,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,49884,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
30,91145,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
30,171876,15,0,0,45,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
63,287277,9,0,0,40,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
40,195617,10,0,0,20,Private,Some-college,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
26,260614,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
59,98350,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,<=50K
26,300290,7,0,0,40,Private,11th,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
49,289707,9,0,0,45,Self-emp-inc,HS-grad,Separated,Other-service,Not-in-family,White,Male,United-States,<=50K
53,177705,13,0,0,44,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
76,211574,6,0,0,1,MISSING,10th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
52,124993,9,0,0,55,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
56,176118,9,3103,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,318647,7,0,0,40,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36,105021,10,0,0,55,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,105936,11,13550,0,40,Federal-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
31,182539,10,0,0,45,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22,203263,9,0,0,50,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
32,98656,14,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
56,172364,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
33,182926,13,0,0,40,Self-emp-not-inc,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,MISSING,<=50K
28,27044,12,0,0,43,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
34,209213,13,0,0,15,Local-gov,Bachelors,Never-married,Prof-specialty,Other-relative,Black,Male,United-States,<=50K
35,119098,16,7298,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48,125892,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Other-relative,White,Male,United-States,<=50K
60,31577,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
31,1033222,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
38,239397,4,0,0,36,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
28,175343,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
53,70387,14,4386,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
42,318255,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
31,154297,9,0,0,24,Private,HS-grad,Never-married,Sales,Unmarried,Black,Female,United-States,<=50K
37,241306,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36,143123,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,216116,14,0,0,37,Local-gov,Masters,Separated,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
29,289991,14,0,0,50,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
25,169679,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
51,360131,3,0,0,40,Private,5th-6th,Married-civ-spouse,Craft-repair,Other-relative,White,Female,United-States,<=50K
47,49298,9,0,0,50,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
45,50567,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
42,76487,9,0,0,45,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
20,79691,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
45,135776,14,0,0,30,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
41,113823,13,0,0,40,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
72,402306,10,0,0,32,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,Canada,<=50K
22,255575,12,0,0,15,State-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
30,206512,13,0,0,44,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
63,52144,10,0,0,35,Self-emp-not-inc,Some-college,Widowed,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
36,115360,6,3464,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
36,93225,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26,130832,13,0,0,10,MISSING,Bachelors,Never-married,MISSING,Unmarried,White,Female,United-States,<=50K
52,366232,5,0,0,40,Private,9th,Divorced,Craft-repair,Unmarried,White,Female,Cuba,<=50K
31,222654,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
60,389254,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
24,216129,9,0,1408,50,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
25,31350,9,0,0,60,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,England,<=50K
22,375422,13,0,0,40,Self-emp-inc,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,South,<=50K
41,51506,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
33,215288,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
37,108913,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
43,144778,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,<=50K
53,123011,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
36,239415,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
23,145389,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
76,191024,13,0,0,30,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
63,231777,14,0,0,30,MISSING,Masters,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
24,410439,10,0,0,15,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
55,182273,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,332187,13,0,0,65,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
18,226956,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,MISSING,<=50K
19,292590,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46,154083,14,0,0,25,Self-emp-not-inc,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
26,167848,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
58,267663,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,Mexico,<=50K
46,214627,16,0,0,60,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,254270,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36,22494,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
73,74040,4,0,0,40,State-gov,7th-8th,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
43,133584,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
36,177616,3,0,0,40,Private,5th-6th,Separated,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
50,324506,9,0,0,48,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,South,<=50K
34,56150,7,0,0,40,Private,11th,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
48,30289,6,0,0,30,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37,194630,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26,201138,11,0,0,35,Self-emp-not-inc,Assoc-voc,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
26,164488,13,13550,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
46,160647,13,0,0,38,Private,Bachelors,Widowed,Tech-support,Unmarried,White,Female,United-States,<=50K
19,60890,9,0,0,49,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
38,203836,3,0,0,40,Self-emp-not-inc,5th-6th,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
51,118259,9,3137,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,162924,13,0,0,60,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Japan,<=50K
19,119964,9,0,0,15,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Female,United-States,<=50K
58,256274,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
50,155574,14,7298,0,50,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
62,225652,4,3411,0,50,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
42,46366,9,0,0,40,Federal-gov,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
59,264357,6,0,0,50,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
62,194167,9,2174,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
34,177639,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41,648223,2,0,0,40,Private,1st-4th,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,Mexico,<=50K
30,275632,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
26,280093,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
21,219137,6,0,0,25,Private,10th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
40,151365,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
48,213140,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,106014,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
19,43887,9,0,0,10,Without-pay,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
18,51255,7,0,0,15,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
31,83671,10,0,0,40,Local-gov,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
33,124052,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,57052,9,2885,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,53878,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
23,190709,12,0,0,52,Local-gov,Assoc-acdm,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
36,358373,9,0,0,36,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
48,49595,14,0,0,72,State-gov,Masters,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
43,421837,10,7298,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,Mexico,>50K
40,174515,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
45,144579,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,200681,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
22,164775,3,0,0,40,Local-gov,5th-6th,Never-married,Handlers-cleaners,Other-relative,White,Male,Guatemala,>50K
32,78530,10,15024,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,116952,4,0,0,45,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
25,315643,9,0,0,30,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
58,195835,10,0,0,45,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,190525,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
23,147548,9,0,0,30,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
39,202683,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
21,185948,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
41,242586,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
39,99452,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,155066,7,0,0,60,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
30,392812,9,0,0,50,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,Germany,<=50K
28,356089,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,United-States,<=50K
42,204450,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
31,120461,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
24,198914,9,0,0,25,Private,HS-grad,Never-married,Sales,Unmarried,Black,Male,United-States,<=50K
46,161508,6,0,0,40,Private,10th,Never-married,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
22,201490,9,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
17,145886,7,0,0,30,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
37,172571,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
38,255454,13,0,0,40,Local-gov,Bachelors,Separated,Prof-specialty,Unmarried,Black,Male,United-States,<=50K
41,227644,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28,233796,10,7298,0,32,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
36,181721,6,0,0,60,Private,10th,Never-married,Farming-fishing,Own-child,Black,Male,United-States,<=50K
62,337721,9,0,0,8,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
58,160586,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
36,112847,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,<=50K
69,159522,4,2964,0,40,Private,7th-8th,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
52,191529,10,0,1740,60,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
66,185336,9,0,0,35,Private,HS-grad,Widowed,Sales,Other-relative,White,Female,United-States,<=50K
53,223696,8,0,0,56,Private,12th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,Dominican-Republic,<=50K
36,156780,9,0,0,40,Private,HS-grad,Never-married,Sales,Other-relative,Asian-Pac-Islander,Female,MISSING,<=50K
31,164190,10,0,0,50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,346253,9,0,0,35,Private,HS-grad,Divorced,Sales,Own-child,White,Female,United-States,<=50K
66,150726,5,1409,0,1,Self-emp-inc,9th,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,<=50K
28,130067,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
22,100345,13,13550,0,55,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
25,247025,13,3325,0,48,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
37,203828,5,0,0,40,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,246431,13,0,0,30,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
61,716416,10,0,0,44,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23,336010,13,0,0,32,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
32,46691,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
28,175987,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18,446839,9,0,0,30,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
45,327886,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
25,60358,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
43,152617,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
57,199934,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,211253,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
57,33725,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
53,283743,9,0,2002,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
53,89400,10,0,0,40,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,United-States,<=50K
28,115464,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
41,184846,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
22,115244,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
31,130620,7,0,0,40,Private,11th,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,India,<=50K
34,164190,10,0,1902,38,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
61,86067,12,15024,0,40,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
22,292933,13,0,0,10,State-gov,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
34,31740,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
18,436163,7,0,0,20,Private,11th,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
41,97632,10,0,0,32,Private,Some-college,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
29,304595,14,0,0,50,Private,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
57,107443,2,0,0,40,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Portugal,<=50K
47,192984,10,0,0,40,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
40,315321,9,0,625,52,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
70,336007,3,0,0,20,MISSING,5th-6th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
37,40955,13,0,0,30,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
49,67001,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26,97153,12,5178,0,40,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
42,332401,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
29,176037,11,14344,0,40,Private,Assoc-voc,Divorced,Tech-support,Not-in-family,Black,Male,United-States,>50K
22,64292,10,0,0,37,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
46,147640,3,0,1902,40,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
39,140752,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33,368675,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
30,361497,13,0,0,72,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
32,103078,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
49,43479,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,291386,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
62,167098,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,200246,11,0,0,40,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26,181597,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
34,316470,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
23,103064,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
39,24106,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,Philippines,>50K
26,366900,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
53,287192,2,0,0,32,Local-gov,1st-4th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
47,365516,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
