age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
47,175925,6,0,2179,52,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
64,45817,5,0,0,50,MISSING,9th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
29,297544,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,27956,15,0,0,99,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
54,227832,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,207578,12,0,1977,60,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
33,69727,4,0,0,40,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
61,160625,13,4386,0,15,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
39,249392,14,0,0,72,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
25,176047,9,2176,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
73,153127,10,0,0,10,Private,Some-college,Widowed,Priv-house-serv,Unmarried,White,Female,United-States,<=50K
27,126060,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
32,167990,14,14084,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
57,101338,13,0,0,20,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
31,317761,13,0,0,40,MISSING,Bachelors,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
47,386136,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,109621,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,186865,16,0,0,60,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,31935,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
53,233369,10,0,0,40,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,United-States,<=50K
25,47011,13,0,0,20,MISSING,Bachelors,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
35,190964,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,247445,9,0,0,45,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
52,447579,9,0,0,40,State-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,England,<=50K
64,210082,9,0,0,40,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21,303588,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
40,63745,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,175958,5,0,0,40,Local-gov,9th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
19,197714,9,0,0,35,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
30,123178,6,0,0,50,Private,10th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
72,56559,9,0,0,12,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
34,245378,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41,155657,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Other-relative,Black,Female,United-States,<=50K
31,236599,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42,70055,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
24,241857,10,0,0,35,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
20,107801,12,0,2205,18,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
51,108233,12,0,0,40,Private,Assoc-acdm,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
62,205643,15,0,0,45,Private,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
81,147097,13,0,0,5,MISSING,Bachelors,Widowed,MISSING,Not-in-family,White,Male,United-States,<=50K
46,161337,10,0,0,40,Federal-gov,Some-college,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
41,282964,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
55,226875,9,4064,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
25,267431,13,0,0,55,Private,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,United-States,<=50K
51,168660,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
84,388384,4,0,0,10,Private,7th-8th,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
20,55465,9,0,0,35,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
39,187127,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24,140001,9,0,0,35,Private,HS-grad,Never-married,Sales,Own-child,White,Male,El-Salvador,<=50K
59,103948,9,0,0,60,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28,206088,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
20,190772,12,0,0,40,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
53,83434,13,0,0,21,Private,Bachelors,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,Japan,>50K
26,137951,6,0,0,40,MISSING,10th,Separated,MISSING,Other-relative,White,Female,Puerto-Rico,<=50K
28,96020,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
37,151771,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,471452,10,0,0,30,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
21,296158,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
58,280309,12,5178,0,60,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,188171,12,0,0,60,Private,Assoc-acdm,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
37,187411,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,MISSING,<=50K
30,167476,10,0,0,60,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28,140108,14,0,0,50,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
25,138765,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40,67852,9,0,0,35,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
67,81761,14,0,0,2,MISSING,Masters,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
60,24872,10,0,0,30,Private,Some-college,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
54,86837,9,0,1902,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,>50K
29,169544,11,0,0,40,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
29,177398,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
60,290593,14,0,0,40,MISSING,Masters,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
28,201844,9,0,0,40,MISSING,HS-grad,Separated,MISSING,Unmarried,White,Female,Mexico,<=50K
27,114967,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
49,168211,10,0,1485,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
42,102343,15,0,0,72,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
32,496743,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
44,239539,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,>50K
39,192251,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,>50K
67,407618,5,2050,0,40,MISSING,9th,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
18,126125,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30,195750,9,0,0,27,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
32,183811,9,2829,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
37,164526,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
48,171986,9,0,0,15,Self-emp-not-inc,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
71,45801,9,0,0,70,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
26,151626,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
26,154571,10,0,0,45,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,United-States,>50K
23,141264,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Other-relative,Black,Female,United-States,<=50K
31,73796,10,0,0,30,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,United-States,<=50K
28,32291,13,2174,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
52,123780,9,0,0,38,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
53,55861,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,170983,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,199915,13,0,0,35,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
42,119679,9,0,1579,42,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
29,107160,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
35,98283,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,India,>50K
18,466325,7,0,0,12,Local-gov,11th,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
57,189824,10,7298,0,40,Local-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,>50K
33,160776,11,0,0,40,MISSING,Assoc-voc,Divorced,MISSING,Not-in-family,White,Female,France,<=50K
29,144592,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,337469,10,594,0,20,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,Mexico,<=50K
44,163331,10,0,0,32,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,117381,13,8614,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
45,195554,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
28,65078,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
41,34987,10,0,0,54,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
19,185097,9,0,0,37,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
32,100135,13,0,0,32,Private,Bachelors,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
78,91534,13,0,0,3,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
51,86373,13,0,0,25,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
49,181363,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,281030,11,4064,0,40,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
35,194404,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
22,110684,9,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
35,239755,10,0,0,50,Private,Some-college,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
50,155574,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,144798,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
52,298035,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
40,117721,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
48,50880,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Germany,<=50K
30,76107,9,0,0,45,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,>50K
50,146015,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
51,282680,16,0,1564,70,Federal-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
52,173987,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,131976,13,0,0,55,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
42,50356,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
21,120326,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
21,32639,10,0,0,20,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
22,147655,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
55,184425,10,0,0,99,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
31,226494,13,0,0,45,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
22,42004,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
22,311376,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
25,256263,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
30,140790,9,0,0,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
43,196308,9,0,0,40,Local-gov,HS-grad,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
61,149653,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46,146497,9,0,0,40,Local-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31,55849,10,0,0,40,State-gov,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
23,478994,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
28,282389,9,0,0,60,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
52,94988,3,0,0,50,Private,5th-6th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
57,215175,14,0,0,60,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
30,207172,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,Mexico,<=50K
46,309895,10,0,0,40,Private,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,191935,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
18,404868,7,0,1602,20,Private,11th,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
37,99374,6,0,0,55,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
24,175254,10,0,0,40,Private,Some-college,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
63,216413,13,0,0,25,Private,Bachelors,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32,202498,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Columbia,<=50K
17,401198,7,0,0,15,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
47,102628,14,15024,0,55,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,101709,10,0,0,40,Federal-gov,Some-college,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
34,265807,10,0,0,45,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
48,176026,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
24,127139,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
31,169240,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
90,227796,14,20051,0,60,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,161097,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
34,172716,8,0,0,40,Federal-gov,12th,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,<=50K
40,116632,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
37,212437,10,0,0,48,Private,Some-college,Widowed,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
47,266275,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
23,287988,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
52,271749,8,594,0,40,MISSING,12th,Never-married,MISSING,Other-relative,Black,Male,United-States,<=50K
60,184242,9,0,0,20,Private,HS-grad,Married-spouse-absent,Other-service,Unmarried,White,Female,United-States,<=50K
34,345705,13,0,1977,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41,170866,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,216711,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
24,311376,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
51,71046,10,0,0,45,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Male,Scotland,<=50K
36,61178,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56,220187,10,0,0,45,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40,114580,9,0,0,24,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
46,137547,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
35,327120,12,0,0,55,MISSING,Assoc-acdm,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
32,335427,13,0,0,20,MISSING,Bachelors,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
35,187329,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
48,109275,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
58,250206,6,5178,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
62,208711,13,7688,0,50,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
32,230912,14,4865,0,40,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
33,118551,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
18,139576,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
38,77820,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49,343742,6,0,0,32,Self-emp-not-inc,10th,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
39,347491,7,0,1876,46,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26,35917,10,0,0,50,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
51,246519,6,2105,0,45,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
25,374918,8,0,0,40,Private,12th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
28,315417,15,2176,0,40,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
46,114032,10,0,1887,45,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
23,314819,9,0,0,40,Local-gov,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
37,175232,14,0,0,60,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
24,304463,10,0,0,65,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,190739,9,0,0,32,Private,HS-grad,Never-married,Other-service,Other-relative,Black,Male,United-States,<=50K
28,261725,9,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,Mexico,<=50K
26,326033,13,0,0,80,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
52,112959,10,0,0,40,Private,Some-college,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
47,97842,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,412379,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
34,209213,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,MISSING,<=50K
27,163862,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
58,322013,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,290856,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
34,60567,7,0,880,60,Private,11th,Divorced,Transport-moving,Unmarried,White,Male,United-States,<=50K
39,93319,9,0,0,4,Self-emp-not-inc,HS-grad,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
32,159589,9,0,0,50,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
60,96099,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24,127185,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
44,147206,10,0,0,12,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
40,284706,15,0,1977,60,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,>50K
43,219307,5,0,0,40,Private,9th,Divorced,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
34,117444,13,0,0,65,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40,33274,9,0,0,50,Local-gov,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
44,29762,9,0,0,68,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
37,337778,7,0,0,40,Private,11th,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
53,131258,15,0,0,50,Local-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
21,107801,10,0,0,3,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
55,239404,6,0,0,45,Private,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
62,135480,9,0,0,16,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26,166295,13,0,0,41,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
31,219318,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,Puerto-Rico,<=50K
40,272343,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
44,205822,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
48,121124,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
43,27766,13,0,0,60,Private,Bachelors,Separated,Exec-managerial,Unmarried,White,Male,United-States,>50K
35,328466,5,0,0,40,Private,9th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
45,166929,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
72,116640,10,3471,0,20,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
41,55854,13,0,0,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52,115851,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,190541,9,0,0,47,Self-emp-inc,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
35,252897,12,14344,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
38,273285,7,0,0,32,MISSING,11th,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
34,222548,10,0,0,4,MISSING,Some-college,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
28,205562,14,0,0,40,MISSING,Masters,Never-married,MISSING,Not-in-family,Black,Female,United-States,<=50K
37,166339,10,0,0,40,Private,Some-college,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
84,241065,14,0,0,66,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43,182757,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,117747,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Female,Vietnam,<=50K
68,121846,4,0,0,20,Private,7th-8th,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
40,310101,10,0,0,40,Private,Some-college,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
