age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
55,67450,16,0,0,40,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,England,<=50K
45,139268,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,178037,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
25,236267,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
56,238582,10,0,0,41,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,144798,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
62,199193,9,0,0,25,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
24,50341,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22,153323,10,0,0,20,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
30,210851,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,368949,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,MISSING,>50K
76,125784,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23,250743,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
45,28119,9,0,0,7,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
28,147560,10,0,1902,55,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,41103,10,0,0,20,State-gov,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
33,235271,10,0,0,35,Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
39,89419,11,0,0,40,Private,Assoc-voc,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,<=50K
33,123424,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26,128553,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Female,United-States,<=50K
54,222020,6,0,0,70,Private,10th,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
25,306513,10,0,0,45,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
30,54684,15,0,0,55,Federal-gov,Prof-school,Never-married,Exec-managerial,Not-in-family,White,Male,MISSING,<=50K
35,166416,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17,329783,6,0,0,10,Private,10th,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
48,164964,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
32,209432,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
40,96509,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,>50K
52,284129,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,140571,11,0,0,40,Private,Assoc-voc,Divorced,Tech-support,Unmarried,Black,Female,United-States,<=50K
51,388496,10,0,0,8,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,Puerto-Rico,>50K
50,162327,10,0,0,50,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
41,172307,5,0,0,40,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,168796,13,0,0,55,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
29,289991,9,0,0,55,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
55,157639,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
57,226875,4,0,0,50,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
24,42251,13,0,0,30,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
24,220993,9,0,0,50,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,594187,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,206074,13,0,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
59,100931,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
20,117222,9,0,0,50,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
47,159869,9,0,0,56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
39,80638,10,0,0,84,Private,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,United-States,>50K
39,206951,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,357028,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
34,127610,13,0,0,15,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
40,67852,9,0,0,35,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
52,256916,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43,150533,9,0,0,68,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,215382,14,4787,0,40,Self-emp-inc,Masters,Separated,Prof-specialty,Not-in-family,White,Female,United-States,>50K
33,111363,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42,201723,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,United-States,<=50K
49,105586,11,0,0,40,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,>50K
56,208415,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Male,MISSING,<=50K
43,114351,9,0,0,35,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
60,26756,9,0,0,50,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
33,184901,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
35,126569,9,0,0,20,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
19,70982,11,0,0,16,Private,Assoc-voc,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
40,225432,10,0,0,45,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28,392100,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,Male,United-States,<=50K
35,248374,10,0,0,40,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
20,30035,12,0,0,40,Private,Assoc-acdm,Never-married,Sales,Own-child,White,Female,United-States,<=50K
52,326156,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
19,271521,9,0,0,24,Private,HS-grad,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,United-States,<=50K
55,189528,4,0,0,60,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60,116707,10,7298,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39,187127,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
49,201498,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,119964,9,0,0,15,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Female,United-States,<=50K
40,86912,16,0,0,50,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,132686,15,0,0,50,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Own-child,White,Male,Italy,>50K
22,184756,10,0,0,30,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
46,231515,12,0,0,47,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,Cuba,<=50K
38,220421,13,0,0,40,State-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
29,251854,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
56,204816,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,187167,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
29,26451,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
27,160786,9,0,0,30,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
59,169133,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,323798,15,15024,0,55,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52,72743,9,0,0,50,Private,HS-grad,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
19,39026,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
63,30270,4,0,0,40,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
46,332884,13,7298,0,65,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,120857,9,0,0,18,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
62,173631,10,0,0,70,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
17,245918,7,0,0,12,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
21,267040,6,0,0,40,Private,10th,Never-married,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
40,242082,13,0,0,45,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,205950,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,112497,13,0,0,60,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
62,176753,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
50,211116,6,0,0,40,Private,10th,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
61,188172,16,0,0,5,MISSING,Doctorate,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
40,103789,12,0,0,32,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
25,21472,10,0,0,22,Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
44,101689,10,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
63,39181,16,0,2559,60,Federal-gov,Doctorate,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
36,356824,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
21,209483,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
58,196643,9,0,0,15,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
46,201217,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
63,118798,9,99999,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28,200511,9,0,0,55,Private,HS-grad,Separated,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
44,116358,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,United-States,>50K
27,93206,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
25,358975,9,0,0,35,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
66,107744,10,0,0,40,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
51,244572,9,0,0,37,Private,HS-grad,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
21,80680,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
56,83196,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35,252897,12,14344,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
32,45796,10,0,0,60,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
69,102874,9,0,0,24,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
40,48612,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
18,29582,7,0,0,40,Self-emp-not-inc,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
23,243190,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,Asian-Pac-Islander,Male,China,<=50K
37,291518,13,15024,0,55,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19,95078,9,0,0,15,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
21,62339,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
38,322143,13,0,0,10,Self-emp-not-inc,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
44,267790,5,0,0,40,Private,9th,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
31,59969,9,0,0,35,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,United-States,<=50K
55,125000,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
56,206399,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
53,135105,13,0,0,50,MISSING,Bachelors,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
45,140664,12,0,0,55,Private,Assoc-acdm,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
25,262885,7,0,0,32,Private,11th,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
33,144064,16,0,0,55,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20,131852,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
40,210013,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
29,185647,10,0,0,60,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
30,236993,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,40295,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
61,149620,10,0,0,40,Private,Some-college,Divorced,Other-service,Not-in-family,Black,Male,United-States,<=50K
22,477505,12,0,0,40,State-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
21,52753,9,0,1504,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
24,230229,3,0,0,40,Private,5th-6th,Never-married,Machine-op-inspct,Other-relative,White,Male,Mexico,<=50K
43,115932,13,0,0,60,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
42,34218,13,7298,0,50,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
77,145329,9,401,0,20,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
22,254547,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Other-relative,Black,Female,Jamaica,<=50K
38,169104,14,0,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60,166330,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
22,145477,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
21,262062,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
45,289468,7,0,0,40,Private,11th,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
21,305781,9,0,0,45,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
17,75333,6,0,0,24,Private,10th,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
63,179400,9,2290,0,20,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,304643,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
71,130436,2,0,0,28,Self-emp-not-inc,1st-4th,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
44,373050,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
24,33016,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
28,183151,12,0,0,60,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
22,51136,10,0,0,60,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
47,97176,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
21,263641,9,0,0,40,Private,HS-grad,Divorced,Sales,Other-relative,White,Female,United-States,<=50K
25,356017,7,0,0,99,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
53,105728,9,0,0,28,State-gov,HS-grad,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,United-States,>50K
32,184207,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
24,144898,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Unmarried,White,Male,United-States,<=50K
18,112974,7,0,0,3,Private,11th,Never-married,Prof-specialty,Other-relative,White,Male,United-States,<=50K
53,82646,16,0,0,55,Private,Doctorate,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
45,281911,9,0,0,48,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,238188,9,0,0,96,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
44,162506,14,0,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
23,216672,13,0,0,30,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,MISSING,<=50K
59,254765,10,0,0,40,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
90,84553,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
34,198613,9,0,2002,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45,271901,9,0,0,32,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27,170504,13,0,0,40,Local-gov,Bachelors,Never-married,Transport-moving,Not-in-family,White,Female,United-States,<=50K
39,314822,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
19,101549,10,0,0,15,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
22,258509,9,0,0,24,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,Male,United-States,<=50K
40,544792,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
34,193565,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56,164332,9,0,0,15,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
25,214925,6,0,0,40,MISSING,10th,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
20,314422,9,0,0,30,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
23,218415,10,0,0,10,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
32,108467,13,0,0,55,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
28,224634,13,0,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
47,116927,9,0,0,42,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,147951,9,0,0,1,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
34,527162,10,0,0,30,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37,234807,13,7430,0,45,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,>50K
39,187089,10,0,0,40,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
25,189027,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
30,164309,9,0,0,35,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
47,125120,13,0,0,50,Private,Bachelors,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
54,137065,16,0,0,40,State-gov,Doctorate,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
25,243560,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,Columbia,<=50K
45,26781,9,0,0,8,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
38,334366,10,0,0,15,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Wife,White,Female,United-States,<=50K
37,405644,2,0,0,77,Private,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,Mexico,<=50K
35,186183,9,15024,0,80,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
36,255454,9,0,0,30,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,United-States,<=50K
31,151763,14,0,0,25,State-gov,Masters,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
19,141868,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
90,282095,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
19,197714,9,0,0,35,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
40,181015,9,0,0,47,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
59,108765,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,198096,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
49,175070,10,0,0,40,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
28,69621,12,0,0,60,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
36,44364,9,0,0,36,Federal-gov,HS-grad,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
25,148888,9,0,0,60,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64,171373,7,0,0,40,Private,11th,Widowed,Farming-fishing,Unmarried,White,Female,United-States,<=50K
59,50929,10,0,0,60,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,176711,12,0,0,50,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
21,149637,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
47,190072,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Iran,>50K
47,229394,7,0,0,55,Self-emp-not-inc,11th,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
47,169092,14,0,0,50,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
64,167149,4,0,0,25,Self-emp-not-inc,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
20,283969,10,0,0,15,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
23,213719,12,0,0,36,Private,Assoc-acdm,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
36,348728,13,0,0,35,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
19,25429,10,0,0,16,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
25,313930,7,0,0,40,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
33,79580,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
53,104501,13,0,1902,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,153254,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
36,156352,5,0,0,40,Private,9th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
39,188391,9,7298,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
53,304504,10,0,1887,45,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
34,467108,10,0,0,50,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
25,130302,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
22,142566,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
24,67804,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
53,192386,9,0,0,45,Private,HS-grad,Separated,Transport-moving,Unmarried,White,Male,United-States,<=50K
31,132996,9,5178,0,45,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67,45814,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
42,157367,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,MISSING,<=50K
61,253101,10,0,0,20,Self-emp-inc,Some-college,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
32,128016,9,0,0,20,Private,HS-grad,Married-spouse-absent,Other-service,Unmarried,White,Female,United-States,<=50K
