age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
47,202322,3,0,0,40,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
38,204556,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
19,172582,10,0,0,50,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
31,32550,6,0,0,40,Private,10th,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
38,124665,13,0,0,20,Self-emp-inc,Bachelors,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
47,224559,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,>50K
27,588905,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,176814,15,99999,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,272669,13,0,0,20,Private,Bachelors,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,South,<=50K
29,53434,11,0,0,60,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
56,24127,11,0,0,54,Self-emp-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
19,206599,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
27,195678,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
45,168232,13,0,0,55,Federal-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,>50K
36,129263,9,0,0,40,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
57,290661,16,0,0,60,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
64,159938,9,8614,0,40,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Male,United-States,>50K
36,415578,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26,103148,9,0,0,40,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
25,324609,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
39,110713,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47,228660,10,0,1977,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,174714,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
29,452205,9,0,0,36,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
30,48829,9,0,1602,30,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
55,234125,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
49,101320,12,0,1902,40,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
53,53197,16,0,0,50,State-gov,Doctorate,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
64,187656,2,0,0,40,MISSING,1st-4th,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
20,174714,10,0,0,16,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
58,234328,13,0,0,40,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
22,194829,13,0,0,30,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
36,147258,10,0,0,60,State-gov,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
42,119207,9,0,0,48,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
17,206010,8,0,0,8,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
30,356015,7,0,0,40,Private,11th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,Mexico,<=50K
31,114937,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
24,186221,7,0,0,35,Private,11th,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
29,216481,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
90,52386,10,0,0,35,Private,Some-college,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
59,96459,7,0,0,40,Private,11th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
32,732102,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
33,147700,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Male,United-States,<=50K
47,159869,16,0,0,50,Self-emp-not-inc,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
75,192813,14,0,0,45,Self-emp-not-inc,Masters,Widowed,Sales,Not-in-family,White,Male,United-States,<=50K
46,315423,10,0,2042,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
51,153870,10,0,2603,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
23,417605,3,0,0,40,Private,5th-6th,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
61,219183,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,79440,14,0,0,30,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Japan,<=50K
52,313243,9,0,0,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,59083,9,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
48,328606,15,14084,0,63,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
31,332379,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
43,334946,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
32,111746,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,193995,9,0,0,44,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
69,171050,9,0,0,9,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
23,50341,14,0,0,20,Private,Masters,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
48,224870,9,0,0,38,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,Other,Female,Ecuador,<=50K
45,242994,10,0,0,52,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
48,123075,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
30,189265,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
39,176949,12,0,0,52,State-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
17,103810,8,0,0,40,MISSING,12th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
40,327573,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,49179,10,0,0,35,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
50,173224,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
67,244122,11,0,0,1,MISSING,Assoc-voc,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
44,230684,13,7688,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,187847,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,86701,10,0,0,56,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,>50K
19,136306,7,0,0,24,Private,11th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
20,34310,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
43,164693,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,267663,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,Mexico,<=50K
28,300915,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,241962,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
24,216469,9,0,1579,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
41,293791,11,0,0,55,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31,66815,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,85154,8,0,0,24,MISSING,12th,Never-married,MISSING,Own-child,Asian-Pac-Islander,Female,Germany,<=50K
57,199934,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,165622,14,0,0,55,Private,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
32,286675,10,0,0,60,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
28,119287,13,15024,0,28,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
45,255559,9,0,0,40,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,112200,13,10520,0,45,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,>50K
34,203488,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,171231,13,0,0,40,Federal-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,Puerto-Rico,<=50K
47,85129,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
37,241998,13,0,0,5,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,98061,11,0,0,50,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45,170915,9,4865,0,40,Federal-gov,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
44,157217,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,331894,10,0,0,60,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
22,177107,11,0,0,35,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
26,149734,9,0,1594,40,Private,HS-grad,Separated,Craft-repair,Unmarried,Black,Female,United-States,<=50K
28,48894,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Female,United-States,<=50K
33,112952,10,0,0,48,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
32,213750,11,0,0,45,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
30,296509,4,0,0,45,Private,7th-8th,Separated,Farming-fishing,Not-in-family,White,Male,Mexico,<=50K
50,139296,7,0,0,40,Local-gov,11th,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
47,165039,10,0,0,40,Self-emp-not-inc,Some-college,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
23,207415,13,0,0,15,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
49,102318,12,0,0,25,Self-emp-not-inc,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
39,33886,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
29,142519,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
37,251396,12,0,0,65,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,246965,12,0,0,12,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
38,81965,11,0,0,40,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
52,198824,11,0,0,35,Private,Assoc-voc,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
34,69491,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
56,62539,7,0,0,65,Self-emp-not-inc,11th,Widowed,Other-service,Unmarried,White,Female,Greece,>50K
23,208598,10,0,0,45,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
38,174717,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,131230,9,0,1590,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
40,126701,13,0,0,40,Private,Bachelors,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,United-States,>50K
31,199368,13,0,0,50,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,>50K
49,298445,15,0,1977,60,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
37,201319,10,0,0,40,Private,Some-college,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
36,280440,12,0,0,45,Private,Assoc-acdm,Never-married,Tech-support,Unmarried,White,Female,United-States,<=50K
48,97883,9,0,0,25,Self-emp-not-inc,HS-grad,Separated,Other-service,Other-relative,White,Female,United-States,<=50K
26,248612,13,0,0,30,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
30,147921,11,0,0,46,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
20,41356,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
38,146178,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Unmarried,Black,Female,United-States,<=50K
32,29933,13,0,0,50,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
58,104613,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,190305,14,0,0,50,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
59,131916,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,Italy,>50K
18,108892,7,0,0,12,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
43,421837,10,7298,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,Mexico,>50K
34,194325,9,0,0,45,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
44,153489,9,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,United-States,<=50K
21,252024,9,0,0,20,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,Mexico,<=50K
49,315998,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
40,204235,14,99999,0,50,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,218015,10,0,0,48,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
58,187487,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55,377061,13,0,0,40,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
32,160634,13,0,0,60,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
39,148015,9,0,0,52,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
45,148995,13,15024,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43,341204,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
40,79036,11,0,0,50,Private,Assoc-voc,Divorced,Transport-moving,Not-in-family,White,Male,United-States,>50K
25,206002,9,0,0,40,Local-gov,HS-grad,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
55,185195,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,24562,13,0,0,40,Private,Bachelors,Divorced,Other-service,Unmarried,Other,Female,United-States,<=50K
19,37332,9,1055,0,12,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
30,178255,13,0,0,70,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,MISSING,<=50K
37,186934,9,15024,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
54,146551,9,0,0,54,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
55,193130,9,0,1887,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
40,30682,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
17,73145,5,0,0,16,Private,9th,Never-married,Craft-repair,Own-child,White,Female,United-States,<=50K
30,182177,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,Ireland,<=50K
52,202115,9,0,0,25,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
21,236696,10,0,0,57,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
44,320984,13,0,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,32372,8,0,0,99,Self-emp-not-inc,12th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
30,48014,14,0,0,40,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,France,<=50K
55,282753,3,0,0,25,Private,5th-6th,Divorced,Other-service,Unmarried,Black,Male,United-States,<=50K
36,49837,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
22,139883,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
25,252187,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
38,131808,11,0,0,40,Private,Assoc-voc,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
26,357933,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
46,308077,15,0,0,40,Federal-gov,Prof-school,Separated,Prof-specialty,Unmarried,White,Female,Germany,>50K
55,197422,9,7688,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
57,316000,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,176047,9,2176,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
42,118652,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
55,170287,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,Poland,>50K
19,206399,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
18,74054,7,0,0,20,Private,11th,Never-married,Sales,Own-child,Other,Female,MISSING,<=50K
49,159816,13,99999,0,20,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
17,94366,6,0,0,6,MISSING,10th,Never-married,MISSING,Other-relative,White,Male,United-States,<=50K
56,367984,11,15024,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20,197752,10,0,0,16,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
60,55621,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
66,284021,9,0,0,40,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
18,280728,10,0,0,32,Federal-gov,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
29,39484,13,7298,0,42,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
23,194247,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
44,231793,16,0,0,38,Local-gov,Doctorate,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,United-States,<=50K
47,115613,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37,146398,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
46,188386,16,15024,0,60,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,809585,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
54,36327,4,0,0,50,Self-emp-not-inc,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
65,242580,10,11678,0,50,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
22,103762,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
35,101509,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
37,59313,10,0,0,40,Private,Some-college,Separated,Other-service,Not-in-family,Black,Male,MISSING,<=50K
50,113176,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,315984,9,7688,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25,257562,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
21,57711,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
43,33729,13,0,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,204322,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
42,369131,12,0,0,55,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27,36851,13,0,0,41,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
53,118793,6,0,0,50,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
21,34310,11,0,2603,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,160035,9,0,0,55,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,191129,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
23,391171,10,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
42,142424,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34,200689,13,0,0,40,Self-emp-inc,Bachelors,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
18,83451,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
38,73471,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
33,101345,9,0,0,42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,Canada,>50K
39,185624,10,0,0,50,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
26,476558,4,0,0,40,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
41,144778,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,280167,14,0,0,40,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,289748,13,4650,0,48,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
39,114544,13,0,0,45,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
26,44308,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
39,53926,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
18,249857,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
53,151580,10,15024,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
56,73684,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,Portugal,<=50K
25,120535,9,0,0,40,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
63,125954,9,2174,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
19,168294,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
43,241895,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40,257364,10,0,0,45,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
26,173992,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
53,71772,16,0,0,50,Private,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
29,168138,13,0,0,40,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
39,174330,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,111332,7,0,0,20,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
35,33975,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54,196975,9,0,0,45,MISSING,HS-grad,Divorced,MISSING,Other-relative,White,Male,United-States,<=50K
50,92811,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
32,515629,9,0,0,40,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
31,166626,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
35,54576,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,177277,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
66,220543,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
53,155594,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
