age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
36,269318,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,171598,13,0,0,50,Private,Bachelors,Married-spouse-absent,Sales,Not-in-family,White,Female,United-States,<=50K
45,1366120,11,0,0,8,Private,Assoc-voc,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
28,269786,9,0,0,50,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
45,386940,13,0,1408,40,Private,Bachelors,Divorced,Exec-managerial,Own-child,White,Male,United-States,<=50K
40,475322,13,0,0,50,Self-emp-inc,Bachelors,Separated,Craft-repair,Own-child,White,Male,United-States,<=50K
40,74949,10,0,0,40,Local-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
52,108211,4,0,0,40,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
19,175499,7,0,0,30,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
53,35102,10,0,0,34,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
59,31359,14,15024,0,80,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,157127,10,0,0,20,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33,354573,14,15024,0,44,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50,146429,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57,170244,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
79,100881,12,0,0,2,MISSING,Assoc-acdm,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
64,149698,15,0,0,40,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,242080,10,0,0,55,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21,118401,10,0,0,30,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
82,130329,4,0,0,50,Self-emp-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
45,126141,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,254293,13,2174,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
28,188278,13,0,0,55,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,1161363,10,0,0,50,Private,Some-college,Separated,Tech-support,Unmarried,White,Female,Columbia,<=50K
22,179973,11,0,0,40,MISSING,Assoc-voc,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
44,110355,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
55,234327,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,589809,10,13550,0,60,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
46,195023,10,0,0,40,Federal-gov,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
23,238087,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
39,82488,10,0,0,38,Private,Some-college,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
35,186934,14,0,0,40,Private,Masters,Separated,Prof-specialty,Not-in-family,White,Male,United-States,>50K
58,314153,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,249543,10,0,0,16,Private,Some-college,Never-married,Protective-serv,Own-child,White,Female,United-States,<=50K
28,142712,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,237466,10,0,0,30,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
35,170263,10,0,0,40,Private,Some-college,Never-married,Tech-support,Unmarried,White,Female,United-States,<=50K
24,82777,9,0,0,40,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
34,250724,13,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Jamaica,<=50K
42,245317,6,0,0,50,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
57,390856,3,0,0,45,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
63,213945,13,15024,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Iran,>50K
42,261929,13,7688,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,137951,9,0,0,30,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20,129240,10,0,0,25,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
48,179337,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,England,<=50K
23,156807,5,0,0,36,Private,9th,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
47,129513,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,175935,16,0,0,55,Private,Doctorate,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
37,51158,10,7298,0,36,Local-gov,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
25,222254,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
40,299813,7,0,0,37,Private,11th,Never-married,Machine-op-inspct,Not-in-family,White,Female,Dominican-Republic,<=50K
45,160173,14,7688,0,50,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,43945,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,<=50K
39,179668,10,0,0,70,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
49,84013,9,0,0,35,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
21,175374,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
30,119164,13,0,0,40,Private,Bachelors,Never-married,Other-service,Unmarried,White,Male,MISSING,<=50K
50,160151,10,0,0,60,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
19,116385,7,0,0,40,Self-emp-not-inc,11th,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30,381153,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
40,169995,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
36,109133,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
35,211115,10,0,0,40,State-gov,Some-college,Never-married,Protective-serv,Not-in-family,Black,Male,United-States,<=50K
38,210438,4,0,0,40,Private,7th-8th,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
26,275703,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,107812,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Other-relative,White,Male,United-States,>50K
26,160300,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
38,229180,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Female,Cuba,<=50K
36,359249,10,0,0,40,Federal-gov,Some-college,Separated,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
22,43535,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
44,55395,9,0,0,40,State-gov,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
51,122109,10,0,0,35,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
25,283087,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,United-States,<=50K
43,201723,14,0,1902,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,363630,9,7688,0,52,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
64,88470,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
24,42401,13,0,0,47,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
35,265954,13,0,0,40,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
23,284651,13,0,0,43,Self-emp-inc,Bachelors,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
42,194417,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
23,113700,13,0,0,50,MISSING,Bachelors,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
50,140741,7,0,0,40,Private,11th,Never-married,Machine-op-inspct,Other-relative,White,Female,United-States,<=50K
51,339905,9,7688,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32,217304,13,0,0,30,Private,Bachelors,Never-married,Protective-serv,Not-in-family,Black,Male,United-States,<=50K
45,101320,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
50,240612,13,0,0,60,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
56,147653,9,0,0,32,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
49,175958,10,0,0,80,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
29,250967,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
50,114117,9,0,0,32,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
42,69333,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
50,124076,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
42,384236,14,7688,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,200733,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
62,91433,6,0,0,40,Private,10th,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
52,260938,14,0,0,40,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,113635,9,0,0,35,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,Ireland,<=50K
27,134890,13,0,0,50,Private,Bachelors,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
35,119006,9,0,0,38,MISSING,HS-grad,Widowed,MISSING,Own-child,White,Female,United-States,<=50K
47,344157,7,0,0,40,Private,11th,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
37,33487,10,0,0,20,Federal-gov,Some-college,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
74,188709,15,99999,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,35210,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
31,226443,10,0,0,55,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
36,119957,13,0,0,35,Private,Bachelors,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
57,372020,10,5013,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38,161016,10,0,0,32,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
23,109307,11,0,0,40,Private,Assoc-voc,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
64,200017,9,0,0,20,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
20,316043,7,594,0,20,Private,11th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
27,285897,9,0,1848,45,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47,355978,16,0,2002,45,Self-emp-not-inc,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
62,168682,4,0,0,5,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
29,160279,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
35,186934,9,7688,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54,68985,14,0,0,55,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40,123306,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,124692,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,241805,10,0,0,30,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
49,268234,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
38,391040,11,0,0,20,Private,Assoc-voc,Separated,Tech-support,Unmarried,White,Female,United-States,<=50K
24,210781,13,0,0,40,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
23,129042,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
19,166153,10,0,0,30,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32,159537,12,0,0,40,State-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,193882,9,0,0,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,247819,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
63,26904,9,0,0,98,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
28,103802,13,0,1408,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,MISSING,<=50K
45,81132,10,0,0,55,Private,Some-college,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,United-States,>50K
59,220783,6,0,0,40,MISSING,10th,Widowed,MISSING,Unmarried,White,Female,United-States,<=50K
58,54566,10,0,0,35,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
42,152676,4,0,0,40,Private,7th-8th,Divorced,Craft-repair,Unmarried,White,Male,Puerto-Rico,<=50K
24,210029,9,0,2001,37,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32,262153,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
44,43711,12,7688,0,40,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27,274964,13,0,0,65,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
43,223861,11,0,0,40,Local-gov,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
43,311177,10,0,0,30,Self-emp-not-inc,Some-college,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
48,100067,10,0,0,40,Federal-gov,Some-college,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
26,50053,13,0,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
56,109015,10,7688,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
19,144429,10,0,0,10,State-gov,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
59,231377,10,0,1848,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,199011,9,0,0,20,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
44,172296,10,0,0,60,Self-emp-not-inc,Some-college,Separated,Sales,Unmarried,White,Male,United-States,<=50K
55,98361,13,15024,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,42734,10,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
50,94391,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
60,142494,6,0,0,40,Self-emp-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57,170603,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
53,266529,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,169031,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
71,228806,5,0,0,6,Private,9th,Divorced,Priv-house-serv,Not-in-family,Black,Female,United-States,<=50K
41,133060,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67,180539,9,0,0,10,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42,40151,11,0,0,30,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
33,33404,9,0,0,65,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
17,112291,7,0,0,12,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
33,173248,9,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
33,168981,14,14084,0,50,Private,Masters,Divorced,Exec-managerial,Own-child,White,Female,United-States,>50K
54,398212,9,5013,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
24,72119,13,2202,0,30,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
46,99385,13,0,0,40,Private,Bachelors,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
40,139193,9,0,1980,48,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
49,99335,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42,334783,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
32,45796,8,0,0,40,Private,12th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
75,31428,9,3456,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
42,404573,15,0,0,40,State-gov,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
53,198824,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
34,172579,11,0,0,40,Private,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
25,197728,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
57,47392,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,261293,14,0,0,60,Private,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
36,150042,13,0,0,40,Private,Bachelors,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
56,659558,8,0,0,40,Private,12th,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
23,412248,12,0,0,25,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
49,181547,12,0,0,30,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,Columbia,<=50K
24,259865,9,0,0,30,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
31,72630,13,14084,0,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
31,123273,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
26,213799,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
43,186144,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
57,174760,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-spouse-absent,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,United-States,<=50K
27,68848,13,0,0,35,Private,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
26,90980,11,0,0,55,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
33,103435,11,0,0,45,Private,Assoc-voc,Separated,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
58,147707,7,0,0,40,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42,87284,15,7298,0,35,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,105540,13,0,2051,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
33,58702,11,3103,0,50,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
44,398473,10,0,0,70,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23,182494,4,0,0,40,Private,7th-8th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
46,192835,10,0,0,48,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
44,110396,14,14084,0,56,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
23,65481,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,>50K
27,225291,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
51,96190,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
20,107801,12,0,2205,18,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
27,177072,10,0,0,16,Local-gov,Some-college,Never-married,Prof-specialty,Other-relative,White,Male,United-States,<=50K
63,174181,13,0,0,20,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
30,340917,14,15024,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
75,165968,11,0,0,30,Self-emp-not-inc,Assoc-voc,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
61,146788,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
34,156292,9,0,0,40,State-gov,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
28,239539,9,0,0,40,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,Philippines,<=50K
36,126954,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
42,340885,9,0,0,44,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
42,268183,13,0,1485,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
18,131033,7,0,0,15,Private,11th,Never-married,Other-service,Other-relative,Black,Male,United-States,<=50K
33,191856,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30,177522,9,0,0,20,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Female,United-States,<=50K
17,275778,5,0,0,25,MISSING,9th,Never-married,MISSING,Own-child,White,Female,Mexico,<=50K
75,95985,3,0,0,10,Private,5th-6th,Widowed,Other-service,Unmarried,Black,Male,United-States,<=50K
46,94809,10,0,0,30,Private,Some-college,Divorced,Priv-house-serv,Unmarried,White,Female,United-States,<=50K
32,236543,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Other-relative,White,Male,Mexico,<=50K
72,205343,7,0,0,40,Private,11th,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
45,101452,14,15024,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,England,>50K
53,149784,13,7688,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,397346,9,3325,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
38,115634,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,135001,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37,95855,7,0,0,40,Private,11th,Divorced,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
38,248919,9,0,2051,40,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,187847,13,7688,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59,41258,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
29,100563,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,Male,United-States,<=50K
21,129350,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
47,368561,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
46,175958,8,0,0,45,Self-emp-inc,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,<=50K
37,321943,15,0,0,40,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,399449,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
32,244268,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
24,112854,10,0,0,16,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
42,189956,13,0,0,30,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
26,133373,10,0,0,42,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
42,341204,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Other-relative,White,Female,United-States,<=50K
38,175441,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
40,50644,12,1506,0,40,Self-emp-inc,Assoc-acdm,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
24,225515,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
24,291578,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
36,30267,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
