age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
48,348144,10,3325,0,53,Private,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
23,274797,9,0,0,25,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
52,273514,9,0,0,40,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
43,82077,10,0,0,40,MISSING,Some-college,Divorced,MISSING,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
31,168521,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
46,328216,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
55,255364,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
46,205504,9,0,0,20,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
20,221955,3,0,0,40,Private,5th-6th,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,Mexico,<=50K
37,224886,9,0,0,42,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
25,109112,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
20,219262,7,0,0,60,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
51,289436,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45,182655,13,0,0,45,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Male,MISSING,>50K
37,249392,11,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
20,231981,10,0,0,32,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
59,370615,9,0,0,60,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
32,200700,10,0,0,50,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
36,224531,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
50,226735,10,0,0,70,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,>50K
20,375698,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
40,174395,9,0,0,60,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,Greece,<=50K
27,177057,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
41,66118,13,0,0,40,Private,Bachelors,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
49,189498,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,104993,5,2907,0,40,Private,9th,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
30,174215,16,0,0,15,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
69,349022,9,0,0,33,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37,188540,9,0,1902,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,304416,7,0,0,40,Private,11th,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
56,204049,10,0,1848,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30,111883,10,0,0,40,State-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
34,346034,13,0,0,40,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,El-Salvador,<=50K
28,140845,6,0,155,40,Private,10th,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
61,190997,9,0,0,6,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
54,129432,13,15024,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64,69525,9,0,0,20,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
48,184682,9,0,0,18,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
27,172091,9,0,0,40,Local-gov,HS-grad,Never-married,Craft-repair,Unmarried,Black,Male,United-States,<=50K
20,293091,9,0,0,12,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
32,105938,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
27,204515,13,0,0,36,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
19,86860,10,0,0,15,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
28,149652,6,0,0,30,Private,10th,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
74,117017,10,0,0,16,State-gov,Some-college,Separated,Sales,Not-in-family,White,Male,United-States,<=50K
46,33373,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
44,133853,10,0,0,50,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
25,240081,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
34,174789,13,0,2001,40,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
47,262244,13,0,0,60,Private,Bachelors,Never-married,Sales,Not-in-family,Black,Male,United-States,>50K
23,343553,7,0,0,40,MISSING,11th,Never-married,MISSING,Not-in-family,Black,Male,United-States,<=50K
28,286310,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Female,United-States,<=50K
35,77146,9,2829,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,165953,13,0,0,45,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
51,107096,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
33,167476,7,0,0,7,Self-emp-not-inc,11th,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
37,180342,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
28,85812,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
53,96062,13,0,1902,48,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
50,110748,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
44,286750,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
38,318886,13,0,0,52,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
43,145441,13,0,0,38,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58,68624,9,0,0,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
20,201766,10,0,0,35,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
36,182898,13,7298,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,100135,13,0,0,35,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
40,151365,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
59,87247,6,0,0,40,MISSING,10th,Divorced,MISSING,Not-in-family,White,Female,England,<=50K
21,173324,10,0,0,20,State-gov,Some-college,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
20,145917,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
36,116358,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Taiwan,>50K
42,121055,13,0,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38,497788,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,244054,10,0,0,60,Federal-gov,Some-college,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
40,70645,10,0,0,20,MISSING,Some-college,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
52,78012,9,0,1762,40,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
30,37646,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
38,223004,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
72,192732,9,0,0,20,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
34,173495,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
44,120277,13,99999,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,149347,9,0,0,70,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
29,181822,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
42,341178,3,0,0,44,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
66,116468,14,2936,0,20,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
22,128487,9,0,0,10,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
60,85815,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,<=50K
52,162238,13,0,0,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,176452,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,Peru,<=50K
40,272960,12,0,0,42,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
58,198478,4,0,0,24,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
33,204752,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
59,161944,13,0,0,38,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
45,295046,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30,361497,13,0,0,72,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
54,319697,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
22,206815,9,0,0,40,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,Peru,<=50K
32,174789,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37,212900,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,145886,7,0,0,30,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
70,105376,10,0,0,40,Private,Some-college,Never-married,Tech-support,Other-relative,White,Male,United-States,<=50K
40,326232,10,0,0,40,Private,Some-college,Divorced,Transport-moving,Unmarried,White,Male,United-States,>50K
69,370837,13,0,0,40,Private,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
21,169699,10,0,0,35,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
20,201680,10,0,0,35,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
42,109684,14,0,1741,35,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
47,186534,9,0,0,55,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
44,205051,6,0,0,40,Private,10th,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
26,137795,13,0,0,20,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
34,356882,10,0,0,45,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
62,204085,10,0,0,25,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
52,145081,4,0,0,40,Private,7th-8th,Never-married,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
31,217803,9,0,0,32,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
24,432376,13,0,0,40,Private,Bachelors,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
68,192829,12,0,0,43,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
54,175262,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
37,404661,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
26,176008,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
47,106544,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
24,182276,9,0,0,25,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
28,92262,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
56,157525,10,0,0,48,Local-gov,Some-college,Divorced,Protective-serv,Not-in-family,Black,Male,United-States,<=50K
26,192506,13,0,0,35,Private,Bachelors,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
33,226525,9,0,0,60,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
33,43716,10,0,0,4,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,200525,7,0,0,25,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
26,198801,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,269722,13,0,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,201155,5,0,0,48,Private,9th,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
43,337469,10,594,0,20,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,Mexico,<=50K
23,242375,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
23,152328,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
31,454508,7,0,2001,40,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41,150755,16,15024,0,50,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
50,168212,16,0,1902,65,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,266855,13,0,0,40,Self-emp-not-inc,Bachelors,Separated,Prof-specialty,Own-child,White,Male,United-States,<=50K
45,233799,2,0,0,40,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
24,322931,4,0,1902,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
37,143058,6,0,0,50,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,178383,10,0,0,70,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
25,125491,10,0,0,34,Private,Some-college,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
41,106900,14,7298,0,60,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48,362883,9,0,0,60,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
57,319122,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
32,206609,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,346480,9,0,0,50,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
33,175502,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
51,230858,10,0,1977,60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
51,231495,16,7688,0,55,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40,101272,9,0,0,32,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
18,225859,10,2907,0,30,Private,Some-college,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
54,234938,9,4064,0,55,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
67,166187,9,0,0,38,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Male,United-States,>50K
46,207946,14,0,0,43,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
45,44489,9,0,0,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
24,172496,14,0,0,50,Private,Masters,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
63,124244,9,0,0,40,Federal-gov,HS-grad,Widowed,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
30,340917,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44,344060,15,0,0,40,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,356567,11,0,0,60,Private,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
46,70754,4,0,0,50,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
43,151089,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
32,197867,11,0,0,50,Self-emp-not-inc,Assoc-voc,Divorced,Sales,Unmarried,White,Male,United-States,<=50K
32,226535,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
71,55965,4,0,0,10,Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,United-States,<=50K
31,348491,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
29,186624,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,Cuba,<=50K
28,60374,9,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,White,Female,United-States,<=50K
19,277695,5,0,0,16,Private,9th,Never-married,Farming-fishing,Other-relative,White,Male,Mexico,<=50K
29,173851,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,171256,12,0,0,45,Private,Assoc-acdm,Divorced,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
27,199343,9,0,0,38,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
41,29702,11,0,0,30,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
37,242713,8,0,0,40,Private,12th,Separated,Priv-house-serv,Unmarried,Black,Female,United-States,<=50K
20,117476,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,160786,7,0,1902,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44,45093,9,0,0,70,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
64,183513,9,0,0,25,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
48,167159,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
39,115418,10,2174,0,45,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
65,249043,13,10605,0,40,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
57,134195,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28,189257,5,0,0,24,Private,9th,Never-married,Handlers-cleaners,Own-child,Black,Female,United-States,<=50K
22,117363,13,0,0,35,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36,130620,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,China,>50K
54,37237,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39,191807,9,15024,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
60,88570,11,0,0,15,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Wife,White,Female,Germany,>50K
37,470663,10,0,0,40,Federal-gov,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44,247880,11,8614,0,40,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
25,367306,10,0,0,40,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
52,230657,9,3781,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,Columbia,<=50K
21,68358,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
26,245628,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,Mexico,<=50K
23,129767,10,0,1721,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36,127306,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
27,292472,10,0,1876,45,Private,Some-college,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,Cambodia,<=50K
41,130126,15,0,0,80,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67,132626,10,0,0,6,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
30,169104,12,0,0,40,Private,Assoc-acdm,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,Vietnam,<=50K
52,358554,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
26,138152,8,0,0,48,Private,12th,Never-married,Craft-repair,Other-relative,Other,Male,Guatemala,<=50K
27,419146,3,0,0,75,Private,5th-6th,Never-married,Other-service,Not-in-family,White,Male,Mexico,<=50K
40,197462,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
44,317535,2,0,0,40,Private,1st-4th,Married-civ-spouse,Protective-serv,Other-relative,White,Male,Mexico,<=50K
51,673764,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,29696,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
35,385412,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36,136343,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44,152150,12,0,0,40,Private,Assoc-acdm,Separated,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
53,163678,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31,196791,15,0,0,45,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
38,220585,9,0,0,55,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
50,33304,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
40,235786,10,0,0,44,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39,160123,9,0,0,40,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
28,36601,10,0,0,35,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
30,292472,10,0,0,55,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,United-States,>50K
47,148995,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37,174308,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,188568,10,0,0,40,Private,Some-college,Never-married,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
47,197836,9,0,0,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
35,296478,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28,251905,15,0,2339,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,Canada,<=50K
42,33521,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
55,98746,10,0,0,50,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,Canada,>50K
41,343944,7,0,0,40,Private,11th,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
38,179488,12,0,0,40,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
52,237868,10,0,0,5,Self-emp-not-inc,Some-college,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
41,174395,16,15024,0,55,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,190786,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
31,70568,2,0,0,25,Private,1st-4th,Never-married,Other-service,Other-relative,White,Female,El-Salvador,<=50K
54,118365,6,0,0,10,Self-emp-not-inc,10th,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
29,194940,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43,225165,7,0,0,55,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,120277,13,0,0,40,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
48,65535,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
57,61474,10,7688,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,195612,10,7298,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,183898,9,2354,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
38,132879,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,214385,7,0,0,20,Local-gov,11th,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
27,276776,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
48,236858,7,0,0,31,Private,11th,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
65,170939,13,6723,0,40,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
