age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
26,242651,10,0,0,48,Self-emp-inc,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
27,287476,9,3325,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
40,510072,13,0,0,55,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
50,177487,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48,238726,9,0,0,40,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
63,187919,7,0,0,30,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
33,164190,11,7298,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
75,260543,6,0,0,1,MISSING,10th,Widowed,MISSING,Other-relative,Asian-Pac-Islander,Female,China,<=50K
53,257126,8,0,0,45,Self-emp-not-inc,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,104196,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,91039,14,0,0,65,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,370509,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,France,>50K
32,111836,10,0,0,50,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
35,210150,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
31,511289,9,2907,0,99,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
43,54611,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
46,187226,5,0,0,25,Private,9th,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
42,190543,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
28,66777,11,3137,0,40,Private,Assoc-voc,Married-civ-spouse,Other-service,Other-relative,White,Female,United-States,<=50K
47,332355,14,15024,0,50,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,97986,12,0,0,68,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23,81281,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
65,118779,9,0,0,30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,108386,11,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
45,232586,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
46,160474,9,0,1590,43,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
62,115387,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Black,Female,United-States,<=50K
66,157942,9,0,0,40,Local-gov,HS-grad,Widowed,Transport-moving,Not-in-family,Black,Female,United-States,<=50K
46,130364,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
46,180010,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
23,82998,10,0,0,30,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
61,219886,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
51,177727,12,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19,472807,2,0,0,52,Private,1st-4th,Never-married,Handlers-cleaners,Other-relative,White,Male,Mexico,<=50K
28,82531,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
25,200408,10,2174,0,40,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
23,41356,12,0,0,32,Federal-gov,Assoc-acdm,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
28,96020,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
79,142171,4,1409,0,35,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
21,355287,5,0,0,48,Private,9th,Never-married,Machine-op-inspct,Not-in-family,White,Male,Mexico,<=50K
19,369463,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
36,36397,13,0,0,55,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
17,215743,7,0,0,40,MISSING,11th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
37,180150,15,0,0,45,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,24961,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
58,204816,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,188535,4,0,0,35,Never-worked,7th-8th,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
23,67958,10,0,0,30,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
28,269246,7,0,0,40,Private,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
57,368797,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
42,135056,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
24,196675,9,0,0,70,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
20,100605,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,Other,Male,Puerto-Rico,<=50K
27,212622,14,0,0,40,Private,Masters,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
36,248010,9,0,0,45,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
49,64216,9,0,0,90,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
22,196280,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
43,198965,14,0,0,40,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,182896,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
18,71792,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
39,104089,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,368852,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
49,155489,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,120691,9,0,0,25,Private,HS-grad,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
35,171968,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
25,208591,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
44,315406,7,0,0,88,Self-emp-not-inc,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
42,177937,13,0,0,50,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,MISSING,<=50K
43,35236,10,0,0,84,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31,82473,5,0,0,25,MISSING,9th,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
34,226296,9,0,0,51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
53,288020,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Japan,<=50K
47,106255,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,102308,15,15024,0,50,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
58,100313,10,0,1902,40,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
42,190767,11,0,0,40,Private,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
26,167350,9,0,0,50,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
20,154781,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
18,160984,7,0,0,15,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
36,130589,10,0,0,45,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
38,187983,15,0,0,40,Private,Prof-school,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
32,100135,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
45,209912,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,India,>50K
19,219867,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
40,248094,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
20,224238,8,0,0,40,Private,12th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
54,124993,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
36,132879,2,0,0,40,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Italy,<=50K
40,126845,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
24,185452,13,0,0,50,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
34,684015,3,0,0,40,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,White,Male,El-Salvador,<=50K
39,211440,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39,290922,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
37,280966,10,0,0,50,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
41,179580,10,0,0,36,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,>50K
21,205759,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
66,127921,9,2050,0,55,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
67,74335,9,0,0,10,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,Germany,<=50K
34,97306,13,0,0,25,Private,Bachelors,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
22,186452,10,0,0,36,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
28,268726,9,0,0,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,102182,8,0,0,30,Private,12th,Never-married,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
23,124259,10,0,0,40,Private,Some-college,Never-married,Protective-serv,Own-child,Black,Female,United-States,<=50K
28,176137,9,0,0,32,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46,265275,14,0,0,60,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
54,166459,15,99999,0,60,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54,93415,13,0,0,40,State-gov,Bachelors,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,United-States,>50K
39,150480,15,0,0,55,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,337050,14,0,1977,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,216563,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
31,63437,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,Ireland,<=50K
90,139660,10,0,0,37,Private,Some-college,Divorced,Sales,Unmarried,Black,Female,United-States,<=50K
38,100375,15,99999,0,60,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20,33551,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
40,141583,10,0,0,35,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
38,275223,13,7688,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41,169995,10,0,0,20,Local-gov,Some-college,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
53,263925,9,99999,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,275338,13,1151,0,40,Private,Bachelors,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
23,32616,13,0,0,20,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
45,191098,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,<=50K
35,338320,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,171814,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
26,201481,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
59,159048,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
33,117983,6,0,0,45,Private,10th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
47,183522,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,Female,United-States,>50K
28,50814,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
54,101017,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
64,177825,9,1055,0,40,Self-emp-not-inc,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
18,318082,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
64,114994,10,0,0,40,Private,Some-college,Separated,Other-service,Not-in-family,White,Male,United-States,<=50K
35,233533,13,0,0,65,Self-emp-not-inc,Bachelors,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
43,112763,9,8614,0,43,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,>50K
43,197069,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Philippines,>50K
33,332379,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38,20308,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30,230224,13,0,0,55,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
30,288419,3,0,0,40,MISSING,5th-6th,Married-civ-spouse,MISSING,Husband,White,Male,Mexico,<=50K
61,124648,6,0,0,40,MISSING,10th,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
42,183479,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,52738,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55,141807,9,13550,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Male,United-States,>50K
22,210781,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
61,136787,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
35,98776,9,0,0,40,State-gov,HS-grad,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
51,154949,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
37,272950,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18,40293,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Other-relative,White,Male,United-States,<=50K
55,117299,9,7688,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
56,67153,14,0,0,40,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Portugal,>50K
31,183801,14,0,1902,43,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17,170455,7,0,0,8,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
46,143189,3,0,0,40,Private,5th-6th,Never-married,Machine-op-inspct,Own-child,White,Female,Dominican-Republic,<=50K
43,255635,3,0,0,40,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,Mexico,<=50K
36,182863,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26,292353,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,United-States,<=50K
42,227065,10,15024,0,32,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,192002,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,302473,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
29,87523,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
40,124915,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43,134026,10,2174,0,40,Federal-gov,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
51,173291,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
38,109231,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
77,177550,13,3818,0,14,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
25,123586,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,Other,Male,United-States,<=50K
41,114580,15,0,2415,55,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
31,48189,9,0,0,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,194630,9,0,0,40,State-gov,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
33,254221,16,0,0,60,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
43,174325,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
27,587310,4,0,0,35,Private,7th-8th,Never-married,Other-service,Other-relative,White,Male,Guatemala,<=50K
27,194773,14,0,0,50,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,Germany,<=50K
45,204405,11,0,0,20,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
34,163110,13,0,0,45,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25,179953,14,2597,0,31,Private,Masters,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
62,24050,9,0,0,15,Self-emp-inc,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
38,257250,10,7298,0,60,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
44,100584,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
64,198728,10,0,0,40,Local-gov,Some-college,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
51,98791,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
56,174351,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,Italy,<=50K
23,253190,12,0,0,25,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
47,217509,9,0,0,45,Private,HS-grad,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,Thailand,<=50K
48,38819,9,0,0,36,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,258550,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
32,198211,11,0,0,40,Local-gov,Assoc-voc,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42,246011,13,0,0,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
37,189922,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
47,44216,9,0,0,45,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
20,224217,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
23,87867,9,0,0,35,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
65,105491,13,99999,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,184303,10,0,0,30,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K
39,105813,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,193960,14,0,1902,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,220754,9,0,0,25,Local-gov,HS-grad,Separated,Transport-moving,Own-child,White,Female,United-States,<=50K
41,58124,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
26,126829,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
43,274731,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,272615,7,0,0,40,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
18,198614,7,0,0,8,Private,11th,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
22,433669,12,0,0,36,Private,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,White,Male,MISSING,<=50K
41,32121,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
33,598802,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
68,99491,10,0,0,20,Private,Some-college,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
31,106347,7,0,0,42,Private,11th,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
18,92112,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
33,132705,5,0,0,48,Private,9th,Separated,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
30,311696,7,0,0,30,Private,11th,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
44,119281,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39,129764,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,151985,14,0,0,24,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
42,325353,12,7688,0,42,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
26,208122,10,0,0,45,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
30,345898,9,0,0,46,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
25,159603,9,0,0,34,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
47,184945,10,0,0,35,Private,Some-college,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
24,99970,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
74,181508,9,0,0,17,Federal-gov,HS-grad,Widowed,Other-service,Not-in-family,White,Male,United-States,<=50K
44,116632,12,0,0,40,Private,Assoc-acdm,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
53,95864,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
43,236985,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
61,79827,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
68,170182,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Unmarried,Black,Female,United-States,<=50K
52,246197,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
69,163689,10,0,0,16,State-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
49,188330,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,155343,9,0,1848,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
36,83471,9,0,0,20,Private,HS-grad,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
54,298215,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45,81534,9,0,0,84,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,Japan,>50K
28,296450,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35,379959,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
25,469697,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Own-child,White,Male,United-States,<=50K
30,179112,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,Black,Male,MISSING,<=50K
54,203635,9,7298,0,60,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
55,183580,10,0,0,38,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,277323,9,0,0,45,Local-gov,HS-grad,Never-married,Protective-serv,Unmarried,White,Male,United-States,<=50K
43,180985,10,0,0,60,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
30,430283,9,7298,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
30,117393,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
65,326691,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
21,96844,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
