age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
48,187969,14,0,0,80,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
46,229737,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,India,>50K
29,184806,15,0,0,50,Private,Prof-school,Never-married,Prof-specialty,Other-relative,White,Male,United-States,<=50K
26,53903,9,0,0,50,State-gov,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
22,163911,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
21,34506,9,0,0,35,Private,HS-grad,Separated,Other-service,Own-child,White,Female,United-States,<=50K
25,209286,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
66,314347,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
34,167893,10,0,0,64,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,34292,9,0,0,38,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
41,439919,3,3411,0,40,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
32,192039,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
50,183611,10,0,0,40,Federal-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
23,156423,13,0,0,20,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
43,287008,14,0,0,35,Federal-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
50,104729,9,0,0,48,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Female,United-States,<=50K
19,25429,8,0,0,20,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
18,115443,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,98466,6,0,0,35,Private,10th,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
44,225879,10,0,0,30,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Other,Female,Mexico,>50K
42,339671,13,8614,0,45,Local-gov,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,United-States,>50K
25,110978,12,0,0,37,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,India,>50K
44,92649,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,>50K
35,171327,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,202051,13,0,0,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51,106819,4,0,0,19,Private,7th-8th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
50,195298,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,349230,11,0,0,60,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,41838,10,2407,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,36270,9,0,1977,65,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
50,152810,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28,52636,14,0,0,40,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23,184665,9,0,0,50,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,134671,9,0,0,40,Self-emp-not-inc,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,United-States,<=50K
61,81132,3,7298,0,40,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,Philippines,>50K
67,105907,2,0,0,20,Self-emp-not-inc,1st-4th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
24,281356,2,0,0,66,Private,1st-4th,Never-married,Farming-fishing,Not-in-family,Other,Male,Mexico,<=50K
24,107801,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
35,287548,10,0,0,55,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,26842,10,2176,0,40,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
26,94477,10,7298,0,55,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
46,155933,13,0,1602,8,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
26,294493,13,0,0,40,Private,Bachelors,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
37,385452,6,0,0,40,Private,10th,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
38,197077,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
42,100793,13,0,0,60,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,212102,9,0,0,30,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
36,194630,10,0,0,40,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
28,76129,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,Guatemala,<=50K
63,247986,15,0,0,30,MISSING,Prof-school,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
44,29591,13,0,2258,40,Federal-gov,Bachelors,Divorced,Tech-support,Not-in-family,White,Male,United-States,>50K
32,44675,16,0,0,65,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,120539,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40,83953,10,0,0,50,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
38,261241,10,0,0,45,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
35,451940,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Unmarried,Black,Female,United-States,<=50K
65,139272,13,99999,0,60,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23,122272,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Female,United-States,<=50K
38,115289,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28,65389,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
25,476334,9,0,0,48,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
36,113337,10,0,0,42,Local-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
57,348430,2,0,0,40,Private,1st-4th,Divorced,Craft-repair,Unmarried,White,Male,Portugal,<=50K
46,220832,10,0,0,58,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,104509,14,0,0,40,Local-gov,Masters,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
39,243872,12,0,0,40,Federal-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
53,96827,13,0,0,40,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,Canada,<=50K
31,163303,11,0,0,38,Private,Assoc-voc,Divorced,Sales,Own-child,White,Female,United-States,<=50K
31,119432,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
62,101475,12,0,0,40,State-gov,Assoc-acdm,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
26,137678,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
35,193241,9,0,1651,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,12285,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
58,317479,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
39,138192,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
29,116820,9,0,0,50,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
22,333910,10,0,0,43,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
23,103064,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
47,274720,3,0,0,40,Private,5th-6th,Married-civ-spouse,Other-service,Husband,Black,Male,Jamaica,<=50K
40,51151,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21,83580,10,0,0,4,Private,Some-college,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,United-States,<=50K
44,456236,10,0,0,45,Self-emp-inc,Some-college,Divorced,Sales,Own-child,White,Male,United-States,>50K
65,105116,10,2346,0,40,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44,267521,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
34,169564,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
27,206889,12,0,0,40,State-gov,Assoc-acdm,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
25,144259,9,0,0,40,Federal-gov,HS-grad,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
47,344916,12,0,0,40,Private,Assoc-acdm,Divorced,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
20,209131,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
35,226311,10,0,0,38,Local-gov,Some-college,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
50,190762,3,0,0,40,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
25,141876,14,0,0,45,Private,Masters,Never-married,Prof-specialty,Unmarried,White,Male,MISSING,<=50K
50,24185,13,0,0,38,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,120045,9,0,0,56,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
46,423222,10,3103,0,60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,285295,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,MISSING,<=50K
18,40822,7,0,0,15,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
26,223464,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
71,138145,5,0,0,40,Private,9th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
36,416745,12,0,0,48,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
29,391867,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
59,174864,9,0,1485,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
58,21626,11,2202,0,56,Self-emp-inc,Assoc-voc,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
27,158647,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27,104423,12,0,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
27,37599,10,0,0,24,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
35,62669,10,0,0,55,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,90692,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,Philippines,<=50K
55,306164,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
48,79646,7,0,0,50,Private,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
34,162442,9,0,0,20,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
54,299324,3,0,0,40,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,Mexico,<=50K
22,50065,13,0,0,35,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
28,155397,13,0,0,55,State-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
42,136419,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
41,111483,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
44,186916,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
55,146326,14,7688,0,45,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,255004,10,0,0,50,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
17,183066,6,0,0,25,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32,48520,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,98656,14,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
29,133696,13,8614,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
25,282631,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,77927,13,0,0,40,Private,Bachelors,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,Philippines,<=50K
45,49298,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
37,49115,14,0,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
67,188903,4,2414,0,40,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
29,138332,10,0,0,6,Private,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,Female,United-States,<=50K
48,266764,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
18,141918,9,0,0,22,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
39,393480,9,0,0,40,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
26,39212,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28,186239,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
44,182629,14,0,0,24,Private,Masters,Divorced,Sales,Not-in-family,White,Male,Iran,<=50K
49,543922,9,0,0,42,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49,197038,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45,379393,10,0,0,45,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
68,195881,9,2414,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
55,220262,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
51,229272,9,0,0,32,Private,HS-grad,Divorced,Other-service,Other-relative,Black,Male,Haiti,<=50K
41,309056,16,0,0,50,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
51,35211,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
41,116103,9,914,0,40,Private,HS-grad,Widowed,Exec-managerial,Other-relative,White,Male,United-States,<=50K
49,176341,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,India,<=50K
21,305446,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
46,128645,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
60,138502,13,7298,0,48,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
17,108402,6,0,0,20,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
38,357173,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,211450,9,0,0,40,Federal-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
63,287277,9,0,0,40,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
34,46144,10,0,0,40,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
31,169002,9,0,0,55,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
56,170070,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
41,194710,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
24,174461,10,0,0,45,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
21,292264,9,0,0,35,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34,77271,9,0,0,20,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,Female,England,<=50K
35,146042,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
28,22422,9,0,0,55,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
42,107276,10,0,2444,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
22,236330,10,0,1721,20,MISSING,Some-college,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
30,283767,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,MISSING,<=50K
25,120450,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
23,259109,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Other-service,Wife,White,Female,Puerto-Rico,<=50K
33,256529,9,0,0,80,Local-gov,HS-grad,Separated,Other-service,Own-child,White,Female,United-States,<=50K
22,136873,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
38,137953,9,0,0,45,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47,178341,6,0,0,46,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
54,124865,10,0,0,35,Self-emp-not-inc,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
79,333230,9,0,0,6,Private,HS-grad,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
18,242615,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30,235639,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,173051,10,0,0,45,Local-gov,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
44,147265,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,111900,10,0,0,40,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
43,226902,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,29887,9,0,0,44,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
23,179413,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
60,53707,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,240817,9,2597,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
41,193524,12,0,0,40,Local-gov,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
26,132572,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
35,187119,10,0,0,70,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
51,166934,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
63,205246,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
25,184698,6,0,0,40,Private,10th,Never-married,Machine-op-inspct,Not-in-family,White,Male,Dominican-Republic,<=50K
46,83064,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
26,48280,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
56,179625,6,0,0,32,Private,10th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
65,174904,9,0,0,40,MISSING,HS-grad,Separated,MISSING,Not-in-family,White,Female,United-States,<=50K
21,187643,9,0,0,40,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
65,27012,4,0,0,50,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,United-States,<=50K
60,116707,7,0,0,40,Private,11th,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
45,182541,10,0,0,48,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
25,367306,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30,393965,12,0,0,25,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32,168854,9,0,0,54,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
35,308945,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
69,213249,11,0,0,25,Private,Assoc-voc,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
40,184682,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,109351,13,8614,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,>50K
77,143516,14,0,0,8,MISSING,Masters,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
50,485710,16,0,0,50,Private,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
26,89389,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35,82552,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
32,159589,9,0,0,50,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
24,109869,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
19,176634,9,0,0,40,State-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
39,195253,15,0,0,45,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,235847,15,0,0,40,Private,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
43,293305,13,0,1887,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47,238185,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32,136480,13,0,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
45,140644,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
30,224462,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
56,143931,13,0,0,40,State-gov,Bachelors,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21,108687,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
44,367749,2,0,0,40,Private,1st-4th,Never-married,Machine-op-inspct,Not-in-family,White,Female,El-Salvador,<=50K
43,60949,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,129460,11,0,0,30,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,Ecuador,<=50K
30,290677,14,0,0,20,State-gov,Masters,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
18,94196,9,0,0,25,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
24,216181,11,0,0,40,Private,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
36,150548,9,0,0,30,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
50,120190,14,0,0,45,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31,317761,13,0,0,40,MISSING,Bachelors,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
35,208378,8,0,0,40,Private,12th,Separated,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
17,260797,6,0,0,23,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
21,131473,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,Vietnam,<=50K
62,94318,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,146659,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,188503,10,6497,0,35,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,405083,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
27,40295,9,0,0,99,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
70,173736,13,0,0,6,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
47,161311,9,0,0,30,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
39,179731,14,0,2415,65,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
35,184117,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
17,147339,6,0,0,15,Private,10th,Never-married,Prof-specialty,Own-child,Other,Female,United-States,<=50K
17,219277,7,0,0,20,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
54,187221,4,0,0,25,MISSING,7th-8th,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
27,133937,14,0,0,40,Private,Masters,Never-married,Sales,Own-child,White,Male,United-States,<=50K
34,169605,6,0,0,36,Private,10th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
