age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
20,137618,10,0,0,35,Private,Some-college,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
20,103277,10,0,0,35,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
41,112362,9,0,0,38,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
46,184632,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,228472,13,0,0,45,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
52,198744,9,0,0,40,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
63,379940,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
69,240562,15,99999,0,40,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,137658,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
19,210308,10,0,1721,30,Local-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
25,180884,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
28,44767,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,>50K
45,146497,10,0,0,55,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,United-States,<=50K
30,112115,9,0,0,60,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Ireland,>50K
59,207391,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
31,50178,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
41,254630,11,0,0,80,MISSING,Assoc-voc,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
45,35969,14,0,0,60,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,185846,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,195096,9,4064,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
18,150817,9,0,0,20,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
28,282972,13,0,0,4,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
49,200471,2,0,0,40,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,Portugal,<=50K
40,277647,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
60,178792,9,0,0,40,Private,HS-grad,Widowed,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
46,206357,3,0,0,40,MISSING,5th-6th,Married-civ-spouse,MISSING,Wife,White,Female,Mexico,<=50K
23,142766,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
21,148294,9,0,0,20,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
41,255044,13,0,0,55,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
34,56026,9,0,0,60,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
26,109419,11,0,0,45,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
24,279472,10,7298,0,48,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,>50K
48,149218,13,0,0,70,Self-emp-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
62,115023,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
46,113390,14,0,1740,60,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26,280093,3,0,1628,50,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,191277,10,15024,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
73,109833,13,0,0,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
37,327120,10,0,0,30,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
53,317313,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
34,213722,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
23,386019,5,0,0,70,Private,9th,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
29,81648,9,0,1887,55,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
45,175925,10,0,0,60,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,180985,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,>50K
23,376416,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
36,111128,10,0,0,60,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,Male,United-States,>50K
47,185465,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
39,176186,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
27,391468,7,0,0,40,Private,11th,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
23,234663,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
24,381895,7,0,0,40,Private,11th,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
29,367706,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
48,97176,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Other-relative,White,Female,United-States,<=50K
36,93225,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34,207668,9,0,0,54,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,>50K
30,205659,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,Thailand,>50K
62,138253,14,4650,0,40,Private,Masters,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
28,33895,13,0,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
20,451996,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
40,29036,10,0,0,35,Self-emp-not-inc,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
52,49069,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
38,179314,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
28,791084,10,0,0,50,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
25,312157,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
60,114060,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
66,291362,15,0,0,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
47,217161,9,0,0,14,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
24,222993,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
35,148581,9,0,1740,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,279763,7,0,0,25,Private,11th,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
39,98941,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
50,159219,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
57,98350,15,0,1902,40,Private,Prof-school,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Philippines,>50K
33,143653,9,0,0,30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,120172,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
54,108435,9,0,0,20,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26,341353,13,0,0,15,Private,Bachelors,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
45,235431,9,0,0,40,Local-gov,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
23,227594,8,0,0,40,Private,12th,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
37,217054,13,0,0,35,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,34848,10,4064,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
67,105252,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59,139616,14,0,0,50,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,172152,13,0,0,25,MISSING,Bachelors,Never-married,MISSING,Not-in-family,Asian-Pac-Islander,Male,Taiwan,<=50K
42,39539,9,0,0,99,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
23,55890,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
20,137300,9,0,0,35,MISSING,HS-grad,Never-married,MISSING,Other-relative,White,Female,United-States,<=50K
52,42924,8,0,0,45,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,269991,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,Puerto-Rico,<=50K
20,211968,10,0,0,15,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
42,195508,7,0,0,40,Private,11th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
44,99651,14,5178,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,181307,10,99999,0,60,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,226525,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
40,96055,9,0,0,45,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
41,88913,12,0,0,36,State-gov,Assoc-acdm,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
44,112507,3,0,0,40,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,150080,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
23,336010,13,0,0,32,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
41,197344,9,0,0,54,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18,128538,10,0,0,6,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
44,216907,12,0,1848,40,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38,32271,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
62,215944,3,0,0,30,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
40,176602,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Male,United-States,<=50K
41,438696,14,0,0,5,Self-emp-not-inc,Masters,Divorced,Sales,Unmarried,White,Male,United-States,>50K
29,186733,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,200289,14,0,0,19,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,<=50K
37,113120,11,0,0,40,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
40,162098,9,0,0,30,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
90,313749,9,0,0,25,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
37,178948,13,7688,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
46,137354,14,0,0,40,Private,Masters,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,Philippines,>50K
37,126011,11,0,0,40,Private,Assoc-voc,Divorced,Tech-support,Own-child,White,Male,United-States,<=50K
45,125933,10,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
29,163167,9,0,0,40,Private,HS-grad,Divorced,Sales,Own-child,White,Male,United-States,<=50K
65,88513,9,0,0,18,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42,167678,7,0,0,22,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,Ecuador,<=50K
25,38488,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33,221762,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
57,133126,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,Black,Female,United-States,<=50K
54,103700,9,0,0,40,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
84,127184,3,0,0,20,MISSING,5th-6th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
50,144968,9,0,0,15,Private,HS-grad,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
37,175360,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
24,60668,9,0,0,40,Self-emp-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
70,90245,9,0,0,5,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
36,93225,13,0,0,35,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,184889,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
52,194580,3,0,0,40,Private,5th-6th,Divorced,Farming-fishing,Unmarried,White,Male,United-States,<=50K
18,294387,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
31,206541,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
32,383269,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
30,178841,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
33,55699,9,3908,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,177083,14,0,0,35,State-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
42,270721,13,0,0,32,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
39,33975,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,189574,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
59,244554,7,0,0,35,Private,11th,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
18,20057,4,0,0,40,Private,7th-8th,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,Philippines,<=50K
34,62165,10,0,0,30,Private,Some-college,Never-married,Sales,Other-relative,Black,Male,United-States,<=50K
24,424034,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,United-States,<=50K
48,107231,15,99999,0,50,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,152933,10,0,0,45,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
58,94741,8,0,0,24,Private,12th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
57,282913,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Cuba,<=50K
43,299197,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
52,108083,14,0,0,50,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,152958,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,337050,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
37,103474,9,0,0,40,State-gov,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46,173613,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
33,319422,10,0,0,60,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,Peru,<=50K
56,188166,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
18,41973,7,0,0,5,Private,11th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
42,222011,10,0,0,43,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
36,280169,10,3456,0,8,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
19,148392,9,0,0,30,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
20,170038,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
36,114605,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
20,174685,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
62,235521,9,0,0,48,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
58,322013,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60,227332,11,0,0,40,Private,Assoc-voc,Widowed,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
35,556902,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Male,United-States,<=50K
17,265657,7,0,0,25,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
33,217460,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
45,112929,4,0,0,35,Private,7th-8th,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
25,344991,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,173704,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
24,124963,9,0,0,30,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
18,192485,8,0,0,20,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
44,144125,13,0,0,40,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
42,66118,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
48,94342,13,0,0,45,Federal-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
48,97863,13,0,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Italy,>50K
36,149833,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
33,117963,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
48,118158,12,0,0,44,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,169885,9,0,0,40,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
45,121836,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,MISSING,>50K
63,301108,7,0,0,22,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
85,98611,13,0,0,3,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Poland,<=50K
20,385077,8,0,0,40,Private,12th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
30,36383,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Mexico,>50K
33,75167,9,0,0,55,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
42,166813,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
21,170070,10,0,0,10,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
33,65278,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,200374,13,0,1902,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
22,151991,10,0,0,20,State-gov,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
26,106812,11,0,0,38,State-gov,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
28,183445,9,0,0,70,Federal-gov,HS-grad,Never-married,Exec-managerial,Unmarried,White,Female,Puerto-Rico,<=50K
28,73037,6,0,0,30,Private,10th,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
39,258102,10,0,0,50,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
20,691830,9,0,0,35,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
58,53481,13,0,0,70,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
49,36032,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
39,193689,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
38,233571,9,0,0,40,Self-emp-not-inc,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
28,210295,7,0,0,50,Self-emp-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,37482,10,0,0,40,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
57,225927,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
57,230899,3,0,0,40,Private,5th-6th,Separated,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
24,119156,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
32,113543,15,0,0,40,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,282484,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
73,183213,11,25124,0,60,Private,Assoc-voc,Widowed,Prof-specialty,Not-in-family,White,Male,United-States,>50K
60,123992,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,29810,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
20,137651,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
29,263005,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Germany,<=50K
43,132393,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,Poland,<=50K
20,107658,10,0,0,10,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
20,218215,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
41,299505,9,0,0,40,Private,HS-grad,Separated,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
42,137390,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
20,215495,5,0,0,40,Private,9th,Never-married,Exec-managerial,Other-relative,White,Female,Mexico,<=50K
30,437825,13,0,0,20,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Peru,<=50K
36,187167,9,0,0,30,MISSING,HS-grad,Separated,MISSING,Not-in-family,White,Female,United-States,<=50K
33,250782,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
42,352196,9,0,0,22,Self-emp-not-inc,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
39,505119,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cuba,>50K
45,319666,15,0,0,43,State-gov,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
38,283122,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
48,144122,14,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
50,185846,9,0,0,55,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
49,148549,13,0,1902,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,193285,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
33,108328,10,6849,0,50,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
18,126071,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
38,135416,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
23,54472,10,0,0,50,Private,Some-college,Married-spouse-absent,Other-service,Not-in-family,White,Female,United-States,<=50K
57,135796,6,0,0,48,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
25,176162,13,0,0,40,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
43,254817,10,0,0,40,State-gov,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
46,172822,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
45,326064,10,6497,0,35,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
23,409230,2,0,0,40,Self-emp-not-inc,1st-4th,Married-civ-spouse,Sales,Other-relative,White,Male,United-States,<=50K
44,236746,14,10520,0,45,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
68,133758,4,0,0,10,MISSING,7th-8th,Widowed,MISSING,Not-in-family,Black,Male,United-States,<=50K
24,197387,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,Mexico,<=50K
46,201865,15,0,0,60,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
