age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
62,123411,4,0,0,53,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
23,272185,11,0,0,33,Private,Assoc-voc,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
39,272950,13,0,0,45,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,236592,7,0,0,25,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
31,183000,15,0,0,55,Private,Prof-school,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
26,245465,12,0,0,30,Private,Assoc-acdm,Never-married,Sales,Own-child,White,Male,United-States,<=50K
42,272625,11,0,0,40,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,>50K
28,205337,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
33,222221,9,7298,0,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,101950,14,0,0,45,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
39,202027,13,15024,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,427952,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
19,323605,4,0,0,60,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Male,United-States,>50K
35,173858,9,0,0,40,Private,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,MISSING,<=50K
66,350498,10,0,1258,20,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
38,103925,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
45,175958,15,0,0,40,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
71,52171,4,0,0,45,MISSING,7th-8th,Divorced,MISSING,Unmarried,White,Male,United-States,<=50K
51,54342,15,27828,0,60,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
26,310907,10,0,0,35,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
49,200471,7,0,0,60,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
20,347530,9,0,0,25,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
23,107801,13,0,0,20,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
20,138768,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
41,77937,8,0,0,40,MISSING,12th,Divorced,MISSING,Not-in-family,White,Female,Canada,<=50K
39,210626,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
52,298215,13,0,0,50,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,100345,13,13550,0,55,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
25,178421,13,0,0,20,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
43,117627,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
35,52187,10,0,0,30,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
33,103596,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
38,161141,10,0,0,45,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
21,201603,9,2176,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
46,247043,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
45,151584,15,0,0,35,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48,155372,9,0,0,36,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
45,200363,11,0,0,44,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
21,126613,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
24,204172,9,0,0,48,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
39,99357,14,1506,0,40,Private,Masters,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
46,32825,9,0,0,40,Self-emp-not-inc,HS-grad,Separated,Craft-repair,Unmarried,White,Male,United-States,<=50K
26,266912,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
67,431426,9,0,0,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
34,182926,9,0,0,43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
21,306779,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
29,184596,7,3942,0,50,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52,124793,8,0,0,40,Local-gov,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
62,226733,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
41,102332,9,0,0,40,Private,HS-grad,Divorced,Sales,Unmarried,Black,Female,United-States,<=50K
27,332187,13,0,0,65,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36,218490,11,0,0,60,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26,335533,9,0,0,20,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
60,336188,15,0,2415,80,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,206354,9,0,0,35,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
21,225890,10,0,0,30,Private,Some-college,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
32,155232,13,0,0,60,Private,Bachelors,Divorced,Protective-serv,Not-in-family,Black,Male,United-States,>50K
37,143912,9,0,0,50,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
42,136177,10,0,0,38,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
69,106395,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
32,195891,13,0,0,55,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
53,90127,10,0,0,60,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
51,86332,11,4064,0,55,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
27,332249,9,0,0,40,Local-gov,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
25,328697,10,0,0,45,State-gov,Some-college,Divorced,Protective-serv,Other-relative,White,Male,United-States,<=50K
20,197997,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,142712,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
28,398220,3,0,0,40,Private,5th-6th,Never-married,Craft-repair,Other-relative,White,Male,Mexico,<=50K
67,192670,9,0,0,20,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
41,162189,9,1831,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,Peru,<=50K
30,523095,10,0,0,45,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
35,190226,9,0,0,40,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
60,199085,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
23,239539,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,Philippines,<=50K
35,77820,10,0,0,60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,459007,9,0,0,90,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
51,291755,4,0,0,42,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
60,96073,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,111128,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
57,121111,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,228346,11,0,0,50,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
33,188661,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,165315,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,269329,11,8614,0,45,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
23,107882,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
45,128378,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
39,91996,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
56,286487,9,2885,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50,162632,9,0,0,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
33,222654,10,0,0,66,Local-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,MISSING,<=50K
23,203076,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
53,155314,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
36,188563,10,5178,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53,188067,10,0,0,40,Self-emp-inc,Some-college,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
57,36990,9,0,0,52,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
60,113440,13,0,0,60,Private,Bachelors,Divorced,Exec-managerial,Own-child,White,Male,United-States,<=50K
22,288132,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
58,159378,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
75,71898,1,0,0,48,Private,Preschool,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,Philippines,<=50K
52,159670,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23,201138,10,0,0,8,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,205424,10,0,0,65,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
44,106900,14,0,0,44,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,198163,14,0,0,40,Private,Masters,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
23,311376,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
19,194095,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
44,171722,9,0,0,39,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
42,248094,9,0,1740,43,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
55,84774,9,0,0,30,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Wife,White,Female,United-States,<=50K
62,159841,9,0,0,24,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
36,272944,9,0,0,45,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
61,202106,9,0,1902,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
46,162566,14,0,0,50,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,Canada,<=50K
32,269182,10,3887,0,40,Private,Some-college,Separated,Tech-support,Unmarried,Black,Female,United-States,<=50K
44,212665,10,0,0,99,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
20,176178,9,0,0,35,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
28,124905,4,0,0,30,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,152568,9,0,0,40,Private,HS-grad,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
30,227359,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
30,85708,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,127651,6,0,1741,40,Local-gov,10th,Never-married,Transport-moving,Other-relative,White,Male,United-States,<=50K
40,220977,16,3103,0,40,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,India,>50K
36,184655,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40,26880,10,0,0,40,Federal-gov,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
45,120131,10,0,1887,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28,166320,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
30,197558,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
57,142791,4,0,1602,3,Private,7th-8th,Widowed,Sales,Other-relative,White,Female,United-States,<=50K
22,167615,9,0,0,40,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
46,443179,13,0,0,8,MISSING,Bachelors,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
34,595000,14,0,0,40,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,Female,United-States,>50K
31,185814,9,0,0,30,Private,HS-grad,Never-married,Transport-moving,Unmarried,Black,Female,United-States,<=50K
46,164749,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53,68898,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
31,345277,13,0,0,40,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
23,122346,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
61,30475,4,0,0,40,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
49,26502,13,6497,0,45,Self-emp-inc,Bachelors,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
57,175942,10,0,0,50,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
23,256755,13,0,0,40,Private,Bachelors,Never-married,Handlers-cleaners,Other-relative,White,Female,Cuba,<=50K
43,240504,10,0,0,70,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,165108,14,0,0,40,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17,244602,8,0,0,15,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30,248384,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
19,220517,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
54,163826,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
50,86373,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40,241895,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
62,122246,14,0,0,32,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
28,138269,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
35,25803,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,211239,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,117363,10,0,0,35,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
52,380633,3,0,0,40,Private,5th-6th,Widowed,Other-service,Unmarried,White,Female,Mexico,<=50K
62,194167,9,2174,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
45,297676,12,0,0,40,Private,Assoc-acdm,Widowed,Sales,Unmarried,White,Female,Cuba,<=50K
32,286675,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Other-relative,White,Male,United-States,<=50K
17,80077,7,0,0,20,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
32,373263,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
21,134746,10,0,0,35,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
23,265077,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
38,168407,10,5721,0,44,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,30381,13,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32,192565,7,0,0,55,Private,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22,195179,10,0,0,24,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
23,284898,10,0,0,30,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
48,212120,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
51,328947,10,0,0,40,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44,267717,14,0,0,42,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,159255,9,0,0,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21,180303,13,0,0,25,MISSING,Bachelors,Never-married,MISSING,Not-in-family,Asian-Pac-Islander,Male,MISSING,<=50K
25,304032,9,0,0,36,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
23,197200,13,0,0,60,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
24,201680,9,0,0,60,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
27,78529,9,0,0,15,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Female,United-States,<=50K
32,288273,13,0,0,70,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
31,279680,10,0,0,45,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
40,231991,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
57,337895,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
57,95280,10,99999,0,45,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47,73394,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
47,116279,9,0,0,43,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
54,104748,6,0,0,65,Self-emp-not-inc,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
22,39615,10,0,0,45,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
90,171956,10,0,0,40,Private,Some-college,Separated,Adm-clerical,Own-child,White,Female,Puerto-Rico,<=50K
61,106330,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,158002,10,0,0,55,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,Ecuador,<=50K
31,157887,10,0,0,65,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,83622,12,2597,0,40,Private,Assoc-acdm,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
77,132728,14,0,0,45,MISSING,Masters,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
37,233571,11,0,0,37,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
75,31195,9,0,0,20,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,126754,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
19,164395,9,0,0,25,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
49,268090,13,0,0,26,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33,116539,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37,299090,9,0,0,30,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
36,206521,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
43,105188,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,Haiti,<=50K
37,262409,14,0,213,45,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
26,163189,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Other-service,Other-relative,White,Male,United-States,<=50K
37,163998,12,0,0,50,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
55,750972,4,0,0,41,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,65876,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,436107,12,0,0,50,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
55,141727,13,3464,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
23,161708,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
34,208785,12,0,0,50,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
38,409604,13,15024,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51,97934,13,5178,0,40,Federal-gov,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
28,107389,9,0,0,32,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
25,50053,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,Japan,<=50K
47,285200,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,145178,9,0,0,38,Local-gov,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,Jamaica,>50K
17,158762,6,0,0,20,MISSING,10th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
43,272165,5,0,0,40,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,591711,10,0,0,48,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,MISSING,<=50K
17,108470,7,0,0,17,Private,11th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
59,195820,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
54,155233,13,14084,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
21,166851,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
24,213427,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
46,186820,10,5013,0,40,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
44,307468,15,0,0,29,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49,68505,5,0,0,37,Private,9th,Divorced,Other-service,Not-in-family,Black,Male,United-States,<=50K
64,391121,4,0,0,40,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
62,191118,10,7298,0,40,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
19,256979,9,0,0,35,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
62,57970,4,0,0,40,Private,7th-8th,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
38,99138,13,0,0,38,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
34,418020,16,0,0,50,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55,31905,14,0,1977,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,104455,13,0,0,40,Private,Bachelors,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,Philippines,<=50K
35,208165,9,0,0,50,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
22,355686,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,145868,7,0,0,40,Private,11th,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
22,281432,10,0,0,30,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
21,33831,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
46,191978,14,0,2392,50,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
55,190508,10,0,0,35,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
34,204470,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,229531,12,0,0,60,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
57,127728,15,15024,0,60,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,349365,10,0,0,65,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,United-States,<=50K
44,188436,13,0,0,45,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
44,336513,10,0,0,45,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
