age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
26,233777,9,0,0,72,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
19,495982,10,0,0,10,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
56,274475,5,0,0,40,Private,9th,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
45,187226,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
56,371064,5,0,0,40,Private,9th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
32,260954,7,0,2042,30,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,182740,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
45,197038,13,0,0,50,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
23,91842,13,0,0,30,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
46,330087,13,0,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54,261207,4,0,0,45,Self-emp-not-inc,7th-8th,Divorced,Transport-moving,Not-in-family,White,Male,Cuba,<=50K
35,150217,13,0,0,24,Private,Bachelors,Married-civ-spouse,Other-service,Wife,White,Female,Poland,<=50K
21,29810,9,0,0,50,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
24,417668,13,0,0,30,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
64,84737,9,0,0,35,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,United-States,>50K
18,362600,3,0,0,40,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
59,189721,13,0,0,40,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Italy,>50K
25,285367,9,0,0,50,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
72,426562,7,0,0,35,Private,11th,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
30,467108,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
19,148955,10,0,0,35,Self-emp-inc,Some-college,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,South,<=50K
34,42900,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,359155,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
19,40425,10,0,0,28,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
31,163003,12,0,0,40,Private,Assoc-acdm,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Philippines,<=50K
56,132930,14,0,0,50,MISSING,Masters,Never-married,MISSING,Not-in-family,White,Female,United-States,>50K
25,243786,13,0,0,37,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
24,493034,9,13550,0,50,Self-emp-inc,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,United-States,>50K
38,100295,4,0,0,50,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,Canada,>50K
45,120724,14,4386,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
53,197054,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,202203,13,0,0,50,Private,Bachelors,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
30,164190,13,0,0,42,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
24,233280,12,0,0,37,Private,Assoc-acdm,Never-married,Sales,Own-child,White,Female,United-States,<=50K
29,241667,14,0,0,45,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
61,253101,13,0,0,24,MISSING,Bachelors,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
41,176452,9,0,0,40,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,Peru,<=50K
37,34378,4,2580,0,60,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31,200246,5,0,0,40,Private,9th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
51,392286,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
32,34572,9,0,0,65,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
36,389725,10,0,0,45,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
73,180603,9,0,0,8,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
41,33658,10,0,0,45,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
66,37331,9,0,0,15,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
59,148844,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
52,195462,9,0,0,98,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
30,148524,9,0,2057,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
21,138768,10,0,0,40,Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
32,410615,9,0,1887,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
58,34878,13,0,0,50,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
54,183248,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
18,415520,7,0,0,20,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
53,174020,14,0,1876,38,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
35,85399,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
36,180477,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
69,197288,9,0,0,35,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
67,107138,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
35,401930,9,0,1887,42,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
18,115630,7,0,0,20,Private,11th,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
23,184271,13,0,0,36,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
18,126142,6,0,0,30,Private,10th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
28,232782,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21,121023,10,0,0,9,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
44,184378,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
28,94880,10,0,0,43,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
31,133861,12,0,0,40,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
25,148300,13,0,0,15,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
20,247794,9,0,0,84,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
41,186909,14,0,1902,35,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
43,37402,14,0,0,25,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
34,381153,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
43,144928,9,0,0,60,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
17,634226,6,0,0,17,MISSING,10th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
42,24763,16,15024,0,40,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,121998,10,15024,0,40,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,79531,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,172571,11,0,0,50,Private,Assoc-voc,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
32,145983,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
28,189530,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,200681,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
68,270339,6,0,0,35,MISSING,10th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
36,111268,12,0,0,40,Private,Assoc-acdm,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
69,259323,15,0,0,5,MISSING,Prof-school,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
36,107125,9,0,0,50,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
63,268965,8,0,0,40,Private,12th,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
58,265086,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20,286734,10,0,0,35,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K
34,209768,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
48,61985,5,0,0,20,MISSING,9th,Separated,MISSING,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
37,105044,10,0,0,42,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,189916,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
23,107190,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
55,107308,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,263502,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
36,128876,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,188069,14,13550,0,55,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,MISSING,>50K
49,289707,9,0,0,45,Self-emp-inc,HS-grad,Separated,Other-service,Not-in-family,White,Male,United-States,<=50K
19,181572,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
42,230959,13,0,1887,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,Philippines,>50K
41,129155,7,0,0,40,MISSING,11th,Widowed,MISSING,Other-relative,Black,Female,United-States,<=50K
17,308901,7,0,0,15,Local-gov,11th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
46,139268,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
55,185436,10,0,0,70,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,155659,10,7688,0,55,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
57,171242,7,0,0,40,Private,11th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,Canada,<=50K
43,234220,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Female,Cuba,<=50K
52,205767,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
50,107265,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
45,48495,13,0,0,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
64,271550,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
31,127610,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
61,187636,13,0,0,40,MISSING,Bachelors,Divorced,MISSING,Unmarried,White,Female,United-States,<=50K
54,168553,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
58,196403,9,0,0,10,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
34,112650,4,0,0,40,Self-emp-not-inc,7th-8th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
23,283806,5,0,0,35,MISSING,9th,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
54,320196,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,Germany,<=50K
23,145111,9,0,0,50,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
48,105838,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,98769,13,0,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
41,142717,10,0,0,36,Private,Some-college,Divorced,Tech-support,Unmarried,Black,Female,United-States,<=50K
51,195105,9,0,0,40,Private,HS-grad,Divorced,Priv-house-serv,Own-child,White,Female,United-States,<=50K
44,213416,3,0,0,40,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
30,235271,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
50,109277,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
50,285200,10,0,1887,35,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,267945,10,0,0,16,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
51,120781,15,99999,0,70,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,India,>50K
33,289886,9,0,0,40,Self-emp-inc,HS-grad,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,Vietnam,<=50K
29,404998,11,0,0,90,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
38,119177,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41,170924,10,0,0,7,Local-gov,Some-college,Never-married,Prof-specialty,Other-relative,White,Male,United-States,<=50K
24,223811,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,144995,1,0,0,25,Private,Preschool,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
36,73023,9,0,0,55,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27,221317,7,0,0,40,Local-gov,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
83,195507,9,0,0,55,Private,HS-grad,Widowed,Protective-serv,Not-in-family,White,Male,United-States,<=50K
43,130126,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
68,422013,9,0,3683,40,Federal-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
22,237811,12,0,0,35,Local-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,Female,Haiti,<=50K
74,169303,9,6767,0,6,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
26,154966,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Puerto-Rico,<=50K
51,305147,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
72,225780,16,0,0,30,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
40,182140,9,0,0,40,Private,HS-grad,Separated,Transport-moving,Unmarried,Black,Male,United-States,<=50K
25,25497,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
36,175232,9,5178,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
51,30008,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
43,26915,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
62,171315,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,48343,7,0,0,40,Private,11th,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
50,558490,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
19,27382,10,0,0,40,Local-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
21,237051,10,0,0,25,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
31,128016,13,0,0,40,Local-gov,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
29,192283,10,0,0,20,Private,Some-college,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
39,174938,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
67,159542,3,0,0,40,MISSING,5th-6th,Widowed,MISSING,Unmarried,Black,Female,United-States,<=50K
48,125892,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
64,180624,12,0,0,30,Private,Assoc-acdm,Never-married,Prof-specialty,Other-relative,White,Female,United-States,<=50K
32,273287,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,Jamaica,<=50K
58,237879,13,0,0,58,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
17,317702,6,0,0,15,Private,10th,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
26,130832,13,0,0,10,MISSING,Bachelors,Never-married,MISSING,Unmarried,White,Female,United-States,<=50K
45,98092,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,208577,10,0,0,45,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
19,552354,8,0,0,40,Private,12th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
20,260199,9,0,0,10,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
71,217971,5,0,0,13,Private,9th,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
49,274720,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
47,99549,10,0,0,40,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
20,132320,10,0,0,40,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
37,338033,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39,111275,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,327964,5,0,0,40,Private,9th,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
49,189462,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,267706,10,0,0,45,Private,Some-college,Never-married,Craft-repair,Own-child,White,Female,United-States,<=50K
44,77313,10,0,0,38,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
39,175390,9,0,0,40,Private,HS-grad,Never-married,Sales,Unmarried,Black,Female,United-States,<=50K
25,212800,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
58,243929,13,0,0,48,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
58,208640,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,118551,13,0,0,16,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
45,304570,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,China,>50K
67,168370,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
41,197093,10,0,0,20,Private,Some-college,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
66,33619,9,0,0,4,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
33,66278,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
69,125437,9,0,0,32,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
28,266070,15,0,0,50,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
52,145155,9,0,0,40,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
31,509364,3,0,0,45,Private,5th-6th,Never-married,Machine-op-inspct,Not-in-family,White,Male,Mexico,<=50K
69,177374,9,1848,0,12,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
39,119272,6,0,0,40,Private,10th,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
23,54012,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,269168,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Other,Male,MISSING,<=50K
33,169879,13,3103,0,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37,105021,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,106014,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
48,192945,9,7688,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,51973,13,0,0,20,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
46,78529,13,0,0,60,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
24,38151,10,0,0,12,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
28,119793,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
30,182771,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,>50K
21,314182,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33,37274,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
18,87157,8,0,0,25,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
21,349041,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
34,30673,14,0,0,55,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
22,188274,12,0,0,40,Private,Assoc-acdm,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
42,341638,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,171928,11,0,0,50,Federal-gov,Assoc-voc,Never-married,Craft-repair,Own-child,White,Male,Japan,<=50K
27,173611,12,0,0,40,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
54,136224,14,0,0,30,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
17,148194,7,0,0,12,Local-gov,11th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
38,133299,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
90,214594,4,2653,0,40,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
30,26009,9,0,0,35,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44,77313,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
45,26781,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
24,34506,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
50,306790,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,111746,9,0,0,45,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,Portugal,<=50K
50,100109,13,0,0,45,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
60,98350,10,0,0,60,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
50,234143,14,0,0,45,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
50,302708,13,7688,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Japan,>50K
57,257200,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
33,51471,9,0,1902,40,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
51,454063,16,7298,0,40,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,151910,13,0,1719,40,Private,Bachelors,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
40,287079,9,0,0,55,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
64,181232,7,0,2179,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,202570,13,0,0,15,Private,Bachelors,Never-married,Prof-specialty,Own-child,Black,Male,United-States,<=50K
18,446839,9,0,0,30,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
39,543042,9,5178,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
18,236090,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
18,188076,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
54,210736,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
57,141570,14,0,1977,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
50,68898,14,7688,0,55,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33,172664,10,0,0,70,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26,118497,9,0,0,60,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
