age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
46,192793,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
65,325089,6,0,0,40,Federal-gov,10th,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
29,342989,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
52,89705,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
51,208302,12,0,0,38,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
29,216481,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
40,244172,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
45,28119,9,0,0,7,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
53,386773,9,7298,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
32,164707,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
35,140752,9,0,0,25,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
40,183096,5,0,0,40,Local-gov,9th,Married-civ-spouse,Other-service,Wife,White,Female,Yugoslavia,>50K
41,322980,9,2354,0,40,Private,HS-grad,Separated,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
18,201613,8,0,0,20,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
38,252250,12,0,0,56,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
24,174138,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,366898,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Germany,<=50K
42,248094,9,0,1740,43,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,29841,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
44,34935,10,0,0,40,Local-gov,Some-college,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
61,136262,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,213722,9,0,0,57,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
70,143833,10,0,2246,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
76,93125,9,1424,0,24,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
43,328570,10,0,0,38,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
41,187322,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
51,154949,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
32,90446,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,229364,14,0,0,45,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
54,196307,6,0,0,40,Local-gov,10th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
57,176897,9,0,0,60,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
65,101104,9,9386,0,10,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
26,120238,13,3325,0,40,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
68,192052,10,0,2457,40,MISSING,Some-college,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
59,144071,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
38,164898,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26,59306,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
63,95680,10,0,0,18,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
35,72338,9,0,0,56,Local-gov,HS-grad,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
50,172175,15,0,0,40,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,128170,10,7688,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
67,160456,7,0,0,40,Private,11th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
30,116138,13,27828,0,60,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
78,33186,4,0,0,60,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
42,176716,14,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
41,77937,8,0,0,40,MISSING,12th,Divorced,MISSING,Not-in-family,White,Female,Canada,<=50K
41,349703,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,United-States,<=50K
43,306440,15,0,0,66,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,France,<=50K
47,137917,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
44,152150,12,0,0,40,Private,Assoc-acdm,Separated,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
51,224763,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,Cuba,<=50K
20,179423,10,0,0,8,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
60,121127,6,0,0,40,Private,10th,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
31,193565,14,0,0,40,State-gov,Masters,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
44,203897,13,0,0,40,Private,Bachelors,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,Cuba,<=50K
66,142723,3,0,0,40,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,Puerto-Rico,<=50K
37,243409,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,254478,10,7298,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38,36989,13,3908,0,70,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
55,387569,9,4386,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
47,370119,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,89644,10,0,0,55,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35,103260,14,0,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
18,230875,7,0,0,40,Private,11th,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
26,159759,13,0,0,40,Private,Bachelors,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
20,270517,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,Mexico,<=50K
21,31606,10,0,0,25,Private,Some-college,Never-married,Other-service,Own-child,White,Female,Germany,<=50K
55,463072,13,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,112650,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
38,225605,10,0,0,44,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28,209109,13,0,0,50,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
17,27032,6,0,0,12,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
45,53123,7,0,0,25,Local-gov,11th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
26,236068,10,0,0,20,Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
67,233182,9,0,0,7,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
50,121685,10,0,0,45,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,43354,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,55176,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
24,176389,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,231263,10,0,0,50,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,139647,10,0,0,56,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
22,113550,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
57,376230,14,99999,0,40,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
55,170169,9,0,0,40,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
60,123992,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,133373,13,0,0,80,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
37,183800,12,0,1887,40,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36,48093,10,0,0,92,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
40,191982,11,0,0,40,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
21,213041,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,Cuba,<=50K
23,216811,9,0,0,16,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
32,161153,9,0,1902,55,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
21,306779,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
43,160574,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,238912,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
59,132717,6,0,0,40,State-gov,10th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
53,358056,7,0,0,40,Private,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
41,49654,9,0,0,52,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,220692,11,0,0,40,Private,Assoc-voc,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
90,40388,13,0,0,55,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
46,364913,7,0,0,40,Private,11th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
32,195000,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,214678,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
43,174051,13,0,0,48,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,213307,9,0,0,40,Local-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
72,473748,10,0,0,25,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,175374,10,0,0,24,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
18,675421,5,594,0,40,Private,9th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
35,193241,10,0,0,38,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
54,138852,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
20,173736,5,0,0,40,Private,9th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
28,173649,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,MISSING,<=50K
43,234220,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Female,Cuba,<=50K
38,261241,10,0,0,45,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
38,223004,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
62,158712,9,0,0,6,Self-emp-not-inc,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
42,236021,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,>50K
54,99185,16,0,0,50,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,>50K
20,174714,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
47,200471,11,4064,0,40,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
50,64667,9,0,0,60,Self-emp-not-inc,HS-grad,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Vietnam,<=50K
58,117477,9,0,0,36,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
41,55854,13,0,0,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
59,258579,10,3103,0,35,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
42,93770,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,>50K
55,327589,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
40,87771,9,0,1628,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,<=50K
40,182460,14,0,0,38,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,China,>50K
51,259323,9,0,0,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,78529,9,0,0,15,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Female,United-States,<=50K
45,179135,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
52,114062,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
19,174233,10,0,0,24,MISSING,Some-college,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
44,468706,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
70,195739,6,0,0,45,Private,10th,Widowed,Craft-repair,Unmarried,White,Male,United-States,<=50K
45,340341,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
21,202214,12,0,0,10,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
50,248619,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,102723,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
40,99651,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
49,177426,9,0,0,20,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
55,199856,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
27,29261,10,0,0,50,Private,Some-college,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
50,129956,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35,150042,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
22,41837,10,0,0,25,Private,Some-college,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
45,165232,10,0,0,40,Private,Some-college,Divorced,Tech-support,Not-in-family,Black,Female,Trinadad&Tobago,<=50K
40,352612,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,165039,10,0,0,40,Self-emp-not-inc,Some-college,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
45,192835,9,3942,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
20,133061,5,0,0,40,MISSING,9th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
66,193132,5,0,0,30,Private,9th,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
27,163942,9,0,0,35,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,Ireland,<=50K
23,352207,11,0,0,20,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
60,160339,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Columbia,<=50K
54,123011,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Poland,>50K
50,140516,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
36,103110,16,0,0,40,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,England,<=50K
33,129529,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
30,26009,9,0,0,35,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35,23621,9,0,0,70,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
35,333305,10,0,0,40,MISSING,Some-college,Married-civ-spouse,MISSING,Own-child,White,Female,United-States,<=50K
55,238216,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,36984,13,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
64,47298,16,0,0,60,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50,87263,9,0,0,55,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
25,38090,13,0,0,44,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
22,209131,12,0,0,20,Federal-gov,Assoc-acdm,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
32,148207,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,149337,13,0,0,60,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
49,167523,13,0,0,40,Private,Bachelors,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
46,224559,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
29,184596,7,3942,0,50,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,242718,7,0,0,12,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
55,84564,15,0,0,39,Local-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39,225544,14,0,0,40,Private,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,Poland,<=50K
33,109996,12,0,0,40,Private,Assoc-acdm,Married-spouse-absent,Prof-specialty,Own-child,White,Female,United-States,<=50K
48,50880,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Germany,<=50K
28,119793,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
56,143030,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
36,84306,13,5013,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
26,130620,12,0,0,40,Private,Assoc-acdm,Married-spouse-absent,Craft-repair,Other-relative,Asian-Pac-Islander,Female,MISSING,<=50K
33,226629,10,0,0,35,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
43,163215,13,0,0,35,Private,Bachelors,Married-civ-spouse,Other-service,Wife,White,Female,MISSING,>50K
34,100950,11,0,0,40,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,White,Female,Germany,<=50K
62,171315,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
57,170411,13,0,0,40,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
52,158993,9,0,0,38,Private,HS-grad,Divorced,Other-service,Other-relative,Black,Female,United-States,<=50K
37,26898,9,0,0,12,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
43,187702,10,2174,0,45,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
32,213750,11,0,0,45,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
56,219426,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
35,220595,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,175696,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,123584,7,0,0,75,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
21,118712,9,0,0,35,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
32,302845,9,0,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
30,128016,13,0,0,55,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
19,67929,10,0,0,50,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
28,292536,10,0,0,50,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
49,219021,10,0,0,48,Local-gov,Some-college,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
32,229051,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
32,118457,13,0,0,55,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
51,231181,10,0,0,21,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
26,94652,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
45,120724,14,4386,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
56,98809,4,5013,0,45,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
24,211968,10,0,0,24,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
31,119411,13,0,0,60,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
28,157813,7,0,0,58,MISSING,11th,Divorced,MISSING,Unmarried,White,Female,Canada,<=50K
35,204277,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
44,127592,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
60,182687,12,0,0,40,Private,Assoc-acdm,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
22,302347,9,4416,0,40,Without-pay,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
48,125892,10,0,0,38,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31,80145,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,260614,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
54,57101,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
75,311184,13,0,0,24,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23,211160,8,0,0,40,Private,12th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
72,76860,9,0,0,1,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,Asian-Pac-Islander,Male,United-States,<=50K
41,227644,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
52,108914,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
69,28197,9,0,0,60,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
24,149342,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
24,187115,13,0,0,20,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
41,137126,13,0,1977,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
71,38822,14,99999,0,40,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,225291,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38,187870,15,0,2415,90,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52,167794,16,0,0,38,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40,207025,9,6849,0,38,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
60,197553,10,7688,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54,240542,10,0,0,48,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
28,185127,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
48,56975,9,0,0,84,Self-emp-inc,HS-grad,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,MISSING,<=50K
25,272428,9,4416,0,42,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
45,379393,10,0,0,45,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
48,147397,9,0,0,36,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
23,368739,13,0,0,40,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
56,89922,9,3103,0,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
28,268726,9,0,0,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,97963,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
28,392100,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,Male,United-States,<=50K
38,208379,13,0,0,8,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
