age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
44,95150,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,203849,4,0,0,19,State-gov,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
60,193038,10,0,0,15,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
78,363134,9,0,0,1,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
41,223548,2,0,0,40,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
43,212894,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Other-relative,White,Male,United-States,<=50K
30,160784,10,0,0,45,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
20,161922,9,0,0,43,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
26,358124,9,0,0,40,Private,HS-grad,Never-married,Other-service,Other-relative,Black,Female,United-States,<=50K
42,145175,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43,239161,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
38,140117,10,0,0,20,Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
40,255675,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,299036,13,0,0,55,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
44,136419,6,0,0,40,MISSING,10th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
55,342121,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
43,208613,13,0,0,40,Private,Bachelors,Separated,Tech-support,Not-in-family,White,Male,United-States,<=50K
48,205707,14,10520,0,50,Federal-gov,Masters,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,United-States,>50K
42,121718,14,0,1902,60,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21,191497,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
41,175642,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
30,326199,5,2580,0,40,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,354078,13,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,85389,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
52,117496,13,0,1755,40,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
41,182303,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40,566537,1,0,1672,40,Private,Preschool,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
29,157612,13,3325,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
20,70076,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
38,37778,9,0,0,60,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
47,332727,13,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
62,210935,9,0,0,20,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
41,254630,11,0,0,80,MISSING,Assoc-voc,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
36,200904,12,0,0,21,MISSING,Assoc-acdm,Married-civ-spouse,MISSING,Wife,Black,Female,Haiti,<=50K
72,303588,9,0,0,20,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
31,187560,9,2174,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
46,271828,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
32,104509,9,0,0,25,State-gov,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
65,111483,10,0,2174,10,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59,212448,9,0,0,40,Federal-gov,HS-grad,Widowed,Sales,Unmarried,White,Female,Germany,<=50K
57,152030,10,0,0,25,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
17,110798,7,0,0,20,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
21,255685,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,Outlying-US(Guam-USVI-etc),<=50K
39,319248,6,0,0,25,Private,10th,Never-married,Other-service,Unmarried,White,Female,Mexico,<=50K
36,63509,12,0,0,48,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67,174603,9,0,0,35,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
36,112847,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,<=50K
49,179869,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,193215,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,Male,United-States,<=50K
32,119124,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
33,124407,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
42,142424,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34,103408,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Not-in-family,Black,Male,Germany,>50K
38,119177,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18,208447,8,0,0,6,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
40,128700,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
59,165922,13,15024,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,80771,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
21,30039,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
78,316261,13,99999,0,20,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
46,220269,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
44,123572,5,0,0,40,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
27,21306,12,0,0,40,State-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,Germany,<=50K
49,151107,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
67,252842,9,1797,0,20,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
45,178922,5,0,0,15,Private,9th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
61,539563,10,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60,101096,16,0,0,65,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
38,203628,13,0,0,45,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,183627,7,0,0,40,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36,161141,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
62,265201,13,0,0,40,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
17,120068,7,0,0,17,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
42,132125,13,0,0,52,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,278322,13,0,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
54,154949,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,>50K
30,159442,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,Ireland,<=50K
28,175710,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
35,188041,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
26,76900,13,0,0,40,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
35,207676,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
37,108366,13,0,0,46,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
38,187870,13,7298,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50,162327,13,0,1902,50,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,MISSING,>50K
25,37741,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
31,144064,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
50,181139,10,0,0,40,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
63,80572,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
61,117387,7,0,0,20,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
54,176240,14,7688,0,60,Private,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
29,421065,9,0,0,48,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
35,276153,13,4650,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
18,301762,9,0,0,25,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
88,68539,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
25,259505,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
36,116608,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
36,182863,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,143062,9,0,0,40,State-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30,96851,10,0,1719,25,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
21,154422,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
62,368476,3,0,0,24,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
41,172828,5,0,0,55,Private,9th,Married-civ-spouse,Other-service,Husband,White,Male,Outlying-US(Guam-USVI-etc),<=50K
41,149385,9,0,0,30,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
34,61431,8,0,0,40,State-gov,12th,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
34,136721,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18,218889,5,0,0,35,Private,9th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
38,187748,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,169186,9,0,0,5,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
35,185325,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,164488,14,0,1887,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49,102318,12,0,0,25,Self-emp-not-inc,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
63,96930,12,0,0,40,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
19,219300,10,0,0,25,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
42,247019,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
47,169092,14,0,0,50,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
44,151089,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,218490,13,0,1848,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30,59951,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,Male,United-States,<=50K
35,187693,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
52,128272,9,0,0,14,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23,283499,9,0,0,40,State-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
22,275385,10,0,0,25,Private,Some-college,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
29,241667,14,0,0,45,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
43,188291,2,0,0,40,Private,1st-4th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
47,55272,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37,95336,6,0,0,65,Private,10th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
25,176729,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,30290,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
33,615893,14,0,0,40,Federal-gov,Masters,Married-civ-spouse,Transport-moving,Husband,Black,Male,Nicaragua,<=50K
20,105686,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
47,274200,7,7298,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44,335183,8,0,0,40,Self-emp-not-inc,12th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,>50K
41,97277,11,0,0,10,Self-emp-not-inc,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
37,290609,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
44,281739,10,13550,0,50,Federal-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,>50K
19,406078,10,0,0,25,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
44,187720,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53,229465,16,0,0,50,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,410216,7,0,0,60,Private,11th,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,United-States,>50K
64,110150,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
63,41161,9,0,0,55,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
64,169917,4,0,0,4,MISSING,7th-8th,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
29,152461,13,0,0,42,Local-gov,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
31,369825,13,4101,0,50,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
69,159522,4,2964,0,40,Private,7th-8th,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
39,182828,14,0,0,45,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
39,126161,16,0,0,45,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
47,332355,14,15024,0,50,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,301637,11,0,0,40,Private,Assoc-voc,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
27,122660,13,0,0,40,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,United-States,<=50K
23,220168,9,0,0,25,Private,HS-grad,Never-married,Sales,Other-relative,Black,Female,Jamaica,<=50K
38,143123,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40,204116,13,2174,0,40,Self-emp-not-inc,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35,181705,9,3103,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
32,188048,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
42,64632,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23,376416,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
52,100226,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
57,94429,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
43,196084,14,0,0,55,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
55,26716,6,0,0,60,Private,10th,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
59,176317,6,0,0,37,Federal-gov,10th,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
22,63105,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Own-child,Black,Male,United-States,<=50K
39,141584,14,0,2444,45,Private,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
18,201686,7,0,0,4,Federal-gov,11th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
40,85995,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
40,166662,15,15024,0,45,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44,182771,13,0,0,48,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,South,>50K
27,150080,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
27,183511,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
33,243678,10,0,0,40,State-gov,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
25,143280,6,0,0,24,Private,10th,Never-married,Priv-house-serv,Own-child,White,Female,United-States,<=50K
18,298133,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
49,133669,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
21,252024,9,0,0,20,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,Mexico,<=50K
29,210869,10,0,0,80,Private,Some-college,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
46,140782,12,0,0,50,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
33,94235,15,0,0,42,Private,Prof-school,Never-married,Prof-specialty,Own-child,White,Male,United-States,>50K
29,144592,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,88676,9,0,0,35,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
25,22546,13,0,0,60,Private,Bachelors,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
20,334105,10,0,0,10,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
49,218357,11,0,0,38,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
42,183319,3,0,0,40,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,El-Salvador,<=50K
35,107160,8,0,0,30,Private,12th,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
26,192262,13,0,0,45,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
19,365871,4,0,0,40,MISSING,7th-8th,Never-married,MISSING,Not-in-family,White,Male,Mexico,<=50K
58,314153,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37,30973,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
49,128736,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
32,313729,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
20,462294,10,0,0,40,Never-worked,Some-college,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
37,632613,6,0,0,35,Private,10th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
29,31778,9,0,0,25,Self-emp-inc,HS-grad,Separated,Prof-specialty,Other-relative,White,Male,United-States,<=50K
30,157778,10,0,0,25,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,266043,5,0,0,40,Private,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31,264936,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
51,252903,6,0,1977,40,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,108779,14,0,0,40,Private,Masters,Separated,Other-service,Own-child,White,Female,United-States,<=50K
19,57329,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,Japan,<=50K
32,239824,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
33,142383,12,0,0,36,Private,Assoc-acdm,Never-married,Sales,Not-in-family,Other,Male,United-States,<=50K
41,197093,13,0,0,40,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
41,190591,9,0,0,20,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
52,159670,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22,126945,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
59,395736,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
64,50171,9,0,0,10,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
29,235168,12,0,0,60,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23,227594,13,0,0,38,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
90,256514,13,991,0,10,MISSING,Bachelors,Widowed,MISSING,Other-relative,White,Female,United-States,<=50K
57,148509,13,0,0,35,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,<=50K
35,239409,6,0,0,50,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
71,35303,13,9386,0,30,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
51,166386,13,0,0,35,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,Taiwan,<=50K
46,309895,10,0,0,40,Private,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
32,108023,14,0,0,40,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
29,168470,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
50,240612,13,0,0,60,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
18,260801,9,0,0,20,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
38,331395,4,3942,0,84,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Portugal,<=50K
48,317360,13,0,0,20,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
24,165350,9,0,0,50,MISSING,HS-grad,Separated,MISSING,Not-in-family,Black,Male,Germany,<=50K
18,83492,4,0,0,40,Private,7th-8th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
24,186314,10,0,0,54,Private,Some-college,Separated,Prof-specialty,Own-child,White,Male,United-States,<=50K
24,150084,10,0,0,60,Local-gov,Some-college,Separated,Protective-serv,Not-in-family,White,Male,United-States,<=50K
43,355728,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
40,212847,10,0,2179,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
33,99339,12,0,880,40,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38,180342,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
30,161572,9,0,0,45,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
21,210165,5,0,0,40,Private,9th,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
54,114758,14,0,0,50,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
30,145714,11,0,0,40,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
35,162651,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,Puerto-Rico,<=50K
54,288825,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
21,355686,9,0,0,10,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
65,174056,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
30,199539,9,0,1902,40,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
46,358886,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
44,166597,14,0,0,40,State-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
54,378747,6,0,0,45,Private,10th,Separated,Transport-moving,Unmarried,Black,Male,United-States,>50K
28,141350,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
66,127139,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
