age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
27,206889,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
22,401335,10,0,0,30,Private,Some-college,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
23,171705,9,0,0,48,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
77,192230,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43,125461,13,0,1902,55,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
29,144592,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
35,129597,10,0,0,46,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
71,130731,9,0,0,35,Self-emp-not-inc,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
61,243493,9,0,0,12,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
25,98756,10,0,0,50,Self-emp-inc,Some-college,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
62,143312,10,0,0,60,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
31,70568,2,0,0,25,Private,1st-4th,Never-married,Other-service,Other-relative,White,Female,El-Salvador,<=50K
20,112847,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
40,188436,9,0,0,40,Self-emp-not-inc,HS-grad,Separated,Exec-managerial,Other-relative,White,Male,United-States,<=50K
25,178505,10,0,1504,45,Private,Some-college,Never-married,Exec-managerial,Other-relative,White,Female,United-States,<=50K
42,42703,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
31,201122,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,213813,10,0,0,40,Private,Some-college,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
42,126094,9,0,0,39,State-gov,HS-grad,Separated,Adm-clerical,Unmarried,White,Male,United-States,<=50K
28,186239,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
31,58624,9,0,0,40,Local-gov,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
41,284086,11,0,0,60,Self-emp-not-inc,Assoc-voc,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
25,189850,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Black,Male,United-States,<=50K
32,111746,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
70,304570,13,0,0,32,Private,Bachelors,Widowed,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,Philippines,<=50K
45,247043,7,0,0,42,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,384236,14,7688,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
90,88991,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,England,>50K
61,273803,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
68,242095,13,20051,0,40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,156822,6,0,1762,25,Private,10th,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
19,167087,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
35,108946,9,0,0,40,Private,HS-grad,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
64,223830,5,0,0,38,State-gov,9th,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37,360743,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,>50K
41,174575,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37,40955,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
75,36243,16,0,0,40,MISSING,Doctorate,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
55,145214,10,4650,0,20,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
33,23871,9,0,0,30,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
34,236861,9,0,0,45,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
36,30509,10,0,0,45,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
25,109080,10,0,0,55,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
70,94692,13,0,0,70,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,219262,7,0,0,60,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,225507,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
36,163237,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
32,141490,11,0,0,50,Private,Assoc-voc,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
36,163290,10,0,0,40,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
66,190324,9,0,0,18,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
25,202033,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
60,120163,13,0,0,40,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
24,218678,10,0,0,49,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
37,66686,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
51,26832,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
42,152889,6,0,0,45,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,228157,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,Laos,<=50K
55,354923,12,0,0,40,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24,353696,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,Canada,<=50K
43,27661,14,0,0,45,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
48,348144,10,3325,0,53,Private,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
37,126569,9,0,0,40,Local-gov,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41,160467,14,1506,0,40,Federal-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
55,35723,14,0,0,60,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,230961,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,113770,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
38,364958,9,3464,0,40,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
42,199095,11,0,0,40,Local-gov,Assoc-voc,Widowed,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
45,137604,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
21,479482,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
28,175796,12,0,0,40,Local-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42,125846,2,0,0,60,Self-emp-inc,1st-4th,Married-civ-spouse,Sales,Husband,White,Male,MISSING,<=50K
26,167761,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
56,208451,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,209301,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,<=50K
43,153132,14,15024,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,391591,8,0,0,40,Private,12th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
50,54261,9,0,0,84,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
38,117312,9,15024,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
20,211049,10,0,0,30,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
35,186934,14,0,0,40,Private,Masters,Separated,Prof-specialty,Not-in-family,White,Male,United-States,>50K
32,184440,10,3464,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
50,240922,12,0,1408,5,Self-emp-not-inc,Assoc-acdm,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
46,269284,12,0,0,40,Private,Assoc-acdm,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,33975,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,346034,8,0,0,35,Private,12th,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,Mexico,<=50K
31,193477,9,0,0,55,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,232854,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
34,98101,13,7688,0,45,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,>50K
34,344073,9,0,0,40,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,Male,United-States,>50K
19,124651,7,0,0,25,MISSING,11th,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
32,174789,9,0,0,50,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
19,418176,9,0,0,32,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
39,237943,9,0,1726,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
39,149833,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
53,117847,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
84,368925,3,0,0,15,MISSING,5th-6th,Widowed,MISSING,Not-in-family,White,Male,United-States,<=50K
46,94809,10,0,0,30,Private,Some-college,Divorced,Priv-house-serv,Unmarried,White,Female,United-States,<=50K
36,96452,13,0,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
34,175413,12,0,0,45,Private,Assoc-acdm,Divorced,Sales,Unmarried,Black,Female,United-States,<=50K
40,36885,10,0,0,50,Federal-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
39,327435,9,0,0,40,Local-gov,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
48,95244,10,0,0,35,Private,Some-college,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
40,99185,13,0,0,60,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
58,223400,13,0,0,20,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
47,187440,9,5178,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
55,161662,14,0,0,55,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60,198170,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,172538,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
31,310773,10,0,0,40,Private,Some-college,Separated,Sales,Unmarried,White,Female,Mexico,<=50K
37,34146,9,0,0,68,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
69,165017,9,2538,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
28,210867,7,0,0,40,Private,11th,Divorced,Sales,Own-child,White,Male,United-States,<=50K
54,202415,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44,160943,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
33,159303,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
32,108467,13,0,0,55,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
78,83511,4,0,0,40,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,Portugal,<=50K
54,135840,10,0,0,50,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
20,317443,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
33,204742,10,0,0,44,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28,171067,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
29,134890,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
24,330571,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
26,293690,13,0,0,58,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
30,75755,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
38,329980,13,0,0,55,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
29,46609,6,0,0,40,Private,10th,Never-married,Craft-repair,Not-in-family,Black,Male,MISSING,<=50K
48,197702,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31,182539,10,0,0,45,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
63,308028,14,5013,0,40,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
22,110684,9,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
57,237691,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
60,109530,11,7298,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
64,164876,9,0,0,20,Local-gov,HS-grad,Divorced,Transport-moving,Unmarried,White,Male,United-States,<=50K
45,53524,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52,306108,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
29,113870,2,0,0,40,Private,1st-4th,Married-civ-spouse,Other-service,Husband,White,Male,MISSING,<=50K
27,172009,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
49,82572,10,0,0,60,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
30,89625,10,0,0,5,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,>50K
42,424855,10,3908,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
51,167065,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
44,442035,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39,237532,9,0,0,54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,Black,Female,Dominican-Republic,>50K
23,361481,6,0,0,40,Private,10th,Married-civ-spouse,Other-service,Husband,White,Male,MISSING,<=50K
39,225544,8,0,0,40,Private,12th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
47,80282,16,0,0,45,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
25,375170,10,0,0,35,Local-gov,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
22,244771,7,0,0,40,MISSING,11th,Separated,MISSING,Unmarried,Black,Female,United-States,<=50K
48,232145,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
32,244268,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
40,55363,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
20,146538,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
37,334314,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
54,35576,10,0,2415,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
50,187465,7,0,0,40,Private,11th,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
39,91711,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21,34816,11,0,0,12,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
23,189832,12,0,0,40,Private,Assoc-acdm,Never-married,Transport-moving,Unmarried,White,Female,United-States,<=50K
41,140590,10,0,0,33,Private,Some-college,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
41,340682,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46,200949,13,0,0,50,Self-emp-inc,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Female,MISSING,<=50K
49,34377,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39,327164,14,0,0,45,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22,324922,9,0,0,50,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
43,143583,6,0,0,40,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
40,145160,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67,181220,10,0,0,20,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
59,361494,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24,153542,10,0,0,35,Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
32,226267,3,0,0,40,Private,5th-6th,Married-spouse-absent,Craft-repair,Other-relative,White,Male,El-Salvador,<=50K
30,102130,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,124111,9,0,0,38,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
44,208277,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
30,125279,9,0,0,40,Private,HS-grad,Married-spouse-absent,Sales,Unmarried,White,Male,United-States,<=50K
45,159816,14,0,1977,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
40,56651,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55,169071,10,0,0,20,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
40,110862,12,0,2377,50,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,343161,7,0,0,16,MISSING,11th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
25,117833,13,0,1876,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
37,180342,13,0,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
56,147202,10,0,0,45,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,Germany,<=50K
40,264663,13,0,0,60,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
63,194682,16,0,1902,50,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,173854,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,202729,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
33,112584,10,0,0,25,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
37,182668,6,0,0,35,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
58,103540,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
66,376506,16,3273,0,40,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
25,178478,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
22,459463,8,0,0,50,Private,12th,Married-spouse-absent,Other-service,Unmarried,Black,Female,United-States,<=50K
40,168538,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32,396745,13,0,2415,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
69,370837,13,0,0,40,Private,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
43,143828,14,9562,0,40,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,>50K
76,211574,6,0,0,1,MISSING,10th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
51,237729,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
22,131230,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
20,376474,10,0,0,32,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
23,200318,12,0,0,20,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
31,124827,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33,267859,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cuba,>50K
49,163352,15,0,0,85,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,81136,11,0,0,30,MISSING,Assoc-voc,Divorced,MISSING,Unmarried,White,Male,United-States,<=50K
49,127111,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
44,174051,10,0,0,35,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
23,210029,10,0,0,20,Local-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
46,161337,10,0,0,40,Federal-gov,Some-college,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
48,315423,3,0,0,40,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
45,40666,15,0,0,55,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,230624,6,0,0,40,Private,10th,Never-married,Transport-moving,Unmarried,White,Male,United-States,>50K
19,197748,7,0,0,20,Private,11th,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
44,121352,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
50,34832,13,15024,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
46,176684,12,0,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
61,162432,10,0,0,40,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
19,195985,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
31,86143,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
33,96480,14,0,0,40,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,Germany,<=50K
35,120066,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
59,199713,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,34028,13,0,0,48,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
37,160035,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
34,303187,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,MISSING,>50K
29,131714,6,0,0,25,Private,10th,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
47,83046,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
48,213140,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,Italy,<=50K
17,104232,6,0,0,10,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
36,280169,10,3456,0,8,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
60,113440,13,0,0,60,Private,Bachelors,Divorced,Exec-managerial,Own-child,White,Male,United-States,<=50K
33,121245,13,0,0,60,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
60,176839,15,0,0,45,Self-emp-not-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,242984,9,0,1887,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
50,32372,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
36,120760,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,<=50K
46,125487,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
24,37440,13,0,0,50,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
37,186934,7,3103,0,44,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
44,220230,9,0,0,48,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
68,170182,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Unmarried,Black,Female,United-States,<=50K
54,420691,2,0,0,40,Private,1st-4th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
