age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
35,144937,9,0,0,42,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,145160,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
45,192323,12,0,0,66,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,Yugoslavia,<=50K
45,202812,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
18,170544,7,0,0,20,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
19,349620,6,0,0,40,Private,10th,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
31,192565,14,0,0,90,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,191722,10,7688,0,54,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
24,341368,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
64,216160,16,0,0,50,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,Columbia,>50K
49,197038,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,142977,10,0,0,65,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
53,251804,3,0,0,30,MISSING,5th-6th,Widowed,MISSING,Unmarried,Black,Female,United-States,<=50K
50,22211,14,7688,0,50,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30,226535,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
45,102147,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,182074,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
23,161708,10,0,0,20,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
55,266343,9,0,0,46,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
41,111891,9,0,0,40,Private,HS-grad,Separated,Machine-op-inspct,Other-relative,Black,Female,United-States,<=50K
19,208366,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
37,204145,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
21,207988,9,0,0,35,MISSING,HS-grad,Married-civ-spouse,MISSING,Other-relative,White,Female,United-States,<=50K
43,250802,10,0,0,35,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
44,214415,10,0,0,40,Private,Some-college,Separated,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
18,294387,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
32,290964,13,0,1590,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
18,120029,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
36,58602,3,0,0,35,Private,5th-6th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
26,291968,15,0,1977,40,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27,66473,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,269354,13,0,0,25,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,MISSING,<=50K
29,229729,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
42,99185,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,122381,10,0,1887,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37,188540,9,0,1902,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,43348,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
63,117681,11,0,0,40,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
59,223131,9,0,0,60,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
38,745768,10,0,0,45,Local-gov,Some-college,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
52,37289,14,0,0,40,Federal-gov,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
41,310255,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
47,418961,11,0,0,25,Private,Assoc-voc,Divorced,Sales,Unmarried,Black,Female,United-States,<=50K
41,173682,11,0,0,43,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45,28359,9,0,0,10,MISSING,HS-grad,Separated,MISSING,Unmarried,White,Female,United-States,<=50K
56,92215,5,0,0,40,Private,9th,Divorced,Craft-repair,Not-in-family,White,Female,United-States,>50K
47,379118,9,0,0,9,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Male,United-States,<=50K
38,136629,13,0,0,40,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Iran,<=50K
56,211804,13,15024,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
60,48788,13,5455,0,55,Local-gov,Bachelors,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
51,159755,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47,120781,14,15024,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,MISSING,>50K
40,197344,13,0,0,65,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,233428,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Other-relative,White,Female,United-States,<=50K
53,174040,10,0,0,40,Federal-gov,Some-college,Separated,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
59,159048,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
45,249935,13,0,0,60,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
52,163027,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
27,220754,9,0,0,70,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
43,178976,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
25,173212,12,2354,0,45,Private,Assoc-acdm,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
51,72436,9,0,0,57,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51,57698,9,0,0,40,Private,HS-grad,Married-spouse-absent,Other-service,Unmarried,White,Female,United-States,<=50K
23,278155,13,0,0,40,State-gov,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
65,66360,7,6418,0,35,Self-emp-inc,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59,31359,14,15024,0,80,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,177858,10,2174,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
67,171564,9,20051,0,30,Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,England,>50K
45,117605,9,0,0,48,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,74501,9,0,0,30,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
24,452640,10,14344,0,50,Local-gov,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,>50K
26,163747,13,0,0,55,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
38,37683,15,99999,0,57,Federal-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Canada,>50K
53,116367,10,4650,0,40,State-gov,Some-college,Divorced,Adm-clerical,Other-relative,White,Female,United-States,<=50K
46,200734,10,0,0,35,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,Trinadad&Tobago,<=50K
40,201764,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
47,148576,15,0,0,35,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
34,246104,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
50,78649,10,0,0,40,State-gov,Some-college,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
46,133938,14,27828,0,50,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
23,314894,9,0,0,45,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
21,240517,10,0,0,70,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
35,350247,15,0,0,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,257126,8,0,0,45,Self-emp-not-inc,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,291374,9,0,0,30,MISSING,HS-grad,Separated,MISSING,Unmarried,Black,Female,United-States,<=50K
31,145139,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
60,21876,10,0,0,40,Federal-gov,Some-college,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
45,338105,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
31,120461,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
44,353396,13,0,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
61,230545,9,0,0,35,Federal-gov,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,Puerto-Rico,<=50K
60,240521,9,7298,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
48,143542,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
29,109814,13,0,0,40,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
36,232874,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
43,203642,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
62,170114,12,0,0,50,Without-pay,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
20,188274,10,0,0,10,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
37,49626,11,0,0,43,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
27,40295,9,0,0,99,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
64,174826,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
34,100593,10,0,0,6,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
31,73514,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
36,258102,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
49,127921,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54,398212,9,5013,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
43,188786,10,0,0,45,Private,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
35,161141,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
30,447739,16,0,0,60,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
32,169955,10,0,0,36,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,Puerto-Rico,<=50K
32,207668,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,188027,10,0,0,45,Private,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
44,172296,10,0,0,60,Self-emp-not-inc,Some-college,Separated,Sales,Unmarried,White,Male,United-States,<=50K
57,125000,15,0,0,35,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,199303,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26,238367,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
52,134854,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,145308,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
19,174871,10,0,0,23,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
45,215862,16,7688,0,45,Local-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,383518,10,99999,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,>50K
39,86143,3,0,0,40,Private,5th-6th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
23,103588,10,0,0,25,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
44,194049,10,0,0,35,Private,Some-college,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
49,57665,13,0,0,40,MISSING,Bachelors,Divorced,MISSING,Own-child,White,Female,United-States,<=50K
36,51424,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,201022,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
33,119409,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,Columbia,<=50K
57,192258,10,0,0,40,Federal-gov,Some-college,Divorced,Adm-clerical,Own-child,White,Male,United-States,<=50K
31,223046,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
41,133060,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
83,272248,9,0,0,20,Self-emp-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
58,115605,14,0,0,50,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,407425,8,0,0,40,Private,12th,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
25,103358,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,India,<=50K
60,175273,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
41,126622,7,0,0,40,Private,11th,Divorced,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
30,169104,12,0,0,40,Private,Assoc-acdm,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,Vietnam,<=50K
40,92036,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
44,355728,10,0,1980,45,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,Male,England,<=50K
17,206506,6,0,0,10,Private,10th,Never-married,Handlers-cleaners,Other-relative,White,Male,El-Salvador,<=50K
27,384308,10,0,0,45,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
45,462440,7,0,0,20,Private,11th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
28,312372,9,15024,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
61,103575,9,0,0,37,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,103277,12,0,0,20,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
28,181659,7,0,0,50,Private,11th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
41,151504,13,7688,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,155066,7,0,0,60,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
33,259931,7,0,0,30,Private,11th,Separated,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
35,117381,13,0,0,40,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
23,133515,9,0,0,35,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
62,39630,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
39,238008,9,0,0,40,Private,HS-grad,Widowed,Adm-clerical,Own-child,White,Female,United-States,<=50K
41,73199,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,United-States,<=50K
60,85995,14,0,0,50,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,South,>50K
56,192325,10,0,0,20,MISSING,Some-college,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
30,123397,10,0,0,30,Self-emp-not-inc,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
58,35723,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55,90414,13,0,0,55,Private,Bachelors,Married-spouse-absent,Craft-repair,Unmarried,White,Female,Ireland,<=50K
48,186203,9,0,0,50,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
41,253770,10,7298,0,40,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,>50K
42,171841,15,0,0,60,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
51,154342,4,0,0,40,Private,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
47,97883,13,25236,0,35,Private,Bachelors,Widowed,Priv-house-serv,Unmarried,White,Female,United-States,>50K
56,110257,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
72,259762,9,2290,0,10,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24,21154,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
36,64875,11,0,0,60,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
45,98475,13,0,0,45,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
39,70240,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,Philippines,<=50K
28,115464,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
51,63424,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
45,338105,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Vietnam,<=50K
32,113688,11,0,0,50,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44,110908,11,0,0,25,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,<=50K
24,399449,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
38,111377,10,0,0,55,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41,138907,9,0,0,40,Private,HS-grad,Divorced,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K
53,126386,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
33,173495,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,328923,9,0,0,38,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
59,168569,9,0,1887,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
32,248584,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
44,181762,13,15024,0,55,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
20,34310,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
41,115849,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28,184723,13,0,1980,35,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
57,70720,9,0,0,78,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
49,31807,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
23,227070,10,0,0,48,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,El-Salvador,<=50K
28,116531,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44,201723,13,15024,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,96249,10,3411,0,40,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
44,174373,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
56,318450,14,0,0,80,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
47,118447,13,0,0,60,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,163352,9,0,0,36,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
57,171242,7,0,0,40,Private,11th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,Canada,<=50K
43,136721,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
53,178356,12,2407,0,99,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
52,98588,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,272338,11,0,0,40,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
35,183800,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
36,34180,9,0,0,70,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,>50K
39,91996,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
49,190319,13,0,0,40,Private,Bachelors,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,Philippines,<=50K
54,148657,1,0,0,40,MISSING,Preschool,Married-civ-spouse,MISSING,Wife,White,Female,Mexico,<=50K
25,267284,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
34,511361,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
36,301614,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,373050,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
37,211154,10,0,0,52,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
38,22494,10,7443,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
50,189811,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,257621,13,0,0,20,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
34,46746,7,0,0,30,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
38,226106,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
42,340148,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
28,190391,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
39,210626,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
28,312588,6,0,0,40,Private,10th,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
22,186569,13,0,0,12,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
31,151763,14,0,0,25,State-gov,Masters,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
26,388812,10,0,0,35,Private,Some-college,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
32,335427,13,0,0,20,MISSING,Bachelors,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
49,163229,9,0,0,56,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
28,39388,11,0,0,60,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
41,213019,11,0,0,38,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
27,72208,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
26,187577,11,0,0,55,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
19,305834,10,0,0,25,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Female,United-States,<=50K
64,170483,9,0,0,38,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
52,163998,9,99999,0,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21,257781,10,0,1719,30,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
31,187560,9,15024,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,56460,9,0,2179,12,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,Female,United-States,<=50K
43,237993,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
26,167835,13,0,0,20,MISSING,Bachelors,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
23,352139,10,0,0,24,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
55,193895,9,0,0,40,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Female,England,<=50K
60,163946,5,0,0,40,MISSING,9th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
