CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
712,France,Female,29,8,140170.61,1,1,1,38170.04,0
739,Spain,Male,31,1,0.0,2,1,1,58469.75,0
730,Spain,Male,26,3,0.0,1,1,0,34542.41,0
834,Spain,Male,40,7,0.0,2,0,0,45038.74,0
474,Germany,Female,34,9,176311.36,1,1,0,160213.27,0
751,France,Female,44,10,0.0,2,1,0,170634.49,0
710,Germany,Male,58,7,170113.0,2,0,1,10494.64,0
687,Germany,Male,41,10,134318.21,2,1,1,198064.52,0
542,Germany,Male,33,8,142871.27,2,0,0,77737.86,0
746,Spain,Male,31,2,113836.27,1,1,1,174815.54,0
540,France,Female,40,3,165298.12,1,0,1,199862.75,0
512,France,Female,31,7,0.0,2,0,0,49326.07,0
562,France,Male,37,2,0.0,1,0,1,52525.15,1
551,France,Male,42,2,139561.46,1,1,0,43435.43,1
614,France,Male,36,1,118311.76,1,1,0,146134.68,0
781,France,Male,23,2,107433.48,1,1,0,173843.21,0
554,Spain,Male,66,8,0.0,2,1,1,116747.62,0
498,France,Male,33,1,198113.86,1,1,0,69664.35,0
578,Germany,Female,31,5,102088.68,4,0,0,187866.21,1
600,Germany,Female,39,7,88477.36,2,1,0,58632.37,0
634,Germany,Female,29,8,130036.21,2,0,1,69849.55,0
543,Germany,Male,48,1,100900.5,1,0,0,33310.72,1
511,Spain,Female,57,8,122950.31,1,1,1,181258.76,0
502,France,Male,33,7,0.0,2,0,1,4082.52,0
683,France,Male,72,3,140997.26,1,0,1,52876.41,0
514,Germany,Female,45,3,109032.23,1,0,1,155407.21,1
826,Spain,Female,29,4,129938.07,1,0,1,190200.53,0
732,Germany,Female,61,9,94867.18,2,1,1,157527.6,1
763,Germany,Female,32,1,108465.65,2,1,0,60552.44,1
485,France,Male,37,5,0.0,2,0,1,170226.47,0
651,Germany,Female,42,1,116646.76,1,1,0,44731.8,1
700,France,Female,42,8,0.0,2,1,1,105305.72,0
586,France,Female,52,6,140900.97,1,1,1,67288.89,0
692,France,Male,54,5,0.0,2,1,1,88721.84,0
653,France,Female,32,4,83772.95,1,0,1,23920.65,0
567,France,Male,42,2,0.0,2,1,1,167984.61,0
615,Spain,Male,42,4,0.0,3,0,1,120321.09,0
679,France,Male,41,8,147726.98,3,1,0,172749.4,1
703,France,Male,32,1,125685.79,1,1,1,56246.72,0
644,Spain,Female,46,6,12459.19,1,0,0,156787.34,1
653,Germany,Female,25,2,158266.42,3,1,1,199357.24,0
590,Spain,Female,51,10,84474.62,2,1,1,190937.09,0
732,France,Female,40,10,0.0,2,1,0,154189.08,0
679,France,Male,37,7,74260.03,1,1,0,194617.98,0
513,Spain,Male,39,7,89039.9,2,1,1,146738.83,0
665,Spain,Male,38,9,0.0,1,0,1,87412.74,0
688,France,Male,40,6,0.0,1,1,1,47886.44,0
662,France,Male,34,2,117731.79,2,0,1,55120.79,0
607,Germany,Male,39,2,84468.67,2,1,1,121945.42,0
662,France,Female,32,4,133950.37,1,1,1,48725.68,1
637,Germany,Male,50,4,126345.55,1,0,1,17323.0,1
658,France,Female,40,5,143566.12,1,1,1,189607.71,0
725,France,Male,37,6,124348.38,2,0,1,176984.34,0
480,Spain,Male,47,8,75408.33,1,1,0,25887.89,1
625,France,Male,34,6,0.0,2,0,0,197283.2,0
554,France,Female,45,6,0.0,2,1,1,181204.5,0
598,Germany,Female,27,10,171283.91,1,1,1,84136.12,0
635,France,Female,33,5,0.0,2,1,0,122949.71,0
810,Germany,Male,69,3,27288.43,1,1,1,110509.9,0
672,Germany,Female,21,3,165878.76,2,1,1,164537.17,0
469,Germany,Male,38,9,113599.42,1,0,0,11950.29,0
720,Spain,Female,59,6,0.0,2,1,1,160849.43,1
794,France,Female,62,9,123681.32,3,1,0,173586.63,1
673,Spain,Male,39,8,138160.0,1,1,1,110468.51,0
713,France,Male,43,5,86394.14,1,1,1,130001.13,0
652,Spain,Female,75,10,0.0,2,1,1,114675.75,0
560,France,Female,66,9,0.0,1,1,1,15928.49,0
689,Spain,Male,38,5,75075.14,1,1,1,8651.92,1
743,France,Female,30,1,127023.39,1,1,1,138780.89,0
594,Spain,Female,24,0,97378.54,1,1,1,71405.17,0
542,France,Female,39,4,109949.39,2,1,1,41268.65,0
542,Spain,Male,37,8,0.0,1,1,1,807.06,0
497,Germany,Male,35,7,110053.62,2,1,1,92887.06,0
573,France,Male,35,9,0.0,2,1,0,11743.89,0
715,Spain,Female,35,4,40169.88,2,1,1,199857.47,0
520,France,Female,46,10,85216.61,1,1,0,117369.52,1
699,Spain,Male,26,6,79932.41,1,0,0,150242.44,0
543,Spain,Male,41,5,0.0,2,0,1,143980.29,0
604,Spain,Female,34,3,0.0,2,1,0,38587.7,0
716,France,Female,23,2,94464.81,2,0,1,185900.88,0
554,France,Female,48,7,0.0,2,1,1,63708.07,0
765,France,Male,40,6,138033.55,1,1,1,67972.45,0
679,Germany,Male,39,2,146186.28,2,1,1,193974.47,0
678,France,Male,26,5,111128.04,1,1,0,60941.27,1
746,Spain,Female,25,3,104833.79,1,0,0,71911.3,0
830,Spain,Male,40,4,0.0,2,0,1,81622.52,0
553,France,Male,31,6,0.0,2,0,0,124596.63,0
570,France,Female,46,3,0.0,2,0,0,820.46,0
823,France,Male,71,5,149105.08,1,0,1,162683.06,0
671,France,Female,48,6,119769.77,1,0,1,66032.65,0
507,France,Female,35,1,0.0,2,0,0,92131.54,0
600,France,Female,26,6,108909.12,1,1,0,82547.01,0
709,Germany,Male,22,0,112949.71,1,0,0,155231.55,0
477,France,Male,27,1,128554.98,1,1,1,133173.19,0
581,Spain,Male,43,9,78022.61,1,0,1,30662.91,0
631,Spain,Male,29,3,0.0,2,1,1,197963.46,0
655,Spain,Female,36,1,135515.76,1,1,0,86013.96,0
748,France,Male,44,4,112610.77,1,0,1,2048.55,0
727,France,Female,28,2,110997.76,1,1,0,101433.76,0
677,France,Male,30,1,78133.15,1,0,1,174225.88,0
653,Spain,Female,38,9,149571.94,1,1,0,118383.18,0
488,France,Male,34,3,0.0,2,1,1,125979.36,0
628,Spain,Female,22,3,0.0,1,1,0,85426.28,0
584,France,Female,37,1,0.0,2,1,1,180363.56,0
581,Germany,Female,38,3,135157.05,1,1,1,32919.42,0
626,Germany,Male,27,4,115084.53,2,0,1,26907.43,0
561,France,Female,49,8,0.0,2,1,1,12513.07,0
476,France,Female,40,4,0.0,2,0,0,182547.04,0
670,Spain,Male,67,6,158719.57,1,1,1,118607.4,0
584,Germany,Female,62,9,137727.34,2,0,1,121102.9,0
741,France,Male,29,8,0.0,2,1,1,115994.52,0
727,France,Male,18,4,133550.67,1,1,1,46941.41,0
653,France,Male,33,1,0.0,2,0,0,53379.52,0
654,Spain,Male,40,5,105683.63,1,1,0,173617.09,0
463,Spain,Male,20,8,204223.03,1,1,0,128268.39,0
744,France,Female,38,9,0.0,2,0,0,20940.76,0
570,Germany,Female,57,5,86568.75,1,0,1,103660.31,0
562,Germany,Male,31,4,127237.25,2,0,1,143317.42,0
601,Germany,Female,42,9,133636.16,1,0,1,103315.74,0
715,France,Female,31,2,112212.14,2,1,1,181600.72,0
750,Spain,Female,33,3,161801.47,1,0,1,153288.97,1
640,France,Female,50,9,117565.03,2,0,0,82559.77,0
684,France,Male,35,6,135871.5,1,1,1,87219.41,0
729,France,Male,44,5,0.0,2,0,1,9200.54,0
833,France,Female,39,3,0.0,2,1,0,1710.89,0
649,France,Male,41,0,0.0,2,0,1,130567.02,0
498,France,Male,34,2,0.0,2,1,1,148528.24,0
791,Germany,Male,31,1,130240.33,1,0,0,96546.55,0
822,France,Male,37,3,105563.0,1,1,0,182624.93,0
639,Spain,Male,34,7,149940.04,2,0,0,156648.81,0
767,Spain,Male,47,5,0.0,1,1,0,121964.46,1
653,Spain,Female,27,6,107751.68,2,1,1,33389.42,0
759,Spain,Female,35,7,147936.42,1,1,1,106785.7,0
577,France,Male,29,7,0.0,2,1,1,55473.15,0
549,Germany,Female,45,3,143734.01,2,1,1,96404.38,0
715,France,Male,32,8,175307.32,1,1,0,187051.23,0
596,Spain,Female,29,6,0.0,2,1,0,116696.77,0
615,France,Male,34,1,83503.11,2,1,1,73124.53,1
614,Germany,Female,30,3,131344.52,2,1,0,54776.64,0
600,Germany,Male,43,8,133379.41,1,1,0,177378.66,1
728,Germany,Male,39,6,152182.83,1,0,0,161203.6,0
616,Germany,Female,28,10,105173.99,1,0,1,29835.37,1
440,France,Male,42,2,0.0,2,1,0,49826.68,0
558,France,Male,31,7,0.0,1,1,0,198269.08,0
629,Spain,Male,32,3,0.0,2,1,1,15404.64,0
610,Spain,Male,29,9,0.0,3,0,1,83912.24,0
551,Germany,Male,31,9,82293.82,2,1,1,91565.25,0
452,France,Male,30,7,112935.87,1,1,1,99017.34,0
635,Spain,Female,48,2,0.0,2,1,1,136551.25,0
760,France,Male,38,6,162888.73,1,1,0,91098.76,1
673,France,Male,65,0,0.0,1,1,1,85733.33,0
587,France,Male,40,2,0.0,4,0,1,106174.7,1
492,Germany,Female,38,8,57068.43,2,1,0,188974.81,0
584,Spain,Female,59,1,0.0,1,0,1,130260.11,1
699,Germany,Male,32,1,123906.22,3,1,1,127443.82,1
615,Spain,Male,59,4,155766.05,1,1,1,110275.17,0
785,Germany,Female,32,3,124493.03,2,0,1,52583.79,1
663,France,Female,39,8,0.0,2,1,1,101168.9,0
648,France,Male,32,0,0.0,1,0,1,117323.31,0
698,France,Female,37,2,166178.02,2,1,1,71972.95,0
643,France,Male,33,4,0.0,2,1,1,152992.04,0
538,France,Female,62,3,75051.49,1,0,0,17682.02,1
734,France,Female,54,3,0.0,1,1,0,130805.54,1
694,Spain,Male,31,5,0.0,1,1,0,35593.18,0
758,France,Female,32,2,84378.9,1,1,1,75396.43,0
850,France,Female,33,3,0.0,2,1,1,11159.19,0
677,Spain,Female,34,4,0.0,2,1,1,6175.53,0
652,France,Female,74,5,0.0,2,1,1,937.15,0
639,France,Male,32,9,0.0,2,1,0,111340.36,0
743,France,Female,73,6,0.0,2,0,1,107867.38,0
590,Spain,Female,38,9,0.0,2,1,1,148750.16,0
552,Spain,Female,34,4,0.0,2,1,0,140286.69,0
581,France,Female,55,6,0.0,1,1,1,22442.13,0
741,France,Female,36,3,0.0,2,1,1,89804.83,0
706,Germany,Male,31,1,117020.08,2,1,0,54439.53,0
602,France,Female,33,8,0.0,2,1,1,112928.74,0
586,France,Male,51,2,138553.57,1,1,1,92406.22,0
577,France,Female,34,2,0.0,2,1,1,84033.35,0
588,Spain,Male,33,2,0.0,2,1,1,12483.56,0
818,Spain,Male,26,4,0.0,2,1,1,167036.94,0
674,Spain,Female,41,4,126605.14,1,1,1,166694.93,0
703,Spain,Male,20,3,165260.98,1,1,1,41626.78,0
492,Germany,Female,52,8,125396.24,1,1,0,10014.72,1
554,Spain,Male,30,6,135370.12,1,1,1,179689.05,1
687,Spain,Female,21,8,0.0,2,1,1,154767.34,0
788,Spain,Female,70,1,0.0,2,1,1,41610.62,0
659,France,Female,33,7,89939.62,1,1,0,136540.09,0
850,Spain,Female,45,2,122311.21,1,1,1,19482.5,0
802,Spain,Male,41,5,0.0,2,1,1,134626.3,0
588,Germany,Female,34,10,129417.82,1,1,0,153727.32,0
546,France,Female,47,8,0.0,1,1,1,66408.01,1
773,Spain,Male,63,9,111179.83,1,1,1,93091.02,0
579,Spain,Male,37,4,0.0,2,1,1,32246.63,0
515,Germany,Male,60,9,113715.36,1,1,0,18424.24,1
684,Germany,Male,18,9,90544.0,1,0,1,4777.23,0
518,France,Male,38,3,90957.81,1,0,1,162304.59,0
604,France,Male,33,3,148659.48,1,0,0,42437.75,0
602,Spain,Male,30,9,113672.18,2,0,0,102135.92,0
649,France,Female,56,8,156974.26,1,1,0,89405.26,1
494,France,Female,33,1,137853.0,1,0,1,90273.85,0
592,France,Male,71,4,0.0,2,0,1,17013.54,0
657,Spain,Male,67,5,119785.47,2,1,1,107534.32,0
678,France,Female,43,7,178074.33,1,0,0,110405.9,0
850,France,Female,42,9,113311.11,1,1,1,198193.75,0
