CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
666,France,Male,36,4,120165.4,2,1,0,33701.5,0
751,Germany,Male,36,5,73194.99,1,1,1,89222.66,0
643,Spain,Female,45,9,150840.03,2,1,0,155516.35,0
655,France,Male,37,5,93147.0,2,1,0,66214.13,0
743,France,Male,42,7,77002.2,2,1,1,80428.42,0
618,Germany,Female,29,10,100315.1,2,1,1,32526.64,0
554,Spain,Female,46,7,87603.35,3,0,1,96929.24,1
547,France,Female,35,4,0.0,1,1,1,133287.73,0
529,France,Male,39,6,102025.08,2,1,0,12351.01,0
640,France,Female,33,1,167298.42,1,0,1,145381.65,0
560,Germany,Male,41,4,152532.3,1,0,0,10779.69,0
700,Germany,Female,40,4,148571.07,1,1,0,189826.96,1
622,Spain,Female,26,8,0.0,2,1,1,124964.82,0
714,Spain,Male,33,8,122017.19,1,0,0,162515.17,0
718,France,Male,48,9,0.0,2,1,1,72105.63,0
527,Spain,Male,33,9,132168.28,1,0,0,98734.15,0
667,Spain,Female,40,1,146502.07,1,1,0,19162.89,0
562,Germany,Male,33,8,92659.2,2,1,0,1354.25,0
523,Germany,Male,41,0,119276.31,1,0,0,122284.38,1
805,Germany,Female,33,3,105663.56,2,0,1,33330.89,0
706,France,Male,30,3,98415.37,1,1,1,110520.48,0
447,France,Male,43,2,0.0,2,1,0,33879.26,1
613,France,Female,46,8,167795.6,1,0,1,44390.38,0
731,Spain,Male,25,8,96950.21,1,1,0,97877.92,0
458,Spain,Female,35,5,166492.48,1,1,0,135287.74,0
689,Spain,Female,31,4,0.0,2,1,1,136610.02,0
678,France,Male,36,0,107379.68,1,1,1,84460.18,0
510,France,Female,52,6,191665.21,1,1,1,131312.56,1
752,France,Female,30,3,0.0,2,1,1,104991.28,0
712,Germany,Female,29,7,147199.07,1,1,1,84932.4,0
691,France,Male,50,6,136953.47,1,1,1,2704.98,0
651,Germany,Female,24,7,40224.7,1,1,1,178341.33,0
756,Spain,Male,38,6,119208.85,1,1,0,169763.89,1
701,France,Male,33,9,147510.34,1,1,0,190611.92,0
573,France,Female,27,4,0.0,2,1,1,157549.6,0
550,Germany,Female,42,10,128707.31,1,1,0,63092.65,1
512,France,Female,33,6,121685.31,2,1,1,83681.97,0
569,Spain,Male,35,3,116969.35,1,0,0,94488.82,0
557,France,Male,36,3,0.0,1,0,1,144078.02,0
576,France,Male,63,9,70655.48,1,0,0,78955.8,1
771,Germany,Female,38,5,137657.71,2,1,0,72985.61,0
593,France,Female,39,0,117704.73,1,1,0,197933.5,0
694,France,Male,36,3,97530.25,1,1,1,117140.41,0
670,Spain,Female,20,4,0.0,2,1,0,119759.24,0
518,France,Female,27,1,133801.49,1,1,1,143315.57,0
684,France,Female,25,1,0.0,2,0,1,144978.47,0
601,France,Female,46,3,98202.76,1,0,0,137763.93,0
657,France,Male,50,9,0.0,2,0,0,37171.46,0
683,France,Female,73,8,137732.23,2,1,1,133210.44,0
515,France,Male,40,0,109542.29,1,1,1,166370.81,0
629,Spain,Male,36,1,161757.87,2,1,1,146371.72,0
709,France,Female,36,7,0.0,1,0,1,42085.58,1
642,France,Male,32,3,0.0,2,1,1,88698.83,0
722,France,Female,35,2,163943.89,2,1,1,15068.18,0
496,France,Male,30,0,90963.49,1,0,1,27802.0,0
609,France,Male,77,1,0.0,1,0,1,18708.76,0
654,France,Female,24,8,145081.73,1,1,1,130075.07,0
781,Germany,Female,48,9,82794.18,1,1,0,124720.68,1
639,France,Male,38,3,0.0,1,1,0,42862.82,0
648,France,Male,23,9,168372.52,1,1,0,134676.72,0
850,Germany,Male,32,9,141827.33,2,1,1,149458.73,0
760,Spain,Male,43,6,175735.5,1,1,1,157337.29,0
675,France,Male,39,7,0.0,2,0,1,36267.21,0
699,Spain,Male,43,2,136487.86,2,1,0,82815.93,0
679,France,Female,33,1,0.0,2,0,0,69608.48,0
551,France,Male,43,7,0.0,2,1,0,178393.68,0
569,France,Female,44,4,0.0,2,0,0,134394.78,0
713,France,Male,41,3,0.0,2,1,0,55772.04,0
655,France,Male,38,4,0.0,2,0,0,110527.71,0
617,France,Male,40,5,190008.32,2,1,1,107047.92,0
692,France,Female,36,4,0.0,1,1,0,185580.89,1
737,Germany,Male,43,8,96353.8,1,0,0,10209.8,0
583,France,Male,24,9,135125.28,1,0,0,89801.9,0
679,France,Male,29,3,0.0,2,1,1,63687.06,0
667,Spain,Male,35,4,97585.32,2,0,0,57213.46,0
729,Spain,Female,45,7,91091.06,2,1,0,71133.12,0
834,France,Female,49,8,160602.25,2,1,0,129273.94,0
650,Spain,Male,24,8,108881.73,1,1,0,104492.83,0
733,Germany,Male,40,5,125725.02,2,1,1,50783.1,0
670,France,Male,33,6,88294.6,1,1,0,66979.06,0
632,Germany,Female,35,2,150561.03,2,0,0,64722.61,0
668,Spain,Female,36,3,133686.52,1,1,0,190958.48,1
608,France,Female,28,9,0.0,2,1,1,125062.02,0
682,France,Female,30,9,0.0,2,1,1,195104.91,0
512,Spain,Male,31,6,0.0,2,1,0,168462.26,0
697,France,Female,49,7,195238.29,4,0,1,131083.56,1
735,France,Male,55,6,134140.68,1,1,0,2267.88,0
675,France,Male,40,7,113208.86,2,1,0,34577.36,0
742,France,Male,39,8,140004.96,1,1,1,92985.78,0
692,France,Male,30,2,0.0,2,0,1,130486.57,0
350,France,Male,51,10,0.0,1,1,1,125823.79,1
456,France,Female,33,1,188285.68,1,0,0,58363.94,0
767,Germany,Male,20,3,119714.25,2,0,1,150135.38,0
786,Spain,Female,32,6,114512.59,1,1,0,15796.66,0
604,France,Female,47,8,62094.71,3,0,0,9308.1,1
667,Spain,Male,56,2,168883.08,1,0,1,18897.78,0
528,France,Male,34,1,125566.9,1,1,1,176763.27,0
794,Spain,Male,33,8,0.0,2,0,0,91340.02,0
688,France,Male,38,7,148045.68,1,1,0,175479.92,1
557,France,Female,39,7,49572.73,1,1,0,115287.99,1
464,France,Male,46,6,161798.53,1,1,0,182944.47,0
444,France,Male,34,2,144318.97,1,1,0,112668.06,0
807,Spain,Female,43,0,0.0,2,0,1,85523.24,0
582,France,Male,52,2,151457.88,1,0,1,40893.61,0
642,Germany,Female,39,8,128264.03,1,1,0,61792.76,1
646,France,Male,35,6,84026.86,1,0,1,164255.69,0
606,Germany,Female,41,4,132670.53,1,1,0,156476.36,1
648,Spain,Male,46,9,127209.0,2,1,0,77405.95,1
699,France,Male,22,9,99339.0,1,1,0,68297.61,1
622,France,Male,32,5,179305.09,1,1,1,149043.78,0
592,Spain,Male,38,0,0.0,1,1,0,65986.48,1
480,France,Male,35,2,165692.91,1,1,1,197984.58,0
614,France,Female,41,8,121558.46,1,1,1,598.8,0
580,Spain,Male,61,8,125921.37,1,1,1,94677.83,0
626,France,Male,21,1,0.0,2,1,0,66232.23,0
716,Spain,Male,33,2,0.0,2,1,1,92916.53,0
823,Spain,Female,46,3,81576.75,1,1,1,28370.95,1
749,Germany,Female,40,8,141782.57,2,0,0,86333.63,0
516,Spain,Female,65,9,102541.1,1,1,0,181490.42,0
790,Spain,Male,46,8,182364.53,1,0,0,139266.48,1
711,France,Male,28,8,0.0,2,1,1,64286.39,0
781,France,Female,28,4,0.0,2,1,0,177703.15,0
568,France,Male,51,4,0.0,3,1,1,66586.56,0
667,France,Male,43,8,190227.46,1,1,0,97508.04,1
709,Spain,Male,35,2,0.0,2,1,0,104982.39,0
679,Germany,Female,50,6,132598.38,2,1,1,184017.98,0
675,France,Male,34,8,0.0,2,1,1,184842.21,0
697,Germany,Male,29,0,172693.54,1,0,0,141798.98,0
841,France,Female,36,5,156021.31,1,0,0,122662.98,0
687,Germany,Male,38,4,117633.28,1,0,1,88396.6,0
554,France,Female,22,8,0.0,2,0,1,142670.61,0
558,Germany,Male,25,10,111363.1,2,1,0,197264.35,0
668,Spain,Female,69,9,0.0,1,0,1,134483.07,0
669,Spain,Male,29,9,0.0,1,1,1,93901.61,0
621,France,Male,27,4,137003.68,1,1,0,21254.06,0
638,France,Female,42,7,165679.92,1,0,0,32916.29,0
591,France,Female,39,4,150500.64,1,1,0,14928.8,0
491,France,Male,33,5,83134.3,1,1,0,187946.55,0
692,France,Male,27,1,125547.53,1,0,0,7900.46,0
508,France,Male,31,8,72541.48,1,1,0,129803.08,0
546,France,Female,20,6,0.0,1,0,1,20508.85,0
464,Germany,Male,33,8,164284.72,2,1,1,3710.34,0
683,France,Male,30,4,114779.35,1,0,0,183171.47,0
615,Germany,Male,39,5,113193.51,2,1,1,52166.25,0
745,Germany,Male,35,4,98270.34,1,1,0,133617.43,0
645,Spain,Male,36,4,59893.85,2,1,0,43999.64,0
641,France,Male,65,6,38340.02,1,1,0,32607.77,1
626,France,Male,43,4,137638.69,1,1,0,130442.08,1
814,France,Male,31,1,118870.92,1,1,0,101704.19,0
696,France,Female,31,8,0.0,2,0,0,191074.11,0
605,France,Male,39,7,0.0,1,0,1,119348.28,0
850,France,Male,20,7,0.0,2,1,0,31288.77,0
640,Germany,Male,23,3,72012.76,1,1,0,161333.13,0
660,Germany,Female,23,6,166070.48,2,0,0,90494.72,0
691,France,Female,33,6,0.0,2,1,1,100408.31,0
592,Germany,Male,31,7,124593.23,1,1,0,86079.67,0
704,France,Male,31,0,0.0,2,1,0,183038.33,0
673,Spain,Female,32,0,0.0,1,1,1,72873.33,0
572,Spain,Male,31,5,98108.79,1,0,1,119996.95,0
691,Germany,Male,30,7,101231.77,2,0,0,156529.44,0
774,France,Male,76,4,112510.89,1,1,1,143133.18,0
600,France,Male,32,1,0.0,1,1,1,101986.16,0
774,France,Male,26,2,93844.69,1,1,0,28415.36,0
841,Spain,Male,41,1,0.0,2,0,1,193093.77,0
760,Germany,Male,34,6,121303.77,2,1,1,59325.21,0
685,France,Male,58,1,104796.54,1,1,1,154181.41,0
651,France,Male,45,2,165901.59,2,1,0,23054.51,1
715,Spain,Male,38,2,96798.79,2,1,1,4554.67,0
779,France,Male,27,1,0.0,2,1,1,190623.02,0
574,Spain,Female,37,7,0.0,2,1,0,32262.28,0
797,France,Male,32,10,114084.6,1,0,1,125782.29,0
490,France,Female,37,3,116465.53,1,0,1,24435.77,0
821,Germany,Male,42,3,87807.29,2,1,1,64613.81,0
472,Spain,Female,32,1,159397.75,1,0,1,57323.18,0
640,France,Male,38,9,0.0,2,1,0,88827.67,0
673,Spain,Female,57,4,0.0,2,1,1,49684.09,0
506,Spain,Male,50,3,0.0,2,1,0,12016.79,0
586,Spain,Female,28,2,0.0,2,1,1,92067.35,0
687,France,Male,35,9,0.0,2,0,1,73133.82,0
678,Germany,Female,54,1,123699.28,2,0,1,105221.76,0
613,Germany,Male,33,3,155736.42,2,1,1,57751.21,0
677,France,Female,25,3,0.0,2,1,0,179608.96,0
675,France,Male,28,9,0.0,1,1,0,134110.93,0
589,Spain,Female,27,4,0.0,2,1,0,144181.48,0
645,Germany,Male,33,8,149564.61,1,0,0,149913.84,0
596,Spain,Female,30,1,0.0,2,1,0,8125.39,0
503,France,Male,32,4,0.0,2,1,1,153036.97,0
571,Germany,Male,33,3,71843.15,1,1,0,26772.04,0
545,France,Male,37,3,91184.01,1,1,0,105476.65,0
781,France,Male,33,3,89276.48,1,1,0,6959.0,0
695,France,Female,42,5,0.0,1,0,1,72172.13,1
701,France,Male,41,10,0.0,2,1,1,146257.77,0
769,France,Male,48,2,96542.16,2,0,1,197885.72,0
426,France,Female,34,3,0.0,2,1,1,61230.83,0
701,Germany,Male,63,3,120916.52,3,0,0,144727.45,1
718,Germany,Male,43,5,132615.73,2,1,0,32999.1,0
590,France,Male,47,0,117879.32,1,1,1,8214.46,0
710,France,Male,45,1,0.0,2,1,1,36154.66,0
622,Spain,Female,41,9,0.0,2,1,1,155786.39,0
785,Germany,Female,38,9,107199.75,1,0,0,146398.51,0
678,France,Female,60,2,0.0,2,1,1,43821.56,0
726,France,Female,24,6,0.0,2,1,1,54724.03,0
622,France,Male,29,7,101486.96,1,1,1,8788.35,0
629,France,Male,32,2,0.0,2,0,1,77965.44,0
605,France,Male,41,10,0.0,2,0,1,97213.09,0
560,France,Male,49,4,0.0,1,1,1,100075.1,1
597,France,Male,33,9,0.0,2,1,0,49374.82,0
