CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
616,France,Male,31,3,94263.91,2,1,0,168895.06,0
694,France,Male,60,9,0.0,1,1,1,57088.97,0
816,Germany,Female,38,5,130878.75,3,1,0,71905.77,1
535,Germany,Male,40,7,111756.5,1,1,0,8128.32,1
675,Spain,Male,32,8,197436.82,1,1,1,52710.7,0
743,Spain,Male,25,6,0.0,2,1,0,129740.11,0
637,France,Male,41,2,0.0,2,0,1,102515.42,0
598,France,Female,40,2,171178.25,1,1,0,137980.58,1
619,Germany,Male,41,3,147974.16,2,1,0,170518.83,0
686,Germany,Male,35,2,109342.82,2,0,1,86043.27,0
698,France,Male,47,5,156265.31,2,0,0,1055.66,0
647,Germany,Female,33,3,168560.46,2,0,0,90270.16,0
699,Germany,Female,31,10,125837.86,2,1,0,189392.66,0
699,Spain,Male,31,6,114493.68,1,0,0,138396.32,0
656,France,Male,40,2,0.0,2,1,1,180553.48,0
521,Spain,Female,34,7,70731.07,1,1,1,20243.97,1
703,Spain,Male,58,4,92930.92,1,0,1,85148.78,0
660,France,Male,40,5,131754.11,2,1,1,38761.61,0
555,France,Male,24,5,0.0,2,1,0,27513.47,0
785,France,Male,55,5,0.0,2,1,1,7008.65,0
711,France,Female,81,6,0.0,2,1,1,72276.24,0
600,France,Female,38,9,0.0,2,1,1,58855.85,0
673,France,Male,39,7,82255.51,2,1,0,109545.56,0
607,Spain,Female,62,8,108004.64,1,1,1,23386.77,1
717,France,Female,28,1,90537.16,1,0,1,74800.99,0
617,France,Male,34,1,61687.33,2,1,0,105965.25,0
710,Germany,Female,46,10,120530.34,1,1,0,166586.99,1
726,France,Female,31,9,114722.05,2,1,1,98178.57,0
738,France,Male,35,5,161274.05,2,1,0,181429.87,0
568,France,Male,30,8,73054.37,2,1,1,27012.0,0
663,France,Male,40,6,156218.19,1,0,1,33607.72,0
706,Spain,Male,38,8,0.0,2,0,1,46635.11,0
740,France,Male,39,9,0.0,2,1,0,19047.23,0
513,France,Male,30,5,0.0,2,1,0,162523.66,0
635,Germany,Female,44,2,79064.85,2,0,1,113291.75,0
793,Germany,Female,32,1,96408.98,1,1,1,138191.81,0
610,France,Female,57,7,72092.95,4,0,1,113228.82,1
707,France,Female,36,6,0.0,1,0,0,98810.78,0
728,Germany,Female,32,9,127772.1,2,1,1,152643.48,0
651,France,Female,33,1,96834.78,1,1,0,108764.69,0
850,France,Female,37,9,0.0,1,0,0,100101.06,0
642,Germany,Male,30,8,134497.27,1,0,0,43250.54,0
754,Germany,Female,48,7,141819.02,1,1,0,93550.53,1
594,Germany,Male,28,5,185013.02,1,1,0,16481.12,0
592,France,Male,28,2,116498.22,1,1,0,144290.25,0
792,France,Female,42,0,99045.93,2,1,0,47160.01,0
743,France,Female,40,6,0.0,1,1,0,28280.8,1
647,Germany,Female,51,1,119741.77,2,0,0,54954.51,1
634,Germany,Female,31,8,76798.92,1,0,0,196021.73,0
645,France,Male,42,4,98298.18,1,1,1,676.06,0
636,Germany,Male,34,2,40105.51,2,0,1,53512.16,0
739,Germany,Male,58,1,110597.76,1,0,1,160122.66,1
619,France,Female,40,10,0.0,1,1,1,147093.84,1
772,Germany,Male,30,6,99785.28,2,0,0,197238.03,0
757,Spain,Male,33,5,77253.22,1,0,1,194239.63,0
681,Spain,Female,37,6,121231.39,1,1,1,146366.08,0
492,France,Female,48,6,127253.98,1,1,1,92144.09,1
693,France,Female,39,4,0.0,2,0,1,142331.39,0
766,Germany,Male,43,6,112088.04,2,1,1,36706.56,0
492,France,Male,29,1,144591.96,1,1,1,196293.76,0
662,France,Female,29,10,0.0,2,1,0,137508.31,0
635,France,Female,40,10,123497.58,1,1,0,131953.23,1
644,Spain,Female,31,5,86006.3,1,1,1,73922.95,0
622,Spain,Female,58,2,0.0,2,1,1,33277.31,0
624,Spain,Female,23,6,0.0,2,0,1,196668.51,0
752,Spain,Female,36,3,0.0,2,1,1,48505.1,0
696,France,Male,22,9,149777.0,1,1,1,198032.93,0
673,Spain,Male,40,1,121629.22,1,1,1,3258.6,0
616,Spain,Male,30,5,0.0,2,0,1,196108.51,0
624,Spain,Male,35,2,0.0,2,1,0,87310.59,0
585,Germany,Male,36,5,146050.97,2,0,0,86424.57,0
611,Germany,Female,36,10,103294.56,1,1,0,160548.12,0
673,France,Male,37,2,0.0,1,1,1,13624.02,0
638,France,Female,32,0,0.0,2,1,0,160129.99,0
585,France,Male,54,8,87105.32,1,1,1,55346.14,0
511,France,Female,46,1,0.0,1,1,1,115779.48,1
730,France,Female,36,8,148749.29,2,1,0,91830.75,0
693,Spain,Male,47,8,107604.66,1,1,1,80149.27,0
652,France,Female,36,6,112518.71,2,0,1,110421.31,0
508,France,Male,35,1,86893.28,1,0,0,59374.82,0
544,France,Male,48,10,78314.63,3,1,1,103713.93,1
623,Germany,Male,33,8,96759.42,1,1,1,174777.98,0
812,France,Male,44,4,115049.15,2,1,0,165038.41,0
615,Germany,Male,58,3,72309.3,1,1,1,85687.09,1
734,Spain,Female,37,2,130404.92,1,0,0,34548.74,0
579,France,Female,33,1,118392.75,1,1,1,157564.75,0
622,France,Female,39,9,83456.79,2,0,0,38882.34,0
797,France,Female,46,8,0.0,1,0,0,162668.33,0
741,France,Male,32,8,0.0,2,1,0,143598.7,0
663,Spain,Male,30,4,0.0,3,1,0,101371.05,0
693,France,Male,41,4,0.0,2,0,0,156381.47,0
612,France,Female,33,9,0.0,1,0,0,142797.5,1
795,Spain,Male,29,4,0.0,2,0,0,155711.64,0
729,Germany,Male,30,6,63669.42,1,1,0,145111.37,0
569,France,Male,35,10,124525.52,1,1,1,193793.78,0
641,France,Male,50,6,153590.73,2,1,1,130910.78,0
667,Germany,Female,56,8,137464.04,1,1,0,130846.79,1
521,Spain,Male,29,3,60280.62,1,1,0,154271.41,0
577,France,Female,46,1,0.0,1,1,1,158750.53,0
745,France,Male,47,5,0.0,2,0,0,145789.71,0
715,Germany,Female,37,9,105489.31,1,0,0,143096.49,1
676,Spain,Female,30,5,0.0,2,0,1,157888.5,0
715,France,Male,21,6,76467.16,1,1,1,173511.72,0
569,Spain,Male,31,1,115406.97,1,0,0,145528.22,0
678,Spain,Female,49,8,0.0,2,0,1,98090.69,0
596,Germany,Male,32,3,96709.07,2,0,0,41788.37,0
650,France,Male,60,8,0.0,2,1,1,102925.76,0
702,Spain,Female,38,2,0.0,1,1,1,161888.63,0
719,France,Male,69,3,0.0,2,1,1,58320.06,0
556,France,Female,47,2,139914.27,1,1,1,50390.98,0
500,Germany,Male,44,9,160838.13,2,1,0,196261.64,0
705,Germany,Male,48,9,114169.16,1,0,0,173273.2,1
598,France,Male,38,0,125487.89,1,0,0,158111.71,0
670,Germany,Female,42,5,49508.79,3,1,1,100324.01,0
671,France,Female,38,6,132129.72,1,0,1,76068.95,0
576,Spain,Male,45,5,133618.01,1,0,0,135244.87,0
644,France,Female,39,9,0.0,1,1,0,3740.93,0
528,Germany,Female,46,9,135555.66,1,1,0,133146.03,1
654,France,Female,28,7,0.0,2,1,0,151316.37,0
587,France,Male,33,5,100116.82,1,1,0,34215.58,0
850,France,Male,56,7,131317.48,1,1,1,119175.45,0
579,Spain,Male,22,3,118680.57,1,1,1,49829.8,0
710,Spain,Female,30,10,0.0,2,1,0,19500.1,0
598,Germany,Male,20,8,180293.84,2,1,1,29552.7,0
664,France,Male,40,7,125608.72,1,1,0,122073.48,0
670,Germany,Female,40,2,147171.2,1,0,1,69850.04,0
580,Germany,Male,35,9,121355.19,1,0,1,35671.45,0
757,Spain,Male,44,5,140856.16,2,1,0,158735.1,0
734,France,Male,34,6,133598.4,1,1,1,13107.24,0
719,France,Female,42,4,0.0,1,1,0,28465.86,1
706,Germany,Female,47,10,144090.42,1,1,0,140938.95,1
637,Spain,Female,34,9,0.0,2,0,0,26057.08,0
583,France,Male,33,7,122531.86,1,1,0,13549.24,0
647,France,Male,28,8,0.0,2,1,1,91055.27,0
756,Germany,Male,44,10,137452.09,1,1,0,189543.9,0
708,Germany,Female,23,4,71433.08,1,1,0,103697.57,0
573,Germany,Male,31,0,134644.19,1,1,1,70381.49,0
534,France,Female,42,9,144801.97,1,0,1,12483.39,1
542,France,Male,32,7,107871.72,1,1,0,125302.64,0
742,France,Male,32,6,160485.16,1,1,0,29023.03,0
472,France,Female,37,1,0.0,2,1,1,48357.9,0
639,France,Female,60,5,162039.78,1,1,1,84361.72,1
603,France,Male,31,4,0.0,2,0,1,9607.1,0
606,Spain,Male,37,8,154712.58,2,1,0,89099.18,0
690,Spain,Male,32,2,76087.98,1,0,1,151822.66,0
613,Germany,Male,38,9,67111.65,1,1,0,78566.64,1
625,Spain,Female,57,7,0.0,1,0,0,84106.17,1
578,France,Female,35,2,0.0,2,0,1,26389.92,0
644,France,Male,33,2,0.0,1,1,0,96420.58,0
768,Germany,Male,37,9,108308.11,1,1,0,41788.25,1
598,France,Male,64,1,0.0,2,1,0,195635.3,1
613,Germany,Male,40,1,147856.82,3,0,0,107961.11,1
649,Spain,Male,29,2,45022.23,1,1,1,173495.77,0
636,France,Female,20,10,124266.86,1,0,0,100566.81,0
480,France,Female,40,7,0.0,1,1,0,170332.67,1
687,France,Female,35,3,99587.43,1,1,1,1713.1,1
586,Germany,Male,46,8,106968.96,1,1,1,79366.98,1
593,Germany,Female,38,5,85626.6,1,1,1,125079.65,0
833,Germany,Male,29,1,96462.25,2,0,1,48986.18,0
634,Spain,Male,34,1,0.0,2,1,0,61995.57,0
796,Spain,Male,67,5,0.0,2,0,1,54871.02,0
618,Spain,Male,41,4,115251.64,1,0,0,136435.75,0
561,France,Male,21,4,0.0,1,1,1,36942.35,0
604,Germany,Male,36,10,113546.3,1,1,1,134875.37,0
660,Spain,Male,33,2,80462.24,1,0,0,150422.35,0
748,France,Female,34,8,0.0,2,1,0,53584.03,0
576,France,Male,39,9,84719.98,1,0,0,191063.36,0
685,France,Female,40,7,0.0,1,1,0,72852.74,1
758,France,Female,34,1,154139.45,1,1,1,60728.89,0
711,France,Female,37,8,113899.92,1,0,0,80215.2,0
702,France,Male,40,7,145536.9,1,0,1,135334.24,0
682,France,Female,33,8,74963.5,1,1,1,32770.56,0
711,France,Female,41,3,145754.91,1,1,1,101455.07,0
738,Spain,Male,38,5,177997.07,1,0,1,19233.41,0
644,Spain,Male,26,8,96659.64,2,1,1,138775.69,0
700,France,Female,44,2,58781.76,1,1,0,16874.92,0
678,France,Male,43,1,133237.21,1,1,0,111032.79,1
772,Germany,Female,42,0,101979.16,1,1,0,90928.48,0
753,France,Female,62,6,0.0,2,1,1,136398.9,0
746,France,Male,36,7,142400.77,1,1,1,193438.69,0
520,Germany,Female,23,3,116022.53,2,1,1,37577.66,0
642,France,Male,35,2,133161.95,1,0,1,122254.86,0
613,France,Female,40,9,95624.36,2,1,1,60706.33,0
468,Spain,Male,28,3,0.0,2,1,0,170661.02,0
587,Germany,Male,40,5,138241.9,2,1,0,159418.1,0
811,Spain,Male,39,7,0.0,2,1,1,177519.39,0
489,Germany,Female,52,1,131441.51,1,1,0,37240.11,1
815,France,Male,35,4,0.0,2,0,1,198490.33,0
742,France,Female,29,4,0.0,2,1,1,180066.59,0
598,Germany,Male,41,3,91536.93,1,1,0,191468.78,1
627,France,Female,41,6,0.0,3,1,1,138700.75,1
491,Germany,Male,19,2,125860.2,1,0,0,129690.5,0
574,Spain,Female,28,7,0.0,2,0,0,185660.3,0
654,France,Male,55,3,87485.67,1,1,1,3299.01,0
556,France,Male,36,7,154872.08,2,1,1,32044.64,0
678,Spain,Male,28,5,138668.18,1,1,1,54144.01,0
520,Spain,Female,35,4,115680.81,1,1,1,90280.7,0
682,France,Male,30,4,0.0,1,0,1,161465.31,0
674,Spain,Female,39,6,0.0,2,1,1,9574.83,0
703,France,Female,33,8,190566.65,1,1,1,79997.14,0
530,France,Female,29,5,0.0,2,0,0,121451.21,0
626,Germany,Male,39,10,132287.92,3,1,1,51467.92,1
763,Spain,Male,67,9,148564.66,1,0,1,87236.4,0
559,France,Female,70,9,0.0,1,1,1,122996.76,0
838,Spain,Female,39,5,166733.92,2,1,0,14279.44,0
538,France,Male,37,1,134752.08,1,1,0,162511.55,0
644,Germany,Female,32,8,141528.88,1,1,1,167087.34,1
