CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
613,Germany,Female,43,10,120481.69,1,0,0,94875.03,1
658,France,Male,31,5,100082.14,1,0,1,49809.88,0
709,France,Male,37,7,0.0,1,1,0,159486.76,0
527,France,Female,32,7,0.0,2,1,1,44099.75,0
437,Germany,Male,35,6,126803.34,2,1,1,161133.4,0
680,Spain,Female,37,6,124140.57,2,1,0,92826.35,0
571,France,Female,33,9,0.0,2,0,1,77519.62,0
718,Spain,Male,34,5,113922.44,2,1,0,30772.22,0
687,Germany,Male,26,2,142721.52,1,1,1,153605.75,0
651,Spain,Male,23,4,115636.05,2,1,0,70400.86,0
529,Spain,Female,44,1,0.0,2,0,0,14161.3,0
602,France,Male,33,5,164704.38,1,0,1,180716.1,1
509,Spain,Male,41,7,126683.8,1,0,1,114775.53,0
523,France,Male,22,8,123374.46,1,1,1,124906.59,0
794,Spain,Female,22,4,114440.24,1,1,1,107753.07,0
705,France,Male,61,4,0.0,2,1,1,191313.7,0
685,France,Female,50,6,94238.75,2,1,1,50664.07,1
605,France,Female,34,2,0.0,1,0,0,35982.42,0
850,France,Male,46,9,117640.39,1,1,0,88920.68,0
539,Spain,Male,39,2,0.0,2,1,1,48189.94,0
668,France,Female,32,2,0.0,2,1,1,40652.33,0
758,Spain,Male,56,1,0.0,2,1,1,10643.38,0
705,France,Female,37,10,0.0,2,1,1,13935.53,1
554,Germany,Male,43,5,99906.89,1,0,0,24983.39,0
553,France,Male,32,3,116324.53,1,1,0,77304.49,0
455,France,Male,40,1,0.0,3,0,1,129975.34,0
681,Germany,Male,37,8,73179.34,2,1,1,25292.53,0
614,France,Male,40,6,0.0,1,1,1,20339.79,1
758,France,Male,35,7,0.0,2,1,0,77951.84,0
631,France,Male,29,7,0.0,2,0,1,125877.22,0
535,France,Male,38,2,119272.29,1,0,0,195896.59,1
837,Germany,Male,38,2,126732.85,1,1,1,79577.38,0
748,France,Male,40,3,95297.11,1,0,0,171515.84,0
468,France,Female,22,1,76318.64,1,1,1,194783.12,0
605,France,Male,41,5,91612.91,1,1,1,28427.84,0
734,Germany,Female,52,6,71283.09,2,0,1,38984.37,0
618,Spain,Male,38,5,126473.99,1,1,0,91972.49,0
435,France,Male,36,4,0.0,1,1,1,197015.2,0
720,France,Female,34,3,118307.57,2,1,1,136120.29,0
534,France,Female,34,7,121551.58,2,1,1,70179.0,0
633,France,Male,35,3,0.0,2,1,1,36249.76,0
728,France,Male,30,10,114835.43,1,0,1,37662.49,0
706,Germany,Male,23,2,93301.97,2,0,1,127187.04,0
478,Spain,Male,43,1,0.0,2,1,1,197916.43,0
727,France,Male,47,7,0.0,2,1,0,193305.35,0
499,France,Male,60,7,76961.6,2,1,1,83643.87,0
642,France,Male,30,8,117494.27,1,0,0,61977.82,0
577,Spain,Male,41,4,89015.61,1,0,1,135227.23,0
723,France,Male,30,3,124119.54,1,1,0,162198.32,0
569,Spain,Male,34,0,151839.26,1,1,0,102299.81,1
709,Germany,Male,45,4,122917.71,1,1,1,11.58,1
430,France,Female,60,7,73937.02,1,1,0,161937.62,1
499,France,Female,38,9,0.0,2,0,1,183042.2,0
597,Spain,Female,26,7,0.0,2,1,0,110253.2,0
730,France,Male,23,8,0.0,2,1,0,183284.53,0
525,Spain,Female,47,6,118560.0,1,1,0,82522.61,1
513,France,Male,44,1,63562.02,2,0,1,52629.73,1
636,Spain,Male,52,4,111284.53,1,0,1,32936.44,1
729,Spain,Male,44,4,107726.93,2,1,0,153064.87,0
821,France,Female,40,1,0.0,2,1,0,194273.12,0
647,Spain,Female,64,1,91216.0,1,1,1,41800.18,0
770,Germany,Male,37,5,141547.26,2,0,1,180326.83,0
590,France,Male,32,9,0.0,2,1,0,138889.15,0
562,Spain,Female,29,9,120307.58,1,1,1,6795.61,0
818,France,Female,49,2,0.0,1,0,1,192298.84,1
606,Spain,Female,25,3,147386.72,3,1,0,45482.04,1
702,France,Female,40,1,103549.24,1,0,0,9712.52,1
521,France,Male,25,7,0.0,2,1,1,157878.67,0
775,Spain,Male,48,4,178144.91,2,0,0,50168.41,1
745,Germany,Male,36,8,145071.24,1,0,0,6078.46,0
611,France,Male,49,3,0.0,2,1,1,142917.54,0
538,Spain,Female,49,9,141434.04,1,0,0,173779.25,1
767,Spain,Male,47,2,0.0,1,1,0,48161.18,1
559,Germany,Female,36,1,104356.94,2,0,1,54184.06,0
819,Spain,Female,28,8,168253.21,1,1,1,102799.14,0
645,France,Female,45,8,85325.93,1,0,0,22558.74,0
448,Spain,Male,25,2,0.0,2,0,0,95215.73,0
734,France,Male,45,2,0.0,2,1,0,99593.28,0
474,France,Male,33,5,0.0,2,1,0,181945.52,1
736,France,Female,29,9,0.0,2,0,0,176152.7,0
741,Germany,Female,36,0,127675.39,2,1,0,74260.16,0
761,France,Male,36,9,127637.92,1,1,1,81062.93,0
609,France,Male,41,6,0.0,1,0,1,112585.19,0
486,Germany,Male,62,9,118356.89,2,1,0,168034.83,1
506,France,Male,37,5,0.0,2,1,1,127543.81,0
850,France,Female,47,9,137301.87,1,1,0,44351.77,0
710,France,Male,33,10,118327.17,2,1,1,192928.82,0
618,Germany,Female,54,4,118449.21,1,1,1,133573.29,1
717,France,Female,22,5,112465.06,1,1,1,92977.75,0
743,Spain,Male,35,6,79388.33,1,1,1,193360.69,0
672,France,Female,45,9,0.0,1,1,1,92027.69,1
784,France,Male,31,7,0.0,2,1,1,143204.41,0
688,Spain,Female,33,2,0.0,1,0,0,27557.18,1
550,France,Male,44,9,0.0,2,1,0,26257.01,0
431,Germany,Male,45,5,83624.55,2,0,0,36899.62,0
554,France,Female,43,10,0.0,2,1,0,149629.13,1
710,Spain,Male,62,3,131078.42,2,1,0,119348.76,1
600,France,Male,40,1,141136.79,1,1,1,67803.83,0
490,Spain,Female,38,3,97266.1,1,1,1,92797.23,0
597,Germany,Female,22,6,101528.61,1,1,0,70529.0,1
784,Germany,Male,28,2,109960.06,2,1,1,170829.87,0
749,Germany,Male,66,6,182532.23,2,1,1,195429.92,0
609,France,Male,37,6,0.0,2,0,1,22030.72,0
786,France,Female,62,8,0.0,1,1,1,165702.64,0
677,France,Male,38,4,0.0,2,1,0,187800.63,0
815,France,Female,56,3,0.0,3,1,1,94248.16,1
706,Germany,Female,39,8,112889.91,1,0,1,6723.66,0
604,Spain,Female,71,10,0.0,2,1,1,129984.2,0
462,France,Male,27,4,176913.52,1,1,0,80587.27,0
634,France,Male,37,5,115345.86,2,0,0,168781.8,0
721,Germany,Female,36,3,65253.07,2,1,0,28737.78,0
613,France,Female,45,1,187841.99,2,1,1,147224.27,0
700,Spain,Female,43,0,0.0,2,1,0,59475.35,0
745,Germany,Female,44,0,119638.21,1,1,1,34265.08,1
688,Germany,Female,34,9,91025.58,2,0,1,163783.0,0
709,France,Female,36,8,0.0,2,1,1,69676.55,0
710,Germany,Male,34,8,147833.3,2,0,1,1561.58,0
718,France,Female,25,4,108691.95,1,1,0,63030.97,0
684,Germany,Female,26,2,114035.39,1,0,0,96885.19,0
584,France,Male,35,9,0.0,2,1,0,192381.21,0
652,France,Female,40,4,79927.36,2,1,1,33524.6,0
593,France,Female,46,7,98752.51,1,1,0,145560.38,0
702,Spain,Female,35,8,14262.8,2,1,0,54689.16,0
635,Spain,Male,50,7,159453.64,2,0,0,54560.79,1
737,Germany,Female,22,10,111543.26,2,0,0,106327.85,0
694,France,Male,30,10,144684.03,1,1,1,31805.49,0
477,Germany,Female,58,8,145984.92,1,1,1,24564.7,0
686,Germany,Male,39,3,129626.19,2,1,1,103220.56,0
451,Spain,Female,23,9,0.0,2,0,1,48021.71,0
382,Spain,Male,36,0,0.0,1,1,1,179540.73,1
651,France,Male,36,7,0.0,2,1,0,13898.31,0
579,Germany,Female,50,5,117721.02,1,0,1,192146.63,1
785,France,Female,40,3,0.0,2,1,1,96832.82,0
632,Germany,Male,30,1,58668.02,1,1,1,78670.52,0
742,Germany,Male,55,5,155196.17,1,0,1,121207.66,1
525,Spain,Male,33,5,0.0,2,1,0,161002.29,0
617,France,Male,74,10,0.0,2,1,1,53949.98,0
642,France,Male,72,1,160541.0,2,1,1,142223.94,0
701,Germany,Male,41,0,150844.94,1,0,1,127623.36,0
584,Germany,Female,54,1,77354.37,1,0,0,138192.98,1
542,Spain,Male,35,2,174894.53,1,1,1,22314.55,0
705,France,Male,32,3,0.0,2,0,0,129576.99,0
627,Germany,Male,38,8,106922.92,2,0,1,84270.09,0
530,Spain,Male,44,6,0.0,2,0,0,55893.37,0
645,Germany,Male,41,2,93925.3,1,1,0,123982.14,1
453,France,Male,29,6,0.0,1,0,0,198376.02,1
584,France,Female,35,2,114321.28,2,0,0,15959.01,0
613,France,Male,36,9,131307.11,1,0,0,83343.73,0
538,Germany,Male,39,7,108055.1,2,1,0,27231.26,0
850,Spain,Male,39,8,0.0,2,1,1,37090.44,0
678,Germany,Male,83,6,123356.63,1,0,1,92934.41,0
582,France,Female,39,1,132077.48,2,1,0,192255.15,0
729,Spain,Female,42,1,0.0,2,1,1,149535.97,0
599,Germany,Male,38,9,89111.63,1,0,0,157239.6,0
822,Germany,Female,46,3,115074.02,2,1,0,26249.86,0
637,Germany,Female,39,3,109698.41,1,1,1,88391.29,1
703,France,Male,28,2,81173.83,2,0,1,162812.16,0
525,Spain,Female,37,0,0.0,1,0,1,131521.72,0
825,France,Male,34,9,0.0,2,1,1,31933.06,0
805,Spain,Male,26,2,0.0,2,1,1,25042.1,0
600,Germany,Male,57,9,138456.03,2,1,1,103548.25,0
511,France,Male,45,5,68375.27,1,1,0,193160.25,1
623,France,Female,35,0,130557.24,1,1,1,47880.71,0
519,Germany,Male,38,1,114141.64,1,1,1,60988.21,1
550,France,Female,46,7,0.0,2,1,0,130590.35,0
721,Germany,Male,28,9,154475.54,2,0,1,101300.94,1
850,France,Female,27,7,43658.33,2,1,1,3025.49,0
660,France,Male,38,7,0.0,2,0,1,146585.53,0
664,Germany,Female,49,5,127421.78,2,1,0,108876.75,1
811,France,Female,35,7,0.0,1,1,1,178.19,0
731,France,Male,30,7,0.0,2,1,1,184581.68,0
647,Germany,Male,52,7,130013.12,1,1,1,190806.36,1
775,France,Male,42,6,133970.22,2,0,1,187839.9,0
541,France,Male,37,9,118636.92,1,1,1,73551.44,0
574,France,Male,41,1,0.0,2,0,0,70550.0,0
679,Spain,Female,35,8,119182.73,1,0,0,121210.09,0
736,France,Female,42,7,117280.23,3,0,0,41921.06,1
553,Germany,Male,41,9,110112.54,2,0,0,81898.81,0
625,Spain,Male,32,7,106957.28,1,1,1,134794.02,0
684,France,Male,33,4,140700.61,1,1,0,103557.93,0
620,Spain,Male,31,2,166833.86,2,1,1,135171.6,0
633,France,Male,40,4,150578.0,1,0,1,34670.62,1
700,France,Female,36,4,0.0,2,1,0,130789.15,0
662,Spain,Male,38,4,0.0,2,1,0,136259.65,0
798,Germany,Female,39,6,119787.76,1,1,1,164248.33,0
716,France,Male,41,9,0.0,1,1,1,113267.48,0
637,France,Male,27,9,128940.24,1,1,0,46786.92,0
691,France,Male,28,1,0.0,2,0,0,92865.41,0
657,France,Male,33,1,84309.57,2,0,0,103914.4,0
649,France,Male,46,5,0.0,2,1,1,76946.6,0
425,Spain,Female,22,7,169649.73,2,0,1,136365.0,1
524,Germany,Female,31,10,67238.98,2,1,1,161811.23,0
624,Spain,Female,36,10,0.0,2,0,1,186180.42,0
712,France,Male,34,8,114088.32,1,1,0,92794.61,0
521,France,Male,39,7,0.0,2,0,1,653.58,0
695,Spain,Male,28,0,96020.86,1,1,1,57992.49,0
850,France,Male,49,5,122486.47,1,0,1,59748.19,0
764,France,Female,39,1,129068.54,2,1,1,187905.12,0
673,Germany,Female,69,3,78833.15,2,1,1,37196.15,0
788,Spain,Male,34,6,156478.62,1,0,1,181196.76,0
626,France,Female,34,3,0.0,2,1,1,37870.29,0
750,France,Male,22,5,0.0,2,0,1,105125.65,0
850,Germany,Male,40,6,94607.08,1,1,0,36690.49,0
672,Spain,Male,33,2,0.0,2,1,1,182738.0,0
