CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
574,Spain,Male,36,3,0.0,2,1,1,8559.66,0
723,France,Female,20,4,0.0,2,1,1,140385.33,0
768,Spain,Female,42,3,0.0,1,0,0,161242.99,1
829,France,Male,38,9,0.0,2,1,0,30529.88,0
521,Germany,Male,52,5,116497.31,3,0,0,53793.1,1
675,Spain,Female,50,1,133204.91,1,0,1,8270.06,0
528,Germany,Male,39,0,127631.62,1,0,1,22197.8,1
794,Germany,Female,55,6,115796.7,1,1,0,160526.36,1
741,Germany,Male,38,4,128015.83,1,1,0,58440.43,0
772,Germany,Female,48,6,108736.52,1,1,0,184564.67,1
584,Spain,Female,38,3,0.0,2,1,1,4525.4,0
638,Spain,Male,41,7,0.0,2,1,0,43889.41,0
605,France,Male,39,6,111169.91,1,0,0,9641.4,0
850,France,Female,28,9,0.0,2,1,1,164864.67,0
780,Spain,Male,47,7,86006.21,1,1,1,37973.13,0
600,France,Male,31,8,0.0,2,1,1,121555.51,0
597,France,Female,53,4,88381.21,1,1,0,69384.71,1
705,Germany,Female,48,1,156848.13,2,1,1,99475.95,1
850,France,Female,36,0,164850.54,1,1,1,62722.44,0
696,France,Male,44,8,161889.79,1,0,0,75562.47,0
586,Spain,Male,34,5,168094.01,1,0,0,20058.61,0
639,France,Male,37,5,98186.7,1,0,1,173386.95,0
489,Spain,Male,40,3,221532.8,1,1,0,171867.08,0
517,France,Male,28,2,115062.61,1,1,0,179056.23,0
551,France,Male,31,1,0.0,2,1,1,185105.44,0
632,France,Male,40,3,193354.86,2,1,0,149188.41,0
660,Spain,Male,31,1,84560.04,1,1,1,137784.25,0
595,Germany,Female,44,4,96553.52,2,1,0,143952.24,1
555,Spain,Male,32,10,0.0,2,0,1,168605.96,0
705,Germany,Female,43,7,79974.55,1,1,1,103108.33,0
757,Germany,Male,26,8,121581.56,2,1,1,127059.04,0
737,France,Female,70,9,87542.89,2,1,1,42576.86,0
776,France,Female,29,7,178171.04,2,1,1,115818.51,0
539,France,Female,29,4,0.0,2,1,1,100919.19,0
587,France,Male,38,0,0.0,2,1,0,47414.15,0
726,Spain,Female,56,2,105473.74,1,1,1,46044.7,0
712,France,Female,27,2,133009.51,1,1,0,126809.15,0
719,France,Female,54,7,0.0,2,1,1,125041.52,0
754,Spain,Male,39,6,170184.99,2,1,0,89593.26,0
612,Germany,Male,46,9,161450.03,1,1,1,96961.0,1
637,Spain,Male,43,3,172196.23,1,1,1,104769.96,0
513,France,Male,29,10,0.0,2,0,1,25514.77,0
699,France,Male,64,9,113109.52,1,1,0,27980.8,1
652,Spain,Male,37,7,0.0,2,1,0,68789.93,0
726,Spain,Female,27,7,123826.07,1,0,1,78970.58,0
653,France,Male,46,0,119556.1,1,1,0,78250.13,1
620,Germany,Male,40,5,108197.11,2,1,0,49722.34,0
726,France,Female,34,0,185734.75,1,1,1,102036.82,0
540,Germany,Female,42,9,87271.41,2,1,0,172572.64,0
594,France,Male,35,2,0.0,2,1,0,103480.69,0
637,Germany,Male,49,2,108204.52,1,1,0,169037.84,1
601,Germany,Female,54,1,131039.97,2,1,1,199661.5,0
739,France,Male,40,4,0.0,2,0,0,173321.65,0
492,France,Male,35,8,121063.49,1,0,0,85421.48,0
850,France,Male,37,4,126872.6,1,1,0,197266.58,0
633,Spain,Female,39,2,0.0,2,0,0,191207.03,0
790,Germany,Male,50,8,121438.58,1,1,1,176471.78,1
724,France,Female,29,6,0.0,2,0,1,64729.51,0
762,Spain,Female,43,5,134204.67,1,1,1,139971.01,0
596,Spain,Female,76,9,134208.25,1,1,1,13455.43,0
542,Spain,Male,54,8,105770.14,1,0,1,140929.98,1
725,Germany,Male,39,1,50880.98,2,1,1,184023.54,0
781,France,Female,42,3,156555.54,1,1,1,175674.01,0
657,Spain,Male,31,3,125167.02,1,0,0,98820.39,0
757,Spain,Female,55,9,117294.12,4,1,0,94187.47,1
687,France,Female,24,3,110495.27,1,1,0,158615.41,0
481,France,Male,37,8,152303.66,2,1,1,175082.2,0
622,Germany,Male,33,3,96926.12,2,1,0,48553.77,0
645,Germany,Male,28,7,117466.03,2,1,1,34490.06,0
451,France,Female,36,2,0.0,2,1,1,180142.42,0
639,France,Male,43,6,99610.92,2,1,0,187296.78,0
592,Spain,Male,45,8,84692.5,1,0,1,67214.02,0
545,Spain,Female,32,4,0.0,1,1,0,94739.2,0
437,France,Female,26,1,120923.52,1,0,1,78854.57,0
735,Germany,Male,46,2,106344.95,1,1,0,114371.33,1
592,France,Male,54,8,0.0,1,1,1,28737.71,1
606,Germany,Male,48,4,132403.56,1,0,0,36091.91,1
668,France,Female,35,6,102482.76,1,1,1,53994.64,0
666,France,Female,40,2,0.0,2,0,0,36371.27,0
613,France,Female,29,6,185709.28,2,1,1,77242.19,0
531,Spain,Male,31,2,118899.45,2,0,0,41409.36,0
720,France,Female,37,2,120328.88,2,1,1,138470.21,0
559,France,Female,38,8,95139.41,1,1,1,86575.46,0
663,Germany,Male,42,7,115930.87,1,1,0,19862.78,0
769,Germany,Female,34,7,137239.17,1,1,1,71379.92,1
850,Spain,Male,31,6,82613.56,2,1,0,149170.92,0
580,France,Female,39,9,128362.59,1,1,0,86044.98,0
715,France,Female,38,5,118590.41,1,1,1,5684.17,1
788,France,Female,33,5,0.0,2,0,0,116978.19,0
472,Spain,Male,40,4,0.0,1,1,0,70154.22,0
512,France,Female,41,6,0.0,1,1,1,100507.81,0
591,Germany,Female,34,4,150635.3,1,1,1,72274.84,0
773,Spain,Male,41,9,102827.44,1,0,1,64595.25,0
755,France,Male,29,9,117035.89,1,1,1,21862.19,0
617,Germany,Female,39,5,83348.89,3,1,0,7953.62,1
704,Spain,Male,37,4,0.0,2,0,0,25684.93,0
803,Germany,Male,34,4,142929.16,2,1,1,114869.56,0
519,Spain,Male,39,4,111900.14,1,1,1,97577.17,0
670,Germany,Male,31,1,142631.54,2,1,1,175894.24,0
669,France,Male,29,7,0.0,2,1,1,138145.62,0
433,Spain,Male,34,9,152806.74,1,1,0,19687.99,0
820,Spain,Female,31,2,94222.53,1,1,0,103570.8,0
599,France,Female,43,4,0.0,1,1,0,170347.1,0
828,France,Male,37,4,0.0,2,1,0,94845.45,0
376,France,Female,46,6,0.0,1,1,0,157333.69,1
535,Spain,Female,30,5,122924.75,1,0,0,62390.59,1
636,Spain,Male,60,7,124447.73,1,1,1,141364.62,1
850,France,Female,29,10,0.0,2,1,1,199775.67,0
652,Spain,Male,28,8,156823.7,2,1,0,198251.52,0
819,France,Male,38,9,122334.26,2,1,1,181507.44,0
682,France,Female,26,0,110654.02,1,0,1,111879.21,0
687,Spain,Female,39,2,0.0,3,0,0,188150.6,1
633,Spain,Male,32,5,163340.12,2,1,1,74415.2,0
661,France,Male,39,5,0.0,2,0,0,181461.46,0
677,France,Female,24,0,148298.59,2,0,0,182913.95,0
559,France,Male,34,2,137390.11,2,1,0,9677.0,0
534,France,Male,29,7,174851.9,1,1,1,79178.31,0
418,France,Male,35,7,0.0,2,1,1,88878.15,0
660,Germany,Female,52,4,86891.84,1,1,0,90877.76,0
512,Germany,Female,40,8,153537.57,2,0,0,23101.13,0
652,Germany,Female,58,3,116353.2,2,0,1,193502.9,0
667,France,Male,33,4,0.0,2,1,1,131834.75,0
550,Spain,Male,51,5,0.0,2,1,0,153917.41,0
427,Spain,Male,40,8,0.0,2,1,1,82870.75,0
710,France,Female,31,3,0.0,2,1,1,112289.06,0
765,Spain,Female,33,5,84557.82,1,1,1,69039.43,0
667,France,Female,48,2,0.0,2,1,1,148608.39,0
556,Spain,Male,46,3,131764.96,1,1,1,108500.66,1
775,Germany,Female,33,1,118897.1,2,1,1,26362.4,0
654,France,Male,32,6,0.0,2,1,1,137898.57,0
749,Germany,Male,47,9,110022.74,1,0,1,135655.29,1
688,France,Female,38,7,123544.21,1,1,1,157664.02,0
548,Spain,Male,39,7,131468.44,1,1,0,164975.82,0
705,Spain,Male,36,1,111629.29,1,1,1,21807.16,0
593,France,Male,43,9,0.0,2,1,1,76357.43,0
682,Spain,Female,54,0,83102.72,2,1,1,54132.93,0
662,France,Male,34,2,0.0,2,0,1,21497.27,0
522,Spain,Male,30,3,0.0,2,1,0,145490.85,0
815,Spain,Female,57,5,0.0,3,0,0,38941.44,1
748,France,Male,38,4,115221.36,1,0,1,70956.75,0
557,Spain,Male,48,10,0.0,2,1,1,185094.48,0
537,Spain,Female,38,1,0.0,2,0,1,41233.97,0
717,Spain,Female,39,6,0.0,2,1,0,93275.61,0
561,Spain,Male,37,4,101470.29,1,0,1,88838.14,0
627,Germany,Male,24,5,102773.2,2,1,0,56793.02,1
539,France,Male,37,2,127609.59,1,1,0,98646.22,0
627,France,Female,21,7,98993.02,1,1,1,169156.64,0
586,France,Female,28,5,0.0,3,1,0,170487.4,1
756,Germany,Female,39,3,100717.85,3,1,1,73406.04,1
692,France,Male,28,5,61581.97,1,1,1,70179.91,0
633,France,Female,39,9,129189.15,2,0,0,170998.83,0
629,Germany,Male,40,2,121647.54,2,1,1,64849.74,1
661,Germany,Male,41,5,122552.48,2,0,1,120646.4,0
672,Spain,Female,56,2,209767.31,2,1,1,150694.42,1
552,Spain,Male,42,4,0.0,2,0,0,195692.3,0
764,France,Female,24,7,106234.02,1,0,0,115676.38,0
732,France,Male,55,9,136576.02,1,0,1,3268.17,1
714,Germany,Male,28,7,77776.39,1,1,0,177737.07,0
771,Spain,Female,56,2,0.0,1,1,1,25222.6,1
698,Germany,Male,52,10,107304.39,3,1,0,28806.32,1
678,France,Male,43,5,102338.19,1,1,1,79649.62,0
574,France,Female,39,2,122524.61,2,1,0,88463.63,0
850,France,Male,63,8,169832.57,1,0,0,184107.26,1
591,France,Male,33,9,131765.72,1,1,0,118782.06,0
543,France,Female,36,3,0.0,2,0,0,26019.59,0
606,Spain,Male,35,7,0.0,1,1,0,106837.06,1
672,France,Male,28,4,167268.98,1,1,1,169469.3,0
745,France,Female,46,7,0.0,2,1,1,67769.94,0
696,Spain,Female,43,4,0.0,2,1,1,66406.37,0
554,Germany,Female,54,6,108755.0,1,1,0,40914.32,1
850,Spain,Male,44,7,89118.26,1,1,0,104240.77,1
619,France,Female,38,3,0.0,2,0,1,116467.35,0
680,France,Male,23,5,140007.19,1,0,1,31714.08,0
680,Spain,Male,42,0,0.0,1,1,0,136377.21,0
686,France,Male,39,4,0.0,2,1,0,155023.93,0
704,Spain,Male,33,3,0.0,2,1,0,73018.74,0
536,France,Male,46,1,65733.41,1,1,0,61094.53,0
710,Germany,Male,43,2,140080.32,3,1,1,157908.19,1
662,Germany,Male,30,5,115286.68,2,1,1,149587.92,0
749,France,Female,33,1,74385.98,1,1,0,20164.47,0
611,France,Male,30,2,104145.65,1,0,0,159629.64,0
593,Germany,Female,38,5,142658.04,2,0,1,135337.11,0
787,France,Male,46,7,117685.31,2,1,1,93360.35,0
553,Germany,Male,53,5,127997.83,1,1,0,165378.66,1
722,Spain,Male,37,9,0.0,2,1,0,31921.95,0
801,France,Male,42,6,0.0,2,1,1,95804.33,0
758,Germany,Female,61,8,125397.21,1,1,0,182184.09,1
589,France,Female,31,10,110635.32,1,1,0,148218.86,0
443,Spain,Male,36,6,70438.01,2,0,1,56937.43,0
554,Spain,Male,46,4,0.0,2,0,1,57320.92,0
679,France,Male,39,0,86843.61,1,0,1,159830.58,0
712,France,Male,23,2,0.0,2,0,1,66795.78,0
790,France,Female,31,9,0.0,2,1,0,84126.75,0
528,Germany,Male,22,5,93547.23,2,0,1,961.57,0
616,Spain,Male,31,7,76665.71,2,1,1,163809.08,0
538,Spain,Male,68,9,0.0,2,1,0,110440.5,1
502,France,Male,37,10,0.0,1,1,1,76642.68,0
646,France,Male,50,0,104129.24,2,1,0,181794.86,1
563,Germany,Male,41,2,100520.92,1,1,1,19412.8,1
652,France,Female,51,3,0.0,1,1,0,173989.47,1
608,Germany,Female,30,2,91057.37,2,1,0,132973.17,0
661,France,Female,37,5,136425.18,1,1,0,81102.81,0
671,Germany,Male,45,6,99564.22,1,1,1,108872.45,1
746,France,Female,32,4,0.0,2,1,1,72909.75,0
599,France,Male,28,7,119706.22,1,0,0,31190.42,0
