CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
651,Germany,Male,34,2,90355.12,2,0,0,193597.94,0
659,France,Male,43,1,106086.42,2,1,0,26900.63,0
680,France,Female,34,1,0.0,2,1,0,167035.07,0
652,France,Female,40,8,84390.8,2,0,1,107876.2,0
711,France,Female,35,8,0.0,1,1,1,67508.01,0
616,France,Male,18,6,0.0,2,1,1,27308.58,0
592,France,Male,27,3,0.0,2,1,1,19645.65,0
737,Germany,Male,35,0,133377.8,1,0,1,64050.19,0
699,France,Male,32,3,0.0,2,1,1,170770.44,0
619,Germany,Female,52,8,124099.13,1,0,0,23904.52,0
674,France,Female,32,7,85757.93,1,1,1,95481.0,0
611,France,Male,30,9,0.0,2,1,1,148887.69,0
647,Spain,Female,26,8,109958.15,1,1,1,136592.24,1
693,France,Male,29,2,151352.74,1,0,0,197145.89,0
452,France,Male,35,4,148172.44,1,1,1,4175.68,0
504,Germany,Male,56,9,104217.3,1,0,0,55857.48,1
698,Spain,Female,50,1,0.0,4,1,0,88566.9,1
709,Spain,Female,37,8,0.0,3,1,0,71738.56,0
642,Germany,Female,30,5,129753.69,1,1,0,582.53,0
667,Spain,Male,39,9,0.0,2,1,0,68873.8,0
849,Germany,Female,49,9,132934.89,1,1,0,171056.65,1
485,Spain,Female,21,5,113157.22,1,1,1,54141.5,0
775,France,Female,32,2,108698.96,2,1,1,161069.73,0
501,France,Female,39,9,117301.66,1,0,0,182025.95,0
604,Spain,Female,39,7,98544.11,1,1,1,52327.57,0
610,Spain,Female,37,10,140363.95,2,1,1,129563.86,0
770,France,Female,30,8,0.0,2,1,0,100557.03,0
663,Spain,Female,33,8,122528.18,1,1,0,196260.3,0
482,France,Male,55,5,97318.25,1,0,1,78416.14,0
660,Spain,Male,30,4,0.0,2,1,0,129149.06,0
850,France,Female,37,7,153147.75,1,1,1,152235.3,0
630,Spain,Male,39,10,105473.74,1,0,0,58854.88,1
627,Germany,Male,30,6,112372.96,1,1,1,118029.09,0
695,Spain,Male,39,4,65521.2,1,1,1,1243.97,0
669,France,Female,29,7,146011.4,1,0,0,50249.16,0
562,Spain,Male,41,5,165445.04,2,1,0,85787.31,0
745,France,Female,55,9,110123.59,1,0,1,51548.14,1
543,Spain,Male,23,5,0.0,2,1,0,117832.39,0
749,Spain,Female,28,3,0.0,1,1,0,3408.7,0
627,France,Male,37,2,125190.86,1,0,1,84584.69,0
796,France,Male,44,8,165326.2,1,1,1,57205.55,0
614,Germany,Female,44,6,118715.86,1,1,0,133591.11,1
732,France,Male,26,7,0.0,2,1,0,154364.66,0
607,France,Male,44,0,0.0,2,1,1,81140.09,0
591,France,Female,31,7,0.0,2,0,1,48778.46,0
778,Germany,Male,31,9,182275.23,2,1,0,190631.23,0
656,Spain,Male,32,5,136963.12,1,1,0,133814.28,0
632,Germany,Male,42,6,59972.26,2,0,1,148172.94,0
707,France,Female,33,2,58036.33,1,1,1,83335.78,0
808,Spain,Female,67,10,124577.15,1,0,1,169894.4,0
701,Spain,Female,33,7,123870.07,1,1,0,97794.71,0
640,France,Male,68,9,0.0,2,1,1,199493.38,0
675,France,Female,38,1,104016.88,1,0,0,22068.83,1
735,France,Male,43,9,127806.91,1,1,1,73069.59,0
674,Spain,Male,36,2,0.0,2,1,1,182787.17,0
654,France,Male,38,8,0.0,2,1,0,88659.44,0
666,France,Male,47,2,0.0,1,1,0,35046.97,1
608,Germany,Female,44,5,126147.84,1,0,1,132424.69,1
668,Germany,Female,59,5,120170.07,1,0,1,50454.8,0
773,Spain,Female,39,4,0.0,2,0,1,182081.45,0
654,France,Male,29,4,132954.64,1,1,1,146715.07,0
588,Germany,Male,49,6,132623.76,3,1,0,36292.94,1
574,Spain,Male,36,1,0.0,2,0,1,71709.12,0
521,Germany,Female,40,9,134504.78,1,1,0,18082.06,0
516,France,Male,35,5,128653.59,1,1,0,127558.26,0
631,France,Male,35,8,129205.49,1,1,1,79146.36,0
640,Germany,Female,30,5,32197.64,1,0,1,141446.01,0
531,France,Male,31,3,96288.26,1,1,0,56794.73,0
642,France,Female,41,7,115171.71,1,1,1,37674.47,0
573,Spain,Male,41,5,0.0,2,0,1,14479.29,0
792,Germany,Female,50,4,146710.76,1,1,0,16528.4,1
590,Spain,Male,30,3,0.0,2,1,0,83090.35,0
634,Germany,Male,35,6,116269.01,1,1,0,129964.94,0
595,Germany,Female,25,7,106570.34,2,0,1,177025.79,0
648,Germany,Male,34,3,95039.73,2,1,1,147055.87,0
741,Spain,Male,35,6,74371.49,1,0,0,99595.67,0
597,France,Female,42,4,64740.12,1,1,1,106841.12,0
769,France,Female,27,2,0.0,1,1,1,57876.05,0
699,Germany,Female,51,2,92246.14,2,0,1,91346.03,0
588,France,Male,30,3,115007.08,1,0,0,176858.5,0
455,Spain,Female,43,6,0.0,1,1,1,81250.79,0
431,Germany,Male,42,8,120822.86,2,1,0,126153.24,0
682,Spain,Female,64,9,0.0,2,1,1,103318.44,0
520,Spain,Male,45,7,107023.03,1,1,0,32903.93,0
645,France,Female,36,8,0.0,2,1,1,12096.61,1
649,Spain,Female,47,8,110783.28,1,1,1,71420.16,0
544,France,Male,23,1,96471.2,1,1,0,35550.97,0
705,France,Male,25,0,97544.29,1,0,1,59887.15,0
556,France,Female,30,7,0.0,2,1,1,186648.19,0
694,France,Male,30,2,0.0,3,0,1,15039.41,0
520,France,Male,31,4,93249.4,1,1,0,77335.75,0
704,Spain,Male,24,10,122109.78,1,1,1,127654.37,0
748,France,Female,26,1,77780.29,1,0,1,183049.41,0
642,France,Female,40,7,0.0,2,1,0,10712.82,0
744,Germany,Male,32,4,96106.83,1,1,1,79812.77,0
698,Germany,Female,52,1,107906.75,1,1,0,168886.39,1
528,France,Male,31,9,120962.59,1,1,0,5419.31,0
624,Germany,Female,45,5,151855.33,1,1,0,68794.15,0
601,Spain,Female,44,4,0.0,2,1,0,58561.31,0
705,Spain,Male,46,7,0.0,2,1,0,117273.35,0
500,Spain,Male,37,9,125822.21,1,1,0,111698.0,0
629,Spain,Female,44,6,125512.98,2,0,0,79082.76,0
771,France,Female,57,4,0.0,1,0,0,85876.67,1
614,France,Male,51,4,40685.92,1,1,1,46775.28,0
803,France,Male,42,5,0.0,1,1,0,196466.83,1
457,France,Male,40,10,134320.23,2,1,0,150757.35,0
615,Spain,Male,19,5,0.0,2,1,0,159920.92,0
444,France,Male,45,6,0.0,1,1,0,130009.85,1
648,Germany,Female,39,3,126935.98,2,0,1,57995.74,0
579,Germany,Male,41,0,141749.68,1,0,1,9201.53,0
723,Spain,Male,30,1,0.0,3,1,0,164647.72,1
643,Spain,Female,35,6,0.0,2,1,1,41549.64,0
492,France,Female,28,9,0.0,2,1,0,95957.09,0
686,France,Female,43,0,0.0,1,1,1,170072.9,0
773,France,Male,41,4,0.0,2,1,1,24924.92,0
546,Germany,Female,25,3,132837.7,1,1,0,131647.31,0
751,France,Male,47,5,142669.93,2,1,0,162760.96,0
580,Spain,Male,29,9,61710.44,2,1,0,128077.8,0
627,Germany,Male,28,5,71097.23,1,1,1,130504.49,0
503,France,Male,29,3,0.0,2,1,1,143954.99,0
600,Spain,Female,50,6,94684.27,1,1,1,50488.91,0
670,Spain,Male,43,1,97792.21,1,0,0,120225.62,0
583,France,Female,40,4,55776.39,2,1,0,26920.43,0
551,France,Female,26,2,144258.52,1,1,0,49778.79,0
664,Germany,Male,39,7,60263.23,1,1,0,170835.32,0
716,Germany,Female,18,3,128743.8,1,0,0,197322.13,0
578,Spain,Male,28,4,0.0,2,0,0,6947.09,0
678,France,Female,35,4,0.0,1,1,0,125518.32,0
575,France,Male,40,5,0.0,2,1,1,122488.59,0
505,France,Male,26,8,112972.57,1,1,0,145011.62,0
842,Spain,Male,46,9,0.0,1,0,0,17268.02,0
516,France,Male,27,9,0.0,1,1,0,142680.64,1
850,Spain,Male,38,1,146343.98,1,0,1,103902.11,0
750,France,Female,47,7,121376.15,2,1,0,54473.6,1
588,Germany,Female,35,1,103060.63,1,1,0,179866.01,1
685,Germany,Female,21,6,97956.5,1,1,1,164966.27,0
537,France,Male,28,0,88963.31,2,1,1,189839.93,0
717,France,Female,36,5,0.0,2,1,1,145551.6,0
651,Germany,Male,31,7,138008.06,2,1,0,129912.74,0
487,Spain,Female,31,1,0.0,2,1,0,158750.13,0
738,Germany,Male,35,6,101744.84,1,0,0,85185.44,0
719,Spain,Male,35,3,122964.88,1,1,1,138231.7,0
684,France,Male,60,2,116563.58,1,1,0,120257.7,1
672,France,Female,28,6,0.0,1,0,1,8814.69,0
627,Spain,Male,40,10,0.0,2,1,1,194792.42,0
676,France,Male,37,10,106242.67,1,1,1,166678.28,0
689,Spain,Female,45,0,57784.22,1,1,0,197804.0,1
683,France,Male,30,4,66190.33,1,1,1,115186.97,0
683,Spain,Female,24,8,98567.1,1,1,0,187987.01,0
764,Spain,Female,48,1,75990.97,1,1,0,158323.81,1
550,Spain,Male,45,0,0.0,2,0,1,70399.71,0
758,Germany,Male,32,4,162657.64,2,1,1,115525.13,0
712,Spain,Male,27,10,0.0,1,1,0,94544.88,0
615,France,Male,64,0,81564.1,2,0,1,35896.09,0
553,Spain,Male,42,7,0.0,2,1,0,7680.23,0
667,Germany,Male,55,9,154393.43,1,1,1,137674.96,1
647,Germany,Female,43,3,122717.53,2,1,1,87000.39,0
786,Germany,Female,33,0,122325.58,1,0,0,34712.34,1
687,France,Female,26,6,0.0,2,1,1,32909.13,0
702,France,Female,46,9,98444.19,1,0,1,109563.28,0
692,Germany,Female,43,10,118588.83,1,1,1,161241.65,1
676,France,Female,61,8,0.0,2,1,1,118522.73,0
638,Spain,Male,30,9,136808.53,2,1,1,106642.97,0
616,France,Female,31,8,0.0,1,0,1,76456.17,0
572,Spain,Male,23,2,126873.52,1,0,1,67040.12,0
752,Spain,Female,31,4,144637.86,2,1,0,40496.72,0
641,Germany,Male,35,2,103711.56,1,0,1,192464.21,1
741,France,Male,39,5,0.0,1,0,1,40207.06,0
757,France,Male,31,10,39539.39,2,0,0,192519.39,0
742,Germany,Male,27,5,190125.43,2,0,0,21793.59,0
766,Germany,Male,37,2,99660.13,2,0,1,147700.78,0
695,France,Male,36,6,114007.5,2,1,0,118120.88,0
645,Spain,Male,49,2,0.0,2,0,0,10023.15,0
609,France,Male,32,7,71872.19,1,1,1,151924.9,0
684,France,Female,27,9,122550.05,2,0,1,137835.82,0
754,Spain,Female,27,8,0.0,2,0,0,121821.16,0
675,France,Male,32,1,0.0,3,1,0,85901.09,0
639,Germany,Male,35,10,128173.9,2,1,0,59093.39,0
607,Germany,Male,47,4,148826.32,1,1,1,79450.61,0
666,France,Male,40,5,0.0,2,1,0,147878.05,0
636,Germany,Female,29,3,97325.15,1,0,1,131924.38,0
729,Spain,Female,28,0,0.0,2,1,1,31165.06,1
668,Germany,Female,39,0,122104.79,1,1,0,112946.67,1
612,Germany,Female,62,8,140745.33,1,1,0,193437.89,1
523,France,Female,28,2,121164.11,1,1,1,59938.81,0
803,Spain,Male,43,3,0.0,1,1,0,72051.44,0
746,France,Female,34,4,0.0,1,0,1,65166.6,0
707,Spain,Male,44,3,0.0,2,1,1,135077.01,0
589,Germany,Male,38,8,92219.21,1,1,0,99106.97,0
655,France,Female,34,3,0.0,2,1,0,159638.77,0
512,Spain,Male,36,1,0.0,1,0,1,135482.26,1
633,France,Female,60,8,69365.25,1,1,1,10288.24,0
760,Spain,Male,38,3,91241.85,1,0,1,80682.35,0
350,Spain,Male,54,1,152677.48,1,1,1,191973.49,1
650,Spain,Female,25,3,86605.5,3,1,0,16649.31,1
850,Spain,Male,49,8,0.0,1,0,0,25867.67,1
692,France,Male,29,4,0.0,1,1,0,76755.99,1
525,France,Female,59,6,55328.4,1,1,0,83342.73,1
603,France,Male,45,9,0.0,1,0,0,148516.79,0
705,Spain,Female,23,5,0.0,2,1,1,73131.73,0
798,France,Male,32,7,0.0,2,0,1,37731.95,0
632,Spain,Male,37,1,138207.08,1,1,0,60778.11,1
578,Germany,Male,37,1,135650.88,1,1,0,199428.19,0
743,France,Male,40,8,68155.59,1,1,0,94876.65,0
535,France,Male,47,0,160729.1,1,0,1,145986.35,0
